,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
149,2012-05-31,3.27,-7.68,1015.5369072666638,0.64792,-4.313358613460066e-06,-4.32
150,2012-06-30,3.26,-0.15,1568.663345613396,0.62255,-8.934189481906974e-06,-2.74
151,2012-07-31,3.02,2.12,1286.6591457601146,0.6528,1.1301671459651636e-05,4.86
152,2012-08-31,3.01,0.19,982.3588805443676,0.70158,7.0556937025866435e-06,7.47
153,2012-09-30,3.01,3.93,2107.7534353394303,0.7816,-3.2418979094941562e-06,18.32
154,2012-10-31,2.75,-4.69,1388.2841139803538,0.82356,-3.5366607882658374e-05,5.37
155,2012-11-30,2.77,1.63,2246.729414997151,0.70939,-5.699291286766836e-05,-14.07
156,2012-12-31,2.77,4.85,1017.3258070650661,0.71232,-4.659679401468414e-06,-3.57
157,2013-01-31,2.76,-2.22,656.8655431822685,0.66804,1.0062800773009422e-06,-1.92
158,2013-02-28,2.76,3.85,766.0818244874305,0.72682,1.1115258794732534e-05,5.56
159,2013-03-31,2.75,-1.72,916.3580933251487,0.73802,5.7813554268681445e-06,1.54
160,2013-04-30,2.78,-2.91,749.4222154140591,0.7884,1.44545149433793e-05,6.83
161,2013-05-31,2.5,2.25,823.5834940760881,0.70069,-6.100904135247615e-06,-11.12
162,2013-06-30,2.5,-6.31,1050.4699399560582,0.72589,-1.165838349691281e-06,-1.02
163,2013-07-31,2.53,2.36,891.3047633576158,0.70443,-1.1936427177135314e-06,-2.96
164,2013-08-31,2.51,1.19,671.3621806571778,0.6755,-7.605630021609024e-06,-5.11
165,2013-09-30,2.5,3.64,1635.5692880571773,0.74641,2.735330281253197e-06,10.5
166,2013-10-31,2.52,2.3,1101.815485212016,0.73335,-6.005623801359779e-07,-1.75
167,2013-11-30,2.5,-0.26,863.140736751464,0.71096,-1.1651092546946013e-06,-2.56
168,2013-12-31,2.52,-1.98,4107.175943116215,0.6979,7.499057586490616e-05,-1.84
169,2014-01-31,2.51,-3.96,1276.7131920563793,0.63123,-9.272676167889453e-06,-7.44
170,2014-02-28,2.49,2.18,1322.9774019997271,0.60859,-2.574084051040504e-06,-3.17
171,2014-03-31,2.49,-0.12,947.7756226645498,0.62761,3.841403134171505e-06,3.13
172,2014-04-30,2.5,-1.08,1085.2271077067974,0.67832,1.3877502750780144e-05,9.66
173,2014-05-31,2.49,1.81,1269.5731399185852,0.68013,1.3821648223363123e-05,0.27
174,2014-06-30,2.49,0.24,1854.6508528487966,0.78157,7.663145687879845e-06,14.91
175,2014-07-31,2.49,3.5,959.480893493476,0.87032,1.2072121366804067e-05,11.36
176,2014-08-31,2.24,-0.97,900.3512996541243,0.883,1.3415174477510685e-08,9.18
177,2014-09-30,2.24,-3.26,876.2337179653474,0.94549,1.0426962556263446e-05,7.08
178,2014-10-31,1.97,-2.46,946.5998375189596,0.83319,4.706428793335025e-06,-11.88
179,2014-11-30,1.99,4.27,1228.2684138505206,0.86851,4.167116640870094e-06,6.2
180,2014-12-31,2.03,-3.8,1084.9399648144322,0.80058,2.4151177389056202e-06,-7.82
181,2015-01-31,2.0,2.39,1429.6518269251674,0.66111,-8.593342761100472e-06,-13.57
182,2015-02-28,1.99,-0.29,1318.46266121358,0.649,-9.601193293131037e-06,-1.45
183,2015-03-31,1.74,2.31,1441.8561282132412,0.71043,5.370083975671262e-06,9.47
184,2015-04-30,1.74,3.55,1881.9204820421937,0.7113,3.480817894254352e-06,3.27
185,2015-05-31,1.74,-2.85,1666.9427281606334,0.72341,4.692810546148545e-06,0.0
186,2015-06-30,1.5,-3.12,1006.755755553753,0.64034,-2.3168277052416886e-06,-11.48
187,2015-07-31,1.5,-3.16,885.6547735186863,0.66803,1.1146769011608205e-06,4.32
188,2015-08-31,1.52,-4.71,875.7168122947921,0.62736,3.013353593097829e-06,-6.09
189,2015-09-30,1.49,1.68,1028.3680181360487,0.62736,-4.018246161167935e-06,-0.14
190,2015-10-31,1.5,5.37,1071.9299666842503,0.66803,2.435554470923994e-06,6.48
191,2015-11-30,1.5,-2.07,1541.4419782438233,0.54429,-1.475929281868593e-05,-18.52
192,2015-12-31,1.52,-1.58,1230.5497106292407,0.53391,1.7823347164655105e-06,-1.91
193,2016-01-31,1.5,-3.78,24455.717616583257,0.63756,9.020385862359065e-05,22.54
194,2016-02-29,1.52,1.09,1877.467380496901,0.59818,0.0010766891910795261,-6.18
195,2016-03-31,1.53,4.79,1402.1443448933674,0.63086,4.664586430718148e-06,5.46
196,2016-04-30,1.5,-0.13,1295.1972955497022,0.65013,4.042203847497665e-06,3.47
197,2016-05-31,1.48,-0.64,760.9312101654614,0.64259,6.981265174299983e-06,-1.16
198,2016-06-30,1.23,1.0,1373.612656625535,0.69537,9.946054493189257e-06,9.35
199,2016-07-31,1.24,3.78,1189.7009090989493,0.72301,7.060595299377985e-06,5.24
200,2016-08-31,1.25,2.14,1217.0793648259744,0.74145,8.429920973170392e-07,2.55
201,2016-09-30,1.26,0.0,3357.626846565414,0.83947,-1.7786256148005173e-05,14.38
202,2016-10-31,1.24,-0.61,1973.7603024865498,0.80763,-4.741939293786517e-05,-3.79
203,2016-11-30,1.23,-0.88,1293.372667568902,0.70039,-1.7114430635412704e-05,-14.78
204,2016-12-31,1.27,2.81,1419.0429352446554,0.66521,-9.345325004666616e-06,-6.26
205,2017-01-31,1.25,3.11,1041.528402295772,0.62808,-3.945660638830428e-06,-1.39
206,2017-02-28,1.26,-0.16,924.1291359426796,0.67942,9.501487175579167e-06,6.94
207,2017-03-31,1.27,3.92,1045.0178337276318,0.62888,-1.1631836609368465e-05,-7.44
208,2017-04-30,1.21,2.12,864.3896476297467,0.64011,5.1398407715297356e-08,1.14
209,2017-05-31,1.26,6.08,1863.9269154780359,0.6738,1.468285003708482e-06,5.26
210,2017-06-30,1.29,2.35,1277.7728071730205,0.62648,-1.2815190110478727e-05,-5.79
211,2017-07-31,1.24,0.91,897.3544340443221,0.6369,6.386362993349085e-06,1.66
212,2017-08-31,1.27,-2.01,852.530160915507,0.59519,-2.332148915823585e-05,-6.55
213,2017-09-30,1.27,2.47,1187.395883425112,0.59118,-4.4979815207332746e-06,-2.9
214,2017-10-31,1.26,5.47,1199.4778852142747,0.58797,-6.780176110636724e-06,-0.54
215,2017-11-30,1.53,-1.55,1062.6703406668048,0.61284,7.981273148671369e-06,4.09
216,2017-12-31,1.58,-1.89,1440.8322053425825,0.6353,2.5400653657560612e-05,3.94
217,2018-01-31,1.54,2.66,1402.234565773571,0.62893,3.4896190610694643e-07,-1.64
218,2018-02-28,1.51,-6.71,990.7793912232856,0.58614,-1.2063057230695548e-05,-8.91
219,2018-03-31,1.54,0.56,876.8307467293859,0.57888,-9.95184701127309e-06,-1.24
220,2018-04-30,1.51,2.84,721.2606414086102,0.60229,4.395010760371673e-06,4.04
221,2018-05-31,1.55,-3.91,1463.9657769226378,0.59906,-2.923698850287643e-06,-0.54
222,2018-06-30,1.57,-5.23,1241.7349129429494,0.61844,-1.0839844349976666e-05,2.0
223,2018-07-31,1.52,-0.74,642.9099987911504,0.57161,-3.814991273633754e-06,-7.57
224,2018-08-31,1.55,0.88,734.0152616600959,0.56919,-1.270184533679789e-06,-0.42
225,2018-09-30,1.65,1.11,619.8828504520178,0.59422,9.225003420392105e-06,5.6
226,2018-10-31,1.57,-12.15,757.9418990127992,0.54335,-6.416612601541019e-06,-8.56
227,2018-11-30,1.76,3.38,919.8282191517167,0.52156,-1.716430380911229e-05,-1.67
228,2018-12-31,1.89,-4.19,1483.000984970262,0.55789,-1.2551088877443895e-05,8.82
229,2019-01-31,1.81,9.13,729.7888507129746,0.52928,-2.600918760642018e-06,-3.47
230,2019-02-28,1.8,0.77,552.5229410934073,0.54039,-1.118368304627003e-06,1.19
231,2019-03-31,1.81,-2.58,687.8774891992645,0.54594,5.877320906878113e-06,1.03
232,2019-04-30,1.79,3.05,509.13817202313334,0.58879,1.231922504499539e-05,7.85
233,2019-05-31,1.79,-7.38,825.9153865036862,0.58403,4.583689618769929e-06,-0.81
234,2019-06-30,1.83,4.84,827.4484233635534,0.60625,8.15365173189139e-06,4.09
235,2019-07-31,1.56,-4.02,484.3581743901654,0.5761,6.475634846087858e-07,-4.97
236,2019-08-31,1.54,-3.7,699.124222665117,0.5261,-3.0974853550954758e-06,-6.22
237,2019-09-30,1.58,5.62,540.9070654221617,0.55784,2.7613861737407922e-06,6.03
238,2019-10-31,1.29,0.83,565.6238685580914,0.53245,-1.9902697513901106e-06,-4.55
239,2019-11-30,1.28,-0.28,754.8836757872065,0.58879,5.245967837871979e-06,9.28
240,2019-12-31,1.39,6.14,950.2460785442564,0.6126,1.1645719613570307e-05,4.04
241,2020-01-31,1.25,-3.15,711.4942967846416,0.58442,1.637035589103677e-06,-1.68
242,2020-02-29,1.26,-8.45,949.2580248014087,0.51897,-2.1627886491850624e-06,-8.67
243,2020-03-31,0.8,-11.64,1315.8588758194223,0.46045,-2.8739167754916976e-06,-11.28
244,2020-04-30,0.76,10.42,1401.6597676385236,0.46199,-9.308632297434803e-06,3.81
245,2020-05-31,0.49,3.94,1999.629687097833,0.45506,-1.4542714373163669e-05,-1.5
246,2020-06-30,0.57,4.39,2069.1895672603246,0.42118,-8.719036944283682e-06,-7.45
247,2020-07-31,0.51,6.87,1210.411462739922,0.43581,-8.113877931020993e-06,3.47
248,2020-08-31,0.55,2.61,1848.4256785322725,0.44274,-4.938943792021567e-06,1.59
249,2020-09-30,0.55,-0.9,1019.9688236036244,0.43427,-1.8491400238527196e-05,-3.26
250,2020-10-31,0.52,-2.53,1210.9569132373238,0.45275,6.742270843358098e-06,4.26
251,2020-11-30,0.6,14.74,1650.5126916601942,0.50973,7.540481260215812e-06,12.59
252,2020-12-31,0.61,12.5,1386.5045194827824,0.50049,1.5310069681878502e-06,-1.81
253,2021-01-31,0.52,6.11,1770.216274140627,0.43463,-3.3536518141243886e-06,-10.27
254,2021-02-28,0.59,-3.94,1186.8451345895166,0.48219,4.591333268895594e-06,3.78
255,2021-03-31,0.59,1.25,942.5321797137136,0.50414,1.4770348141681523e-05,4.55
256,2021-04-30,0.49,1.38,712.683955051385,0.51658,1.3444107461608057e-05,2.77
257,2021-05-31,0.51,1.31,4384.4731901611185,0.49755,-1.575317576035982e-05,-3.68
258,2021-06-30,0.63,3.03,2247.5666996859363,0.50194,-9.327634771157931e-06,3.0
259,2021-07-31,0.58,-3.4,1742.1980977769254,0.51219,3.4544664874948275e-06,2.04
260,2021-08-31,0.9,-0.97,1129.2496846670635,0.49902,9.865609903573144e-07,-2.57
261,2021-09-30,0.92,-2.48,973.1539683107534,0.49463,-1.3197497665150097e-05,-1.89
262,2021-10-31,0.76,-2.9,1173.5015184362358,0.50121,3.7492246708074007e-06,2.24
263,2021-11-30,1.067,-3.92,914.4360608093286,0.47487,-2.5430386185710762e-05,-5.26
264,2021-12-31,1.437,5.61,1437.2504837326665,0.46097,-2.2279866608714044e-05,-2.93
265,2022-01-31,1.277,-10.77,1012.1305547115862,0.45292,-5.907115966286101e-06,-9.9
266,2022-02-28,1.39,0.99,991.9315923651731,0.47048,2.4957640451333655e-05,3.88
267,2022-03-31,1.454,1.13,611.1220667989027,0.47268,-5.412932328528728e-06,0.47
268,2022-04-30,1.53,-2.39,654.4078537373024,0.48951,2.3271993300727448e-05,4.21
269,2022-05-31,1.863,-0.15,588.8121477429171,0.49829,2.656875940697844e-05,1.79
270,2022-06-30,2.337,-12.85,938.5914562057875,0.44634,-1.5484160540806912e-05,-9.5
271,2022-07-31,2.341,3.34,644.0778638088257,0.46902,-6.202947690683297e-06,3.55
