,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
13,2001-01-31,5.27,23.09,44108.72941109466,0.27864,-2.476900685643854e-06,35.48
14,2001-02-28,5.06,-7.49,46479.34698885155,0.30915,1.1591231425083918e-08,17.68
15,2001-03-31,4.96,-9.68,162801.4460426121,0.3158,-2.0248282824126817e-09,2.15
16,2001-04-30,5.01,11.19,16987.962664123817,0.1831,-7.275572498500035e-08,-42.02
17,2001-05-31,5.01,5.02,13683.861169455926,0.22558,-1.1320867632645768e-06,23.19
18,2001-06-30,4.99,-7.17,12280.432365292483,0.27199,-1.3639958180427653e-06,16.48
19,2001-07-31,4.77,-8.5,4753.158955136465,0.23085,-1.1911299078842913e-07,-15.12
20,2001-08-31,4.54,0.66,7619.164195402299,0.25078,5.485809488019515e-09,8.62
21,2001-09-30,4.0,-17.28,4298.471318298774,0.16981,-8.80281690140845e-10,-36.0
22,2001-10-31,4.02,12.78,3179.9111453914384,0.199,-1.782788559033253e-07,17.19
23,2001-11-30,4.04,20.45,10227.444677917132,0.30517,-1.4008125763552292e-08,53.33
24,2001-12-31,4.01,10.41,4945.032758780465,0.31713,-3.7479960858098774e-08,3.91
25,2002-01-31,3.98,6.92,4483.6851474582845,0.19342,-5.4091682461151096e-09,8.37
26,2002-02-28,4.01,10.36,8513.964799281006,0.15907,-3.4497025162833893e-09,-1.39
27,2002-03-31,4.0,8.98,3486.907464756182,0.18968,3.871327287841422e-06,19.25
28,2002-04-30,4.04,-4.87,7251.884150926704,0.19567,4.356905828187615e-07,3.15
29,2002-05-31,4.28,-5.25,13472.801805312034,0.23597,-1.3145530874979572e-09,20.61
30,2002-06-30,4.26,-12.73,2516.6199354471237,0.23149,-5.8677902691483305e-09,-24.76
31,2002-07-31,4.27,-3.77,26170.41090306275,0.30468,-6.92286378331612e-10,31.61
32,2002-08-31,4.28,1.76,14345.706968823684,0.34202,-8.696341574500853e-10,-3.78
33,2002-09-30,4.28,-12.08,9112.941551675942,0.29797,1.0278765860707733e-06,-12.88
34,2002-10-31,4.28,2.13,16363.772960410322,0.28526,-1.4840810979707462e-10,-4.26
35,2002-11-30,4.28,8.38,6557.187711177968,0.49287,-4.052229604341098e-06,61.76
36,2002-12-31,4.52,-13.23,5227.287044047566,0.60487,-8.773852387447044e-06,22.73
37,2003-01-31,4.34,-5.82,3357.233935979634,0.66643,3.2924066926050587e-06,-16.25
38,2003-02-28,4.27,-3.15,11831.077107441506,0.63326,3.903903992744202e-06,-4.5
39,2003-03-31,4.27,-6.59,22291.062636764014,0.76257,-4.743959692788422e-06,20.42
40,2003-04-30,4.26,12.34,244673.7092736717,0.29841,-8.882160842999838e-07,-61.37
41,2003-05-31,4.01,5.34,71801.48089120182,0.27188,-4.4093651243608795e-07,-8.89
42,2003-06-30,4.1,6.13,120178.24276129549,0.33488,-2.1160865122009882e-07,23.17
43,2003-07-31,3.75,7.08,363814.27995588555,0.45092,1.1052911755710687e-07,34.65
44,2003-08-31,3.72,5.24,225482.9285165872,0.36138,-6.443687610372248e-08,-21.58
45,2003-09-30,3.77,-8.24,91299.02167887548,0.30501,-1.026264260409264e-07,-15.6
46,2003-10-31,3.84,13.28,61491.8671208071,0.28513,5.699974736108902e-08,-6.52
47,2003-11-30,3.78,3.06,42234.695599497085,0.29507,-3.888649138924776e-07,4.71
48,2003-12-31,3.97,1.54,72004.66694792939,0.28182,-1.5856714815231704e-07,-4.49
49,2004-01-31,3.78,5.4,37458.708053347014,0.24044,-1.8227968713786855e-07,-11.76
50,2004-02-29,3.78,2.57,47885.14796598866,0.24044,2.4055720767089034e-07,2.74
51,2004-03-31,3.74,0.05,42055.19304594085,0.24686,1.3792948828880003e-06,2.67
52,2004-04-30,3.76,-3.09,26840.863043302088,0.23018,3.7939984674794444e-06,-6.75
53,2004-05-31,3.77,-7.35,12917.724701195219,0.16351,7.382697363584217e-06,-28.97
54,2004-06-30,3.78,-2.2,18190.06998819148,0.14333,-7.825270372028846e-07,-14.69
55,2004-07-31,3.77,-6.46,44714.92834918659,0.13755,-3.0467304085140714e-07,-4.03
56,2004-08-31,3.52,8.0,16480.033655372612,0.15101,6.3278639572176295e-06,9.79
57,2004-09-30,3.55,4.67,18451.380012262416,0.16864,3.1561714119002345e-07,11.91
58,2004-10-31,3.53,0.61,10899.621655626688,0.1664,3.21226770225172e-06,2.57
59,2004-11-30,3.26,5.01,8731.22203445869,0.18244,2.9115683222820025e-06,9.63
60,2004-12-31,3.29,1.63,9361.767097746748,0.16286,-6.568035245409994e-08,-10.72
61,2005-01-31,3.26,5.04,9267.377494590046,0.15884,3.5334663919543433e-07,0.39
62,2005-02-28,3.28,8.09,38093.82232905614,0.20773,1.4358109376539508e-06,28.76
63,2005-03-31,3.26,-4.64,11920.929810488318,0.17191,-1.1179406240910161e-06,-17.24
64,2005-04-30,3.29,-5.28,7325.735314550367,0.15574,-6.912182561868387e-07,-10.39
65,2005-05-31,3.29,6.17,7002.829880202455,0.17597,-5.973467084853106e-06,13.0
66,2005-06-30,3.3,3.68,5523.867698452322,0.17379,2.2625921051367528e-07,-0.89
67,2005-07-31,3.27,11.61,9550.673975153286,0.2037,2.952891725540102e-06,17.41
68,2005-08-31,3.25,-2.25,11852.854972661446,0.23265,2.588715160889452e-07,14.22
69,2005-09-30,3.28,12.46,10260.810575476926,0.25414,-4.303873977005665e-06,9.09
70,2005-10-31,3.51,-5.53,9033.857669092846,0.26473,-1.7058388462587888e-06,4.17
71,2005-11-30,3.5,11.5,11793.062053036023,0.29649,8.538867468615528e-07,15.11
72,2005-12-31,3.76,8.39,11059.357734720577,0.3052,-1.6463736847764938e-06,3.16
73,2006-01-31,3.76,1.81,8723.171083931542,0.26174,-2.572078199377757e-06,-9.39
74,2006-02-28,3.99,-1.77,6404.518864177919,0.23668,-3.3550204158212724e-05,-7.38
75,2006-03-31,3.97,-0.7,6972.1382311737825,0.24671,-5.018017903350603e-06,4.23
76,2006-04-30,3.97,6.56,4343.432553978008,0.24171,-3.8616051037132754e-06,-3.42
77,2006-05-31,3.96,-7.11,4428.908305665076,0.20279,-1.0611545470993593e-05,-16.1
78,2006-06-30,4.21,-2.08,1578.9188544152744,0.20369,-2.633162273454084e-07,0.44
79,2006-07-31,4.22,0.63,1296.3518371895252,0.19632,-1.696567979833281e-08,-3.62
80,2006-08-31,4.49,4.11,3019.8732307172804,0.24171,3.849250410156098e-06,23.12
81,2006-09-30,4.48,1.87,2166.353359298929,0.24555,4.53857214048378e-06,6.93
82,2006-10-31,4.48,-0.68,6235.181564996457,0.29654,5.662502887935244e-06,20.77
83,2006-11-30,4.49,4.59,8980.865934237792,0.30419,2.789167413985933e-07,17.81
84,2006-12-31,4.6,1.63,7149.98278901378,0.31835,-9.051180147199788e-07,0.0
85,2007-01-31,4.61,-5.07,5273.71388041842,0.31951,-1.0479828705170387e-08,-2.96
86,2007-02-28,4.55,4.1,7373.107671366746,0.33964,5.796207677470832e-07,3.92
87,2007-03-31,4.63,2.4,9169.11987479299,0.33538,-5.103722132075157e-09,-1.26
88,2007-04-30,4.88,5.84,7992.612861500135,0.41526,-6.964388834539593e-07,23.82
89,2007-05-31,4.56,9.02,4330.436042572413,0.46524,-8.050454202699065e-06,12.04
90,2007-06-30,4.52,4.36,8358.7500417668,0.46344,-8.453007177059721e-07,8.73
91,2007-07-31,4.76,10.4,8599.924789483992,0.50182,7.648614615095878e-06,8.29
92,2007-08-31,4.98,-2.47,4791.393391256442,0.59146,2.50305034864495e-05,17.86
93,2007-09-30,4.98,6.38,3773.619188191882,0.59269,1.8841082920399088e-05,13.68
94,2007-10-31,5.02,5.35,1875.0694571167883,0.49636,8.563330181206873e-06,-16.26
95,2007-11-30,5.02,-7.11,1736.8373148656062,0.43904,9.155498077578688e-07,-11.44
96,2007-12-31,5.02,3.61,1099.7993753818996,0.45733,2.5908408781490947e-05,9.01
97,2008-01-31,4.96,-13.88,1892.0904351833185,0.32851,8.726932181738996e-06,-8.67
98,2008-02-29,4.94,4.37,2655.2303307632287,0.39901,-2.210379694557791e-06,20.23
99,2008-03-31,4.98,0.37,2528.8101191590245,0.3597,-2.2759797052007142e-05,-9.86
100,2008-04-30,4.95,7.97,1545.3731689979945,0.38318,6.023391033351688e-07,-0.13
101,2008-05-31,5.04,1.05,2336.2504924141604,0.36976,4.6531550098422774e-07,-3.5
102,2008-06-30,5.01,-10.08,2616.120773869621,0.32419,-8.623389168113668e-07,-12.32
103,2008-07-31,5.03,-4.4,2882.8184356607812,0.29352,-7.759309771544915e-07,-9.47
