,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.677380202505475e-06,-5.0,-5.0
1,2000-01-31,4.78,-2.2443830744146873e-06,-4.05,-4.05
2,2000-02-29,5.07,2.7022022199335915e-06,7.04,7.04
3,2000-03-31,5.05,-3.1377104851239513e-06,-2.63,-2.63
4,2000-04-30,5.06,-5.250940749339454e-06,-24.58,-24.58
5,2000-05-31,5.12,-1.2798247940222583e-06,-11.46,-11.46
6,2000-06-30,5.16,2.5057097642027664e-06,21.59,21.59
7,2000-07-31,5.13,1.4607630203743631e-06,-16.12,-16.12
8,2000-08-31,5.12,-1.0590678272213187e-06,-3.9,-3.9
9,2000-09-30,5.09,1.933634334562096e-08,-2.89,-2.89
10,2000-10-31,5.37,-3.0391851825853793e-06,-19.86,-19.86
11,2000-11-30,5.32,1.3629481064014493e-06,-2.08,-2.08
12,2000-12-31,6.08,-2.911308710413424e-06,-2.35,-2.35
13,2001-01-31,5.27,-4.6183534158129865e-07,28.52,28.52
14,2001-02-28,5.06,2.414287578119563e-06,2.24,2.24
15,2001-03-31,4.96,-4.804215403946526e-07,-14.54,-14.54
16,2001-04-30,5.01,-2.2776643721047866e-06,1.51,1.51
17,2001-05-31,5.01,2.317747341296441e-07,13.5,13.5
18,2001-06-30,4.99,3.410510625244368e-06,-5.23,-5.23
19,2001-07-31,4.77,-9.986104178231645e-07,-7.03,-7.03
20,2001-08-31,4.54,2.8910249234773514e-07,8.16,8.16
21,2001-09-30,4.0,2.402670366872721e-06,-14.99,-14.99
22,2001-10-31,4.02,-2.021967430445884e-06,14.07,14.07
23,2001-11-30,4.04,7.005033614949663e-06,16.64,16.64
24,2001-12-31,4.01,-1.9033113700098245e-06,6.34,6.34
25,2002-01-31,3.98,-3.1871568984796285e-06,0.69,0.69
26,2002-02-28,4.01,-4.994191650021785e-06,5.22,5.22
27,2002-03-31,4.0,-7.247481854387786e-07,21.23,21.23
28,2002-04-30,4.04,1.965508562520611e-08,-23.2,-23.2
29,2002-05-31,4.28,-3.896057632566941e-06,-6.25,-6.25
30,2002-06-30,4.26,9.191921549650354e-06,-6.96,-6.96
31,2002-07-31,4.27,4.7348658305299666e-07,1.57,1.57
32,2002-08-31,4.28,-1.0701340094780164e-05,3.5,3.5
33,2002-09-30,4.28,3.188523090225827e-06,-0.63,-0.63
34,2002-10-31,4.28,3.2005514158188877e-06,-3.53,-3.53
35,2002-11-30,4.28,3.1001826040526295e-06,3.2,3.2
36,2002-12-31,4.52,2.56662292542283e-06,-11.22,-11.22
37,2003-01-31,4.34,-3.4750897550525798e-06,-5.26,-5.26
38,2003-02-28,4.27,1.3775557136030262e-06,5.3,5.3
39,2003-03-31,4.27,9.207923787584825e-07,8.88,8.88
40,2003-04-30,4.26,6.842170444421696e-07,8.13,8.13
41,2003-05-31,4.01,2.0515310398565644e-06,-0.26,-0.26
42,2003-06-30,4.1,-1.2332572051726906e-05,-4.16,-4.16
43,2003-07-31,3.75,-5.447668402526086e-06,1.36,1.36
44,2003-08-31,3.72,4.392400592146039e-07,8.24,8.24
45,2003-09-30,3.77,1.0309559030393233e-05,-2.37,-2.37
46,2003-10-31,3.84,-2.3046700562066707e-05,-0.26,-0.26
47,2003-11-30,3.78,-4.802562925262085e-06,2.82,2.82
48,2003-12-31,3.97,-5.739031384373844e-06,4.37,4.37
49,2004-01-31,3.78,-7.847851611652668e-07,-0.72,-0.72
50,2004-02-29,3.78,-3.719094086855788e-07,6.76,6.76
51,2004-03-31,3.74,1.5851109048691136e-05,13.33,13.33
52,2004-04-30,3.76,8.924106735716219e-06,-1.93,-1.93
53,2004-05-31,3.77,1.5054617713551498e-05,5.42,5.42
54,2004-06-30,3.78,2.578493144625175e-06,13.84,13.84
55,2004-07-31,3.77,4.2351538686046355e-06,6.67,6.67
56,2004-08-31,3.52,-1.276266715219178e-06,1.1,1.1
57,2004-09-30,3.55,-5.1252517498459785e-06,-2.92,-2.92
58,2004-10-31,3.53,1.3385167823971364e-05,24.25,24.25
59,2004-11-30,3.26,6.486376047786268e-06,25.83,25.83
60,2004-12-31,3.29,-1.3975769305383321e-06,-12.65,-12.65
61,2005-01-31,3.26,-2.6308252466895066e-06,37.7,37.7
62,2005-02-28,3.28,6.6193021781677425e-06,6.75,6.75
63,2005-03-31,3.26,1.2393833756246219e-06,-8.55,-8.55
64,2005-04-30,3.29,-2.327284679272511e-06,-15.7,-15.7
65,2005-05-31,3.29,-5.333935589026177e-06,20.83,20.83
66,2005-06-30,3.3,1.144674598927668e-06,80.25,80.25
67,2005-07-31,3.27,1.5296209969513205e-07,-12.13,-12.13
68,2005-08-31,3.25,6.880362156751189e-06,-9.11,-9.11
69,2005-09-30,3.28,5.847299200763098e-06,15.16,15.16
70,2005-10-31,3.51,-6.415944167067417e-06,-4.43,-4.43
71,2005-11-30,3.5,1.954609665907361e-06,25.6,25.6
72,2005-12-31,3.76,-3.080243231243624e-06,-15.12,-15.12
73,2006-01-31,3.76,-5.6120989950544395e-06,-14.85,-14.85
74,2006-02-28,3.99,-6.821488504244646e-06,-4.33,-4.33
75,2006-03-31,3.97,1.0735179355050498e-05,1.25,1.25
76,2006-04-30,3.97,2.932223432010472e-05,29.56,29.56
77,2006-05-31,3.96,2.923316802115258e-05,0.62,0.62
78,2006-06-30,4.21,8.67863527137524e-06,-3.59,-3.59
79,2006-07-31,4.22,3.0779232956950874e-05,1.8,1.8
80,2006-08-31,4.49,1.907452139572533e-05,2.27,2.27
81,2006-09-30,4.48,-1.0200616683453113e-05,1.58,1.58
82,2006-10-31,4.48,2.6502341130805056e-05,2.86,2.86
83,2006-11-30,4.49,1.7864528678419148e-05,20.51,20.51
84,2006-12-31,4.6,2.1065138674358908e-05,9.42,9.42
85,2007-01-31,4.61,-2.25520613423741e-05,-16.67,-16.67
86,2007-02-28,4.55,-1.2986564586481149e-05,2.64,2.64
87,2007-03-31,4.63,-1.7655974132333703e-05,0.61,0.61
88,2007-04-30,4.88,2.2761662067797583e-07,-3.9,-3.9
89,2007-05-31,4.56,1.0191187314600716e-05,24.37,24.37
90,2007-06-30,4.52,-4.270114931459745e-06,-1.66,-1.66
91,2007-07-31,4.76,-1.812933638884913e-05,14.66,14.66
92,2007-08-31,4.98,1.1335377384195485e-05,-1.83,-1.83
93,2007-09-30,4.98,2.73525981653258e-05,1.63,1.63
94,2007-10-31,5.02,1.061653452178959e-05,2.4,2.4
95,2007-11-30,5.02,-1.9689313895820905e-06,-22.1,-22.1
96,2007-12-31,5.02,-2.810183908349255e-07,-2.81,-2.81
97,2008-01-31,4.96,-2.066984406227675e-05,-32.17,-32.17
98,2008-02-29,4.94,1.929866227810095e-06,21.9,21.9
99,2008-03-31,4.98,-8.302045713211016e-06,-1.3,-1.3
100,2008-04-30,4.95,-1.812530874396043e-05,-2.47,-2.47
101,2008-05-31,5.04,1.2177232017232347e-05,1.97,1.97
102,2008-06-30,5.01,1.90810209418264e-05,12.12,12.12
103,2008-07-31,5.03,-1.475065316133723e-05,-21.62,-21.62
104,2008-08-31,5.25,-1.6047645618649068e-05,-5.03,-5.03
105,2008-09-30,5.22,-3.6519839140761396e-06,-7.95,-7.95
106,2008-10-31,4.14,-1.952963021055926e-05,-41.44,-41.44
107,2008-11-30,3.99,-1.1023530187430721e-05,30.91,30.91
108,2008-12-31,3.02,-3.90142259836996e-06,5.66,5.66
109,2009-01-31,2.41,-1.2985451882874773e-05,4.4,4.4
110,2009-02-28,1.87,-3.4244181887361586e-06,39.2,39.2
111,2009-03-31,1.73,3.0288172285095817e-06,31.02,31.02
112,2009-04-30,1.85,-5.171318262727255e-06,0.65,0.65
113,2009-05-31,1.96,-1.048637371975356e-05,-8.09,-8.09
114,2009-06-30,1.96,-4.013866059772047e-06,-3.52,-3.52
115,2009-07-31,1.95,2.736919514945683e-07,14.6,14.6
116,2009-08-31,1.99,-1.102986123468795e-06,20.38,20.38
117,2009-09-30,2.0,-1.6944184355201787e-06,7.29,7.29
118,2009-10-31,2.01,-1.0147756454413561e-06,-3.28,-3.28
119,2009-11-30,2.01,1.5522988518352828e-06,-16.71,-16.71
120,2009-12-31,2.01,1.5334794653760675e-06,8.99,8.99
121,2010-01-31,2.0,-1.0958640241697927e-06,-7.42,-7.42
122,2010-02-28,2.01,-9.186253944144638e-06,1.4,1.4
123,2010-03-31,2.0,4.9409204693087e-07,-0.55,-0.55
124,2010-04-30,2.0,1.7545833624992329e-06,2.22,2.22
125,2010-05-31,2.0,1.6961470069950028e-06,-10.6,-10.6
126,2010-06-30,2.03,2.9084871052657882e-06,9.49,9.49
127,2010-07-31,2.28,-5.449900696621349e-07,-1.45,-1.45
128,2010-08-31,2.28,-1.0783478040206982e-06,-5.28,-5.28
129,2010-09-30,2.27,5.283015727249595e-07,0.92,0.92
130,2010-10-31,2.26,-3.7238709531190344e-06,4.92,4.92
131,2010-11-30,2.51,-1.6841350764690986e-06,-10.56,-10.56
132,2010-12-31,2.51,5.283197115389883e-06,9.89,9.89
133,2011-01-31,2.75,-2.256911435563718e-06,-13.19,-13.19
134,2011-02-28,2.76,-1.8481424100020954e-06,-6.67,-6.67
135,2011-03-31,2.99,2.0936806735328e-06,9.4,9.4
136,2011-04-30,3.02,-1.3573067434893105e-06,10.68,10.68
137,2011-05-31,3.03,-4.799647927217553e-06,-13.83,-13.83
138,2011-06-30,3.28,-9.810653926874482e-06,3.05,3.05
139,2011-07-31,3.27,-5.656906208835734e-08,67.94,67.94
140,2011-08-31,3.27,6.194640412738761e-08,-16.82,-16.82
141,2011-09-30,3.28,-7.918042539338853e-07,-16.85,-16.85
142,2011-10-31,3.26,-2.6341776263342775e-07,12.42,12.42
143,2011-11-30,3.27,2.2623631989592235e-07,-12.57,-12.57
144,2011-12-31,3.29,1.2188897926450756e-06,2.8,2.8
145,2012-01-31,3.27,7.522941242603783e-07,3.16,3.16
146,2012-02-29,3.26,7.385681270261132e-06,16.0,16.0
147,2012-03-31,3.24,-4.926292556516561e-06,-4.89,-4.89
148,2012-04-30,3.26,-1.6371606805193342e-05,-18.73,-18.73
149,2012-05-31,3.27,3.385394053624869e-07,-0.74,-0.74
150,2012-06-30,3.26,7.501373214903649e-07,3.08,3.08
151,2012-07-31,3.02,8.184085127847101e-07,-8.21,-8.21
152,2012-08-31,3.01,1.063358778347224e-06,9.35,9.35
153,2012-09-30,3.01,8.254478983013088e-07,-3.62,-3.62
154,2012-10-31,2.75,-1.2589827861914658e-06,5.26,5.26
155,2012-11-30,2.77,-2.553605378493141e-06,0.37,0.37
156,2012-12-31,2.77,1.1410595635659151e-06,7.79,7.79
157,2013-01-31,2.76,2.9822338409334332e-06,-3.89,-3.89
158,2013-02-28,2.76,9.371720548440105e-07,-3.7,-3.7
159,2013-03-31,2.75,2.7640875941244563e-06,15.0,15.0
160,2013-04-30,2.78,-2.338511297768764e-08,23.08,23.08
161,2013-05-31,2.5,-1.6104834746496214e-06,-1.09,-1.09
162,2013-06-30,2.5,6.450825885227348e-07,-20.57,-20.57
163,2013-07-31,2.53,-5.2180733151193714e-06,15.41,15.41
164,2013-08-31,2.51,-3.917099355582144e-07,-9.55,-9.55
165,2013-09-30,2.5,2.3146212801153303e-06,4.66,4.66
166,2013-10-31,2.52,1.2112568288993847e-06,-8.61,-8.61
167,2013-11-30,2.5,1.1146050925449985e-06,-0.65,-0.65
168,2013-12-31,2.52,-8.8343024661443e-07,11.08,11.08
169,2014-01-31,2.51,5.524282110361892e-06,1.89,1.89
170,2014-02-28,2.49,1.6827760968971426e-07,7.4,7.4
171,2014-03-31,2.49,1.1591429657096801e-06,1.2,1.2
172,2014-04-30,2.5,1.2716033896671872e-06,4.49,4.49
173,2014-05-31,2.49,9.234838995904335e-06,2.29,2.29
174,2014-06-30,2.49,-1.3772012315941311e-05,-7.28,-7.28
175,2014-07-31,2.49,-7.93384249646047e-06,-6.34,-6.34
176,2014-08-31,2.24,4.090688455295467e-06,2.29,2.29
177,2014-09-30,2.24,-5.306395787450381e-06,1.28,1.28
178,2014-10-31,1.97,-2.5479972110958216e-06,-6.62,-6.62
179,2014-11-30,1.99,4.28763857775665e-06,7.14,7.14
180,2014-12-31,2.03,-2.4817389426037746e-05,-4.11,-4.11
181,2015-01-31,2.0,-2.1924624418622537e-05,-2.43,-2.43
182,2015-02-28,1.99,-1.626858235449616e-05,8.7,8.7
183,2015-03-31,1.74,-7.801553867385605e-06,9.0,9.0
184,2015-04-30,1.74,-2.156798624037509e-06,71.6,71.6
185,2015-05-31,1.74,-1.1778116462369946e-06,78.27,78.27
186,2015-06-30,1.5,-5.176015726681097e-06,-17.15,-17.15
