,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,23.56,23.56
1,2000-01-31,4.78,-19.49,-19.49
2,2000-02-29,5.07,59.42,59.42
3,2000-03-31,5.05,-9.09,-9.09
4,2000-04-30,5.06,2.02,2.02
5,2000-05-31,5.12,-12.21,-12.21
6,2000-06-30,5.16,9.43,9.43
7,2000-07-31,5.13,-8.76,-8.76
8,2000-08-31,5.12,1.77,1.77
9,2000-09-30,5.09,-14.25,-14.25
10,2000-10-31,5.37,-7.79,-7.79
11,2000-11-30,5.32,14.92,14.92
12,2000-12-31,6.08,-20.68,-20.68
13,2001-01-31,5.27,17.89,17.89
14,2001-02-28,5.06,-7.31,-7.31
15,2001-03-31,4.96,-11.04,-11.04
16,2001-04-30,5.01,-3.72,-3.72
17,2001-05-31,5.01,10.5,10.5
18,2001-06-30,4.99,-7.17,-7.17
19,2001-07-31,4.77,-21.18,-21.18
20,2001-08-31,4.54,-7.52,-7.52
21,2001-09-30,4.0,-35.75,-35.75
22,2001-10-31,4.02,21.13,21.13
23,2001-11-30,4.04,27.65,27.65
24,2001-12-31,4.01,2.1,2.1
25,2002-01-31,3.98,10.05,10.05
26,2002-02-28,4.01,30.1,30.1
27,2002-03-31,4.0,20.6,20.6
28,2002-04-30,4.04,-13.37,-13.37
29,2002-05-31,4.28,-7.71,-7.71
30,2002-06-30,4.26,-12.12,-12.12
31,2002-07-31,4.27,-20.69,-20.69
32,2002-08-31,4.28,2.59,2.59
33,2002-09-30,4.28,-25.21,-25.21
34,2002-10-31,4.28,3.65,3.65
35,2002-11-30,4.28,9.5,9.5
36,2002-12-31,4.52,-19.9,-19.9
37,2003-01-31,4.34,-7.64,-7.64
38,2003-02-28,4.27,-6.76,-6.76
39,2003-03-31,4.27,-14.49,-14.49
40,2003-04-30,4.26,6.17,6.17
41,2003-05-31,4.01,3.1,3.1
42,2003-06-30,4.1,1.5,1.5
43,2003-07-31,3.75,-6.67,-6.67
44,2003-08-31,3.72,-5.08,-5.08
45,2003-09-30,3.77,-7.82,-7.82
46,2003-10-31,3.84,12.5,12.5
47,2003-11-30,3.78,14.21,14.21
48,2003-12-31,3.97,7.37,7.37
49,2004-01-31,3.78,-9.01,-9.01
50,2004-02-29,3.78,-5.19,-5.19
51,2004-03-31,3.74,-7.96,-7.96
52,2004-04-30,3.76,13.26,13.26
53,2004-05-31,3.77,-14.63,-14.63
54,2004-06-30,3.78,1.12,1.12
55,2004-07-31,3.77,-7.22,-7.22
56,2004-08-31,3.52,-0.6,-0.6
57,2004-09-30,3.55,0.0,0.0
58,2004-10-31,3.53,25.93,25.93
59,2004-11-30,3.26,-11.27,-11.27
60,2004-12-31,3.29,0.55,0.55
61,2005-01-31,3.26,13.74,13.74
62,2005-02-28,3.28,19.81,19.81
63,2005-03-31,3.26,-13.71,-13.71
64,2005-04-30,3.29,3.72,3.72
65,2005-05-31,3.29,-8.52,-8.52
66,2005-06-30,3.3,6.47,6.47
67,2005-07-31,3.27,16.75,16.75
68,2005-08-31,3.25,-1.64,-1.64
69,2005-09-30,3.28,14.86,14.86
70,2005-10-31,3.51,-6.99,-6.99
71,2005-11-30,3.5,23.48,23.48
72,2005-12-31,3.76,52.61,52.61
73,2006-01-31,3.76,-18.84,-18.84
74,2006-02-28,3.99,4.97,4.97
75,2006-03-31,3.97,-19.2,-19.2
76,2006-04-30,3.97,7.52,7.52
77,2006-05-31,3.96,-19.24,-19.24
78,2006-06-30,4.21,-8.66,-8.66
79,2006-07-31,4.22,-6.72,-6.72
80,2006-08-31,4.49,2.54,2.54
81,2006-09-30,4.48,0.4,0.4
82,2006-10-31,4.48,10.48,10.48
83,2006-11-30,4.49,7.01,7.01
84,2006-12-31,4.6,134.04,134.04
85,2007-01-31,4.61,-28.04,-28.04
86,2007-02-28,4.55,21.74,21.74
87,2007-03-31,4.63,40.87,40.87
88,2007-04-30,4.88,7.32,7.32
89,2007-05-31,4.56,4.46,4.46
90,2007-06-30,4.52,7.54,7.54
91,2007-07-31,4.76,0.59,0.59
92,2007-08-31,4.98,-6.15,-6.15
93,2007-09-30,4.98,18.42,18.42
94,2007-10-31,5.02,76.89,76.89
95,2007-11-30,5.02,-22.52,-22.52
96,2007-12-31,5.02,4.07,4.07
97,2008-01-31,4.96,-9.61,-9.61
98,2008-02-29,4.94,7.44,7.44
99,2008-03-31,4.98,-8.93,-8.93
100,2008-04-30,4.95,7.69,7.69
101,2008-05-31,5.04,14.47,14.47
102,2008-06-30,5.01,30.4,30.4
103,2008-07-31,5.03,-11.04,-11.04
104,2008-08-31,5.25,-18.35,-18.35
105,2008-09-30,5.22,-4.22,-4.22
106,2008-10-31,4.14,-47.09,-47.09
107,2008-11-30,3.99,47.5,47.5
108,2008-12-31,3.02,36.08,36.08
109,2009-01-31,2.41,24.38,24.38
110,2009-02-28,1.87,-12.9,-12.9
111,2009-03-31,1.73,23.15,23.15
112,2009-04-30,1.85,88.2,88.2
113,2009-05-31,1.96,-1.71,-1.71
114,2009-06-30,1.96,9.57,9.57
115,2009-07-31,1.95,-5.16,-5.16
116,2009-08-31,1.99,12.55,12.55
117,2009-09-30,2.0,-9.27,-9.27
118,2009-10-31,2.01,-9.79,-9.79
119,2009-11-30,2.01,-21.13,-21.13
120,2009-12-31,2.01,10.29,10.29
121,2010-01-31,2.0,3.18,3.18
122,2010-02-28,2.01,-5.62,-5.62
123,2010-03-31,2.0,9.99,9.99
124,2010-04-30,2.0,3.81,3.81
125,2010-05-31,2.0,-6.42,-6.42
126,2010-06-30,2.03,24.24,24.24
127,2010-07-31,2.28,-2.44,-2.44
128,2010-08-31,2.28,-3.75,-3.75
129,2010-09-30,2.27,3.08,3.08
130,2010-10-31,2.26,9.44,9.44
