,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-31.91,-31.91
1,2000-01-31,4.78,-0.89,-0.89
2,2000-02-29,5.07,-15.83,-15.83
3,2000-03-31,5.05,4.63,4.63
4,2000-04-30,5.06,-19.29,-19.29
5,2000-05-31,5.12,-12.58,-12.58
6,2000-06-30,5.16,50.0,50.0
7,2000-07-31,5.13,-17.18,-17.18
8,2000-08-31,5.12,14.86,14.86
9,2000-09-30,5.09,5.49,5.49
10,2000-10-31,5.37,-4.69,-4.69
11,2000-11-30,5.32,-3.23,-3.23
12,2000-12-31,6.08,-8.33,-8.33
13,2001-01-31,5.27,5.11,5.11
14,2001-02-28,5.06,10.56,10.56
15,2001-03-31,4.96,53.02,53.02
16,2001-04-30,5.01,-7.06,-7.06
17,2001-05-31,5.01,-2.83,-2.83
18,2001-06-30,4.99,-4.81,-4.81
19,2001-07-31,4.77,-23.1,-23.1
20,2001-08-31,4.54,-11.5,-11.5
21,2001-09-30,4.0,-5.15,-5.15
22,2001-10-31,4.02,9.63,9.63
23,2001-11-30,4.04,7.24,7.24
24,2001-12-31,4.01,-2.13,-2.13
25,2002-01-31,3.98,7.39,7.39
26,2002-02-28,4.01,10.54,10.54
27,2002-03-31,4.0,4.87,4.87
28,2002-04-30,4.04,-14.89,-14.89
29,2002-05-31,4.28,-10.0,-10.0
30,2002-06-30,4.26,-7.18,-7.18
31,2002-07-31,4.27,-5.07,-5.07
32,2002-08-31,4.28,-1.37,-1.37
33,2002-09-30,4.28,10.8,10.8
34,2002-10-31,4.28,3.25,3.25
35,2002-11-30,4.28,9.72,9.72
36,2002-12-31,4.52,-1.94,-1.94
37,2003-01-31,4.34,-17.62,-17.62
38,2003-02-28,4.27,-1.53,-1.53
39,2003-03-31,4.27,-1.55,-1.55
40,2003-04-30,4.26,-4.64,-4.64
41,2003-05-31,4.01,14.05,14.05
42,2003-06-30,4.1,-8.29,-8.29
43,2003-07-31,3.75,-2.33,-2.33
44,2003-08-31,3.72,0.53,0.53
45,2003-09-30,3.77,-7.37,-7.37
46,2003-10-31,3.84,-3.41,-3.41
47,2003-11-30,3.78,6.29,6.29
48,2003-12-31,3.97,2.25,2.25
49,2004-01-31,3.78,-4.96,-4.96
50,2004-02-29,3.78,2.94,2.94
51,2004-03-31,3.74,0.0,0.0
52,2004-04-30,3.76,0.86,0.86
53,2004-05-31,3.77,-0.85,-0.85
54,2004-06-30,3.78,-0.86,-0.86
55,2004-07-31,3.77,0.29,0.29
56,2004-08-31,3.52,16.76,16.76
57,2004-09-30,3.55,4.74,4.74
58,2004-10-31,3.53,6.53,6.53
59,2004-11-30,3.26,8.49,8.49
60,2004-12-31,3.29,3.48,3.48
61,2005-01-31,3.26,-1.26,-1.26
62,2005-02-28,3.28,15.74,15.74
63,2005-03-31,3.26,19.49,19.49
64,2005-04-30,3.29,-3.59,-3.59
65,2005-05-31,3.29,-1.13,-1.13
66,2005-06-30,3.3,16.67,16.67
67,2005-07-31,3.27,4.12,4.12
68,2005-08-31,3.25,-0.41,-0.41
69,2005-09-30,3.28,13.77,13.77
70,2005-10-31,3.51,5.29,5.29
71,2005-11-30,3.5,6.59,6.59
72,2005-12-31,3.76,17.15,17.15
73,2006-01-31,3.76,-3.27,-3.27
74,2006-02-28,3.99,-2.86,-2.86
75,2006-03-31,3.97,-8.14,-8.14
76,2006-04-30,3.97,37.94,37.94
77,2006-05-31,3.96,2.54,2.54
78,2006-06-30,4.21,0.31,0.31
79,2006-07-31,4.22,10.2,10.2
80,2006-08-31,4.49,-3.93,-3.93
81,2006-09-30,4.48,8.7,8.7
82,2006-10-31,4.48,5.47,5.47
83,2006-11-30,4.49,14.84,14.84
84,2006-12-31,4.6,11.11,11.11
85,2007-01-31,4.61,-5.43,-5.43
86,2007-02-28,4.55,-1.79,-1.79
87,2007-03-31,4.63,1.25,1.25
88,2007-04-30,4.88,17.12,17.12
89,2007-05-31,4.56,56.73,56.73
90,2007-06-30,4.52,25.33,25.33
91,2007-07-31,4.76,22.34,22.34
92,2007-08-31,4.98,2.17,2.17
93,2007-09-30,4.98,-2.95,-2.95
94,2007-10-31,5.02,7.73,7.73
95,2007-11-30,5.02,-8.97,-8.97
96,2007-12-31,5.02,-8.02,-8.02
97,2008-01-31,4.96,-17.15,-17.15
98,2008-02-29,4.94,-2.64,-2.64
99,2008-03-31,4.98,-17.97,-17.97
100,2008-04-30,4.95,9.06,9.06
101,2008-05-31,5.04,7.94,7.94
102,2008-06-30,5.01,-20.4,-20.4
103,2008-07-31,5.03,-7.98,-7.98
104,2008-08-31,5.25,-8.13,-8.13
105,2008-09-30,5.22,-2.19,-2.19
106,2008-10-31,4.14,-40.47,-40.47
107,2008-11-30,3.99,14.82,14.82
108,2008-12-31,3.02,18.18,18.18
109,2009-01-31,2.41,-6.15,-6.15
110,2009-02-28,1.87,-8.01,-8.01
111,2009-03-31,1.73,10.61,10.61
112,2009-04-30,1.85,27.88,27.88
113,2009-05-31,1.96,-3.77,-3.77
114,2009-06-30,1.96,-6.43,-6.43
115,2009-07-31,1.95,4.63,4.63
116,2009-08-31,1.99,-2.43,-2.43
117,2009-09-30,2.0,28.01,28.01
118,2009-10-31,2.01,-15.58,-15.58
119,2009-11-30,2.01,-3.14,-3.14
120,2009-12-31,2.01,6.35,6.35
121,2010-01-31,2.0,-2.34,-2.34
122,2010-02-28,2.01,-0.25,-0.25
123,2010-03-31,2.0,-1.52,-1.52
124,2010-04-30,2.0,7.1,7.1
125,2010-05-31,2.0,-9.4,-9.4
126,2010-06-30,2.03,13.88,13.88
127,2010-07-31,2.28,-3.89,-3.89
128,2010-08-31,2.28,-11.34,-11.34
129,2010-09-30,2.27,9.82,9.82
130,2010-10-31,2.26,-6.17,-6.17
131,2010-11-30,2.51,-20.18,-20.18
132,2010-12-31,2.51,2.64,2.64
133,2011-01-31,2.75,-5.03,-5.03
134,2011-02-28,2.76,-15.98,-15.98
135,2011-03-31,2.99,-7.45,-7.45
136,2011-04-30,3.02,-10.27,-10.27
137,2011-05-31,3.03,-7.79,-7.79
138,2011-06-30,3.28,3.98,3.98
139,2011-07-31,3.27,47.23,47.23
140,2011-08-31,3.27,-21.12,-21.12
141,2011-09-30,3.28,-18.98,-18.98
142,2011-10-31,3.26,14.39,14.39
143,2011-11-30,3.27,-7.42,-7.42
144,2011-12-31,3.29,-1.67,-1.67
145,2012-01-31,3.27,-3.39,-3.39
146,2012-02-29,3.26,8.57,8.57
147,2012-03-31,3.24,-12.99,-12.99
148,2012-04-30,3.26,-20.51,-20.51
149,2012-05-31,3.27,-4.99,-4.99
150,2012-06-30,3.26,-5.13,-5.13
151,2012-07-31,3.02,-5.93,-5.93
152,2012-08-31,3.01,10.41,10.41
153,2012-09-30,3.01,-5.96,-5.96
154,2012-10-31,2.75,-1.85,-1.85
155,2012-11-30,2.77,-5.84,-5.84
156,2012-12-31,2.77,-9.77,-9.77
157,2013-01-31,2.76,3.3,3.3
158,2013-02-28,2.76,2.46,2.46
159,2013-03-31,2.75,-0.9,-0.9
160,2013-04-30,2.78,-4.55,-4.55
161,2013-05-31,2.5,1.75,1.75
162,2013-06-30,2.5,-6.81,-6.81
163,2013-07-31,2.53,1.0,1.0
164,2013-08-31,2.51,-1.48,-1.48
165,2013-09-30,2.5,-6.67,-6.67
166,2013-10-31,2.52,-7.32,-7.32
167,2013-11-30,2.5,6.48,6.48
168,2013-12-31,2.52,-5.72,-5.72
169,2014-01-31,2.51,7.34,7.34
170,2014-02-28,2.49,9.45,9.45
171,2014-03-31,2.49,0.33,0.33
172,2014-04-30,2.5,10.89,10.89
173,2014-05-31,2.49,3.27,3.27
174,2014-06-30,2.49,-2.59,-2.59
175,2014-07-31,2.49,-7.1,-7.1
176,2014-08-31,2.24,1.31,1.31
177,2014-09-30,2.24,10.97,10.97
178,2014-10-31,1.97,-5.09,-5.09
179,2014-11-30,1.99,3.89,3.89
180,2014-12-31,2.03,-2.85,-2.85
181,2015-01-31,2.0,-4.32,-4.32
182,2015-02-28,1.99,55.54,55.54
183,2015-03-31,1.74,5.68,5.68
184,2015-04-30,1.74,-2.87,-2.87
185,2015-05-31,1.74,-10.82,-10.82
186,2015-06-30,1.5,2.82,2.82
187,2015-07-31,1.5,-10.68,-10.68
188,2015-08-31,1.52,-14.01,-14.01
189,2015-09-30,1.49,-14.29,-14.29
190,2015-10-31,1.5,5.61,5.61
191,2015-11-30,1.5,-11.06,-11.06
192,2015-12-31,1.52,-11.28,-11.28
193,2016-01-31,1.5,-6.06,-6.06
194,2016-02-29,1.52,14.72,14.72
195,2016-03-31,1.53,2.46,2.46
196,2016-04-30,1.5,-3.59,-3.59
197,2016-05-31,1.48,-6.74,-6.74
198,2016-06-30,1.23,-6.49,-6.49
199,2016-07-31,1.24,2.01,2.01
200,2016-08-31,1.25,-3.35,-3.35
201,2016-09-30,1.26,4.57,4.57
202,2016-10-31,1.24,17.3,17.3
203,2016-11-30,1.23,35.72,35.72
204,2016-12-31,1.27,-6.98,-6.98
205,2017-01-31,1.25,-0.95,-0.95
206,2017-02-28,1.26,2.49,2.49
207,2017-03-31,1.27,-9.05,-9.05
208,2017-04-30,1.21,-3.62,-3.62
209,2017-05-31,1.26,25.66,25.66
210,2017-06-30,1.29,21.5,21.5
