,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,8320.0,15500.0,12167.0,8320.0,24150.0,10850.0,3440.0,10600.0,9596.0,8320.0,-1.662305122494432,-59.71,4.13,-25.71,35.92,654346.0,0.0741,0.0559,0.0679,0.0607,4.79,-30.95
1,2000-01-31,9690.0,11200.0,10036.0,9300.0,24150.0,11172.0,3440.0,10550.0,10068.0,9690.0,-1.8087804878048779,-37.08,-55.14,-7.27,20.5,805102.0,0.0618,0.0696,0.0681,0.0664,4.78,16.47
2,2000-02-29,9420.0,10100.0,9050.0,8000.0,24150.0,11402.0,3440.0,10100.0,9006.0,8210.0,-0.379253112033195,-31.99,-53.37,14.18,84.35,1290668.0,0.0634,0.0651,0.0682,0.0651,5.07,-7.19
3,2000-03-31,19200.0,19950.0,15975.0,13500.0,24150.0,12406.0,3440.0,19950.0,18820.0,17550.0,0.4328412551304118,130.77,1.05,8.47,302.12,1450956.0,0.0653,0.0652,0.0695,0.0679,5.05,103.82
4,2000-04-30,14800.0,19500.0,16810.0,14500.0,24150.0,13351.0,4725.0,15450.0,15090.0,14500.0,0.25532270649871813,45.81,-7.5,-3.9,179.42,405478.0,0.0671,0.0541,0.0702,0.0675,5.06,-18.23
5,2000-05-31,13850.0,15550.0,13425.0,10500.0,24150.0,13981.0,5950.0,13850.0,11930.0,10500.0,0.7941573792637623,47.03,-12.89,13.99,59.22,1270566.0,0.07,0.0848,0.0694,0.0743,5.12,-6.42
6,2000-06-30,15000.0,15800.0,14925.0,13700.0,24150.0,14740.0,6200.0,15800.0,15400.0,15000.0,-0.2539610167559558,-22.28,80.29,0.67,87.73,570208.0,0.0661,0.0463,0.0695,0.0632,5.16,24.48
7,2000-07-31,10700.0,15000.0,12873.0,9800.0,22500.0,14739.0,8000.0,11350.0,10620.0,9900.0,0.5489496630994847,-27.7,10.42,9.18,-50.46,2173488.0,0.0667,0.0627,0.0643,0.0659,5.13,-28.67
8,2000-08-31,10200.0,11700.0,10628.0,9740.0,22500.0,13939.0,8000.0,11150.0,10790.0,10200.0,0.4952076677316294,-26.35,8.28,-6.85,-53.21,448090.0,0.0599,0.0443,0.0632,0.0517,5.12,-4.67
9,2000-09-30,7100.0,10700.0,8314.0,6300.0,19950.0,13019.0,6300.0,7150.0,6832.0,6390.0,0.8764353873524179,-54.19,-64.41,12.7,-61.83,1035330.0,0.0595,0.0577,0.0634,0.0557,5.09,-34.86
10,2000-10-31,5220.0,7250.0,5964.0,4950.0,19950.0,12085.0,4950.0,5730.0,5394.0,5120.0,0.7747352496217853,-51.21,-64.73,-13.0,-66.1,553284.0,0.0609,0.0625,0.0636,0.0551,5.37,-26.48
11,2000-11-30,4900.0,6150.0,5426.0,4850.0,19950.0,11190.0,4850.0,6000.0,5276.0,4850.0,0.7836079791847355,-54.21,-59.34,-7.37,-69.18,2031054.0,0.056,0.0516,0.063,0.0604,5.32,-4.3
12,2000-12-31,2900.0,5140.0,4193.0,2790.0,19950.0,10591.0,2790.0,3570.0,3065.0,2790.0,0.7791726105563481,-54.62,-80.92,-18.77,-70.1,1872294.0,0.0556,0.0472,0.0624,0.056,6.08,-47.18
13,2001-01-31,5060.0,5800.0,4213.0,2900.0,19950.0,10153.0,2790.0,5800.0,5178.0,4970.0,0.06425282544997907,-3.07,-52.71,-12.76,-47.78,1962982.0,0.061,0.0782,0.0638,0.066,5.27,74.48
14,2001-02-28,4300.0,4900.0,4491.0,4190.0,19950.0,9773.0,2790.0,4650.0,4456.0,4300.0,0.28452028556503567,-16.34,-60.91,-7.33,-57.43,550250.0,0.0608,0.046,0.0625,0.0654,5.06,-13.48
15,2001-03-31,4820.0,4820.0,4196.0,3705.0,19500.0,8792.0,2790.0,4820.0,4615.0,4300.0,-0.8824470211915233,66.21,-32.11,15.87,-75.03,4877870.0,0.0618,0.0623,0.0605,0.0654,4.96,12.09
16,2001-04-30,4800.0,5090.0,4379.0,3870.0,15800.0,7804.0,2790.0,4800.0,4635.0,4525.0,0.0534260766612402,-3.61,-6.25,-0.21,-67.57,2480724.0,0.0616,0.0633,0.0611,0.0578,5.01,-0.41
17,2001-05-31,4580.0,5000.0,4628.0,4380.0,15800.0,7054.0,2790.0,5000.0,4756.0,4580.0,-0.09726580008964589,6.51,-6.53,2.92,-66.93,2386322.0,0.0578,0.0319,0.0567,0.0539,5.01,-4.58
18,2001-06-30,4390.0,4930.0,4545.0,4100.0,15000.0,6204.0,2790.0,4425.0,4265.0,4100.0,0.09472656249999999,-6.79,51.38,-2.66,-71.68,404652.0,0.0548,0.0308,0.0559,0.0421,4.99,-12.2
19,2001-07-31,3160.0,4420.0,3518.0,2710.0,11700.0,5390.0,2710.0,3230.0,3008.0,2730.0,0.48488718603661135,-34.17,-37.55,10.88,-70.47,975856.0,0.0489,0.0571,0.0554,0.0415,4.77,-28.02
20,2001-08-31,3115.0,3690.0,3421.0,3115.0,10150.0,4735.0,2710.0,3520.0,3364.0,3115.0,0.4605528361646991,-31.99,-27.56,-13.95,-69.46,705232.0,0.0511,0.0426,0.0559,0.0485,4.54,-1.42
21,2001-09-30,2300.0,3670.0,2818.0,2245.0,7250.0,4345.0,2245.0,2460.0,2317.0,2250.0,0.6472062509214211,-43.9,-48.49,-3.56,-67.83,1231336.0,0.0535,0.08,0.0576,0.064,4.0,-34.66
22,2001-10-31,2950.0,3110.0,2764.0,2275.0,6200.0,4061.0,2245.0,3000.0,2912.0,2830.0,0.1529087146470453,-6.65,-38.54,1.72,-43.49,2438526.0,0.0539,0.0558,0.0574,0.0614,4.02,28.26
23,2001-11-30,4170.0,4500.0,4010.0,3270.0,5800.0,3920.0,2245.0,4460.0,4229.0,4035.0,-1.7053691275167784,25.41,-13.31,3.47,-14.9,4135364.0,0.0592,0.0668,0.058,0.0658,4.04,47.35
24,2001-12-31,5670.0,6460.0,5406.0,4170.0,6460.0,4031.0,2245.0,5670.0,5193.0,4715.0,1.5339195979899498,146.52,38.29,14.78,95.52,6781636.0,0.0659,0.0767,0.0602,0.065,4.01,40.52
25,2002-01-31,8410.0,10000.0,8620.0,7750.0,10000.0,4401.0,2245.0,9000.0,8654.0,8410.0,2.795348134722852,185.08,166.14,-1.18,66.21,8690329.0,0.0683,0.0751,0.0599,0.0735,3.98,48.32
26,2002-02-28,7680.0,9000.0,8122.0,7580.0,10000.0,4645.0,2245.0,7820.0,7740.0,7580.0,1.1492366412213741,90.33,118.18,-3.03,78.6,3013092.0,0.0678,0.0376,0.0597,0.0675,4.01,-12.23
27,2002-03-31,7770.0,8600.0,8097.0,7770.0,10000.0,4965.0,2245.0,8150.0,7940.0,7770.0,0.5701092812067108,37.04,237.83,-4.07,64.97,2856604.0,0.0608,0.0349,0.0577,0.0562,4.0,1.17
28,2002-04-30,5090.0,8000.0,6764.0,5090.0,10000.0,5169.0,2245.0,6500.0,5840.0,5090.0,-6.700331125827814,-40.47,79.86,-23.57,6.04,2536804.0,0.0612,0.0504,0.0571,0.0418,4.04,-34.49
29,2002-05-31,5840.0,6540.0,5905.0,5100.0,10000.0,5276.0,2245.0,6410.0,5984.0,5730.0,-0.8709560159941839,-23.96,40.05,-2.01,27.51,3019319.0,0.0599,0.0603,0.0589,0.0491,4.28,14.73
30,2002-06-30,4570.0,5900.0,5215.0,4000.0,10000.0,5323.0,2245.0,4950.0,4439.0,4000.0,-3.69109947643979,-42.3,-19.4,-10.22,11.46,2595608.0,0.0554,0.052,0.0604,0.0547,4.26,-28.71
31,2002-07-31,5000.0,6110.0,5446.0,4720.0,10000.0,5486.0,2245.0,5360.0,5112.0,5000.0,-0.030396702730551263,-1.77,-40.55,-3.47,58.23,4680818.0,0.0531,0.0744,0.0616,0.0626,4.27,9.41
32,2002-08-31,4670.0,5080.0,4874.0,4670.0,10000.0,5609.0,2245.0,4830.0,4780.0,4670.0,-0.515451174289246,-20.85,-39.19,-4.11,40.45,1483436.0,0.0509,0.0188,0.0601,0.0532,4.28,-9.67
33,2002-09-30,3615.0,4365.0,3990.0,3280.0,10000.0,5715.0,2275.0,3615.0,3466.0,3280.0,-0.36557635123316423,-20.9,-53.47,-1.5,57.17,2993009.0,0.051,0.0385,0.0568,0.0485,4.28,-22.59
34,2002-10-31,5040.0,5290.0,3972.0,3050.0,10000.0,5796.0,3010.0,5290.0,4984.0,4600.0,0.011291460832745239,0.8,-0.98,11.5,70.85,10156692.0,0.0548,0.0674,0.0578,0.0476,4.28,39.42
35,2002-11-30,4750.0,5500.0,4705.0,4345.0,10000.0,5865.0,3050.0,4750.0,4631.0,4505.0,-0.051157125456760044,-0.84,-21.36,4.86,16.42,4502096.0,0.0529,0.045,0.056,0.0524,4.28,-5.75
36,2002-12-31,3440.0,4980.0,4357.0,3440.0,10000.0,5783.0,3050.0,3860.0,3676.0,3440.0,0.12306127637935418,-4.84,-24.73,-10.88,-39.33,1844956.0,0.0481,0.0288,0.0523,0.0511,4.52,-27.58
37,2003-01-31,3300.0,4090.0,3734.0,3250.0,8600.0,5378.0,3050.0,3490.0,3367.0,3250.0,0.5428338762214984,-33.33,-36.17,-10.57,-61.4,911676.0,0.0441,0.0377,0.0484,0.0403,4.34,-4.07
38,2003-02-28,3250.0,3905.0,3416.0,3150.0,8600.0,5023.0,3050.0,3700.0,3393.0,3250.0,0.5140429958391123,-29.65,-32.15,-13.33,-57.68,2320350.0,0.0474,0.0488,0.0491,0.0417,4.27,-5.39
39,2003-03-31,3150.0,3620.0,3252.0,3000.0,8000.0,4625.0,3000.0,3390.0,3270.0,3150.0,0.14177598385469223,-8.43,-12.86,-6.8,-59.46,3357981.0,0.0498,0.0519,0.0503,0.0467,4.27,-3.08
