,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,2845,3110,2915,2695,3800,2462,1460,2910,2887,2845,76.16,-2.07,-5.79,-24.13,2565002,0.0531,0.0369,0.0604,0.0588,5.06,-1.9
15,2001-03-31,1990,2540,2299,1990,3800,2381,1460,2265,2108,1990,36.3,-13.85,-10.76,-20.87,1706092,0.0527,0.0455,0.0602,0.0644,4.96,-30.05
16,2001-04-30,2400,2460,2143,1900,3800,2382,1460,2400,2360,2270,-18.09,36.36,-2.44,21.52,2260562,0.0519,0.0454,0.0583,0.0442,5.01,20.6
17,2001-05-31,2480,2575,2456,2295,3800,2419,1460,2565,2525,2480,-12.83,61.04,-2.75,6.9,3028890,0.0516,0.0331,0.0537,0.0418,5.01,3.33
18,2001-06-30,2170,2420,2301,2125,3800,2407,1460,2230,2173,2125,6.9,48.63,-3.34,-8.44,970978,0.0496,0.0164,0.0495,0.0337,4.99,-14.23
19,2001-07-31,1805,2140,1866,1680,3300,2298,1460,1815,1785,1750,-24.79,-43.77,0.56,-41.77,879898,0.0357,0.03,0.0455,0.0273,4.77,-16.82
20,2001-08-31,1920,2400,2131,1920,3300,2221,1460,2155,2055,1920,-22.58,-32.51,-10.7,-29.93,2803260,0.0397,0.0464,0.047,0.0377,4.54,6.37
21,2001-09-30,1720,2060,1769,1420,3300,2164,1420,1720,1679,1630,-19.06,-17.51,5.2,-25.22,2735550,0.0434,0.0647,0.0477,0.0519,4.0,-20.19
22,2001-10-31,1770,1910,1806,1720,3300,2146,1420,1845,1800,1750,-1.94,-26.25,-4.32,3.81,1634062,0.0405,0.0268,0.0463,0.0477,4.02,2.91
23,2001-11-30,2515,2655,2179,1865,3300,2184,1420,2655,2534,2330,22.68,-1.95,10.31,63.31,17286206,0.0447,0.0533,0.0479,0.05,4.04,43.71
24,2001-12-31,2390,2700,2417,2130,3300,2245,1420,2390,2244,2150,38.95,12.47,8.88,63.7,5251990,0.047,0.0396,0.0486,0.0412,4.01,2.58
25,2002-01-31,2545,2830,2598,2440,3110,2238,1420,2745,2630,2545,43.79,41.0,-3.96,-20.72,8118169,0.0461,0.0382,0.0421,0.0444,3.98,6.49
26,2002-02-28,2565,2660,2479,2310,2830,2198,1420,2600,2489,2410,10.09,19.03,5.12,-9.84,4921900,0.0435,0.0281,0.0417,0.037,4.01,-6.56
27,2002-03-31,2430,2675,2545,2400,2830,2216,1420,2565,2471,2400,1.67,41.28,-8.13,19.7,4171162,0.0358,0.0192,0.0395,0.0295,4.0,-5.26
28,2002-04-30,1915,2390,2185,1915,2830,2220,1420,2045,1977,1915,-25.2,9.43,-9.67,-20.21,1920769,0.0356,0.0181,0.0379,0.0229,4.04,-21.19
29,2002-05-31,1780,2040,1932,1780,2830,2174,1420,1920,1857,1780,-30.6,-29.22,-8.72,-28.23,1226546,0.0289,0.0217,0.0373,0.0209,4.28,-7.05
30,2002-06-30,1535,1840,1676,1490,2830,2126,1420,1655,1560,1490,-36.04,-35.77,-8.08,-27.76,2458917,0.0262,0.0251,0.0377,0.0215,4.26,-20.05
31,2002-07-31,1540,1680,1587,1505,2830,2100,1420,1575,1548,1530,-19.58,-39.49,-1.6,-14.68,2572162,0.0235,0.0269,0.0376,0.0245,4.27,0.33
32,2002-08-31,2025,2055,1709,1515,2830,2063,1420,2055,2017,1985,10.05,-21.05,6.58,-1.22,13519322,0.0272,0.039,0.0362,0.0319,4.28,28.57
33,2002-09-30,1540,2060,1753,1540,2830,2062,1490,1700,1624,1540,0.33,-36.63,-9.14,-10.47,1946446,0.0309,0.0422,0.0336,0.0378,4.28,-23.95
34,2002-10-31,1575,1720,1612,1530,2830,2043,1490,1650,1605,1575,2.27,-17.75,-0.94,-11.02,2145844,0.0325,0.0302,0.0338,0.0391,4.28,2.27
35,2002-11-30,1630,1630,1585,1545,2830,1996,1490,1630,1614,1595,-20.68,-12.83,2.52,-36.08,1658701,0.0317,0.0118,0.03,0.0306,4.28,1.24
36,2002-12-31,1400,1710,1584,1400,2830,1929,1400,1505,1449,1400,-9.09,-8.79,-6.98,-41.42,1334566,0.0312,0.0223,0.0287,0.0227,4.52,-14.11
37,2003-01-31,1125,1460,1278,1085,2675,1817,1085,1190,1136,1085,-29.25,-28.57,-8.54,-56.05,1070242,0.0312,0.0216,0.0274,0.0201,4.34,-19.64
38,2003-02-28,1115,1350,1173,1105,2675,1717,1085,1225,1161,1115,-31.17,-44.25,-7.85,-56.53,1409513,0.0308,0.0437,0.029,0.0312,4.27,-2.19
39,2003-03-31,905,1135,946,710,2390,1586,710,1055,1012,905,-35.36,-41.23,-20.26,-62.76,6596978,0.0425,0.0848,0.037,0.0558,4.27,-18.83
40,2003-04-30,1035,1240,1128,1000,2060,1493,710,1085,1040,1005,-8.0,-34.91,-6.76,-45.95,3487717,0.0457,0.0494,0.0391,0.0615,4.26,0.49
41,2003-05-31,705,1120,865,705,2060,1405,705,745,721,705,-36.77,-56.75,-4.08,-61.68,7039508,0.0494,0.047,0.0412,0.063,4.01,-31.88
42,2003-06-30,830,990,794,665,2060,1336,665,830,813,765,-19.42,-40.71,-3.49,-45.93,12069682,0.0553,0.0641,0.0444,0.0547,4.1,17.73
43,2003-07-31,785,945,825,730,2060,1270,665,825,798,785,-42.77,-47.35,-7.1,-61.54,9740795,0.0588,0.0544,0.0463,0.0561,3.75,-28.64
44,2003-08-31,785,840,779,750,2060,1197,665,800,791,785,-17.16,-46.88,-2.48,-71.18,5578348,0.0573,0.0309,0.0455,0.0512,3.72,-1.26
45,2003-09-30,610,785,709,610,1720,1110,610,670,636,610,-44.55,-55.31,-10.29,-70.11,2029569,0.0469,0.0194,0.0445,0.0378,3.77,-22.29
46,2003-10-31,620,710,646,585,1710,1023,585,645,634,620,-21.02,-54.8,-3.88,-70.3,3970397,0.0462,0.0445,0.0454,0.0337,3.84,1.64
47,2003-11-30,590,645,618,580,1710,945,580,600,593,580,-24.84,-40.24,-4.07,-72.52,4421412,0.0419,0.0177,0.0455,0.0304,3.78,-8.53
48,2003-12-31,520,600,565,485,1460,861,485,530,507,485,-14.75,-52.73,-1.89,-71.97,2026177,0.0346,0.0234,0.0455,0.0304,3.97,-11.86
49,2004-01-31,535,590,550,495,1350,802,485,570,550,535,-15.75,-32.28,-1.83,-64.12,2081999,0.03,0.0361,0.0463,0.0261,3.78,2.88
50,2004-02-29,840,840,609,525,1240,757,485,840,799,720,44.83,5.66,33.33,-43.66,49241139,0.0365,0.055,0.0477,0.0413,3.78,51.35
51,2004-03-31,785,890,798,685,1240,742,485,785,715,685,50.96,28.69,3.29,-34.55,14888346,0.0432,0.0608,0.045,0.0529,3.74,-6.55
52,2004-04-30,700,805,751,700,1120,709,485,790,748,700,30.84,10.24,-11.95,-48.97,10774552,0.0419,0.0345,0.0439,0.0532,3.76,2.19
53,2004-05-31,580,700,613,565,990,690,485,585,582,580,-30.95,-1.69,-0.85,-37.92,3842753,0.0434,0.0317,0.0426,0.0445,3.77,-17.14
54,2004-06-30,515,590,531,470,945,667,470,515,493,480,-24.82,-0.96,9.57,-53.18,3446095,0.0432,0.0218,0.0388,0.0295,3.78,-11.21
55,2004-07-31,450,490,469,445,890,636,445,460,453,445,-35.71,-15.89,-3.23,-43.04,1966347,0.0419,0.0197,0.036,0.0243,3.77,-12.62
56,2004-08-31,525,700,609,520,890,621,445,615,572,520,-9.48,-37.5,-11.76,-33.12,9680956,0.0411,0.0609,0.0401,0.044,3.52,16.67
57,2004-09-30,490,525,515,485,890,606,445,510,494,485,-4.85,-28.47,1.03,-19.67,2550117,0.0364,0.0101,0.0397,0.0423,3.55,-5.77
58,2004-10-31,475,500,480,455,890,593,445,485,466,455,6.74,-33.1,2.15,-25.2,1842823,0.0337,0.0193,0.038,0.0367,3.53,-3.06
59,2004-11-30,475,505,481,470,890,580,445,480,479,475,-8.65,-18.1,-1.04,-19.49,1270791,0.0329,0.0173,0.0379,0.016,3.26,0.0
60,2004-12-31,670,670,506,465,890,575,445,670,561,510,36.73,30.1,34.0,28.85,25505738,0.0394,0.0568,0.0407,0.0365,3.29,41.05
61,2005-01-31,775,775,715,675,890,588,445,775,744,690,63.16,72.22,9.93,44.86,23697582,0.0326,0.0281,0.0401,0.038,3.26,15.67
62,2005-02-28,880,880,768,735,890,598,445,880,793,755,83.33,45.45,9.32,4.76,17711293,0.0324,0.0386,0.0383,0.0422,3.28,15.03
63,2005-03-31,1130,1755,1321,1120,1755,643,445,1260,1156,1120,68.66,130.61,-4.64,43.95,51424807,0.0489,0.0805,0.0427,0.059,3.26,28.41
64,2005-04-30,1235,1365,1244,1120,1755,683,445,1250,1218,1180,61.44,160.0,-1.98,73.94,24793711,0.0543,0.0629,0.045,0.0671,3.29,8.81
65,2005-05-31,1175,1230,1178,1130,1755,730,445,1195,1173,1145,33.52,147.37,0.86,102.59,10654741,0.0544,0.0184,0.0443,0.0585,3.29,-4.86
66,2005-06-30,1395,1515,1363,1145,1755,799,445,1450,1397,1360,22.91,108.21,-6.69,170.87,31474434,0.0545,0.0582,0.0467,0.0497,3.3,16.74
67,2005-07-31,1435,1465,1424,1380,1755,879,450,1450,1443,1435,16.19,87.58,1.06,222.47,19848665,0.0537,0.0183,0.0465,0.0366,3.27,3.99
68,2005-08-31,1050,1425,1266,1050,1755,941,455,1215,1107,1050,-10.64,19.32,-15.66,100.0,10184118,0.0472,0.0261,0.0433,0.0392,3.25,-26.83
69,2005-09-30,1305,1355,1273,1160,1755,1000,455,1340,1306,1280,-6.45,14.98,6.1,166.33,13268519,0.0387,0.0341,0.0445,0.0309,3.28,24.29
70,2005-10-31,1170,1325,1231,1160,1755,1062,465,1200,1181,1160,-18.47,-5.26,-0.85,146.32,3621858,0.034,0.0166,0.0446,0.031,3.51,-10.34
71,2005-11-30,1400,1495,1334,1180,1755,1137,465,1420,1399,1380,33.33,17.15,-3.78,194.74,18246351,0.0341,0.0379,0.0455,0.0311,3.5,20.69
72,2005-12-31,1555,1690,1502,1375,1755,1221,670,1555,1510,1475,16.04,12.68,2.98,165.81,20643746,0.0311,0.0353,0.0446,0.0312,3.76,12.68
73,2006-01-31,1440,1690,1515,1155,1755,1291,735,1450,1388,1325,23.08,0.35,8.68,85.81,20415484,0.0387,0.0609,0.0463,0.0456,3.76,-7.4
74,2006-02-28,1460,1460,1343,1265,1755,1330,1010,1460,1430,1390,5.8,25.32,3.18,65.91,15143936,0.0395,0.0431,0.0463,0.047,3.99,0.69
75,2006-03-31,1335,1430,1363,1305,1690,1337,1050,1340,1324,1305,-14.15,2.3,-2.55,18.14,7317791,0.0383,0.0218,0.0391,0.0434,3.97,-8.56
76,2006-04-30,1355,1450,1401,1355,1690,1349,1050,1390,1368,1355,-6.55,16.81,-3.9,11.52,5878062,0.0384,0.019,0.0354,0.0287,3.97,1.88
77,2006-05-31,1145,1345,1251,1145,1690,1355,1050,1185,1164,1145,-21.58,-18.21,-2.55,-4.18,3133385,0.0361,0.019,0.0356,0.02,3.96,-15.5
78,2006-06-30,1050,1105,1027,990,1690,1328,990,1050,1019,1000,-19.85,-32.48,4.48,-24.73,2359316,0.0331,0.0249,0.0324,0.0208,4.21,-8.3
79,2006-07-31,1090,1090,1015,965,1690,1295,965,1090,1035,990,-19.56,-24.31,8.46,-24.04,5775494,0.0257,0.0241,0.0328,0.0231,4.22,3.81
80,2006-08-31,1150,1150,1106,1060,1690,1280,965,1150,1124,1110,0.44,-21.23,3.14,9.52,3204705,0.0212,0.018,0.0322,0.0223,4.49,5.5
81,2006-09-30,1100,1145,1107,1075,1690,1266,965,1115,1095,1080,7.32,-15.71,2.33,-17.91,2221641,0.0202,0.0104,0.0301,0.0191,4.48,-1.35
82,2006-10-31,1160,1160,1110,995,1690,1257,965,1160,1144,1130,6.42,-14.39,0.43,-0.85,3696446,0.0255,0.0423,0.032,0.0268,4.48,5.45
83,2006-11-30,1435,1435,1236,1170,1690,1249,965,1435,1376,1320,28.13,25.33,20.08,2.5,21610579,0.0265,0.0326,0.0316,0.0313,4.49,25.88
84,2006-12-31,1355,1470,1380,1285,1690,1239,965,1365,1335,1285,21.52,35.5,-0.73,-12.01,3954901,0.0274,0.0279,0.0309,0.0339,4.6,-0.37
85,2007-01-31,1205,1345,1266,1195,1490,1217,965,1240,1220,1205,3.88,10.55,-2.82,-16.32,1672531,0.0264,0.0189,0.0264,0.0267,4.61,-11.07
86,2007-02-28,1285,1395,1304,1205,1490,1214,965,1395,1355,1285,-5.51,15.77,-3.75,-11.99,7286165,0.027,0.0204,0.0243,0.0217,4.55,4.9
87,2007-03-31,1240,1325,1278,1240,1470,1206,965,1265,1250,1240,-8.49,12.73,-1.59,-5.34,2498402,0.0271,0.0137,0.0238,0.0179,4.63,-3.5
88,2007-04-30,1535,1575,1394,1235,1575,1205,965,1575,1523,1460,26.86,34.65,8.1,13.28,18212587,0.024,0.0273,0.0245,0.0214,4.88,23.79
89,2007-05-31,1750,1750,1671,1600,1750,1240,965,1750,1693,1640,36.19,21.95,4.79,52.84,10183227,0.022,0.0234,0.0248,0.0226,4.56,14.01
90,2007-06-30,2315,2810,2158,1810,2810,1331,965,2370,2284,2200,86.69,70.85,3.81,125.85,22259546,0.0348,0.0706,0.031,0.0454,4.52,40.3
91,2007-07-31,4885,5950,3995,2555,5950,1578,995,5680,5017,4650,218.24,305.39,-3.46,348.17,50437820,0.0509,0.0891,0.0405,0.0679,4.76,111.02
92,2007-08-31,4160,5120,4259,3205,5950,1863,995,4160,4105,4065,137.71,223.74,0.73,261.74,11137111,0.0573,0.0673,0.0443,0.0776,4.98,-14.84
93,2007-09-30,4015,4430,4102,3650,5950,2080,995,4195,4097,4015,71.95,221.2,-3.25,260.09,16734406,0.0603,0.049,0.0465,0.0726,4.98,-2.9
94,2007-10-31,4195,4820,4167,3770,5950,2346,1160,4400,4086,3835,-14.12,173.29,11.27,261.64,14086402,0.0631,0.0493,0.0472,0.0563,5.02,4.48
95,2007-11-30,3030,4050,3498,2910,5950,2552,1195,3050,3005,2960,-25.83,74.14,4.12,111.15,5914277,0.0647,0.037,0.0479,0.0471,5.02,-26.28
96,2007-12-31,3880,3880,3202,2940,5950,2691,1195,3880,3680,3390,-3.36,66.17,14.45,186.35,17078302,0.0601,0.041,0.0488,0.0439,5.02,30.2
97,2008-01-31,3145,4100,3716,3115,5950,2911,1235,3750,3408,3115,-25.03,-35.62,-17.13,161.0,6587144,0.0505,0.0513,0.0507,0.0444,4.96,-18.94
98,2008-02-29,3185,3400,3256,3115,5950,3061,1235,3270,3211,3180,5.99,-21.94,-2.9,147.86,2338692,0.0441,0.0348,0.0509,0.0409,4.94,-9.0
99,2008-03-31,3015,3110,2903,2650,5950,3201,1235,3065,3014,2980,-22.29,-24.91,-1.63,143.15,3478684,0.0418,0.0431,0.0522,0.0409,4.98,-5.34
100,2008-04-30,2860,3100,2904,2780,5950,3332,1600,3000,2898,2820,-8.19,-30.41,1.6,86.32,10130399,0.0382,0.023,0.0521,0.0313,4.95,-6.69
101,2008-05-31,2860,2940,2826,2700,5950,3429,1750,2900,2840,2790,-10.2,-5.61,1.06,64.37,7531415,0.0359,0.0199,0.052,0.0299,5.04,0.0
102,2008-06-30,2495,3045,2783,2495,5950,3487,2495,2710,2631,2495,-18.6,-35.7,-8.27,7.78,2489617,0.0325,0.0218,0.0485,0.0214,5.01,-12.76
103,2008-07-31,2050,2120,1951,1780,5120,3309,1780,2085,2046,2005,-28.32,-34.82,-3.3,-58.03,3156440,0.0311,0.0401,0.0417,0.0319,5.03,-17.84
104,2008-08-31,1785,2080,1946,1745,4820,3114,1745,1810,1773,1745,-38.45,-43.96,-1.65,-56.25,4153929,0.0314,0.0234,0.0379,0.032,5.25,-10.97
105,2008-09-30,2015,2015,1783,1425,4820,2924,1425,2015,1969,1930,-19.24,-34.26,7.18,-49.81,15324239,0.0388,0.0665,0.0405,0.0483,5.22,12.89
106,2008-10-31,1355,1960,1541,965,4100,2692,965,1355,1132,965,-33.9,-52.62,20.44,-67.7,15785126,0.0548,0.0986,0.0467,0.0709,4.14,-32.75
107,2008-11-30,1430,1570,1375,1110,4100,2512,965,1430,1294,1205,-18.05,-48.75,12.16,-52.01,10565236,0.0637,0.0839,0.051,0.0811,3.99,29.41
108,2008-12-31,1340,1575,1428,1325,4100,2365,965,1435,1380,1340,-33.5,-46.29,-6.62,-65.46,4228605,0.0642,0.0431,0.0509,0.0774,3.02,-6.29
109,2009-01-31,1495,1545,1434,1340,3400,2175,965,1495,1419,1340,25.1,-26.35,11.57,-52.01,4115080,0.0647,0.0391,0.0503,0.0582,2.41,11.57
110,2009-02-28,1700,1795,1581,1450,3215,2052,965,1770,1688,1600,30.77,-3.41,13.71,-46.54,31835751,0.0656,0.0552,0.0519,0.0459,1.87,26.87
111,2009-03-31,2185,2315,2040,1780,3100,1966,965,2315,2207,2085,63.06,8.44,-3.53,-27.53,13500461,0.0648,0.0515,0.0529,0.0485,1.73,28.53
112,2009-04-30,2820,2885,2697,2240,3045,1947,965,2820,2655,2450,88.63,135.98,-2.08,-1.4,13484205,0.0516,0.0459,0.054,0.0504,1.85,35.25
113,2009-05-31,3290,3680,3018,2670,3680,1966,965,3680,3393,3205,93.53,130.07,-0.45,13.45,41226519,0.0459,0.0476,0.055,0.0431,1.96,27.03
114,2009-06-30,2565,3310,2981,2565,3680,1990,965,2850,2724,2565,23.02,91.42,-8.39,2.81,7212744,0.0453,0.0295,0.0555,0.042,1.96,-22.04
115,2009-07-31,3300,3390,2984,2650,3680,2078,965,3390,3348,3300,17.02,120.74,1.69,60.98,20019376,0.0461,0.0435,0.0552,0.0415,1.95,28.65
116,2009-08-31,2930,3330,3117,2920,3680,2177,965,3095,3022,2930,-10.94,72.35,-7.28,64.15,5513555,0.0392,0.0243,0.0552,0.0344,1.99,-11.21
117,2009-09-30,2765,2905,2826,2735,3680,2268,965,2810,2790,2755,7.8,32.61,-1.6,37.22,4150281,0.0353,0.0165,0.0517,0.0313,2.0,-8.14
118,2009-10-31,2600,3070,2858,2580,3680,2372,1110,2790,2679,2580,-21.21,-7.8,-7.14,117.57,3196600,0.0333,0.0238,0.045,0.0212,2.01,-5.97
119,2009-11-30,2380,2615,2544,2315,3680,2469,1325,2605,2481,2315,-20.93,-27.66,-8.46,66.43,2696497,0.0285,0.0245,0.0385,0.0218,2.01,-8.46
120,2009-12-31,2550,2775,2586,2415,3680,2565,1340,2660,2604,2550,-7.78,-0.58,-3.77,90.3,2727089,0.0269,0.0237,0.0371,0.0241,2.01,7.14
121,2010-01-31,2395,2770,2619,2395,3680,2648,1450,2520,2468,2395,-7.17,-29.35,-7.17,67.48,2592660,0.0222,0.0209,0.0359,0.0229,2.0,-7.35
122,2010-02-28,2290,2440,2355,2285,3680,2711,1600,2350,2323,2290,-9.31,-26.01,0.0,38.79,1516030,0.0212,0.0189,0.0329,0.0206,2.01,-7.66
123,2010-03-31,2315,2455,2395,2315,3680,2749,2240,2390,2347,2315,-9.22,-16.27,-2.32,5.95,1637805,0.0201,0.0138,0.0295,0.0168,2.0,1.09
124,2010-04-30,2415,2575,2461,2295,3680,2731,2285,2535,2464,2410,0.84,-7.12,-2.82,-14.36,3568970,0.0217,0.0294,0.0276,0.0211,2.0,2.99
125,2010-05-31,2085,2415,2210,1975,3475,2669,1975,2085,2025,1975,-8.95,-12.39,-0.48,-36.63,2239573,0.0216,0.0214,0.0254,0.0222,2.0,-13.66
126,2010-06-30,2060,2195,2125,2010,3440,2592,1975,2160,2119,2060,-12.15,-19.22,-4.19,-19.69,1612517,0.0205,0.0191,0.0241,0.0237,2.03,0.73
127,2010-07-31,2285,2370,2224,2035,3440,2529,1975,2370,2334,2285,-5.38,-4.59,-1.93,-30.76,3706856,0.0228,0.0323,0.0225,0.0251,2.28,10.92
128,2010-08-31,2100,2365,2225,2100,3070,2450,1975,2145,2116,2100,0.72,-8.3,-4.11,-28.33,1409715,0.0227,0.0137,0.0216,0.0223,2.28,-8.1
129,2010-09-30,2280,2320,2214,2100,3070,2399,1975,2320,2297,2280,10.68,-2.77,-0.65,-17.54,2804447,0.0221,0.0155,0.0216,0.0224,2.27,6.29
130,2010-10-31,2360,2470,2384,2320,2775,2360,1975,2470,2424,2360,1.07,-2.07,1.72,-8.53,4951796,0.0213,0.0207,0.0214,0.017,2.26,3.06
131,2010-11-30,2170,2430,2290,2135,2775,2338,1975,2200,2169,2135,1.17,6.11,-2.69,-8.82,1871361,0.02,0.0161,0.0207,0.0176,2.51,-8.05
132,2010-12-31,2400,2460,2344,2185,2770,2317,1975,2410,2378,2340,5.26,16.5,-0.21,-5.88,2796075,0.0204,0.0171,0.0202,0.0182,2.51,10.6
133,2011-01-31,2155,2400,2296,2155,2575,2292,1975,2215,2194,2155,-8.69,-5.69,-2.71,-10.02,1885584,0.016,0.0105,0.0196,0.0151,2.75,-10.21
134,2011-02-28,1975,2210,2078,1950,2575,2272,1950,2000,1979,1955,-8.35,-5.95,-1.99,-13.76,1371429,0.0166,0.0171,0.0197,0.0157,2.76,-9.82
135,2011-03-31,1885,2020,1896,1775,2575,2229,1775,1900,1879,1865,-21.46,-17.32,1.62,-18.57,1200350,0.0173,0.0201,0.0201,0.0163,2.99,-4.56
136,2011-04-30,2120,2160,1965,1855,2470,2188,1775,2120,2081,2025,-3.2,-10.17,-1.85,-12.03,18209545,0.0227,0.0404,0.0217,0.0284,3.02,13.67
137,2011-05-31,1965,2280,2002,1850,2470,2172,1775,1970,1930,1885,-0.51,-9.45,1.03,-5.76,2706293,0.0253,0.0325,0.0227,0.0324,3.03,-7.31
138,2011-06-30,1905,2120,1975,1900,2470,2159,1775,2120,1977,1900,2.14,-20.63,-5.22,-7.52,14774676,0.0275,0.0322,0.0238,0.0348,3.28,-3.3
139,2011-07-31,1745,1920,1804,1735,2470,2126,1735,1800,1773,1745,-17.69,-20.32,-2.24,-25.27,2730897,0.0277,0.0141,0.0224,0.0252,3.27,-8.64
140,2011-08-31,1395,1670,1376,1205,2470,2052,1205,1395,1362,1325,-29.01,-29.37,7.31,-33.57,2620088,0.0337,0.0504,0.0261,0.0345,3.27,-20.06
141,2011-09-30,1140,1385,1227,1025,2470,1973,1025,1140,1089,1025,-40.16,-38.87,-0.44,-50.0,3302720,0.0355,0.0359,0.0277,0.0362,3.28,-17.99
142,2011-10-31,1410,1410,1240,1045,2460,1880,1025,1410,1307,1260,-19.2,-33.49,10.59,-40.25,5791595,0.0339,0.0345,0.0289,0.0414,3.26,23.68
143,2011-11-30,1170,1300,1239,1160,2460,1787,1025,1195,1179,1160,-15.83,-40.61,-2.9,-46.08,1337509,0.0341,0.0253,0.0297,0.034,3.27,-10.69
144,2011-12-31,1155,1235,1189,1125,2405,1691,1025,1190,1169,1155,2.21,-39.53,-1.7,-51.47,876789,0.0331,0.0179,0.0299,0.0281,3.29,-3.35
145,2012-01-31,1350,1360,1259,1155,2280,1602,1025,1360,1328,1290,-4.26,-22.64,2.66,-37.35,4348292,0.0332,0.0222,0.0306,0.0232,3.27,16.88
146,2012-02-29,1440,1535,1470,1385,2280,1559,1025,1445,1421,1385,20.5,5.49,-0.69,-27.09,3635409,0.0298,0.0322,0.0313,0.025,3.26,6.67
147,2012-03-31,1320,1460,1399,1300,2280,1517,1025,1390,1349,1300,14.29,15.79,-6.05,-29.22,2396740,0.0255,0.0162,0.0312,0.0246,3.24,-8.33
148,2012-04-30,1190,1320,1257,1190,2280,1457,1025,1235,1203,1190,-12.5,-9.16,-5.56,-43.87,1325555,0.0225,0.014,0.0293,0.0189,3.26,-9.85
149,2012-05-31,1155,1215,1156,1105,2120,1388,1025,1155,1140,1125,-19.79,-1.28,2.67,-41.22,773134,0.021,0.0167,0.0282,0.0157,3.27,-2.94
150,2012-06-30,1195,1195,1143,1090,1920,1321,1025,1195,1154,1140,-8.08,3.46,3.46,-37.43,1197976,0.0208,0.0173,0.0272,0.0163,3.26,3.91
151,2012-07-31,1155,1205,1174,1120,1765,1265,1025,1155,1133,1120,-2.94,-14.44,0.43,-33.81,1183983,0.0169,0.0125,0.0271,0.0156,3.02,-3.35
152,2012-08-31,1265,1380,1290,1125,1535,1254,1025,1325,1290,1250,9.52,-12.15,-7.33,-9.32,2242895,0.0188,0.0306,0.0247,0.0205,3.01,9.52
153,2012-09-30,1270,1430,1322,1245,1535,1260,1045,1375,1317,1270,10.92,-5.93,-7.3,17.05,3513056,0.0205,0.0266,0.0237,0.0243,3.01,-3.79
154,2012-10-31,1160,1280,1198,1145,1535,1258,1090,1170,1156,1145,0.43,-2.52,-2.11,-17.73,1155140,0.0202,0.0118,0.0216,0.0243,2.75,-8.66
