,Date,riskfree,activity,MA1M,actualreturn
231,2019-03-31,1.81,-1.165489699711372e-05,-7.09,-7.09
232,2019-04-30,1.79,-6.1823913605623785e-06,0.73,0.73
233,2019-05-31,1.79,4.634453720869994e-06,0.36,0.36
234,2019-06-30,1.83,5.887214273581158e-06,-0.71,-0.71
235,2019-07-31,1.56,-3.9004692579164625e-06,-6.76,-6.76
236,2019-08-31,1.54,-5.239253059806219e-06,-8.81,-8.81
237,2019-09-30,1.58,-1.051562245978315e-06,4.62,4.62
238,2019-10-31,1.29,-2.864593337916506e-06,-5.62,-5.62
239,2019-11-30,1.28,-1.792169936994106e-05,-3.31,-3.31
240,2019-12-31,1.39,-6.001677893725004e-06,-0.85,-0.85
241,2020-01-31,1.25,-1.3001723412344535e-05,-12.5,-12.5
242,2020-02-29,1.26,-7.183121734137527e-06,-7.15,-7.15
243,2020-03-31,0.8,-6.859441155862155e-06,-20.4,-20.4
244,2020-04-30,0.76,-1.2179859456367811e-05,11.05,11.05
245,2020-05-31,0.49,-2.2775247615621895e-06,8.18,8.18
246,2020-06-30,0.57,-5.640398685617167e-06,-3.5,-3.5
247,2020-07-31,0.51,-1.6711040238392035e-05,-3.52,-3.52
248,2020-08-31,0.55,-1.9065638501473065e-06,-0.47,-0.47
249,2020-09-30,0.55,-1.3681321496834566e-05,-0.69,-0.69
250,2020-10-31,0.52,-3.7189472855091837e-06,3.61,3.61
251,2020-11-30,0.6,1.0250714673670965e-06,10.57,10.57
252,2020-12-31,0.61,-6.415213447615276e-06,-1.02,-1.02
253,2021-01-31,0.52,-4.58714939378164e-06,-9.18,-9.18
254,2021-02-28,0.59,9.831111193561441e-06,2.9,2.9
255,2021-03-31,0.59,4.350890314915692e-06,5.43,5.43
256,2021-04-30,0.49,-4.4498602721185645e-06,5.94,5.94
257,2021-05-31,0.51,-3.098829060378448e-06,4.21,4.21
258,2021-06-30,0.63,-7.507751238234559e-06,3.62,3.62
259,2021-07-31,0.58,-1.63057331668466e-05,-5.24,-5.24
260,2021-08-31,0.9,5.838056223671468e-06,3.69,3.69
261,2021-09-30,0.92,2.550422246184722e-06,5.43,5.43
262,2021-10-31,0.76,1.0753663293067949e-05,16.74,16.74
263,2021-11-30,1.067,9.373563978731524e-06,-4.91,-4.91
264,2021-12-31,1.437,-1.1335146894198118e-06,0.79,0.79
265,2022-01-31,1.277,1.898207723332607e-05,11.41,11.41
266,2022-02-28,1.39,-1.4079891714478758e-06,-2.39,-2.39
267,2022-03-31,1.454,9.867436417470888e-06,7.34,7.34
268,2022-04-30,1.53,-3.50926773433475e-06,-4.53,-4.53
269,2022-05-31,1.863,-4.553728921676638e-06,1.02,1.02
270,2022-06-30,2.337,-3.831911622383163e-06,-19.06,-19.06
271,2022-07-31,2.341,-5.935088601807949e-06,-1.24,-1.24
