,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-7.72,-7.72
1,2000-01-31,4.78,0.0,0.0
2,2000-02-29,5.07,-12.02,-12.02
3,2000-03-31,5.05,21.76,21.76
4,2000-04-30,5.06,-22.28,-22.28
5,2000-05-31,5.12,-5.33,-5.33
6,2000-06-30,5.16,-7.45,-7.45
7,2000-07-31,5.13,3.12,3.12
8,2000-08-31,5.12,8.31,8.31
9,2000-09-30,5.09,-15.88,-15.88
10,2000-10-31,5.37,-8.07,-8.07
11,2000-11-30,5.32,7.65,7.65
12,2000-12-31,6.08,9.94,9.94
13,2001-01-31,5.27,-1.76,-1.76
14,2001-02-28,5.06,11.73,11.73
15,2001-03-31,4.96,-12.05,-12.05
16,2001-04-30,5.01,-0.95,-0.95
17,2001-05-31,5.01,5.48,5.48
18,2001-06-30,4.99,10.05,10.05
19,2001-07-31,4.77,-11.99,-11.99
20,2001-08-31,4.54,-8.69,-8.69
21,2001-09-30,4.0,-11.73,-11.73
22,2001-10-31,4.02,0.91,0.91
23,2001-11-30,4.04,9.67,9.67
24,2001-12-31,4.01,11.9,11.9
25,2002-01-31,3.98,4.38,4.38
26,2002-02-28,4.01,7.72,7.72
27,2002-03-31,4.0,43.35,43.35
28,2002-04-30,4.04,-24.19,-24.19
29,2002-05-31,4.28,-6.6,-6.6
30,2002-06-30,4.26,-8.18,-8.18
31,2002-07-31,4.27,0.74,0.74
32,2002-08-31,4.28,0.0,0.0
33,2002-09-30,4.28,3.95,3.95
34,2002-10-31,4.28,-12.47,-12.47
35,2002-11-30,4.28,0.8,0.8
36,2002-12-31,4.52,-5.54,-5.54
37,2003-01-31,4.34,-1.26,-1.26
38,2003-02-28,4.27,-5.56,-5.56
39,2003-03-31,4.27,-3.77,-3.77
40,2003-04-30,4.26,4.94,4.94
41,2003-05-31,4.01,1.82,1.82
42,2003-06-30,4.1,1.19,1.19
43,2003-07-31,3.75,-0.88,-0.88
44,2003-08-31,3.72,1.2,1.2
45,2003-09-30,3.77,-2.07,-2.07
46,2003-10-31,3.84,2.72,2.72
47,2003-11-30,3.78,1.65,1.65
48,2003-12-31,3.97,3.99,3.99
49,2004-01-31,3.78,-6.68,-6.68
50,2004-02-29,3.78,2.46,2.46
51,2004-03-31,3.74,-0.75,-0.75
52,2004-04-30,3.76,2.21,2.21
53,2004-05-31,3.77,6.2,6.2
54,2004-06-30,3.78,-0.95,-0.95
55,2004-07-31,3.77,-1.23,-1.23
56,2004-08-31,3.52,3.19,3.19
57,2004-09-30,3.55,1.07,1.07
58,2004-10-31,3.53,3.39,3.39
59,2004-11-30,3.26,2.78,2.78
60,2004-12-31,3.29,-5.28,-5.28
61,2005-01-31,3.26,4.41,4.41
62,2005-02-28,3.28,35.3,35.3
63,2005-03-31,3.26,-19.27,-19.27
64,2005-04-30,3.29,-3.56,-3.56
65,2005-05-31,3.29,-8.89,-8.89
66,2005-06-30,3.3,8.01,8.01
67,2005-07-31,3.27,13.41,13.41
68,2005-08-31,3.25,-6.64,-6.64
69,2005-09-30,3.28,14.68,14.68
70,2005-10-31,3.51,-1.4,-1.4
71,2005-11-30,3.5,15.35,15.35
72,2005-12-31,3.76,3.66,3.66
73,2006-01-31,3.76,-8.83,-8.83
74,2006-02-28,3.99,4.17,4.17
75,2006-03-31,3.97,3.0,3.0
76,2006-04-30,3.97,9.56,9.56
77,2006-05-31,3.96,6.73,6.73
78,2006-06-30,4.21,1.36,1.36
79,2006-07-31,4.22,19.66,19.66
80,2006-08-31,4.49,38.48,38.48
81,2006-09-30,4.48,-19.71,-19.71
82,2006-10-31,4.48,1.94,1.94
83,2006-11-30,4.49,6.46,6.46
84,2006-12-31,4.6,-10.37,-10.37
85,2007-01-31,4.61,-16.23,-16.23
86,2007-02-28,4.55,5.74,5.74
87,2007-03-31,4.63,7.43,7.43
88,2007-04-30,4.88,10.37,10.37
89,2007-05-31,4.56,-2.41,-2.41
90,2007-06-30,4.52,-4.15,-4.15
91,2007-07-31,4.76,15.27,15.27
92,2007-08-31,4.98,-12.25,-12.25
93,2007-09-30,4.98,-0.74,-0.74
94,2007-10-31,5.02,-10.37,-10.37
95,2007-11-30,5.02,-9.74,-9.74
96,2007-12-31,5.02,2.46,2.46
97,2008-01-31,4.96,10.58,10.58
98,2008-02-29,4.94,13.16,13.16
99,2008-03-31,4.98,1.26,1.26
100,2008-04-30,4.95,-2.35,-2.35
101,2008-05-31,5.04,-5.7,-5.7
102,2008-06-30,5.01,-4.7,-4.7
103,2008-07-31,5.03,19.72,19.72
104,2008-08-31,5.25,-9.52,-9.52
105,2008-09-30,5.22,-11.18,-11.18
106,2008-10-31,4.14,-34.07,-34.07
107,2008-11-30,3.99,-3.95,-3.95
108,2008-12-31,3.02,2.74,2.74
109,2009-01-31,2.41,5.33,5.33
110,2009-02-28,1.87,0.0,0.0
111,2009-03-31,1.73,1.37,1.37
112,2009-04-30,1.85,48.0,48.0
113,2009-05-31,1.96,49.54,49.54
114,2009-06-30,1.96,-19.02,-19.02
115,2009-07-31,1.95,9.09,9.09
116,2009-08-31,1.99,10.42,10.42
117,2009-09-30,2.0,21.25,21.25
118,2009-10-31,2.01,4.12,4.12
119,2009-11-30,2.01,-16.34,-16.34
120,2009-12-31,2.01,10.06,10.06
121,2010-01-31,2.0,-7.61,-7.61
122,2010-02-28,2.01,-5.26,-5.26
123,2010-03-31,2.0,20.0,20.0
124,2010-04-30,2.0,92.69,92.69
125,2010-05-31,2.0,-26.54,-26.54
126,2010-06-30,2.03,12.79,12.79
127,2010-07-31,2.28,-2.91,-2.91
128,2010-08-31,2.28,-5.69,-5.69
129,2010-09-30,2.27,25.71,25.71
130,2010-10-31,2.26,-13.9,-13.9
131,2010-11-30,2.51,-5.48,-5.48
132,2010-12-31,2.51,5.18,5.18
133,2011-01-31,2.75,3.77,3.77
134,2011-02-28,2.76,-10.5,-10.5
135,2011-03-31,2.99,10.8,10.8
136,2011-04-30,3.02,18.61,18.61
137,2011-05-31,3.03,-7.73,-7.73
138,2011-06-30,3.28,-4.23,-4.23
139,2011-07-31,3.27,15.07,15.07
140,2011-08-31,3.27,-19.4,-19.4
141,2011-09-30,3.28,-24.12,-24.12
142,2011-10-31,3.26,8.05,8.05
143,2011-11-30,3.27,-21.32,-21.32
144,2011-12-31,3.29,5.21,5.21
145,2012-01-31,3.27,45.95,45.95
146,2012-02-29,3.26,0.95,0.95
147,2012-03-31,3.24,-18.44,-18.44
148,2012-04-30,3.26,-3.83,-3.83
149,2012-05-31,3.27,-12.35,-12.35
150,2012-06-30,3.26,2.7,2.7
151,2012-07-31,3.02,-2.63,-2.63
152,2012-08-31,3.01,9.91,9.91
153,2012-09-30,3.01,23.39,23.39
154,2012-10-31,2.75,-18.3,-18.3
155,2012-11-30,2.77,9.6,9.6
156,2012-12-31,2.77,-3.0,-3.0
157,2013-01-31,2.76,8.11,8.11
158,2013-02-28,2.76,2.64,2.64
159,2013-03-31,2.75,-6.62,-6.62
160,2013-04-30,2.78,5.12,5.12
161,2013-05-31,2.5,-3.0,-3.0
162,2013-06-30,2.5,-12.74,-12.74
163,2013-07-31,2.53,-2.21,-2.21
164,2013-08-31,2.51,0.45,0.45
165,2013-09-30,2.5,-0.89,-0.89
166,2013-10-31,2.52,-4.5,-4.5
167,2013-11-30,2.5,-9.91,-9.91
168,2013-12-31,2.52,3.11,3.11
169,2014-01-31,2.51,-0.4,-0.4
170,2014-02-28,2.49,0.31,0.31
171,2014-03-31,2.49,1.66,1.66
172,2014-04-30,2.5,-3.47,-3.47
173,2014-05-31,2.49,-1.9,-1.9
174,2014-06-30,2.49,-3.02,-3.02
175,2014-07-31,2.49,19.44,19.44
176,2014-08-31,2.24,-15.09,-15.09
177,2014-09-30,2.24,-2.56,-2.56
178,2014-10-31,1.97,-8.67,-8.67
179,2014-11-30,1.99,19.32,19.32
180,2014-12-31,2.03,-3.19,-3.19
181,2015-01-31,2.0,-2.84,-2.84
182,2015-02-28,1.99,26.76,26.76
183,2015-03-31,1.74,-1.39,-1.39
184,2015-04-30,1.74,0.48,0.48
185,2015-05-31,1.74,-13.46,-13.46
186,2015-06-30,1.5,-6.68,-6.68
187,2015-07-31,1.5,4.23,4.23
188,2015-08-31,1.52,-5.07,-5.07
189,2015-09-30,1.49,6.06,6.06
190,2015-10-31,1.5,6.17,6.17
191,2015-11-30,1.5,3.17,3.17
192,2015-12-31,1.52,11.57,11.57
193,2016-01-31,1.5,-16.11,-16.11
194,2016-02-29,1.52,0.21,0.21
195,2016-03-31,1.53,2.42,2.42
196,2016-04-30,1.5,2.29,2.29
197,2016-05-31,1.48,8.34,8.34
198,2016-06-30,1.23,2.76,2.76
199,2016-07-31,1.24,18.64,18.64
200,2016-08-31,1.25,-13.03,-13.03
201,2016-09-30,1.26,4.31,4.31
202,2016-10-31,1.24,-23.14,-23.14
203,2016-11-30,1.23,0.61,0.61
204,2016-12-31,1.27,1.73,1.73
205,2017-01-31,1.25,0.3,0.3
206,2017-02-28,1.26,5.97,5.97
207,2017-03-31,1.27,0.0,0.0
208,2017-04-30,1.21,3.29,3.29
209,2017-05-31,1.26,0.91,0.91
210,2017-06-30,1.29,4.05,4.05
211,2017-07-31,1.24,3.46,3.46
212,2017-08-31,1.27,2.51,2.51
213,2017-09-30,1.27,-20.08,-20.08
214,2017-10-31,1.26,5.05,5.05
215,2017-11-30,1.53,0.99,0.99
216,2017-12-31,1.58,0.0,0.0
217,2018-01-31,1.54,15.17,15.17
218,2018-02-28,1.51,-3.36,-3.36
219,2018-03-31,1.54,-8.7,-8.7
220,2018-04-30,1.51,12.38,12.38
221,2018-05-31,1.55,2.12,2.12
222,2018-06-30,1.57,-12.05,-12.05
223,2018-07-31,1.52,-0.91,-0.91
224,2018-08-31,1.55,2.3,2.3
225,2018-09-30,1.65,6.48,6.48
226,2018-10-31,1.57,-22.17,-22.17
227,2018-11-30,1.76,5.91,5.91
228,2018-12-31,1.89,0.65,0.65
229,2019-01-31,1.81,4.76,4.76
230,2019-02-28,1.8,1.66,1.66
231,2019-03-31,1.81,-2.24,-2.24
232,2019-04-30,1.79,15.1,15.1
233,2019-05-31,1.79,21.27,21.27
234,2019-06-30,1.83,0.72,0.72
235,2019-07-31,1.56,-14.23,-14.23
236,2019-08-31,1.54,-3.63,-3.63
237,2019-09-30,1.58,-0.84,-0.84
238,2019-10-31,1.29,2.53,2.53
239,2019-11-30,1.28,-3.72,-3.72
240,2019-12-31,1.39,22.32,22.32
241,2020-01-31,1.25,-8.42,-8.42
242,2020-02-29,1.26,-19.78,-19.78
243,2020-03-31,0.8,-15.25,-15.25
244,2020-04-30,0.76,26.13,26.13
245,2020-05-31,0.49,6.25,6.25
246,2020-06-30,0.57,0.42,0.42
247,2020-07-31,0.51,-0.84,-0.84
248,2020-08-31,0.55,-7.59,-7.59
249,2020-09-30,0.55,-0.46,-0.46
250,2020-10-31,0.52,6.45,6.45
251,2020-11-30,0.6,13.42,13.42
252,2020-12-31,0.61,17.56,17.56
253,2021-01-31,0.52,9.26,9.26
254,2021-02-28,0.59,26.35,26.35
255,2021-03-31,0.59,-8.54,-8.54
256,2021-04-30,0.49,34.97,34.97
257,2021-05-31,0.51,0.0,0.0
258,2021-06-30,0.63,2.83,2.83
259,2021-07-31,0.58,1.57,1.57
260,2021-08-31,0.9,-14.92,-14.92
261,2021-09-30,0.92,-4.74,-4.74
262,2021-10-31,0.76,-3.32,-3.32
263,2021-11-30,1.067,-19.85,-19.85
264,2021-12-31,1.437,11.31,11.31
265,2022-01-31,1.277,-10.53,-10.53
266,2022-02-28,1.39,18.58,18.58
267,2022-03-31,1.454,8.09,8.09
268,2022-04-30,1.53,4.43,4.43
269,2022-05-31,1.863,-11.56,-11.56
270,2022-06-30,2.337,-26.4,-26.4
271,2022-07-31,2.341,4.55,4.55
