,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
37,2003-01-31,4.34,-5.82,1229.2820423273033,0.11391,0.0,-7.73,0.0161,-7.73,-5.82
38,2003-02-28,4.27,-3.15,1980.8314998450574,0.10781,-1.056374969701574e-05,-4.48,0.0152,-4.48,-3.15
39,2003-03-31,4.27,-6.59,13120.528562733676,0.09696,-3.881493680942488e-08,-10.16,0.0499,-10.16,-6.59
40,2003-04-30,4.26,12.34,3123.7901234567903,0.10307,-1.1976204240270922e-07,3.95,0.024,3.95,12.34
41,2003-05-31,4.01,5.34,1874.5653337659178,0.11256,-6.148677620983715e-08,8.97,0.0142,8.97,5.34
42,2003-06-30,4.1,6.13,2938.1830159939072,0.11256,-1.2312607620291002e-07,-0.25,0.0151,-0.25,6.13
43,2003-07-31,3.75,7.08,3085.9196027429653,0.10374,1.1610041418010056e-08,-7.5,0.0174,-7.5,7.08
44,2003-08-31,3.72,5.24,1564.0113514847412,0.10578,-1.0518738975704133e-08,2.17,0.022,2.17,5.24
45,2003-09-30,3.77,-8.24,3109.065478119935,0.10035,-7.929196935598596e-07,-5.05,0.0284,-5.05,-8.24
46,2003-10-31,3.84,13.28,987.2622445384073,0.09561,-1.2167284095498093e-08,-4.76,0.0142,-4.76,13.28
47,2003-11-30,3.78,3.06,2408.737169381678,0.09628,-2.717707426442328e-05,-0.58,0.0267,-0.58,3.06
48,2003-12-31,3.97,1.54,2540.3229875518673,0.10713,-9.333745864158872e-09,11.05,0.018,11.05,1.54
49,2004-01-31,3.78,5.4,1091.8181894243642,0.09598,-1.7029291232384263e-08,-7.33,0.0206,-7.33,5.4
50,2004-02-29,3.78,2.57,26527.720665499124,0.12162,-7.872675380613424e-07,27.64,0.0669,27.64,2.57
51,2004-03-31,3.74,0.05,14909.499817504928,0.1111,9.411591421482859e-07,-8.93,0.0293,-8.93,0.05
52,2004-04-30,3.76,-3.09,8608.532862190812,0.11834,2.0675516874273635e-05,3.81,0.0175,3.81,-3.09
53,2004-05-31,3.77,-7.35,120511.56139236853,0.1282,-2.3053177681387018e-07,8.03,0.0912,8.03,-7.35
54,2004-06-30,3.78,-2.2,85980.21225535881,0.15121,-4.793008804591812e-07,11.0,0.0552,11.0,-2.2
55,2004-07-31,3.77,-6.46,51992.52669247917,0.12425,6.852047576092735e-08,-17.84,0.0451,-17.84,-6.46
56,2004-08-31,3.52,8.0,11327.010188350425,0.13148,2.3361038054033547e-06,6.14,0.0162,6.14,8.0
57,2004-09-30,3.55,4.67,16647.505836811226,0.13543,-2.6406314265475755e-06,6.2,0.0235,6.2,4.67
58,2004-10-31,3.53,0.61,6143.968303598798,0.13674,3.980993847748919e-06,3.93,0.0188,3.93,0.61
59,2004-11-30,3.26,5.01,15158.954756846759,0.142,-8.362202806129524e-06,3.78,0.0225,3.78,5.01
60,2004-12-31,3.29,1.63,8164.600566411781,0.14003,1.7574035167936554e-05,-1.53,0.0164,-1.53,1.63
61,2005-01-31,3.26,5.04,8912.224537699662,0.14848,5.355963484803543e-06,12.45,0.0139,12.45,5.04
62,2005-02-28,3.28,8.09,18902.504457787483,0.19508,2.5499705941564123e-06,33.57,0.0343,33.57,8.09
63,2005-03-31,3.26,-4.64,5731.958521469677,0.16774,1.3326926832050936e-05,-14.08,0.0264,-14.08,-4.64
64,2005-04-30,3.29,-5.28,3365.1510843373494,0.15656,-1.3136773988534459e-05,-4.39,0.0207,-4.39,-5.28
65,2005-05-31,3.29,6.17,3384.917917492684,0.17458,-2.9150641284227183e-07,11.15,0.013,11.15,6.17
66,2005-06-30,3.3,3.68,3966.6906303972364,0.18825,-5.281873612746866e-07,8.12,0.0212,8.12,3.68
67,2005-07-31,3.27,11.61,6464.547074385309,0.21745,-1.99601137033537e-06,18.3,0.0161,18.3,11.61
68,2005-08-31,3.25,-2.25,7597.905890753303,0.23173,-8.997899598733148e-06,6.38,0.0319,6.38,-2.25
69,2005-09-30,3.28,12.46,6356.486056272346,0.25721,3.6163262454596613e-06,10.01,0.0196,10.01,12.46
70,2005-10-31,3.51,-5.53,8815.717636142574,0.26528,6.033177828776675e-06,3.2,0.0197,3.2,-5.53
71,2005-11-30,3.5,11.5,9565.791493880854,0.36158,1.780608182274759e-05,43.47,0.0368,43.47,11.5
72,2005-12-31,3.76,8.39,4373.258423660926,0.33859,2.2792546930293215e-05,-5.6,0.0137,-5.6,8.39
73,2006-01-31,3.76,1.81,2624.8006450312437,0.28704,1.2193534090908882e-05,-12.01,0.0297,-12.01,1.81
74,2006-02-28,3.99,-1.77,1899.7985335926978,0.26307,-1.5169709829127632e-06,-5.36,0.0338,-5.36,-1.77
75,2006-03-31,3.97,-0.7,1103.5360861125816,0.25707,-4.5584850420696805e-06,-2.26,0.0179,-2.26,-0.7
76,2006-04-30,3.97,6.56,3311.1871166511205,0.27146,-1.0325960345256272e-05,8.96,0.0198,8.96,6.56
77,2006-05-31,3.96,-7.11,3961.6728281454216,0.28104,-1.7071634804148436e-05,3.66,0.0225,3.66,-7.11
78,2006-06-30,4.21,-2.08,1053.6210996772147,0.28164,2.1245564650163456e-05,0.18,0.0216,0.18,-2.08
79,2006-07-31,4.22,0.63,722.6280664585191,0.26906,1.3245447752553046e-05,-4.58,0.02,-4.58,0.63
80,2006-08-31,4.49,4.11,2309.776269763537,0.28823,-9.973694140773272e-06,7.2,0.0116,7.2,4.11
81,2006-09-30,4.48,1.87,4128.995435269967,0.27745,-1.7270758721192694e-05,1.08,0.014,1.08,1.87
82,2006-10-31,4.48,-0.68,6113.181958647039,0.26367,-2.586097839239091e-05,-5.0,0.0155,-5.0,-0.68
83,2006-11-30,4.49,4.59,9767.119976167263,0.30681,-4.40957106360669e-06,17.23,0.0233,17.23,4.59
84,2006-12-31,4.6,1.63,5007.564258162789,0.30981,3.1807801183177383e-06,-0.48,0.0142,-0.48,1.63
85,2007-01-31,4.61,-5.07,13983.19491027899,0.27167,-5.577316851733926e-06,-6.88,0.0228,-6.88,-5.07
86,2007-02-28,4.55,4.1,15358.597064597998,0.30775,-8.740078974908257e-06,12.82,0.0253,12.82,4.1
87,2007-03-31,4.63,2.4,11170.739719563166,0.33311,-8.577114018700068e-06,8.18,0.0209,8.18,2.4
88,2007-04-30,4.88,5.84,15914.175315156846,0.36073,-6.069690509512052e-06,8.26,0.024,8.26,5.84
89,2007-05-31,4.56,9.02,11399.498138934954,0.41822,-3.825375425059802e-06,15.91,0.0268,15.91,9.02
90,2007-06-30,4.52,4.36,52066.22976813978,0.49939,-3.6079337108335413e-06,18.89,0.0718,18.89,4.36
91,2007-07-31,4.76,10.4,29192.25629071056,0.53433,-1.413514018467192e-06,7.01,0.0418,7.01,10.4
92,2007-08-31,4.98,-2.47,78348.73858945718,0.45429,3.778044000958042e-07,-14.93,0.0727,-14.93,-2.47
93,2007-09-30,4.98,6.38,19392.966325759327,0.4588,1.9420094065517397e-06,-0.51,0.022,-0.51,6.38
94,2007-10-31,5.02,5.35,51696.13013001367,0.47797,-2.6085607338768562e-09,4.17,0.0604,4.17,5.35
95,2007-11-30,5.02,-7.11,33661.92407876537,0.42048,2.0326337031491907e-06,-11.23,0.0355,-11.23,-7.11
96,2007-12-31,5.02,3.61,13721.1603779874,0.42611,7.961619270169241e-06,4.94,0.0214,4.94,3.61
97,2008-01-31,4.96,-13.88,4484.796332654195,0.35526,2.1419380779105213e-05,-15.75,0.0243,-15.75,-13.88
98,2008-02-29,4.94,4.37,7566.374639716882,0.41271,-7.752021620312756e-06,13.6,0.0213,13.6,4.37
99,2008-03-31,4.98,0.37,23455.63652975292,0.47796,-1.2870732271236705e-06,15.77,0.0429,15.77,0.37
100,2008-04-30,4.95,7.97,18149.21347908147,0.46625,1.0453042253742714e-05,-3.35,0.0298,-3.35,7.97
101,2008-05-31,5.04,1.05,14762.518400948367,0.59787,2.6899260372712942e-06,28.22,0.0302,28.22,1.05
102,2008-06-30,5.01,-10.08,7709.560537565386,0.47517,-4.507815235998304e-06,-20.46,0.0229,-20.46,-10.08
103,2008-07-31,5.03,-4.4,4556.6088637815665,0.39988,-1.2127383981474883e-05,-15.92,0.0261,-15.92,-4.4
104,2008-08-31,5.25,-5.47,3821.306087538582,0.36419,4.526135596327172e-06,-6.96,0.0242,-6.96,-5.47
105,2008-09-30,5.22,-1.24,4466.331817233466,0.3324,-2.2109457678046216e-05,-8.75,0.0354,-8.75,-1.24
106,2008-10-31,4.14,-20.96,4411.749852871115,0.2136,3.303171365299445e-07,-35.76,0.0892,-35.76,-20.96
107,2008-11-30,3.99,6.22,3401.7150736508356,0.2203,1.6699494604359312e-06,18.63,0.0409,18.63,6.22
108,2008-12-31,3.02,4.05,2168.0301271503367,0.25822,3.6226966379922966e-06,17.28,0.0216,17.28,4.05
109,2009-01-31,2.41,3.4,1535.97574805665,0.2613,1.1438991779305617e-06,3.57,0.0385,3.57,3.4
110,2009-02-28,1.87,-2.6,1064.2710539010334,0.27219,-1.216648227885656e-07,16.6,0.0324,16.6,-2.6
111,2009-03-31,1.73,13.72,1568.0691365570417,0.31084,-6.35711299273963e-06,14.24,0.0245,14.24,13.72
112,2009-04-30,1.85,12.09,4819.3151147098515,0.32009,-5.988506522416677e-06,1.28,0.0243,1.28,12.09
113,2009-05-31,1.96,3.85,13886.481943871235,0.32063,-1.8904507777415862e-06,3.49,0.0256,3.49,3.85
114,2009-06-30,1.96,0.16,3911.6280398132953,0.31846,-4.237115103366686e-06,-0.7,0.0158,-0.7,0.16
115,2009-07-31,1.95,13.39,4274.511371259169,0.32281,7.205218194392658e-06,1.27,0.0116,1.27,13.39
116,2009-08-31,1.99,2.21,4788.810698188621,0.32499,1.187418691062757e-05,0.7,0.0097,0.7,2.21
117,2009-09-30,2.0,5.93,5292.26561450638,0.31737,-7.563564054417075e-07,-2.36,0.0134,-2.36,5.93
118,2009-10-31,2.01,-5.89,1553.5236123171464,0.3043,-1.0271344138054837e-06,-3.98,0.0083,-3.98,-5.89
119,2009-11-30,2.01,-1.0,1197.3767465183598,0.29124,2.077625020065806e-06,-4.29,0.0148,-4.29,-1.0
120,2009-12-31,2.01,8.36,1730.5784315919007,0.31519,-4.5311484627961867e-07,8.19,0.0103,8.19,8.36
121,2010-01-31,2.0,-4.54,5348.793667135923,0.27043,-1.2649414779545038e-05,-0.14,0.0119,-0.14,-4.54
122,2010-02-28,2.01,-3.04,1351.7520629273206,0.27702,2.32828826091329e-07,1.0,0.0096,1.0,-3.04
123,2010-03-31,2.0,6.34,1779.123412330451,0.27891,-7.485100911044104e-06,0.7,0.0086,0.7,6.34
124,2010-04-30,2.0,2.87,8412.91138662181,0.28833,3.107933700304764e-06,3.64,0.0156,3.64,2.87
125,2010-05-31,2.0,-5.97,3887.4901236413334,0.27702,-1.661453913317363e-05,-4.05,0.0201,-4.05,-5.97
126,2010-06-30,2.03,3.04,2215.9613585389297,0.28315,9.869431837175939e-06,1.54,0.0117,1.54,3.04
127,2010-07-31,2.28,3.8,1673.742641493112,0.27561,-2.8062499544454246e-06,-2.62,0.0066,-2.62,3.8
128,2010-08-31,2.28,-1.06,4370.470478995901,0.27702,-7.909952865694226e-07,0.57,0.0115,0.57,-1.06
129,2010-09-30,2.27,7.12,3682.8031934326177,0.28362,-5.375198614310528e-06,1.82,0.0045,1.82,7.12
130,2010-10-31,2.26,0.29,44750.55946953249,0.34157,-3.2571201411940665e-06,20.16,0.0375,20.16,0.29
131,2010-11-30,2.51,2.74,13903.931902796881,0.29916,3.96859146274542e-07,-12.44,0.0211,-12.44,2.74
132,2010-12-31,2.51,8.63,154947.70938222107,0.75663,-1.2859644884796152e-06,152.93,0.0686,152.93,8.63
133,2011-01-31,2.75,0.71,134375.357200999,0.66458,-1.636424155387713e-07,-16.75,0.0583,-16.75,0.71
134,2011-02-28,2.76,-6.14,49827.25559415363,0.55523,3.5302608785513325e-07,-16.41,0.0476,-16.41,-6.14
135,2011-03-31,2.99,8.78,42112.83202584218,0.73417,-1.246941976326114e-07,32.22,0.0392,32.22,8.78
136,2011-04-30,3.02,5.9,22085.52767488623,0.75256,6.84535959497415e-07,3.98,0.0322,3.98,5.9
137,2011-05-31,3.03,-2.63,38342.801432566914,0.88031,-1.1413670930834865e-06,16.94,0.0315,16.94,-2.63
138,2011-06-30,3.28,-2.68,53092.880286635955,1.14376,3.2597784281370677e-07,33.01,0.0503,33.01,-2.68
139,2011-07-31,3.27,0.91,55899.469439679815,1.13332,4.395724045577783e-08,1.66,0.0487,1.66,0.91
140,2011-08-31,3.27,-12.61,40777.24585631782,0.95437,-1.1606624944600504e-07,-15.79,0.0674,-15.79,-12.61
141,2011-09-30,3.28,-4.85,29123.84426066821,0.69938,2.0731728368876915e-07,-27.04,0.0644,-27.04,-4.85
142,2011-10-31,3.26,8.45,34701.032551935765,0.84104,-1.6672441696238693e-07,20.29,0.0562,20.29,8.45
143,2011-11-30,3.27,-3.48,26163.98572351083,0.65216,-6.111169574363854e-07,-11.7,0.0389,-11.7,-3.48
144,2011-12-31,3.29,-1.82,181484.02078866234,1.09007,2.188428152146684e-07,73.2,0.077,73.2,-1.82
145,2012-01-31,3.27,7.9,61302.8723511204,0.93032,-2.1621040564175267e-07,-14.72,0.0496,-14.72,7.9
146,2012-02-29,3.26,3.98,39336.38325721961,0.88703,1.9321804059625666e-07,-2.27,0.0289,-2.27,3.98
147,2012-03-31,3.24,-0.21,28345.738010439054,0.81539,-5.684422224193037e-07,-8.12,0.0444,-8.12,-0.21
148,2012-04-30,3.26,-0.84,27404.05959464339,0.80893,3.9580503181210975e-07,-0.76,0.061,-0.76,-0.84
149,2012-05-31,3.27,-7.68,12829.954988545698,0.85022,7.71688551936269e-08,5.09,0.0222,5.09,-7.68
150,2012-06-30,3.26,-0.15,20139.740635516082,0.96116,2.8537094667701084e-07,17.34,0.0246,17.34,-0.15
151,2012-07-31,3.02,2.12,18485.474304562948,0.82733,5.404155577728321e-07,-13.92,0.0338,-13.92,2.12
152,2012-08-31,3.01,0.19,14871.717715231787,0.88106,1.1213385534225497e-06,6.47,0.0214,6.47,0.19
153,2012-09-30,3.01,3.93,24777.009935668335,0.84823,6.835956142088635e-07,-4.63,0.0281,-4.63,3.93
154,2012-10-31,2.75,-4.69,18521.038870234017,0.64824,1.4088366690611794e-06,-23.54,0.0317,-23.54,-4.69
155,2012-11-30,2.77,1.63,21116.911456871316,0.66067,-9.243391673861411e-07,5.94,0.05,5.94,1.63
156,2012-12-31,2.77,4.85,66792.95272215077,0.47959,-1.409633009245034e-06,-34.18,0.0704,-34.18,4.85
157,2013-01-31,2.76,-2.22,15418.288968518045,0.47814,1.978813860285502e-06,-2.15,0.0184,-2.15,-2.22
158,2013-02-28,2.76,3.85,15129.2673236834,0.47206,2.0408051611040665e-06,-4.66,0.0218,-4.66,3.85
159,2013-03-31,2.75,-1.72,8836.484807337923,0.46597,1.182427844314519e-06,-1.33,0.0126,-1.33,-1.72
160,2013-04-30,2.78,-2.91,8282.128446389497,0.42186,6.17880567026706e-07,-9.46,0.0227,-9.46,-2.91
161,2013-05-31,2.5,2.25,9508.2771546723,0.44062,2.7041841455610796e-06,4.48,0.0176,4.48,2.25
162,2013-06-30,2.5,-6.31,35521.81188952738,0.42997,-7.564844674360249e-07,2.6,0.0438,2.6,-6.31
163,2013-07-31,2.53,2.36,9552.04045964649,0.47611,2.6504008433358277e-06,10.73,0.0182,10.73,2.36
164,2013-08-31,2.51,1.19,17865.950712386664,0.4467,1.7770224725659666e-08,-6.58,0.0268,-6.58,1.19
165,2013-09-30,2.5,3.64,11219.208450786085,0.42389,-2.7129916160925042e-06,-5.16,0.0217,-5.16,3.64
166,2013-10-31,2.52,2.3,5272.787240435862,0.39347,-2.0832750718070038e-06,-7.13,0.0091,-7.13,2.3
167,2013-11-30,2.5,-0.26,5256.136947840189,0.35392,3.858941498998266e-06,-11.44,0.0141,-11.44,-0.26
168,2013-12-31,2.52,-1.98,3253.189985882353,0.33718,3.5741208480734357e-06,-4.74,0.0084,-4.74,-1.98
169,2014-01-31,2.51,-3.96,3902.893826109487,0.37776,4.869861267681458e-07,4.15,0.0148,4.15,-3.96
170,2014-02-28,2.49,2.18,7566.921660211765,0.42519,1.3957670002608374e-06,13.11,0.0208,13.11,2.18
171,2014-03-31,2.49,-0.12,5517.222948821427,0.42078,3.122615618397514e-06,-1.07,0.0169,-1.07,-0.12
172,2014-04-30,2.5,-1.08,5727.313480165147,0.45111,2.8330319757188865e-06,7.39,0.0194,7.39,-1.08
173,2014-05-31,2.49,1.81,3191.3875027290023,0.45552,-2.411551966059339e-06,1.01,0.0098,1.01,1.81
174,2014-06-30,2.49,0.24,2923.3690877965273,0.40864,-3.816787159836036e-06,-10.32,0.0138,-10.32,0.24
175,2014-07-31,2.49,3.5,21566.46052921882,0.45662,5.589871246293262e-07,11.73,0.0253,11.73,3.5
176,2014-08-31,2.24,-0.97,6842.844084056647,0.41967,1.9850031211670574e-07,-9.46,0.0238,-9.46,-0.97
177,2014-09-30,2.24,-3.26,3940.815263709396,0.37555,-6.801371530622657e-07,-10.45,0.0168,-10.45,-3.26
178,2014-10-31,1.97,-2.46,2110.5293490895,0.3535,-2.414487593434802e-06,-5.95,0.0135,-5.95,-2.46
179,2014-11-30,1.99,4.27,1910.701674128869,0.35515,-2.0425307618372302e-05,0.91,0.0115,0.91,4.27
180,2014-12-31,2.03,-3.8,2253.345142743854,0.34688,-6.562670268750355e-06,-2.31,0.0061,-2.31,-3.8
181,2015-01-31,2.0,2.39,1854.56288522741,0.35485,-2.4178897568466622e-06,3.29,0.0074,3.29,2.39
182,2015-02-28,1.99,-0.29,4087.940372695806,0.35376,3.134642046725678e-06,0.51,0.0086,0.51,-0.29
183,2015-03-31,1.74,2.31,3333.6632241813604,0.35922,-1.3143614778177432e-06,1.53,0.007,1.53,2.31
184,2015-04-30,1.74,3.55,3996.465827005001,0.35976,-9.770541466934265e-07,-0.5,0.0154,-0.5,3.55
185,2015-05-31,1.74,-2.85,5095.441777859575,0.40125,-1.8208105210212384e-06,8.29,0.0283,8.29,-2.85
186,2015-06-30,1.5,-3.12,4892.6893757503,0.4089,-2.553066265346088e-06,1.91,0.0234,1.91,-3.12
187,2015-07-31,1.5,-3.16,5875.819554323833,0.43619,6.903185006162941e-08,6.74,0.0245,6.74,-3.16
188,2015-08-31,1.52,-4.71,2591.69105677441,0.39962,3.2985487597089943e-06,-8.39,0.0259,-8.39,-4.71
189,2015-09-30,1.49,1.68,1747.0437513500938,0.42309,5.010993106881307e-06,3.77,0.0166,3.77,1.68
190,2015-10-31,1.5,5.37,2809.8191114612287,0.45093,-1.4836727157842135e-07,6.62,0.0232,6.62,5.37
191,2015-11-30,1.5,-2.07,6562.468499918643,0.53555,5.787585074441503e-07,18.74,0.0329,18.74,-2.07
192,2015-12-31,1.52,-1.58,6527.113075222107,0.56012,-3.7968456655787405e-06,4.64,0.0313,4.64,-1.58
193,2016-01-31,1.5,-3.78,6507.722117327066,0.78711,-1.61249695282996e-05,-7.0,0.0315,-7.0,-3.78
194,2016-02-29,1.52,1.09,13690.489917858697,0.81489,-1.0086559231354043e-05,3.54,0.053,3.54,1.09
195,2016-03-31,1.53,4.79,8066.386999752309,0.9479,3.1293462045527857e-06,16.24,0.019,16.24,4.79
196,2016-04-30,1.5,-0.13,5819.442439897909,1.04134,2.8542952189144734e-06,11.57,0.0198,11.57,-0.13
197,2016-05-31,1.48,-0.64,22238.91249052817,1.0203,-1.7164042529946979e-06,-2.01,0.0443,-2.01,-0.64
198,2016-06-30,1.23,1.0,8737.177351740485,0.93696,2.074344634925162e-06,-7.56,0.0241,-7.56,1.0
199,2016-07-31,1.24,3.78,122675.56205265451,1.38986,-1.124105071022492e-06,47.23,0.0551,47.23,3.78
200,2016-08-31,1.25,2.14,236569.07323680265,1.72407,-2.5129972340993735e-07,24.06,0.0768,24.06,2.14
201,2016-09-30,1.26,0.0,173191.226572491,2.24684,-9.1998339361904e-08,24.28,0.0799,24.28,0.0
202,2016-10-31,1.24,-0.61,60879.34754012238,1.76279,9.961429567007568e-07,-21.55,0.053,-21.55,-0.61
203,2016-11-30,1.23,-0.88,35681.32222432024,1.54644,1.9434879277032946e-07,-17.78,0.0428,-17.78,-0.88
204,2016-12-31,1.27,2.81,238622.31667052023,2.64082,-3.419410438398395e-07,72.27,0.0973,72.27,2.81
205,2017-01-31,1.25,3.11,147121.9004473176,3.48981,4.079517173559021e-07,-4.49,0.0559,-4.49,3.11
206,2017-02-28,1.26,-0.16,152152.7896598062,2.47758,-3.4260091300845274e-07,-27.91,0.0942,-27.91,-0.16
207,2017-03-31,1.27,3.92,42022.85133306221,2.06756,1.390311362886045e-06,-16.54,0.0348,-16.54,3.92
208,2017-04-30,1.21,2.12,18285.37953258455,1.76937,-1.2146774143416264e-06,-13.24,0.0278,-13.24,2.12
209,2017-05-31,1.26,6.08,56340.20051899033,2.1689,-4.411930548491034e-07,22.62,0.0429,22.62,6.08
210,2017-06-30,1.29,2.35,56402.94035571801,1.9569,-2.1584462335235225e-06,5.45,0.0277,5.45,2.35
211,2017-07-31,1.24,0.91,20757.267944348543,1.8078,-1.2477727168790945e-06,-7.64,0.0238,-7.64,0.91
212,2017-08-31,1.27,-2.01,13710.22205152724,1.92778,3.448424813574024e-06,6.67,0.0146,6.67,-2.01
213,2017-09-30,1.27,2.47,14720.306968226667,1.63425,-1.1625999024687251e-06,-15.25,0.0193,-15.25,2.47
214,2017-10-31,1.26,5.47,7647.765830476502,1.67268,1.2328004059321323e-05,2.36,0.0192,2.36,5.47
215,2017-11-30,1.53,-1.55,12371.747515171683,1.61444,1.4959039174472563e-06,-0.89,0.0249,-0.89,-1.55
216,2017-12-31,1.58,-1.89,12061.950212383234,1.57135,-1.288861303949887e-07,-2.98,0.0261,-2.98,-1.89
217,2018-01-31,1.54,2.66,16801.799561709686,1.62318,3.579402534445748e-06,12.58,0.0243,12.58,2.66
218,2018-02-28,1.51,-6.71,16933.440519112144,1.62745,-3.2114164307408124e-07,-1.34,0.0258,-1.34,-6.71
219,2018-03-31,1.54,0.56,41969.358903041924,1.85719,-1.3005183211880726e-06,14.13,0.0331,14.13,0.56
220,2018-04-30,1.51,2.84,102877.50297004393,2.45881,-2.4950668057581897e-07,32.38,0.0526,32.38,2.84
221,2018-05-31,1.55,-3.91,112637.70821880727,2.58704,-2.394989767221931e-07,5.22,0.0894,5.22,-3.91
222,2018-06-30,1.57,-5.23,33058.76460038318,1.91062,-5.205780857492097e-07,-25.0,0.0409,-25.0,-5.23
223,2018-07-31,1.52,-0.74,11003.335320175336,1.76423,4.9901583199822975e-06,-7.64,0.0398,-7.64,-0.74
224,2018-08-31,1.55,0.88,9537.489151859152,1.75995,6.308646762765588e-07,-0.25,0.0275,-0.25,0.88
225,2018-09-30,1.65,1.11,22527.80231190945,1.79949,-3.388457923130457e-06,3.04,0.0336,3.04,1.11
226,2018-10-31,1.57,-12.15,33867.16267881144,1.36137,-1.2499123969133852e-06,-24.32,0.0646,-24.32,-12.15
227,2018-11-30,1.76,3.38,8689.718520607337,1.56975,4.604315555084783e-06,16.78,0.0273,16.78,3.38
