,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
61,2005-01-31,3.26,5.04,8151.866349622827,0.86415,-1.392478884947836e-06,19.36,48784.0
62,2005-02-28,3.28,8.09,19678.651836605448,0.9544,-4.969913946773502e-07,13.73,56844.0
63,2005-03-31,3.26,-4.64,6820.718225119077,0.84687,3.970517350797459e-06,-11.27,55846.0
64,2005-04-30,3.29,-5.28,1659.44671986856,0.79502,1.0408308801869052e-05,-7.59,51126.0
65,2005-05-31,3.29,6.17,1721.9510272890107,0.78734,8.141518721035066e-06,-0.97,47455.0
66,2005-06-30,3.3,3.68,4155.787974350888,0.79502,-1.2095432254647256e-05,-0.72,47565.0
67,2005-07-31,3.27,11.61,8089.070013635331,0.89871,-4.251469216789803e-06,14.15,52804.0
68,2005-08-31,3.25,-2.25,8327.056493884682,0.93904,7.355635723906731e-06,4.49,54944.0
69,2005-09-30,3.28,12.46,4224.0647605924905,0.97169,4.6283341021755404e-06,5.42,58060.0
70,2005-10-31,3.51,-5.53,17221.35985762243,1.13491,2.035709931616075e-05,16.8,59279.0
71,2005-11-30,3.5,11.5,26618.070111698293,1.09075,-2.2714756356968828e-07,10.51,66608.0
72,2005-12-31,3.76,8.39,7894.589229835132,1.07538,-1.3624809601643443e-06,0.72,64233.0
73,2006-01-31,3.76,1.81,7165.076036079128,0.87021,3.446747614255511e-06,-15.18,58538.0
74,2006-02-28,3.99,-1.77,2349.456161677557,0.84273,1.7502846213412423e-07,-1.71,52648.0
75,2006-03-31,3.97,-0.7,2628.538519245196,0.8354,7.769027956425985e-06,-0.87,51987.0
76,2006-04-30,3.97,6.56,7921.038994527409,0.81708,-1.751800274618037e-05,-1.33,53905.0
77,2006-05-31,3.96,-7.11,2096.4478387077666,0.77128,1.3589539760836345e-05,-5.61,50641.0
78,2006-06-30,4.21,-2.08,1736.5907290787509,0.76762,8.996132760725922e-06,-0.48,46209.0
79,2006-07-31,4.22,0.63,1358.8054254735687,0.77678,-3.6722510860346875e-06,1.19,47406.0
80,2006-08-31,4.49,4.11,2286.344378243321,0.85372,1.0041699225927515e-06,9.91,52030.0
81,2006-09-30,4.48,1.87,2161.9497913995197,0.8812,2.4866686653632374e-06,2.56,55369.0
82,2006-10-31,4.48,-0.68,5591.980542129211,0.95632,1.3546137955908613e-06,8.52,56481.0
83,2006-11-30,4.49,4.59,3977.9559911524675,1.167,1.1205240242111278e-05,24.9,65555.0
84,2006-12-31,4.6,1.63,11164.18514822887,1.19814,-1.4705413404429501e-05,4.14,76166.0
85,2007-01-31,4.61,-5.07,7152.91783262249,1.15692,6.967397705192263e-06,2.75,76904.0
86,2007-02-28,4.55,4.1,10385.611931212905,1.28432,-8.628677885405737e-06,12.01,85423.0
87,2007-03-31,4.63,2.4,6597.950121360619,1.29809,1.946799957221709e-06,1.07,86931.0
88,2007-04-30,4.88,5.84,14147.749406755229,1.36523,1.1921068795034856e-05,5.17,90182.0
89,2007-05-31,4.56,9.02,11862.022339806228,1.49779,-5.5927845129080555e-06,9.71,96196.0
90,2007-06-30,4.52,4.36,23189.18737642891,1.243,-6.709016109466029e-07,-18.33,99639.0
91,2007-07-31,4.76,10.4,13272.747963200292,1.26194,2.5441146758858824e-06,1.52,87392.0
92,2007-08-31,4.98,-2.47,9511.739322856185,1.13626,1.9165819681988632e-06,-9.96,77502.0
93,2007-09-30,4.98,6.38,5769.790834084449,1.0519,-3.7390238697994528e-06,-3.48,72115.0
94,2007-10-31,5.02,5.35,6202.448481014565,0.9882,4.1834161709340584e-06,-6.06,66393.0
95,2007-11-30,5.02,-7.11,5284.995974624488,1.06051,4.612905988300667e-06,11.8,70304.0
96,2007-12-31,5.02,3.61,2502.91809159223,1.05018,1.883712696388795e-05,4.27,70530.0
97,2008-01-31,4.96,-13.88,2442.7574965924578,0.719,6.5880021547558815e-06,-16.39,61628.0
98,2008-02-29,4.94,4.37,1622.941758685699,0.719,6.75143449832523e-06,1.39,59408.0
99,2008-03-31,4.98,0.37,1659.2080087227196,0.68516,-1.681927323972822e-05,-4.71,56863.0
100,2008-04-30,4.95,7.97,2169.7036301950807,0.74296,-4.962426050534966e-06,8.44,58950.0
101,2008-05-31,5.04,1.05,2004.7971186910252,0.73591,-4.4564035444888654e-06,-0.95,61361.0
102,2008-06-30,5.01,-10.08,2192.049807967208,0.68798,-6.152722620025871e-06,-6.51,58063.0
103,2008-07-31,5.03,-4.4,1764.9644732539575,0.63723,-4.463500992870732e-06,-7.38,51989.0
104,2008-08-31,5.25,-5.47,1401.2194455367676,0.60198,-4.803832109554707e-06,-5.11,50860.0
105,2008-09-30,5.22,-1.24,2179.50831578495,0.56533,-1.9241051502619834e-05,-6.09,46538.0
106,2008-10-31,4.14,-20.96,5508.339526381841,0.41871,-1.5875335436701964e-05,-25.94,36654.0
107,2008-11-30,3.99,6.22,4221.969742984084,0.42435,-2.5327742418881024e-05,17.58,35562.0
108,2008-12-31,3.02,4.05,17059.26524164486,0.47792,-2.5359791621623126e-06,12.62,40514.0
109,2009-01-31,2.41,3.4,17778.457158124624,0.49663,-2.3620303312000044e-06,15.93,43042.0
110,2009-02-28,1.87,-2.6,18234.424617869525,0.51811,-7.797129716136727e-07,11.41,50768.0
111,2009-03-31,1.73,13.72,30771.594410987676,0.70893,-9.422977310157091e-07,36.83,60941.0
112,2009-04-30,1.85,12.09,29067.318401952434,0.96293,-2.162174619972733e-06,43.23,78671.0
113,2009-05-31,1.96,3.85,30957.29965755347,0.89216,-4.2203960969898525e-06,-4.21,89065.0
114,2009-06-30,1.96,0.16,7943.9952283240855,0.89722,-3.369445777183757e-08,0.57,82361.0
115,2009-07-31,1.95,13.39,8246.335407310771,0.86689,-2.8225955822097327e-06,-3.38,79718.0
116,2009-08-31,1.99,2.21,28509.087713735436,0.95156,2.1794940101064788e-07,9.77,85152.0
117,2009-09-30,2.0,5.93,25026.873408830586,0.94776,-9.477396418520724e-07,-1.7,92542.0
118,2009-10-31,2.01,-5.89,6815.53532754369,0.84414,-3.3455558096695498e-06,-10.93,83943.0
119,2009-11-30,2.01,-1.0,3497.7010633537757,0.81634,2.809380028272898e-07,-3.29,75986.0
