,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.603599281143245e-07,-18.53,-18.53
1,2000-01-31,4.78,-1.8158662657053933e-06,-13.0,-13.0
2,2000-02-29,5.07,2.796492506413076e-06,74.79,74.79
3,2000-03-31,5.05,-3.198480692424077e-07,-25.45,-25.45
4,2000-04-30,5.06,2.0209892280763172e-07,-5.38,-5.38
5,2000-05-31,5.12,-3.96552977107765e-07,-9.89,-9.89
6,2000-06-30,5.16,1.490840689133895e-08,-8.97,-8.97
7,2000-07-31,5.13,2.114804735999801e-06,-12.68,-12.68
8,2000-08-31,5.12,5.460794725000439e-06,0.0,0.0
9,2000-09-30,5.09,2.4792816248290512e-06,-12.93,-12.93
10,2000-10-31,5.37,1.0108078522283413e-05,-7.33,-7.33
11,2000-11-30,5.32,2.659887951769897e-06,-4.28,-4.28
12,2000-12-31,6.08,6.631798828194994e-07,-0.4,-0.4
13,2001-01-31,5.27,-2.2527610884483508e-06,-2.42,-2.42
14,2001-02-28,5.06,2.5572145019413067e-06,16.92,16.92
15,2001-03-31,4.96,-1.4792875839014524e-06,-4.03,-4.03
16,2001-04-30,5.01,4.7161611470832265e-06,-6.11,-6.11
17,2001-05-31,5.01,5.997126563871856e-06,15.45,15.45
18,2001-06-30,4.99,3.7621027156281835e-06,-3.41,-3.41
19,2001-07-31,4.77,-2.673340863974581e-06,-9.89,-9.89
20,2001-08-31,4.54,5.599168954392838e-06,0.78,0.78
21,2001-09-30,4.0,-9.89397456637874e-06,-24.31,-24.31
22,2001-10-31,4.02,3.845386547453459e-06,26.2,26.2
23,2001-11-30,4.04,1.0742355541299188e-05,19.34,19.34
24,2001-12-31,4.01,1.8910737075723583e-05,-5.08,-5.08
25,2002-01-31,3.98,-4.076813570508371e-06,8.7,8.7
26,2002-02-28,4.01,-6.913634131652253e-07,15.48,15.48
27,2002-03-31,4.0,8.919169298370518e-06,29.89,29.89
28,2002-04-30,4.04,3.373697270518586e-07,-24.73,-24.73
29,2002-05-31,4.28,1.518890514428156e-06,-4.57,-4.57
30,2002-06-30,4.26,-2.6917366042608133e-05,-17.04,-17.04
31,2002-07-31,4.27,2.1054330110071517e-06,4.64,4.64
32,2002-08-31,4.28,3.9553639819888855e-05,7.24,7.24
33,2002-09-30,4.28,7.25935325423377e-06,-11.41,-11.41
34,2002-10-31,4.28,1.8129003555014318e-06,3.99,3.99
35,2002-11-30,4.28,1.3918851679778605e-05,5.17,5.17
36,2002-12-31,4.52,-8.471631799381196e-06,-14.92,-14.92
37,2003-01-31,4.34,2.1733673141624995e-06,-9.83,-9.83
38,2003-02-28,4.27,1.3503918549862187e-05,0.85,0.85
39,2003-03-31,4.27,2.705762061071239e-06,-3.81,-3.81
40,2003-04-30,4.26,-1.6629302154721134e-05,4.78,4.78
41,2003-05-31,4.01,-1.8356916770676807e-05,17.22,17.22
42,2003-06-30,4.1,-1.2626494609035965e-05,5.13,5.13
43,2003-07-31,3.75,-1.6024175640438497e-05,-4.71,-4.71
44,2003-08-31,3.72,5.360154074806332e-06,18.77,18.77
45,2003-09-30,3.77,2.1499198053341012e-05,-14.89,-14.89
46,2003-10-31,3.84,3.648355331125546e-05,14.29,14.29
47,2003-11-30,3.78,1.1118688276467471e-06,0.32,0.32
48,2003-12-31,3.97,-2.5527937851250393e-05,6.49,6.49
49,2004-01-31,3.78,8.336983612893872e-06,1.04,1.04
50,2004-02-29,3.78,3.6415888596752125e-05,-8.7,-8.7
51,2004-03-31,3.74,-2.8279325780266423e-05,-4.76,-4.76
52,2004-04-30,3.76,-2.1505253506355913e-05,-8.13,-8.13
53,2004-05-31,3.77,1.0276133799823432e-05,-3.97,-3.97
54,2004-06-30,3.78,2.020221554631226e-05,0.19,0.19
55,2004-07-31,3.77,7.83597349440774e-06,-3.33,-3.33
56,2004-08-31,3.52,2.2615417657034858e-05,14.94,14.94
57,2004-09-30,3.55,2.6753571827551495e-06,1.86,1.86
58,2004-10-31,3.53,1.7858883825180618e-05,6.16,6.16
59,2004-11-30,3.26,2.447332882313491e-05,19.12,19.12
60,2004-12-31,3.29,4.739343025032415e-06,17.03,17.03
61,2005-01-31,3.26,8.45785962370137e-06,8.7,8.7
62,2005-02-28,3.28,1.447219773242569e-06,22.91,22.91
63,2005-03-31,3.26,2.5979143723706015e-05,-4.43,-4.43
64,2005-04-30,3.29,2.787883321192215e-05,-4.55,-4.55
65,2005-05-31,3.29,1.4029868695398026e-05,-0.62,-0.62
66,2005-06-30,3.3,8.760971875144394e-06,15.71,15.71
67,2005-07-31,3.27,9.287956400930567e-07,6.18,6.18
68,2005-08-31,3.25,-7.20320762715531e-06,12.6,12.6
69,2005-09-30,3.28,2.2467408885960477e-05,43.67,43.67
70,2005-10-31,3.51,1.228851220102499e-05,2.63,2.63
71,2005-11-30,3.5,1.414902228041722e-07,45.18,45.18
72,2005-12-31,3.76,-1.8004111492891976e-07,-7.08,-7.08
73,2006-01-31,3.76,1.0296063887993479e-05,-8.57,-8.57
74,2006-02-28,3.99,1.591668834658344e-05,-4.51,-4.51
75,2006-03-31,3.97,-1.7893666520414056e-05,-8.38,-8.38
76,2006-04-30,3.97,-6.128681974870227e-06,11.25,11.25
77,2006-05-31,3.96,-1.9115860037283878e-05,-0.65,-0.65
78,2006-06-30,4.21,-4.434193094868682e-06,5.8,5.8
79,2006-07-31,4.22,2.591227226585457e-05,-7.55,-7.55
80,2006-08-31,4.49,-2.7560881492632975e-06,-5.93,-5.93
81,2006-09-30,4.48,-5.229358384297851e-06,1.42,1.42
82,2006-10-31,4.48,-1.6410886926368878e-06,-12.21,-12.21
83,2006-11-30,4.49,-2.1669357773760164e-05,2.04,2.04
84,2006-12-31,4.6,-4.6072308579671e-05,-9.86,-9.86
85,2007-01-31,4.61,1.2680693000083998e-05,-11.54,-11.54
86,2007-02-28,4.55,-1.2814382551898408e-05,-6.56,-6.56
87,2007-03-31,4.63,-4.232842055600495e-05,-4.97,-4.97
88,2007-04-30,4.88,-7.63842041080587e-07,18.02,18.02
89,2007-05-31,4.56,1.869989665961003e-05,21.37,21.37
90,2007-06-30,4.52,9.130285071903809e-06,7.1,7.1
91,2007-07-31,4.76,4.8682622640950204e-05,12.76,12.76
92,2007-08-31,4.98,5.397788400570365e-06,-22.52,-22.52
93,2007-09-30,4.98,2.4158830385262634e-06,9.5,9.5
94,2007-10-31,5.02,1.23915423001752e-05,-14.55,-14.55
95,2007-11-30,5.02,-3.040733385600747e-05,-20.93,-20.93
96,2007-12-31,5.02,-3.1748170549174382e-06,11.61,11.61
97,2008-01-31,4.96,-9.552979389011615e-06,-18.87,-18.87
98,2008-02-29,4.94,-1.609064607641793e-05,8.61,8.61
99,2008-03-31,4.98,2.7092604324673145e-06,-2.01,-2.01
100,2008-04-30,4.95,-6.742968018758868e-06,11.33,11.33
101,2008-05-31,5.04,1.13828616271162e-06,-2.13,-2.13
102,2008-06-30,5.01,-9.675034521174107e-06,-9.5,-9.5
103,2008-07-31,5.03,-1.0802093873511802e-05,-11.27,-11.27
104,2008-08-31,5.25,-1.4527860787164604e-05,-5.41,-5.41
105,2008-09-30,5.22,1.019870349242362e-05,-6.89,-6.89
106,2008-10-31,4.14,2.2608978550724037e-06,-27.09,-27.09
107,2008-11-30,3.99,5.256526658492793e-06,2.0,2.0
108,2008-12-31,3.02,1.332113358448808e-05,-5.45,-5.45
109,2009-01-31,2.41,-3.361696724714894e-05,-11.06,-11.06
110,2009-02-28,1.87,-3.841883269980679e-06,1.62,1.62
111,2009-03-31,1.73,8.769084156130297e-06,28.46,28.46
112,2009-04-30,1.85,9.013853809268859e-06,40.64,40.64
113,2009-05-31,1.96,2.421536779492831e-06,10.81,10.81
114,2009-06-30,1.96,2.373155755604283e-05,4.51,4.51
115,2009-07-31,1.95,5.379879443556486e-06,11.28,11.28
116,2009-08-31,1.99,-2.3946326161111414e-06,-7.88,-7.88
117,2009-09-30,2.0,-2.158840398203214e-05,-10.2,-10.2
118,2009-10-31,2.01,2.181244728089895e-05,-1.52,-1.52
119,2009-11-30,2.01,-8.384723593661902e-06,-6.62,-6.62
120,2009-12-31,2.01,-4.072776116654966e-05,8.57,8.57
121,2010-01-31,2.0,8.630078252804864e-06,-5.82,-5.82
122,2010-02-28,2.01,-9.39622425347458e-06,-12.62,-12.62
123,2010-03-31,2.0,-9.817555794597072e-06,6.5,6.5
124,2010-04-30,2.0,-4.993823997637478e-07,10.0,10.0
125,2010-05-31,2.0,9.779064664385415e-07,40.91,40.91
126,2010-06-30,2.03,8.381980909833618e-07,-10.34,-10.34
127,2010-07-31,2.28,-4.840008416020614e-06,3.61,3.61
128,2010-08-31,2.28,9.487768308082442e-06,-13.46,-13.46
129,2010-09-30,2.27,-1.17260603626536e-06,52.51,52.51
130,2010-10-31,2.26,2.9447783384178466e-06,9.95,9.95
131,2010-11-30,2.51,5.7591809007483125e-06,-7.89,-7.89
132,2010-12-31,2.51,1.073226231965652e-05,0.36,0.36
133,2011-01-31,2.75,1.0713654739487703e-06,-4.27,-4.27
134,2011-02-28,2.76,-1.8752156973330668e-06,-19.27,-19.27
135,2011-03-31,2.99,2.6893699246732038e-06,9.57,9.57
136,2011-04-30,3.02,-4.652884791745661e-06,5.75,5.75
137,2011-05-31,3.03,3.572852676970572e-07,16.98,16.98
138,2011-06-30,3.28,-6.810139121928693e-08,45.08,45.08
139,2011-07-31,3.27,-3.843183468005133e-06,10.73,10.73
140,2011-08-31,3.27,8.497367493806033e-06,-15.86,-15.86
141,2011-09-30,3.28,1.9286624176269003e-06,-12.86,-12.86
142,2011-10-31,3.26,-1.943040544841742e-07,-3.57,-3.57
143,2011-11-30,3.27,-1.980343783744585e-06,1.26,1.26
144,2011-12-31,3.29,-5.652370521379098e-06,-17.07,-17.07
145,2012-01-31,3.27,-1.4365193914884147e-05,4.42,4.42
146,2012-02-29,3.26,-5.933031156931915e-06,13.54,13.54
147,2012-03-31,3.24,-8.008647743078566e-07,4.93,4.93
148,2012-04-30,3.26,3.478395872512944e-06,9.09,9.09
149,2012-05-31,3.27,7.910258207502142e-07,-10.83,-10.83
150,2012-06-30,3.26,8.340851794494086e-06,-1.54,-1.54
151,2012-07-31,3.02,8.620190407796545e-06,9.72,9.72
152,2012-08-31,3.01,6.5224420286809366e-06,5.71,5.71
153,2012-09-30,3.01,4.896944430234426e-06,13.27,13.27
154,2012-10-31,2.75,1.3233901814676909e-05,-8.19,-8.19
155,2012-11-30,2.77,5.65652825303128e-06,-0.42,-0.42
156,2012-12-31,2.77,7.923126078528348e-06,1.82,1.82
157,2013-01-31,2.76,1.4178217960359075e-06,-12.12,-12.12
158,2013-02-28,2.76,-1.0932752835038764e-05,9.21,9.21
159,2013-03-31,2.75,-1.251188015530058e-05,-0.15,-0.15
160,2013-04-30,2.78,-3.895371614571956e-06,-1.04,-1.04
161,2013-05-31,2.5,-1.9799139579746465e-06,-6.14,-6.14
162,2013-06-30,2.5,-1.385821341392891e-07,-17.38,-17.38
163,2013-07-31,2.53,3.6247778573871885e-06,0.74,0.74
164,2013-08-31,2.51,-5.65190429960904e-06,-2.26,-2.26
165,2013-09-30,2.5,-6.085777424981401e-06,9.06,9.06
166,2013-10-31,2.52,-5.135429932646094e-06,-6.54,-6.54
167,2013-11-30,2.5,-4.908965794429889e-07,-7.31,-7.31
168,2013-12-31,2.52,4.112729947940028e-06,-16.17,-16.17
169,2014-01-31,2.51,8.583309494608646e-08,9.07,9.07
170,2014-02-28,2.49,6.027567485558806e-07,7.85,7.85
171,2014-03-31,2.49,4.312003243281697e-06,24.05,24.05
172,2014-04-30,2.5,-6.846685326339851e-07,-4.82,-4.82
173,2014-05-31,2.49,-8.867339018879119e-07,-2.27,-2.27
174,2014-06-30,2.49,1.2673430528131834e-06,-4.46,-4.46
175,2014-07-31,2.49,1.9226591745361652e-06,0.37,0.37
176,2014-08-31,2.24,-3.7239283022955e-06,3.08,3.08
177,2014-09-30,2.24,-3.686793295704305e-07,-8.44,-8.44
178,2014-10-31,1.97,-3.7758501114288313e-06,-2.88,-2.88
179,2014-11-30,1.99,-2.215889874306219e-06,-2.39,-2.39
180,2014-12-31,2.03,-2.0364507157854724e-05,0.0,0.0
181,2015-01-31,2.0,-1.2357634073248258e-05,3.27,3.27
182,2015-02-28,1.99,-5.937612937901693e-06,6.04,6.04
183,2015-03-31,1.74,-4.596604255913107e-06,5.69,5.69
184,2015-04-30,1.74,-1.0350596015425286e-06,8.73,8.73
185,2015-05-31,1.74,-1.5689372220191817e-06,1.64,1.64
186,2015-06-30,1.5,-2.2273855829275685e-06,-16.5,-16.5
187,2015-07-31,1.5,-2.7839171355260174e-06,-2.91,-2.91
188,2015-08-31,1.52,-9.557421932952144e-06,-3.99,-3.99
189,2015-09-30,1.49,1.0123327721959618e-06,11.11,11.11
190,2015-10-31,1.5,-2.7256446524824234e-06,-3.4,-3.4
191,2015-11-30,1.5,-8.102999682838616e-06,1.37,1.37
192,2015-12-31,1.52,1.7853410585473918e-06,8.29,8.29
193,2016-01-31,1.5,-3.2376511974686043e-06,-9.43,-9.43
194,2016-02-29,1.52,-1.9550306529955646e-06,4.95,4.95
195,2016-03-31,1.53,1.1415758844791683e-05,5.39,5.39
196,2016-04-30,1.5,3.792404673711268e-07,8.96,8.96
197,2016-05-31,1.48,-6.351406607498264e-06,-4.7,-4.7
198,2016-06-30,1.23,6.36626964373623e-06,-1.75,-1.75
199,2016-07-31,1.24,5.033210853749795e-06,11.07,11.07
200,2016-08-31,1.25,-1.705322302877003e-05,-11.25,-11.25
201,2016-09-30,1.26,-2.4814232340815922e-05,-2.9,-2.9
202,2016-10-31,1.24,-2.295769500808161e-05,-6.53,-6.53
203,2016-11-30,1.23,-5.295609828190772e-06,-2.38,-2.38
204,2016-12-31,1.27,9.374591410107425e-08,3.52,3.52
205,2017-01-31,1.25,-6.464469941145522e-06,-3.31,-3.31
206,2017-02-28,1.26,3.999061866674563e-06,2.41,2.41
207,2017-03-31,1.27,-7.42972193245902e-06,-2.94,-2.94
208,2017-04-30,1.21,-5.003803889290552e-06,8.63,8.63
209,2017-05-31,1.26,-5.328775786765192e-07,6.36,6.36
210,2017-06-30,1.29,1.192661293319659e-05,-0.89,-0.89
211,2017-07-31,1.24,-2.9857728508597535e-06,-8.26,-8.26
212,2017-08-31,1.27,-2.018261096437643e-06,10.18,10.18
213,2017-09-30,1.27,-8.016331863537174e-07,8.5,8.5
214,2017-10-31,1.26,2.0284145527796584e-06,0.5,0.5
215,2017-11-30,1.53,-3.071519242326891e-07,7.81,7.81
216,2017-12-31,1.58,8.700093701675795e-07,-13.02,-13.02
217,2018-01-31,1.54,-1.36710040646716e-07,32.22,32.22
218,2018-02-28,1.51,2.283581627699395e-06,-15.01,-15.01
219,2018-03-31,1.54,-1.9682032306743883e-06,10.2,10.2
220,2018-04-30,1.51,2.3135433495114457e-06,0.69,0.69
221,2018-05-31,1.55,3.669507134662445e-06,-3.57,-3.57
222,2018-06-30,1.57,-5.297288861877488e-08,-17.53,-17.53
223,2018-07-31,1.52,3.137887939498468e-06,-7.48,-7.48
224,2018-08-31,1.55,-2.2413977806944567e-06,5.51,5.51
225,2018-09-30,1.65,-6.844114935879438e-06,4.04,4.04
226,2018-10-31,1.57,1.2369494412785742e-06,-30.07,-30.07
227,2018-11-30,1.76,-4.237590262768466e-06,23.65,23.65
228,2018-12-31,1.89,-5.267204586620852e-07,34.73,34.73
229,2019-01-31,1.81,-8.114953936384555e-07,29.42,29.42
