,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-20.84,-20.84
1,2000-01-31,4.78,-9.33,-9.33
2,2000-02-29,5.07,-5.96,-5.96
3,2000-03-31,5.05,-6.72,-6.72
4,2000-04-30,5.06,-30.22,-30.22
5,2000-05-31,5.12,-20.86,-20.86
6,2000-06-30,5.16,7.69,7.69
7,2000-07-31,5.13,-10.71,-10.71
8,2000-08-31,5.12,0.36,0.36
9,2000-09-30,5.09,-17.57,-17.57
10,2000-10-31,5.37,-22.13,-22.13
11,2000-11-30,5.32,-5.0,-5.0
12,2000-12-31,6.08,-24.75,-24.75
13,2001-01-31,5.27,42.95,42.95
14,2001-02-28,5.06,-4.88,-4.88
15,2001-03-31,4.96,-10.77,-10.77
16,2001-04-30,5.01,17.24,17.24
17,2001-05-31,5.01,20.59,20.59
18,2001-06-30,4.99,-9.02,-9.02
19,2001-07-31,4.77,-21.49,-21.49
20,2001-08-31,4.54,-12.11,-12.11
21,2001-09-30,4.0,-29.05,-29.05
22,2001-10-31,4.02,10.24,10.24
23,2001-11-30,4.04,13.77,13.77
24,2001-12-31,4.01,-1.27,-1.27
25,2002-01-31,3.98,35.26,35.26
26,2002-02-28,4.01,-7.14,-7.14
27,2002-03-31,4.0,15.38,15.38
28,2002-04-30,4.04,-21.9,-21.9
29,2002-05-31,4.28,6.71,6.71
30,2002-06-30,4.26,-19.39,-19.39
31,2002-07-31,4.27,-5.7,-5.7
32,2002-08-31,4.28,0.0,0.0
33,2002-09-30,4.28,-26.0,-26.0
34,2002-10-31,4.28,11.71,11.71
35,2002-11-30,4.28,-1.59,-1.59
36,2002-12-31,4.52,-16.94,-16.94
37,2003-01-31,4.34,-14.56,-14.56
38,2003-02-28,4.27,11.96,11.96
39,2003-03-31,4.27,-17.48,-17.48
40,2003-04-30,4.26,6.98,6.98
41,2003-05-31,4.01,1.09,1.09
42,2003-06-30,4.1,4.3,4.3
43,2003-07-31,3.75,24.74,24.74
44,2003-08-31,3.72,-19.67,-19.67
45,2003-09-30,3.77,-10.2,-10.2
46,2003-10-31,3.84,1.14,1.14
47,2003-11-30,3.78,8.99,8.99
48,2003-12-31,3.97,-5.15,-5.15
49,2004-01-31,3.78,-1.09,-1.09
50,2004-02-29,3.78,1.12,1.12
51,2004-03-31,3.74,-2.22,-2.22
52,2004-04-30,3.76,-1.15,-1.15
53,2004-05-31,3.77,-15.12,-15.12
54,2004-06-30,3.78,-6.85,-6.85
55,2004-07-31,3.77,0.0,0.0
56,2004-08-31,3.52,2.94,2.94
57,2004-09-30,3.55,-2.9,-2.9
58,2004-10-31,3.53,-5.8,-5.8
59,2004-11-30,3.26,0.0,0.0
60,2004-12-31,3.29,-4.62,-4.62
61,2005-01-31,3.26,30.65,30.65
62,2005-02-28,3.28,37.5,37.5
63,2005-03-31,3.26,-10.91,-10.91
64,2005-04-30,3.29,-1.02,-1.02
65,2005-05-31,3.29,6.19,6.19
66,2005-06-30,3.3,8.65,8.65
67,2005-07-31,3.27,24.11,24.11
68,2005-08-31,3.25,-34.53,-34.53
69,2005-09-30,3.28,9.09,9.09
70,2005-10-31,3.51,8.33,8.33
71,2005-11-30,3.5,13.33,13.33
72,2005-12-31,3.76,-3.39,-3.39
73,2006-01-31,3.76,-7.02,-7.02
74,2006-02-28,3.99,-3.88,-3.88
75,2006-03-31,3.97,2.02,2.02
76,2006-04-30,3.97,-7.48,-7.48
77,2006-05-31,3.96,-10.1,-10.1
78,2006-06-30,4.21,-11.24,-11.24
79,2006-07-31,4.22,-8.86,-8.86
80,2006-08-31,4.49,20.83,20.83
81,2006-09-30,4.48,0.0,0.0
82,2006-10-31,4.48,20.24,20.24
83,2006-11-30,4.49,-7.69,-7.69
84,2006-12-31,4.6,-23.76,-23.76
85,2007-01-31,4.61,-6.49,-6.49
86,2007-02-28,4.55,8.0,8.0
87,2007-03-31,4.63,19.75,19.75
88,2007-04-30,4.88,-6.19,-6.19
89,2007-05-31,4.56,65.93,65.93
90,2007-06-30,4.52,-12.1,-12.1
91,2007-07-31,4.76,15.22,15.22
92,2007-08-31,4.98,-14.47,-14.47
93,2007-09-30,4.98,-8.76,-8.76
94,2007-10-31,5.02,12.0,12.0
95,2007-11-30,5.02,-11.28,-11.28
96,2007-12-31,5.02,2.91,2.91
97,2008-01-31,4.96,-18.87,-18.87
98,2008-02-29,4.94,-41.38,-41.38
99,2008-03-31,4.98,-13.73,-13.73
100,2008-04-30,4.95,-4.76,-4.76
101,2008-05-31,5.04,-24.81,-24.81
102,2008-06-30,5.01,-18.35,-18.35
103,2008-07-31,5.03,15.0,15.0
104,2008-08-31,5.25,-34.25,-34.25
105,2008-09-30,5.22,0.0,0.0
106,2008-10-31,4.14,-34.73,-34.73
107,2008-11-30,3.99,48.1,48.1
108,2008-12-31,3.02,26.5,26.5
109,2009-01-31,2.41,14.19,14.19
110,2009-02-28,1.87,-42.69,-42.69
111,2009-03-31,1.73,-24.49,-24.49
112,2009-04-30,1.85,13.16,13.16
113,2009-05-31,1.96,21.43,21.43
114,2009-06-30,1.96,-8.82,-8.82
115,2009-07-31,1.95,24.73,24.73
116,2009-08-31,1.99,-13.79,-13.79
117,2009-09-30,2.0,-45.19,-45.19
118,2009-10-31,2.01,-52.63,-52.63
119,2009-11-30,2.01,-44.44,-44.44
120,2009-12-31,2.01,40.0,40.0
121,2010-01-31,2.0,-25.0,-25.0
122,2010-02-28,2.01,-31.25,-31.25
123,2010-03-31,2.0,-58.28,-58.28
124,2010-04-30,2.0,0.0,0.0
125,2010-05-31,2.0,0.0,0.0
