,Date,riskfree,MA1M,actualreturn
36,2002-12-31,4.52,-1.99,-1.99
37,2003-01-31,4.34,-2.36,-2.36
38,2003-02-28,4.27,0.0,0.0
39,2003-03-31,4.27,-3.55,-3.55
40,2003-04-30,4.26,17.95,17.95
41,2003-05-31,4.01,14.6,14.6
42,2003-06-30,4.1,7.86,7.86
43,2003-07-31,3.75,5.53,5.53
44,2003-08-31,3.72,2.27,2.27
45,2003-09-30,3.77,0.25,0.25
46,2003-10-31,3.84,-12.53,-12.53
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,13.39,13.39
49,2004-01-31,3.78,-8.92,-8.92
50,2004-02-29,3.78,10.53,10.53
51,2004-03-31,3.74,-0.48,-0.48
52,2004-04-30,3.76,5.38,5.38
53,2004-05-31,3.77,-13.23,-13.23
54,2004-06-30,3.78,0.27,0.27
55,2004-07-31,3.77,2.39,2.39
56,2004-08-31,3.52,-7.25,-7.25
57,2004-09-30,3.55,0.55,0.55
58,2004-10-31,3.53,5.56,5.56
59,2004-11-30,3.26,22.89,22.89
60,2004-12-31,3.29,-3.85,-3.85
61,2005-01-31,3.26,8.46,8.46
62,2005-02-28,3.28,8.13,8.13
63,2005-03-31,3.26,-6.58,-6.58
64,2005-04-30,3.29,-12.25,-12.25
65,2005-05-31,3.29,4.95,4.95
66,2005-06-30,3.3,33.84,33.84
67,2005-07-31,3.27,-1.67,-1.67
68,2005-08-31,3.25,1.53,1.53
69,2005-09-30,3.28,9.52,9.52
70,2005-10-31,3.51,9.32,9.32
71,2005-11-30,3.5,17.12,17.12
72,2005-12-31,3.76,-3.94,-3.94
73,2006-01-31,3.76,6.28,6.28
74,2006-02-28,3.99,7.8,7.8
75,2006-03-31,3.97,6.56,6.56
76,2006-04-30,3.97,-5.46,-5.46
77,2006-05-31,3.96,-7.59,-7.59
78,2006-06-30,4.21,-11.03,-11.03
79,2006-07-31,4.22,5.1,5.1
80,2006-08-31,4.49,10.88,10.88
81,2006-09-30,4.48,13.4,13.4
82,2006-10-31,4.48,11.6,11.6
83,2006-11-30,4.49,16.07,16.07
84,2006-12-31,4.6,4.63,4.63
85,2007-01-31,4.61,-8.33,-8.33
86,2007-02-28,4.55,9.65,9.65
87,2007-03-31,4.63,7.45,7.45
88,2007-04-30,4.88,-16.06,-16.06
89,2007-05-31,4.56,12.01,12.01
90,2007-06-30,4.52,3.78,3.78
91,2007-07-31,4.76,15.06,15.06
92,2007-08-31,4.98,-5.1,-5.1
93,2007-09-30,4.98,15.56,15.56
94,2007-10-31,5.02,6.67,6.67
95,2007-11-30,5.02,18.71,18.71
96,2007-12-31,5.02,5.1,5.1
97,2008-01-31,4.96,4.53,4.53
98,2008-02-29,4.94,4.94,4.94
99,2008-03-31,4.98,11.17,11.17
100,2008-04-30,4.95,-3.3,-3.3
101,2008-05-31,5.04,-14.15,-14.15
102,2008-06-30,5.01,-1.82,-1.82
103,2008-07-31,5.03,-10.19,-10.19
104,2008-08-31,5.25,-16.48,-16.48
105,2008-09-30,5.22,-18.21,-18.21
106,2008-10-31,4.14,-29.5,-29.5
107,2008-11-30,3.99,54.52,54.52
108,2008-12-31,3.02,8.35,8.35
109,2009-01-31,2.41,-3.95,-3.95
110,2009-02-28,1.87,14.67,14.67
111,2009-03-31,1.73,4.42,4.42
112,2009-04-30,1.85,9.96,9.96
113,2009-05-31,1.96,-4.93,-4.93
114,2009-06-30,1.96,5.93,5.93
115,2009-07-31,1.95,1.4,1.4
116,2009-08-31,1.99,-0.86,-0.86
117,2009-09-30,2.0,-3.19,-3.19
118,2009-10-31,2.01,-3.64,-3.64
119,2009-11-30,2.01,-1.98,-1.98
120,2009-12-31,2.01,-8.07,-8.07
121,2010-01-31,2.0,-1.38,-1.38
122,2010-02-28,2.01,-0.81,-0.81
123,2010-03-31,2.0,5.27,5.27
124,2010-04-30,2.0,0.1,0.1
125,2010-05-31,2.0,-0.81,-0.81
126,2010-06-30,2.03,-5.03,-5.03
127,2010-07-31,2.28,2.27,2.27
128,2010-08-31,2.28,-1.27,-1.27
129,2010-09-30,2.27,3.49,3.49
130,2010-10-31,2.26,-4.83,-4.83
131,2010-11-30,2.51,-5.18,-5.18
132,2010-12-31,2.51,9.56,9.56
133,2011-01-31,2.75,-11.9,-11.9
134,2011-02-28,2.76,-4.46,-4.46
135,2011-03-31,2.99,9.34,9.34
136,2011-04-30,3.02,-6.88,-6.88
137,2011-05-31,3.03,1.48,1.48
138,2011-06-30,3.28,-4.84,-4.84
139,2011-07-31,3.27,16.69,16.69
140,2011-08-31,3.27,-15.42,-15.42
141,2011-09-30,3.28,-15.16,-15.16
142,2011-10-31,3.26,2.82,2.82
143,2011-11-30,3.27,-12.21,-12.21
144,2011-12-31,3.29,9.35,9.35
145,2012-01-31,3.27,-3.1,-3.1
146,2012-02-29,3.26,-4.21,-4.21
147,2012-03-31,3.24,-1.83,-1.83
148,2012-04-30,3.26,-6.72,-6.72
149,2012-05-31,3.27,-16.0,-16.0
150,2012-06-30,3.26,15.68,15.68
151,2012-07-31,3.02,1.23,1.23
152,2012-08-31,3.01,10.34,10.34
153,2012-09-30,3.01,34.04,34.04
154,2012-10-31,2.75,26.58,26.58
155,2012-11-30,2.77,-0.32,-0.32
156,2012-12-31,2.77,5.94,5.94
157,2013-01-31,2.76,2.94,2.94
158,2013-02-28,2.76,16.35,16.35
159,2013-03-31,2.75,12.07,12.07
160,2013-04-30,2.78,18.17,18.17
161,2013-05-31,2.5,-6.67,-6.67
162,2013-06-30,2.5,-16.86,-16.86
163,2013-07-31,2.53,29.2,29.2
164,2013-08-31,2.51,-0.85,-0.85
165,2013-09-30,2.5,12.84,12.84
166,2013-10-31,2.52,5.69,5.69
167,2013-11-30,2.5,11.79,11.79
