,Date,riskfree,activity,MA1M,actualreturn
97,2008-01-31,4.96,4.738494522626742e-06,23.82,23.82
98,2008-02-29,4.94,6.738924261779868e-06,1.25,1.25
99,2008-03-31,4.98,1.1245324279533693e-05,-9.88,-9.88
100,2008-04-30,4.95,1.8618188131103887e-07,5.63,5.63
101,2008-05-31,5.04,-8.252727448658824e-06,-18.93,-18.93
102,2008-06-30,5.01,1.0855976189298001e-05,-17.21,-17.21
103,2008-07-31,5.03,2.0916442403346843e-06,-10.46,-10.46
104,2008-08-31,5.25,2.6330476396209435e-06,-17.03,-17.03
105,2008-09-30,5.22,-1.8294993803773808e-06,-24.96,-24.96
106,2008-10-31,4.14,9.232451555752381e-07,-3.07,-3.07
107,2008-11-30,3.99,3.7541125163852605e-06,6.9,6.9
108,2008-12-31,3.02,6.085167909658307e-10,20.97,20.97
109,2009-01-31,2.41,-1.1858842965405914e-06,-5.47,-5.47
110,2009-02-28,1.87,-2.2343549053922865e-08,2.44,2.44
111,2009-03-31,1.73,1.0016223980889927e-06,18.37,18.37
112,2009-04-30,1.85,4.652997467816281e-06,83.95,83.95
113,2009-05-31,1.96,4.095570052117172e-06,37.9,37.9
114,2009-06-30,1.96,4.239115981293811e-07,-21.08,-21.08
115,2009-07-31,1.95,-7.69737587233363e-06,3.08,3.08
116,2009-08-31,1.99,-1.866805147224658e-06,-0.27,-0.27
117,2009-09-30,2.0,2.084359945153042e-06,32.4,32.4
118,2009-10-31,2.01,-2.230693452620567e-06,-26.28,-26.28
119,2009-11-30,2.01,-1.0669432997156862e-06,-11.43,-11.43
120,2009-12-31,2.01,2.7284343971675352e-06,19.82,19.82
121,2010-01-31,2.0,1.048152939740353e-05,13.86,13.86
122,2010-02-28,2.01,1.0646862924907914e-05,-0.77,-0.77
123,2010-03-31,2.0,-5.243862020565804e-06,43.41,43.41
124,2010-04-30,2.0,-4.607789242925032e-06,3.85,3.85
125,2010-05-31,2.0,1.5918246787543367e-06,-7.41,-7.41
126,2010-06-30,2.03,9.636352397397046e-06,-1.24,-1.24
127,2010-07-31,2.28,1.197113170701044e-05,3.77,3.77
