,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
89,2007-05-31,4.56,9.02,7214.173450436851,1.34524,1.869989665961003e-05,21.37,109305
90,2007-06-30,4.52,4.36,5101.973329235676,1.37908,9.130285071903809e-06,7.1,120394
91,2007-07-31,4.76,10.4,3295.3784673451896,1.55507,4.8682622640950204e-05,12.76,138831
92,2007-08-31,4.98,-2.47,3063.0185549571943,1.20479,5.397788400570365e-06,-22.52,115872
93,2007-09-30,4.98,6.38,4812.273934345435,1.2674,2.4158830385262634e-06,9.5,103481
94,2007-10-31,5.02,5.35,2515.9468623337666,1.08296,1.23915423001752e-05,-14.55,105349
95,2007-11-30,5.02,-7.11,3916.9632725246506,0.86299,-3.040733385600747e-05,-20.93,82554
96,2007-12-31,5.02,3.61,3845.8878110856335,0.95944,-3.1748170549174382e-06,11.61,83297
97,2008-01-31,4.96,-13.88,6002.535663298156,0.62586,-9.552979389011615e-06,-18.87,71446
98,2008-02-29,4.94,4.37,4948.598749587737,0.64355,-1.609064607641793e-05,8.61,69737
99,2008-03-31,4.98,0.37,2692.672355196654,0.63063,2.7092604324673145e-06,-2.01,68852
100,2008-04-30,4.95,7.97,4751.8332935040835,0.70206,-6.742968018758868e-06,11.33,71137
101,2008-05-31,5.04,1.05,5487.858750780762,0.68709,1.13828616271162e-06,-2.13,80050
102,2008-06-30,5.01,-10.08,1703.0021312813983,0.62178,-9.675034521174107e-06,-9.5,72257
103,2008-07-31,5.03,-4.4,1753.7652448065428,0.55171,-1.0802093873511802e-05,-11.27,64071
104,2008-08-31,5.25,-5.47,1437.8633228107096,0.52314,-1.4527860787164604e-05,-5.41,59871
105,2008-09-30,5.22,-1.24,1855.723106172475,0.48709,1.019870349242362e-05,-6.89,54176
106,2008-10-31,4.14,-20.96,2783.0383663085204,0.35511,2.2608978550724037e-06,-27.09,44023
107,2008-11-30,3.99,6.22,1560.4830933248468,0.31225,5.256526658492793e-06,2.0,37707
108,2008-12-31,3.02,4.05,1327.594124996368,0.29524,1.332113358448808e-05,-5.45,34417
109,2009-01-31,2.41,3.4,4181.933642978789,0.26171,-3.361696724714894e-05,-11.06,32295
110,2009-02-28,1.87,-2.6,4061.370891711405,0.25493,-3.841883269980679e-06,1.62,30548
111,2009-03-31,1.73,13.72,3044.7032329285603,0.32747,8.769084156130297e-06,28.46,31705
112,2009-04-30,1.85,12.09,4649.039833685209,0.44816,9.013853809268859e-06,40.64,46418
113,2009-05-31,1.96,3.85,3439.109187109187,0.46578,2.421536779492831e-06,10.81,54054
114,2009-06-30,1.96,0.16,1627.8063413814352,0.4868,2.373155755604283e-05,4.51,53553
115,2009-07-31,1.95,13.39,3877.47176183844,0.54172,5.379879443556486e-06,11.28,57440
116,2009-08-31,1.99,2.21,4782.712029790022,0.499,-2.3946326161111414e-06,-7.88,58006
117,2009-09-30,2.0,5.93,4386.117798264432,0.44748,-2.158840398203214e-05,-10.2,51741
118,2009-10-31,2.01,-5.89,923.1671343810135,0.4407,2.181244728089895e-05,-1.52,49888
119,2009-11-30,2.01,-1.0,1556.4919571045577,0.41154,-8.384723593661902e-06,-6.62,47744
120,2009-12-31,2.01,8.36,3107.6522308075773,0.4468,-4.072776116654966e-05,8.57,48144
121,2010-01-31,2.0,-4.54,3098.6728044466904,0.29286,8.630078252804864e-06,-5.82,49475
122,2010-02-28,2.01,-3.04,2582.9367119625754,0.27086,-9.39622425347458e-06,-12.62,44890
123,2010-03-31,2.0,6.34,4110.622609059428,0.28846,-9.817555794597072e-06,6.5,43027
124,2010-04-30,2.0,2.87,3688.6405292873806,0.32269,-4.993823997637478e-07,10.0,45873
125,2010-05-31,2.0,-5.97,16718.096382824457,0.45469,9.779064664385415e-07,40.91,62065
126,2010-06-30,2.03,3.04,4146.218471539559,0.40678,8.381980909833618e-07,-10.34,63070
127,2010-07-31,2.28,3.8,22010.949320361015,0.42145,-4.840008416020614e-06,3.61,63931
128,2010-08-31,2.28,-1.06,6305.3743966111715,0.36473,9.487768308082442e-06,-13.46,60906
129,2010-09-30,2.27,7.12,83544.12855777862,0.54954,-1.17260603626536e-06,52.51,69074
130,2010-10-31,2.26,0.29,41346.16771889697,0.59452,2.9447783384178466e-06,9.95,85691
131,2010-11-30,2.51,2.74,11895.081551219626,0.54759,5.7591809007483125e-06,-7.89,86461
132,2010-12-31,2.51,8.63,4632.205550420504,0.54954,1.073226231965652e-05,0.36,87633
133,2011-01-31,2.75,0.71,7919.34900643094,0.46487,1.0713654739487703e-06,-4.27,89878
134,2011-02-28,2.76,-6.14,2871.9767548225673,0.39272,-1.8752156973330668e-06,-19.27,74338
135,2011-03-31,2.99,8.78,2152.915352561484,0.43031,2.6893699246732038e-06,9.57,73434
136,2011-04-30,3.02,5.9,6559.7802444192575,0.45278,-4.652884791745661e-06,5.75,81172
137,2011-05-31,3.03,-2.63,4843.417447832022,0.52968,3.572852676970572e-07,16.98,76915
138,2011-06-30,3.28,-2.68,35744.832515873924,0.72582,-6.810139121928693e-08,45.08,105204
139,2011-07-31,3.27,0.91,21975.207865127628,0.78458,-3.843183468005133e-06,10.73,137315
140,2011-08-31,3.27,-12.61,13599.086607374147,0.66015,8.497367493806033e-06,-15.86,115810
141,2011-09-30,3.28,-4.85,14382.907826862842,0.55647,1.9286624176269003e-06,-12.86,107591
142,2011-10-31,3.26,8.45,7103.174776173362,0.53659,-1.943040544841742e-07,-3.57,94046
143,2011-11-30,3.27,-3.48,5838.783444450371,0.55647,-1.980343783744585e-06,1.26,93745
144,2011-12-31,3.29,-1.82,4594.769359862984,0.44932,-5.652370521379098e-06,-17.07,86997
145,2012-01-31,3.27,7.9,3201.294206894891,0.44142,-1.4365193914884147e-05,4.42,83047
146,2012-02-29,3.26,3.98,7689.311431252415,0.51133,-5.933031156931915e-06,13.54,90585
147,2012-03-31,3.24,-0.21,4315.76013352901,0.53653,-8.008647743078566e-07,4.93,96758
148,2012-04-30,3.26,-0.84,7770.251085481683,0.58531,3.478395872512944e-06,9.09,103180
149,2012-05-31,3.27,-7.68,6788.970016254499,0.5219,7.910258207502142e-07,-10.83,103356
150,2012-06-30,3.26,-0.15,2619.329670213329,0.51865,8.340851794494086e-06,-1.54,94455
151,2012-07-31,3.02,2.12,4536.782621219395,0.56905,8.620190407796545e-06,9.72,104150
152,2012-08-31,3.01,0.19,2969.098980726464,0.60157,6.5224420286809366e-06,5.71,107920
153,2012-09-30,3.01,3.93,5045.804967302544,0.64547,4.896944430234426e-06,13.27,118052
154,2012-10-31,2.75,-4.69,2809.173605581953,0.59263,1.3233901814676909e-05,-8.19,116805
155,2012-11-30,2.77,1.63,1787.927090257774,0.5845,5.65652825303128e-06,-0.42,108312
156,2012-12-31,2.77,4.85,3015.7485547590672,0.59019,7.923126078528348e-06,1.82,112438
157,2013-01-31,2.76,-2.22,2287.3319917897534,0.51299,1.4178217960359075e-06,-12.12,99388
158,2013-02-28,2.76,3.85,2405.666521116606,0.54355,-1.0932752835038764e-05,9.21,98477
159,2013-03-31,2.75,-1.72,2658.7558618133585,0.54274,-1.251188015530058e-05,-0.15,102528
160,2013-04-30,2.78,-2.91,3416.733901317165,0.53712,-3.895371614571956e-06,-1.04,95660
161,2013-05-31,2.5,2.25,5045.986047068687,0.50415,-1.9799139579746465e-06,-6.14,100194
162,2013-06-30,2.5,-6.31,5002.447492463033,0.43178,-1.385821341392891e-07,-17.38,83588
163,2013-07-31,2.53,2.36,1572.3214447118028,0.435,3.6247778573871885e-06,0.74,81871
164,2013-08-31,2.51,1.19,4445.713563431244,0.41731,-5.65190429960904e-06,-2.26,82081
165,2013-09-30,2.5,3.64,2257.503948024771,0.4551,-6.085777424981401e-06,9.06,82193
166,2013-10-31,2.52,2.3,1415.7790299359579,0.42535,-5.135429932646094e-06,-6.54,80572
167,2013-11-30,2.5,-0.26,1331.2730167502204,0.39279,-4.908965794429889e-07,-7.31,75999
168,2013-12-31,2.52,-1.98,1529.7717609860172,0.32927,4.112729947940028e-06,-16.17,65151
169,2014-01-31,2.51,-3.96,16697.793902047255,0.3596,8.583309494608646e-08,9.07,68482
170,2014-02-28,2.49,2.18,1832.0215342227377,0.37794,6.027567485558806e-07,7.85,68960
171,2014-03-31,2.49,-0.12,13011.34867433052,0.46884,4.312003243281697e-06,24.05,75245
172,2014-04-30,2.5,-1.08,6199.777709488137,0.45688,-6.846685326339851e-07,-4.82,86234
173,2014-05-31,2.49,1.81,4420.943582824965,0.44651,-8.867339018879119e-07,-2.27,85240
174,2014-06-30,2.49,0.24,2262.811724984653,0.42658,1.2673430528131834e-06,-4.46,81450
175,2014-07-31,2.49,3.5,3917.156497882746,0.42817,1.9226591745361652e-06,0.37,83835
176,2014-08-31,2.24,-0.97,4288.563348825979,0.45369,-3.7239283022955e-06,3.08,82835
177,2014-09-30,2.24,-3.26,1893.8414199729764,0.41542,-3.686793295704305e-07,-8.44,81410
178,2014-10-31,1.97,-2.46,4102.685120617562,0.40346,-3.7758501114288313e-06,-2.88,77725
179,2014-11-30,1.99,4.27,1814.0256396335255,0.3907,-2.215889874306219e-06,-2.39,73675
180,2014-12-31,2.03,-3.8,1147.959022607283,0.3907,-2.0364507157854724e-05,0.0,73870
181,2015-01-31,2.0,2.39,1212.125142926324,0.37777,-1.2357634073248258e-05,3.27,74339
182,2015-02-28,1.99,-0.29,5867.261647505159,0.39345,-5.937612937901693e-06,6.04,78021
183,2015-03-31,1.74,2.31,3919.784073452181,0.41585,-4.596604255913107e-06,5.69,83973
184,2015-04-30,1.74,3.55,5290.616710875332,0.44646,-1.0350596015425286e-06,8.73,88218
185,2015-05-31,1.74,-2.85,7221.151470856934,0.46139,-1.5689372220191817e-06,1.64,93041
186,2015-06-30,1.5,-3.12,5108.842301305411,0.38524,-2.2273855829275685e-06,-16.5,86716
187,2015-07-31,1.5,-3.16,1862.972791400739,0.37404,-2.7839171355260174e-06,-2.91,77402
188,2015-08-31,1.52,-4.71,1819.2449990500231,0.35911,-9.557421932952144e-06,-3.99,73686
189,2015-09-30,1.49,1.68,2287.617546123081,0.39569,1.0123327721959618e-06,11.11,77510
190,2015-10-31,1.5,5.37,2458.0472915088835,0.38225,-2.7256446524824234e-06,-3.4,80543
191,2015-11-30,1.5,-2.07,1043.26576657743,0.38748,-8.102999682838616e-06,1.37,77696
192,2015-12-31,1.52,-1.58,3002.345165648426,0.41958,1.7853410585473918e-06,8.29,83641
193,2016-01-31,1.5,-3.78,1652.584138685561,0.37659,-3.2376511974686043e-06,-9.43,76778
194,2016-02-29,1.52,1.09,4165.28737871852,0.39525,-1.9550306529955646e-06,4.95,74929
195,2016-03-31,1.53,4.79,1628.9673761808285,0.41657,1.1415758844791683e-05,5.39,81934
196,2016-04-30,1.5,-0.13,3427.2919408733082,0.45389,3.792404673711268e-07,8.96,88285
197,2016-05-31,1.48,-0.64,2042.678817823721,0.43256,-6.351406607498264e-06,-4.7,87838
198,2016-06-30,1.23,1.0,2114.3954078662414,0.42876,6.36626964373623e-06,-1.75,85886
199,2016-07-31,1.24,3.78,4203.215230683713,0.47369,5.033210853749795e-06,11.07,89950
200,2016-08-31,1.25,2.14,2870.2731326896737,0.42038,-1.705322302877003e-05,-11.25,88349
201,2016-09-30,1.26,0.0,1693.8966244981625,0.40819,-2.4814232340815922e-05,-2.9,82447
202,2016-10-31,1.24,-0.61,1483.0552118697346,0.38154,-2.295769500808161e-05,-6.53,79530
203,2016-11-30,1.23,-0.88,1353.3105074864184,0.37545,-5.295609828190772e-06,-2.38,75470
204,2016-12-31,1.27,2.81,1638.1448993023562,0.39144,9.374591410107425e-08,3.52,75970
205,2017-01-31,1.25,3.11,1737.4903777803627,0.38835,-6.464469941145522e-06,-3.31,77373
206,2017-02-28,1.26,-0.16,1998.9080444820186,0.39851,3.999061866674563e-06,2.41,76885
207,2017-03-31,1.27,3.92,1912.1598987476684,0.38679,-7.42972193245902e-06,-2.94,75060
208,2017-04-30,1.21,2.12,13701.912666542563,0.41804,-5.003803889290552e-06,8.63,75206
209,2017-05-31,1.26,6.08,43216.861408118886,0.44461,-5.328775786765192e-07,6.36,88288
210,2017-06-30,1.29,2.35,5076.696109785203,0.43523,1.192661293319659e-05,-0.89,83800
211,2017-07-31,1.24,0.91,5077.355777866481,0.39929,-2.9857728508597535e-06,-8.26,80168
212,2017-08-31,1.27,-2.01,37507.62415731037,0.43992,-2.018261096437643e-06,10.18,80249
213,2017-09-30,1.27,2.47,121050.7708101753,0.46883,-8.016331863537174e-07,8.5,93560
214,2017-10-31,1.26,5.47,22459.939386988248,0.47118,2.0284145527796584e-06,0.5,91548
215,2017-11-30,1.53,-1.55,28099.43007855646,0.49618,-3.071519242326891e-07,7.81,96873
216,2017-12-31,1.58,-1.89,7759.822154639516,0.44383,8.700093701675795e-07,-13.02,90753
217,2018-01-31,1.54,2.66,48536.60104568528,0.59239,-1.36710040646716e-07,32.22,98500
218,2018-02-28,1.51,-6.71,30092.521846668922,0.51824,2.283581627699395e-06,-15.01,106332
219,2018-03-31,1.54,0.56,46496.22586404211,0.57109,-1.9682032306743883e-06,10.2,109225
220,2018-04-30,1.51,2.84,20179.973967493188,0.57503,2.3135433495114457e-06,0.69,103486
221,2018-05-31,1.55,-3.91,11314.855642995846,0.55452,3.669507134662445e-06,-3.57,107629
222,2018-06-30,1.57,-5.23,9540.367689773919,0.46381,-5.297288861877488e-08,-17.53,100185
223,2018-07-31,1.52,-0.74,4082.7856800290097,0.42911,3.137887939498468e-06,-7.48,85489
224,2018-08-31,1.55,0.88,4050.680881491033,0.45277,-2.2413977806944567e-06,5.51,85310
225,2018-09-30,1.65,1.11,4513.910194014403,0.46697,-6.844114935879438e-06,4.04,90818
226,2018-10-31,1.57,-12.15,4520.502378068218,0.32656,1.2369494412785742e-06,-30.07,78425
227,2018-11-30,1.76,3.38,4894.339916322495,0.39598,-4.237590262768466e-06,23.65,74333
228,2018-12-31,1.89,-4.19,44482.96983712516,0.53086,-5.267204586620852e-07,34.73,85403
229,2019-01-31,1.81,9.13,116483.36048556918,0.72838,-8.114953936384555e-07,29.42,121095
230,2019-02-28,1.8,0.77,33215.881213094544,0.63221,-7.5365464546688595e-06,-20.84,123288
231,2019-03-31,1.81,-2.58,14497.596080071271,0.58203,1.711475199294684e-06,-7.94,110002
232,2019-04-30,1.79,3.05,10770.100773692688,0.60043,4.0935030466446405e-06,3.16,113611
233,2019-05-31,1.79,-7.38,6962.516864466147,0.51513,6.469573512277481e-06,-14.21,97068
234,2019-06-30,1.83,4.84,13559.632237034644,0.5444,-6.237897924540647e-06,4.66,99091
235,2019-07-31,1.56,-4.02,7337.270170660268,0.45994,4.6388083733238686e-07,-15.51,92523
236,2019-08-31,1.54,-3.7,9592.296023074674,0.42314,-1.5987459950832156e-06,-4.53,75234
237,2019-09-30,1.58,5.62,8000.445907362384,0.43234,-3.394893766041429e-07,2.17,80205
238,2019-10-31,1.29,0.83,4232.770248691099,0.41395,-4.383559403984028e-06,-4.26,76400
239,2019-11-30,1.28,-0.28,6760.973564290834,0.38928,-8.846291711467815e-06,-7.64,73953
240,2019-12-31,1.39,6.14,2595.4699911923835,0.41395,8.37187454673948e-06,6.34,71529
241,2020-01-31,1.25,-3.15,4262.741553092012,0.39775,-6.252616779235104e-06,-5.45,75501
242,2020-02-29,1.26,-8.45,4377.304042226956,0.35356,-2.734550297647035e-06,-12.97,73697
243,2020-03-31,0.8,-11.64,7396.7413460277,0.27452,-5.834133695967617e-06,-22.36,53357
244,2020-04-30,0.76,10.42,12193.752032740187,0.32976,-1.8722531533768046e-06,25.16,55467
245,2020-05-31,0.49,3.94,7000.906559540314,0.33826,5.476343843089114e-07,2.58,59867
246,2020-06-30,0.57,4.39,67667.36791672307,0.4139,-1.3318901078776897e-06,22.36,66477
247,2020-07-31,0.51,6.87,34778.3466576221,0.436,1.1553278024795564e-07,5.34,81080
248,2020-08-31,0.55,2.61,223258.8451303181,0.65017,3.6381465123409117e-07,49.12,105818
249,2020-09-30,0.55,-0.9,138742.8196821376,0.8006,-5.935107122372429e-07,21.55,131063
250,2020-10-31,0.52,-2.53,268072.9420361782,0.8669,2.657085664607115e-07,8.28,175299
251,2020-11-30,0.6,14.74,57158.55597523994,1.02413,-1.7543184252902052e-06,18.14,167851
252,2020-12-31,0.61,12.5,60514.05073162574,1.2706,1.1915730103690655e-06,24.07,179395
253,2021-01-31,0.52,6.11,96141.35589608153,1.68245,1.1832983701746476e-06,52.96,315786
254,2021-02-28,0.59,-3.94,40121.870287166654,1.48284,-3.6619837486033265e-07,-26.76,326953
255,2021-03-31,0.59,1.25,17216.400958832724,1.18138,3.3407094635215527e-06,-20.33,239875
256,2021-04-30,0.49,1.38,51763.992700917806,1.73541,-5.87802296790615e-07,42.47,271952
257,2021-05-31,0.51,1.31,60430.14985999908,1.44617,-1.5138021103518925e-06,-16.67,304998
258,2021-06-30,0.63,3.03,17174.624154923687,1.48691,-1.0145908233854668e-06,0.55,262994
259,2021-07-31,0.58,-3.4,8568.76081846057,1.26693,-8.225613439172188e-07,-14.79,254380
260,2021-08-31,0.9,-0.97,7712.705955596086,1.28322,2.0765949004058968e-06,1.29,228088
261,2021-09-30,0.92,-2.48,5359.25908231928,1.20582,-2.021772472351066e-06,-3.58,226484
262,2021-10-31,0.76,-2.9,19942.824361283172,1.36877,3.859081776654202e-06,18.31,252655
263,2021-11-30,1.067,-3.92,7067.3748232869475,1.12842,-3.734423204274398e-06,-17.56,234844
264,2021-12-31,1.437,5.61,5288.7457903363575,1.24656,-5.143533433779814e-06,10.47,216585
265,2022-01-31,1.277,-10.77,6013.261715200554,1.16101,-6.629621373665881e-06,-2.06,231110
266,2022-02-28,1.39,0.99,3360.8521795374177,1.05917,8.649418406410331e-07,-8.77,211811
267,2022-03-31,1.454,1.13,3546.9398939720336,0.98992,6.797526964840977e-07,-6.54,184291
268,2022-04-30,1.53,-2.39,2397.57654109589,0.89622,1.4079775144403852e-06,-7.56,175200
269,2022-05-31,1.863,-0.15,10906.978007339265,0.84326,6.885335599647755e-07,-5.91,159144
270,2022-06-30,2.337,-12.85,4399.160053317718,0.59395,9.410584077545525e-06,-28.88,129788
271,2022-07-31,2.341,3.34,5491.328223387351,0.67624,-3.073874766669332e-06,10.96,117679
