,Date,riskfree,MA1M,actualreturn
109,2009-01-31,2.41,-2.44,-2.44
110,2009-02-28,1.87,6.17,6.17
111,2009-03-31,1.73,66.36,66.36
112,2009-04-30,1.85,16.34,16.34
113,2009-05-31,1.96,-10.96,-10.96
114,2009-06-30,1.96,9.01,9.01
115,2009-07-31,1.95,22.42,22.42
116,2009-08-31,1.99,3.9,3.9
117,2009-09-30,2.0,-15.92,-15.92
118,2009-10-31,2.01,-10.76,-10.76
119,2009-11-30,2.01,-13.99,-13.99
120,2009-12-31,2.01,8.04,8.04
121,2010-01-31,2.0,-22.83,-22.83
122,2010-02-28,2.01,-17.07,-17.07
123,2010-03-31,2.0,13.73,13.73
124,2010-04-30,2.0,8.04,8.04
125,2010-05-31,2.0,-15.69,-15.69
126,2010-06-30,2.03,4.6,4.6
127,2010-07-31,2.28,-2.31,-2.31
128,2010-08-31,2.28,-2.61,-2.61
129,2010-09-30,2.27,8.5,8.5
130,2010-10-31,2.26,1.67,1.67
131,2010-11-30,2.51,-6.12,-6.12
132,2010-12-31,2.51,1.25,1.25
133,2011-01-31,2.75,-14.85,-14.85
134,2011-02-28,2.76,2.0,2.0
135,2011-03-31,2.99,-1.96,-1.96
136,2011-04-30,3.02,-4.79,-4.79
137,2011-05-31,3.03,-3.46,-3.46
138,2011-06-30,3.28,3.64,3.64
139,2011-07-31,3.27,10.97,10.97
140,2011-08-31,3.27,-14.53,-14.53
141,2011-09-30,3.28,-29.37,-29.37
142,2011-10-31,3.26,10.4,10.4
143,2011-11-30,3.27,-3.15,-3.15
144,2011-12-31,3.29,-0.92,-0.92
145,2012-01-31,3.27,8.84,8.84
146,2012-02-29,3.26,4.8,4.8
147,2012-03-31,3.24,-5.83,-5.83
148,2012-04-30,3.26,-6.64,-6.64
149,2012-05-31,3.27,-14.41,-14.41
150,2012-06-30,3.26,1.19,1.19
151,2012-07-31,3.02,-2.13,-2.13
152,2012-08-31,3.01,8.83,8.83
153,2012-09-30,3.01,0.98,0.98
154,2012-10-31,2.75,35.92,35.92
155,2012-11-30,2.77,9.12,9.12
156,2012-12-31,2.77,5.47,5.47
157,2013-01-31,2.76,-1.22,-1.22
158,2013-02-28,2.76,-4.14,-4.14
159,2013-03-31,2.75,4.32,4.32
160,2013-04-30,2.78,-13.02,-13.02
161,2013-05-31,2.5,-2.38,-2.38
162,2013-06-30,2.5,-10.31,-10.31
163,2013-07-31,2.53,-0.77,-0.77
164,2013-08-31,2.51,-10.0,-10.0
165,2013-09-30,2.5,6.84,6.84
166,2013-10-31,2.52,-7.6,-7.6
167,2013-11-30,2.5,1.72,1.72
168,2013-12-31,2.52,-1.69,-1.69
169,2014-01-31,2.51,1.77,1.77
170,2014-02-28,2.49,12.66,12.66
171,2014-03-31,2.49,10.85,10.85
172,2014-04-30,2.5,-8.74,-8.74
173,2014-05-31,2.49,-1.53,-1.53
174,2014-06-30,2.49,-12.45,-12.45
175,2014-07-31,2.49,12.89,12.89
176,2014-08-31,2.24,9.72,9.72
177,2014-09-30,2.24,-2.21,-2.21
178,2014-10-31,1.97,-5.66,-5.66
179,2014-11-30,1.99,-0.78,-0.78
180,2014-12-31,2.03,-3.56,-3.56
181,2015-01-31,2.0,-5.33,-5.33
182,2015-02-28,1.99,1.69,1.69
183,2015-03-31,1.74,5.0,5.0
184,2015-04-30,1.74,11.65,11.65
185,2015-05-31,1.74,8.96,8.96
186,2015-06-30,1.5,-5.92,-5.92
187,2015-07-31,1.5,19.58,19.58
188,2015-08-31,1.52,-14.91,-14.91
189,2015-09-30,1.49,-1.01,-1.01
190,2015-10-31,1.5,-7.46,-7.46
191,2015-11-30,1.5,6.23,6.23
192,2015-12-31,1.52,-6.21,-6.21
193,2016-01-31,1.5,17.84,17.84
194,2016-02-29,1.52,7.89,7.89
195,2016-03-31,1.53,-10.53,-10.53
196,2016-04-30,1.5,-3.43,-3.43
197,2016-05-31,1.48,-8.39,-8.39
198,2016-06-30,1.23,-4.96,-4.96
199,2016-07-31,1.24,1.87,1.87
200,2016-08-31,1.25,-7.33,-7.33
201,2016-09-30,1.26,-3.11,-3.11
202,2016-10-31,1.24,-4.02,-4.02
203,2016-11-30,1.23,3.83,3.83
204,2016-12-31,1.27,2.05,2.05
205,2017-01-31,1.25,-12.05,-12.05
206,2017-02-28,1.26,4.0,4.0
207,2017-03-31,1.27,-2.14,-2.14
208,2017-04-30,1.21,-0.89,-0.89
209,2017-05-31,1.26,6.31,6.31
210,2017-06-30,1.29,-1.7,-1.7
211,2017-07-31,1.24,0.0,0.0
212,2017-08-31,1.27,-0.43,-0.43
213,2017-09-30,1.27,-3.9,-3.9
214,2017-10-31,1.26,-2.25,-2.25
215,2017-11-30,1.53,-5.09,-5.09
216,2017-12-31,1.58,-3.35,-3.35
217,2018-01-31,1.54,1.49,1.49
218,2018-02-28,1.51,-6.14,-6.14
219,2018-03-31,1.54,2.74,2.74
220,2018-04-30,1.51,-2.98,-2.98
221,2018-05-31,1.55,-0.85,-0.85
222,2018-06-30,1.57,-9.39,-9.39
223,2018-07-31,1.52,-2.76,-2.76
224,2018-08-31,1.55,-5.21,-5.21
225,2018-09-30,1.65,0.0,0.0
226,2018-10-31,1.57,-18.13,-18.13
227,2018-11-30,1.76,11.92,11.92
228,2018-12-31,1.89,-2.91,-2.91
229,2019-01-31,1.81,10.84,10.84
230,2019-02-28,1.8,-0.51,-0.51
231,2019-03-31,1.81,4.25,4.25
232,2019-04-30,1.79,13.46,13.46
233,2019-05-31,1.79,-2.94,-2.94
234,2019-06-30,1.83,2.25,2.25
235,2019-07-31,1.56,17.29,17.29
236,2019-08-31,1.54,-14.11,-14.11
237,2019-09-30,1.58,8.21,8.21
238,2019-10-31,1.29,20.09,20.09
239,2019-11-30,1.28,-0.38,-0.38
240,2019-12-31,1.39,1.15,1.15
241,2020-01-31,1.25,7.2,7.2
242,2020-02-29,1.26,-20.0,-20.0
243,2020-03-31,0.8,-13.36,-13.36
244,2020-04-30,0.76,43.39,43.39
245,2020-05-31,0.49,20.3,20.3
246,2020-06-30,0.57,33.13,33.13
247,2020-07-31,0.51,-1.61,-1.61
248,2020-08-31,0.55,-16.16,-16.16
249,2020-09-30,0.55,-5.04,-5.04
250,2020-10-31,0.52,-13.86,-13.86
251,2020-11-30,0.6,8.22,8.22
252,2020-12-31,0.61,-4.75,-4.75
253,2021-01-31,0.52,-1.34,-1.34
254,2021-02-28,0.59,-4.08,-4.08
255,2021-03-31,0.59,10.78,10.78
256,2021-04-30,0.49,-4.49,-4.49
257,2021-05-31,0.51,21.0,21.0
258,2021-06-30,0.63,-5.54,-5.54
259,2021-07-31,0.58,-10.85,-10.85
260,2021-08-31,0.9,-4.28,-4.28
261,2021-09-30,0.92,-1.74,-1.74
262,2021-10-31,0.76,5.32,5.32
263,2021-11-30,1.067,-21.21,-21.21
264,2021-12-31,1.437,4.27,4.27
265,2022-01-31,1.277,-8.4,-8.4
266,2022-02-28,1.39,15.28,15.28
267,2022-03-31,1.454,3.41,3.41
268,2022-04-30,1.53,4.06,4.06
269,2022-05-31,1.863,-3.19,-3.19
270,2022-06-30,2.337,-16.42,-16.42
271,2022-07-31,2.341,1.3,1.3
