,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
204,2016-12-31,1.27,2.81,2587.993034489943,0.42208,1.2789851151468695e-05,5.37
205,2017-01-31,1.25,3.11,1869.6740076067836,0.4341,7.691807417450146e-06,2.75
206,2017-02-28,1.26,-0.16,1660.0253626655135,0.44073,7.998143598445396e-06,1.92
207,2017-03-31,1.27,3.92,1863.2331247513628,0.43078,-1.4844919214154264e-06,-2.26
208,2017-04-30,1.21,2.12,2304.7685698233267,0.4954,1.799683413493798e-05,13.26
209,2017-05-31,1.26,6.08,2574.5842544673205,0.507,1.2267166624381686e-06,2.34
210,2017-06-30,1.29,2.35,4592.09998632579,0.61138,1.4567939021389367e-05,19.03
211,2017-07-31,1.24,0.91,2565.9692654419205,0.63292,1.2257619357327564e-05,3.52
212,2017-08-31,1.27,-2.01,2470.0985954293706,0.61635,1.6461578464994293e-05,-2.62
213,2017-09-30,1.27,2.47,2211.9631365682044,0.5915,8.532601725892883e-07,-4.55
214,2017-10-31,1.26,5.47,2361.433441619836,0.54345,-1.2136253954965684e-05,-8.12
215,2017-11-30,1.53,-1.55,2433.053283463051,0.53682,-9.042788073606722e-06,-3.86
216,2017-12-31,1.58,-1.89,1875.305501013466,0.52191,6.188232124019733e-07,-2.17
217,2018-01-31,1.54,2.66,1927.0798852879573,0.52313,9.56404109641477e-06,6.98
218,2018-02-28,1.51,-6.71,2749.677868195585,0.51537,3.4307293077623044e-06,-2.35
219,2018-03-31,1.54,0.56,2660.6413815408455,0.45483,-1.749549738561524e-05,-11.75
220,2018-04-30,1.51,2.84,3234.6387410257103,0.49829,4.872623544634646e-06,9.56
221,2018-05-31,1.55,-3.91,2065.8863227584898,0.47501,-1.3341506170858017e-05,-4.67
222,2018-06-30,1.57,-5.23,2766.8247611581387,0.50605,7.819432670453563e-06,4.49
223,2018-07-31,1.52,-0.74,2829.7100017113626,0.52468,1.9911442858165893e-05,3.68
224,2018-08-31,1.55,0.88,1887.628132834643,0.50605,-1.846564933782177e-06,-3.55
225,2018-09-30,1.65,1.11,1658.6724487938097,0.52468,3.916725595281451e-06,2.42
226,2018-10-31,1.57,-12.15,1886.543757784357,0.48898,1.0117760765173085e-06,-6.8
227,2018-11-30,1.76,3.38,1387.499563140518,0.48587,-2.7140341499234326e-06,1.62
