,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,0.0,0.0
1,2000-01-31,4.78,-9.62,-9.62
2,2000-02-29,5.07,-22.11,-22.11
3,2000-03-31,5.05,35.14,35.14
4,2000-04-30,5.06,-28.44,-28.44
5,2000-05-31,5.12,-9.69,-9.69
6,2000-06-30,5.16,10.94,10.94
7,2000-07-31,5.13,4.41,4.41
8,2000-08-31,5.12,12.17,12.17
9,2000-09-30,5.09,-7.36,-7.36
10,2000-10-31,5.37,-7.94,-7.94
11,2000-11-30,5.32,-14.74,-14.74
12,2000-12-31,6.08,-14.49,-14.49
13,2001-01-31,5.27,7.12,7.12
14,2001-02-28,5.06,17.3,17.3
15,2001-03-31,4.96,-8.71,-8.71
16,2001-04-30,5.01,1.85,1.85
17,2001-05-31,5.01,0.45,0.45
18,2001-06-30,4.99,-9.9,-9.9
19,2001-07-31,4.77,-14.75,-14.75
20,2001-08-31,4.54,-8.08,-8.08
21,2001-09-30,4.0,-34.36,-34.36
22,2001-10-31,4.02,12.65,12.65
23,2001-11-30,4.04,12.63,12.63
24,2001-12-31,4.01,4.07,4.07
25,2002-01-31,3.98,26.44,26.44
26,2002-02-28,4.01,18.69,18.69
27,2002-03-31,4.0,73.23,73.23
28,2002-04-30,4.04,-30.0,-30.0
29,2002-05-31,4.28,-3.25,-3.25
30,2002-06-30,4.26,-4.89,-4.89
31,2002-07-31,4.27,-7.71,-7.71
32,2002-08-31,4.28,13.88,13.88
33,2002-09-30,4.28,-6.95,-6.95
34,2002-10-31,4.28,7.89,7.89
35,2002-11-30,4.28,4.99,4.99
36,2002-12-31,4.52,-15.8,-15.8
37,2003-01-31,4.34,-9.83,-9.83
38,2003-02-28,4.27,3.21,3.21
39,2003-03-31,4.27,-14.88,-14.88
40,2003-04-30,4.26,7.92,7.92
41,2003-05-31,4.01,5.2,5.2
42,2003-06-30,4.1,-1.06,-1.06
43,2003-07-31,3.75,-6.07,-6.07
44,2003-08-31,3.72,1.48,1.48
45,2003-09-30,3.77,0.18,0.18
46,2003-10-31,3.84,0.18,0.18
47,2003-11-30,3.78,-0.18,-0.18
48,2003-12-31,3.97,-0.91,-0.91
49,2004-01-31,3.78,-6.58,-6.58
50,2004-02-29,3.78,3.12,3.12
51,2004-03-31,3.74,-0.95,-0.95
52,2004-04-30,3.76,4.21,4.21
53,2004-05-31,3.77,-6.42,-6.42
54,2004-06-30,3.78,-5.83,-5.83
55,2004-07-31,3.77,3.3,3.3
56,2004-08-31,3.52,-1.2,-1.2
57,2004-09-30,3.55,2.44,2.44
58,2004-10-31,3.53,4.37,4.37
59,2004-11-30,3.26,2.28,2.28
60,2004-12-31,3.29,-7.06,-7.06
61,2005-01-31,3.26,0.6,0.6
62,2005-02-28,3.28,33.13,33.13
63,2005-03-31,3.26,12.98,12.98
64,2005-04-30,3.29,1.96,1.96
65,2005-05-31,3.29,16.07,16.07
66,2005-06-30,3.3,30.23,30.23
67,2005-07-31,3.27,29.52,29.52
68,2005-08-31,3.25,65.65,65.65
69,2005-09-30,3.28,30.57,30.57
70,2005-10-31,3.51,7.32,7.32
71,2005-11-30,3.5,71.6,71.6
72,2005-12-31,3.76,8.14,8.14
73,2006-01-31,3.76,1.9,1.9
74,2006-02-28,3.99,-22.59,-22.59
75,2006-03-31,3.97,-0.25,-0.25
76,2006-04-30,3.97,15.27,15.27
77,2006-05-31,3.96,10.93,10.93
78,2006-06-30,4.21,26.87,26.87
79,2006-07-31,4.22,31.76,31.76
80,2006-08-31,4.49,-1.19,-1.19
81,2006-09-30,4.48,6.48,6.48
82,2006-10-31,4.48,12.75,12.75
83,2006-11-30,4.49,-5.74,-5.74
84,2006-12-31,4.6,-13.71,-13.71
85,2007-01-31,4.61,8.41,8.41
86,2007-02-28,4.55,5.82,5.82
87,2007-03-31,4.63,0.52,0.52
88,2007-04-30,4.88,-5.73,-5.73
89,2007-05-31,4.56,19.06,19.06
90,2007-06-30,4.52,9.69,9.69
91,2007-07-31,4.76,-11.63,-11.63
92,2007-08-31,4.98,-3.68,-3.68
93,2007-09-30,4.98,0.85,0.85
94,2007-10-31,5.02,-17.75,-17.75
95,2007-11-30,5.02,-2.36,-2.36
96,2007-12-31,5.02,13.3,13.3
97,2008-01-31,4.96,-8.71,-8.71
98,2008-02-29,4.94,-5.71,-5.71
99,2008-03-31,4.98,12.55,12.55
100,2008-04-30,4.95,18.6,18.6
101,2008-05-31,5.04,-9.15,-9.15
102,2008-06-30,5.01,-7.91,-7.91
103,2008-07-31,5.03,-27.66,-27.66
104,2008-08-31,5.25,7.3,7.3
105,2008-09-30,5.22,-20.31,-20.31
106,2008-10-31,4.14,-55.32,-55.32
107,2008-11-30,3.99,66.61,66.61
108,2008-12-31,3.02,-13.04,-13.04
109,2009-01-31,2.41,32.44,32.44
110,2009-02-28,1.87,-5.41,-5.41
111,2009-03-31,1.73,2.99,2.99
112,2009-04-30,1.85,-2.07,-2.07
113,2009-05-31,1.96,25.21,25.21
114,2009-06-30,1.96,-9.13,-9.13
115,2009-07-31,1.95,24.7,24.7
116,2009-08-31,1.99,-3.2,-3.2
117,2009-09-30,2.0,-7.49,-7.49
118,2009-10-31,2.01,-6.02,-6.02
119,2009-11-30,2.01,-14.16,-14.16
120,2009-12-31,2.01,5.6,5.6
121,2010-01-31,2.0,-12.18,-12.18
122,2010-02-28,2.01,4.37,4.37
123,2010-03-31,2.0,-6.73,-6.73
124,2010-04-30,2.0,-21.44,-21.44
125,2010-05-31,2.0,-32.94,-32.94
126,2010-06-30,2.03,21.84,21.84
127,2010-07-31,2.28,55.66,55.66
128,2010-08-31,2.28,-10.45,-10.45
129,2010-09-30,2.27,5.07,5.07
130,2010-10-31,2.26,-1.65,-1.65
131,2010-11-30,2.51,-18.79,-18.79
132,2010-12-31,2.51,15.29,15.29
133,2011-01-31,2.75,3.94,3.94
134,2011-02-28,2.76,-12.77,-12.77
135,2011-03-31,2.99,-1.35,-1.35
136,2011-04-30,3.02,26.25,26.25
137,2011-05-31,3.03,-9.08,-9.08
138,2011-06-30,3.28,-10.71,-10.71
139,2011-07-31,3.27,3.03,3.03
140,2011-08-31,3.27,-17.84,-17.84
141,2011-09-30,3.28,-7.13,-7.13
142,2011-10-31,3.26,7.41,7.41
143,2011-11-30,3.27,-6.95,-6.95
144,2011-12-31,3.29,-19.67,-19.67
145,2012-01-31,3.27,-7.82,-7.82
146,2012-02-29,3.26,15.73,15.73
147,2012-03-31,3.24,-13.75,-13.75
148,2012-04-30,3.26,-7.57,-7.57
149,2012-05-31,3.27,-15.6,-15.6
150,2012-06-30,3.26,1.95,1.95
151,2012-07-31,3.02,-7.64,-7.64
152,2012-08-31,3.01,12.08,12.08
153,2012-09-30,3.01,2.96,2.96
154,2012-10-31,2.75,-18.81,-18.81
155,2012-11-30,2.77,42.68,42.68
156,2012-12-31,2.77,24.49,24.49
157,2013-01-31,2.76,10.2,10.2
158,2013-02-28,2.76,-4.48,-4.48
159,2013-03-31,2.75,-22.74,-22.74
160,2013-04-30,2.78,-5.61,-5.61
161,2013-05-31,2.5,0.5,0.5
162,2013-06-30,2.5,-12.55,-12.55
163,2013-07-31,2.53,1.68,1.68
164,2013-08-31,2.51,-6.52,-6.52
165,2013-09-30,2.5,-6.86,-6.86
166,2013-10-31,2.52,-5.58,-5.58
167,2013-11-30,2.5,-19.35,-19.35
168,2013-12-31,2.52,-42.91,-42.91
169,2014-01-31,2.51,-3.92,-3.92
170,2014-02-28,2.49,20.0,20.0
171,2014-03-31,2.49,-21.64,-21.64
172,2014-04-30,2.5,-11.43,-11.43
173,2014-05-31,2.49,114.34,114.34
174,2014-06-30,2.49,-15.89,-15.89
175,2014-07-31,2.49,6.56,6.56
176,2014-08-31,2.24,-6.48,-6.48
177,2014-09-30,2.24,28.51,28.51
178,2014-10-31,1.97,-44.53,-44.53
179,2014-11-30,1.99,3.33,3.33
180,2014-12-31,2.03,-8.44,-8.44
181,2015-01-31,2.0,-7.37,-7.37
182,2015-02-28,1.99,-17.32,-17.32
