,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
15,2001-03-31,1960,2195,2061,1960,23750,4031,1620,2060,2016,1960,5.95,-6.22,-3.45,-52.88,217782,0.0363,0.0248,0.0473,0.0397,4.96,-13.27
16,2001-04-30,2090,2210,1979,1855,4900,2478,1620,2090,2063,2040,-9.91,9.42,-1.88,-50.71,429432,0.0341,0.0261,0.0451,0.0279,5.01,6.63
17,2001-05-31,2470,2470,2211,2055,4780,2361,1620,2470,2381,2265,9.29,47.9,4.44,-21.09,1425964,0.0343,0.0257,0.0388,0.0256,5.01,18.18
18,2001-06-30,2335,2565,2416,2280,3580,2258,1620,2450,2329,2280,16.75,26.22,-5.47,-30.19,709372,0.0326,0.024,0.032,0.025,4.99,-1.48
19,2001-07-31,2025,2320,2114,1970,3000,2163,1620,2030,1998,1970,-3.11,-12.72,0.5,-31.36,320522,0.0254,0.0188,0.0311,0.0237,4.77,-13.28
20,2001-08-31,2045,2230,2103,2020,2575,2099,1620,2230,2154,2045,-17.21,-9.51,-5.32,-20.12,521746,0.0233,0.0182,0.0312,0.0203,4.54,0.99
21,2001-09-30,1900,2080,1916,1755,2565,2073,1620,1900,1877,1850,-16.67,-5.47,4.68,-9.09,489488,0.0262,0.0393,0.0313,0.0271,4.0,-14.03
22,2001-10-31,2160,2270,2101,1940,2565,2075,1620,2270,2188,2150,6.67,3.35,-3.14,14.29,424326,0.0265,0.0275,0.0303,0.0294,4.02,13.68
23,2001-11-30,2130,2330,2207,2130,2565,2103,1620,2330,2244,2130,0.0,-12.7,-6.99,27.54,851612,0.0253,0.0216,0.0301,0.0299,4.04,-0.93
24,2001-12-31,2250,2370,2245,2130,2565,2138,1720,2370,2298,2250,18.42,-1.32,-1.32,21.62,804388,0.0254,0.0233,0.0291,0.0224,4.01,1.81
25,2002-01-31,2450,2625,2415,2300,2625,2168,1755,2625,2530,2450,13.43,20.99,0.2,5.6,1598782,0.0269,0.0301,0.026,0.0242,3.98,8.89
26,2002-02-28,2785,2880,2583,2315,2880,2191,1755,2880,2801,2680,26.02,26.02,0.0,23.23,1945879,0.029,0.0344,0.0262,0.0286,4.01,6.1
27,2002-03-31,2940,3095,2869,2670,3095,2256,1755,3095,3008,2940,30.67,54.74,1.2,47.0,1429668,0.026,0.0231,0.0259,0.0285,4.0,5.57
28,2002-04-30,2180,2965,2633,2180,3095,2312,1755,2510,2332,2180,-12.27,1.4,-12.8,4.31,449629,0.0274,0.0289,0.0267,0.0304,4.04,-25.85
29,2002-05-31,2225,2560,2304,2210,3095,2321,1755,2560,2379,2225,-20.11,4.46,-0.22,-9.92,1476778,0.0314,0.0438,0.0284,0.0342,4.28,2.06
30,2002-06-30,2130,2330,2187,2050,3095,2303,1755,2330,2171,2050,-28.76,-5.33,-7.39,-6.58,594000,0.0331,0.0355,0.0292,0.036,4.26,-14.8
31,2002-07-31,2120,2270,2182,2085,3095,2308,1755,2160,2127,2085,-2.75,-13.47,-0.47,4.69,723984,0.0323,0.0243,0.0295,0.0342,4.27,-0.47
32,2002-08-31,2200,2230,2149,2085,3095,2312,1755,2200,2151,2125,-1.79,-21.01,3.29,3.29,683471,0.0304,0.02,0.0296,0.0262,4.28,2.33
33,2002-09-30,2210,2250,2186,2070,3095,2335,1940,2210,2210,2210,3.76,-24.83,0.0,16.32,0,0.0291,0.0176,0.0279,0.0205,4.28,0.45
34,2002-10-31,1450,2210,1341,1135,3095,2272,1135,1450,1325,1265,-11.08,-13.53,10.27,-12.73,1840269,0.04,0.0751,0.0339,0.0448,4.28,-14.71
35,2002-11-30,1520,1655,1499,1355,3095,2211,1135,1590,1547,1520,-7.88,-16.62,-0.65,-11.39,1195781,0.0412,0.0497,0.0363,0.052,4.28,16.92
36,2002-12-31,1215,1585,1481,1215,3095,2151,1135,1475,1362,1215,-28.53,-25.85,-17.63,-29.8,601907,0.0413,0.0347,0.0372,0.0552,4.52,-20.07
37,2003-01-31,1185,1315,1259,1180,3095,2053,1135,1225,1197,1180,-6.32,-28.35,-6.69,-38.01,196028,0.0415,0.0249,0.037,0.0383,4.34,-2.47
38,2003-02-28,1140,1225,1170,1120,3095,1942,1120,1225,1175,1140,-25.73,-30.91,-4.6,-46.79,120793,0.0417,0.0214,0.0361,0.0283,4.27,-5.79
39,2003-03-31,1090,1170,1085,985,2965,1795,985,1155,1128,1090,-10.29,-35.88,-3.96,-51.8,361801,0.0424,0.0415,0.0373,0.0301,4.27,-4.39
40,2003-04-30,1325,1510,1289,1130,2560,1677,985,1355,1302,1230,11.81,4.74,-4.68,-20.99,407742,0.0374,0.0471,0.0384,0.0381,4.26,17.26
41,2003-05-31,1345,1420,1333,1300,2330,1597,985,1345,1335,1315,17.98,-11.51,0.75,-21.94,364625,0.0337,0.0233,0.0371,0.0383,4.01,1.51
42,2003-06-30,1350,1400,1338,1300,2270,1531,985,1370,1345,1320,19.47,11.11,-2.17,-17.61,578683,0.031,0.0182,0.0362,0.0318,4.1,0.37
43,2003-07-31,1355,1450,1358,1280,2250,1460,985,1450,1406,1355,2.26,14.35,-4.24,-16.91,806603,0.0311,0.0262,0.0362,0.0223,3.75,0.37
44,2003-08-31,1400,1440,1355,1315,2250,1397,985,1440,1414,1390,4.48,22.81,4.48,-15.15,1270245,0.0306,0.0188,0.0362,0.0208,3.72,-3.45
45,2003-09-30,1255,1415,1337,1255,2210,1324,985,1305,1270,1255,-7.04,11.06,-4.2,-26.18,202759,0.0267,0.0157,0.0363,0.0206,3.77,-10.36
46,2003-10-31,1315,1350,1303,1250,1655,1313,985,1335,1324,1315,-2.95,-0.75,2.73,-9.31,389482,0.0197,0.016,0.03,0.0169,3.84,4.78
47,2003-11-30,1320,1365,1327,1285,1585,1300,985,1320,1307,1285,-8.33,-1.86,0.38,-14.01,179133,0.0189,0.0188,0.027,0.0168,3.78,-0.75
48,2003-12-31,2140,2470,1899,1325,2470,1334,985,2140,1997,1825,70.52,58.52,11.46,76.13,5227680,0.0413,0.0902,0.0362,0.0545,3.97,62.12
49,2004-01-31,1970,2300,2029,1830,2470,1391,985,1970,1878,1830,49.24,39.22,2.87,66.24,3095873,0.0428,0.0504,0.0371,0.0581,3.78,-7.94
50,2004-02-29,2285,2345,2012,1880,2470,1458,985,2345,2158,1960,73.11,58.68,18.09,96.98,5494273,0.0466,0.0496,0.0391,0.0634,3.78,19.95
51,2004-03-31,2140,2250,2122,1960,2470,1551,1085,2145,2111,2060,0.0,70.52,-0.93,96.33,927081,0.0493,0.0409,0.0393,0.0435,3.74,-6.35
52,2004-04-30,1995,2205,2113,1995,2470,1623,1245,2160,2084,1995,1.27,51.14,-7.21,50.57,1583668,0.0496,0.02,0.0376,0.0396,3.76,-6.34
53,2004-05-31,1565,2120,1734,1500,2470,1653,1245,1595,1576,1540,-31.51,18.56,-1.88,16.36,376365,0.053,0.0477,0.0395,0.0378,3.77,-21.55
54,2004-06-30,1920,1920,1498,1385,2470,1665,1245,1920,1596,1450,-9.86,-10.28,36.17,42.22,1818140,0.0428,0.0531,0.0419,0.0432,3.78,20.75
55,2004-07-31,1615,1830,1676,1595,2470,1693,1245,1830,1673,1595,-19.05,-18.02,-0.62,14.13,1771928,0.0452,0.0465,0.0436,0.0491,3.77,-15.89
56,2004-08-31,1670,1750,1665,1530,2470,1719,1245,1735,1705,1670,6.71,-26.91,-3.47,19.29,260495,0.0403,0.0202,0.0435,0.0432,3.52,3.41
57,2004-09-30,1715,1870,1766,1670,2470,1753,1245,1760,1730,1705,-10.68,-19.48,-1.15,36.65,391033,0.0383,0.0211,0.0436,0.031,3.55,2.69
58,2004-10-31,1700,1845,1741,1640,2470,1788,1285,1700,1665,1640,5.26,-16.46,-2.3,27.34,432797,0.0374,0.0261,0.0439,0.0223,3.53,-0.29
59,2004-11-30,1870,1870,1789,1725,2470,1829,1325,1870,1826,1795,11.98,17.61,4.76,41.67,1060851,0.034,0.0179,0.0439,0.0212,3.26,10.0
60,2004-12-31,1800,1870,1818,1790,2345,1825,1385,1840,1822,1800,4.96,-6.25,-0.55,-15.89,321459,0.0257,0.0133,0.0354,0.0189,3.29,-3.74
61,2005-01-31,1860,1910,1834,1785,2345,1812,1385,1910,1864,1830,9.41,15.17,2.2,-5.58,867735,0.0184,0.0144,0.0339,0.0152,3.26,3.33
62,2005-02-28,2945,2945,2461,1845,2945,1847,1385,2945,2805,2530,64.07,71.22,16.4,28.88,2502713,0.0288,0.0549,0.0352,0.0347,3.28,59.62
63,2005-03-31,2500,3150,2766,2375,3150,1904,1385,2565,2524,2460,38.89,45.77,5.26,16.82,583241,0.0325,0.041,0.035,0.042,3.26,-15.11
64,2005-04-30,2030,2545,2303,2030,3150,1920,1385,2250,2128,2030,10.03,19.41,-10.57,-0.25,286302,0.0327,0.0226,0.0352,0.0438,3.29,-17.48
65,2005-05-31,2255,2480,2215,2035,3150,1959,1385,2285,2259,2250,-23.43,20.59,1.35,44.09,452335,0.0363,0.0433,0.0345,0.0368,3.29,11.08
66,2005-06-30,2610,2610,2402,2230,3150,2035,1530,2610,2456,2405,1.75,45.0,4.82,35.94,1075822,0.0378,0.0289,0.0322,0.033,3.3,14.22
67,2005-07-31,2430,2770,2560,2360,3150,2109,1530,2475,2442,2395,19.7,31.71,2.97,50.46,1334106,0.0377,0.0266,0.03,0.0336,3.27,0.41
68,2005-08-31,2120,2470,2258,2095,3150,2165,1640,2250,2164,2095,-5.99,-28.01,-7.42,26.95,464511,0.0312,0.0257,0.0305,0.0279,3.25,-12.76
69,2005-09-30,2315,2480,2255,2160,3150,2202,1640,2335,2287,2255,-11.3,-9.75,2.43,34.99,698824,0.0317,0.0375,0.0316,0.0302,3.28,8.69
70,2005-10-31,2510,2580,2460,2320,3150,2262,1710,2550,2503,2460,3.29,23.65,1.41,47.65,654914,0.0315,0.0244,0.0316,0.0297,3.51,8.42
71,2005-11-30,2860,3010,2746,2565,3150,2345,1785,3010,2939,2855,34.27,25.16,-4.03,52.94,792203,0.0284,0.0249,0.032,0.0293,3.5,16.26
72,2005-12-31,2610,2920,2726,2610,3150,2422,1785,2680,2641,2610,11.78,7.85,-1.88,44.2,343034,0.0262,0.0166,0.0322,0.0226,3.76,-8.58
73,2006-01-31,2640,2885,2682,2460,3150,2496,2000,2640,2566,2500,5.18,8.64,3.53,41.94,341502,0.0271,0.0335,0.0333,0.0257,3.76,1.15
74,2006-02-28,2800,2800,2554,2440,3150,2496,2030,2800,2640,2585,-6.98,25.84,8.74,-4.92,480083,0.0275,0.0242,0.0296,0.0255,3.99,7.69
75,2006-03-31,2785,3155,2751,2620,3155,2494,2030,2785,2688,2620,6.7,20.3,6.3,11.4,278599,0.0285,0.0442,0.0298,0.0344,3.97,-0.54
76,2006-04-30,2980,2980,2827,2725,3155,2533,2030,2980,2895,2795,14.62,21.14,6.81,45.72,1403839,0.0283,0.0205,0.0294,0.0307,3.97,12.88
77,2006-05-31,2445,2990,2762,2445,3155,2580,2095,2640,2542,2445,-12.68,-14.51,-6.68,7.0,389327,0.0281,0.0221,0.0278,0.0309,3.96,-17.95
78,2006-06-30,2345,2360,2289,2130,3155,2572,2095,2345,2311,2280,-14.42,-10.15,3.76,-10.15,162659,0.0298,0.0274,0.0278,0.0245,4.21,-4.09
79,2006-07-31,2310,2390,2304,2245,3155,2551,2095,2345,2312,2285,-22.48,-12.5,1.76,-4.94,143237,0.0271,0.0159,0.0272,0.0231,4.22,-1.49
80,2006-08-31,2490,2490,2406,2305,3155,2562,2130,2490,2456,2430,1.84,-11.07,4.4,17.45,166504,0.0201,0.0097,0.0262,0.0188,4.49,7.79
81,2006-09-30,2445,2580,2500,2440,3155,2582,2130,2480,2455,2440,4.71,-6.68,-1.21,4.71,145455,0.0193,0.011,0.0242,0.0118,4.48,0.2
82,2006-10-31,2325,2460,2320,2165,3155,2573,2130,2365,2342,2320,0.65,-21.98,0.0,-7.37,247110,0.0206,0.0276,0.0245,0.018,4.48,-4.91
83,2006-11-30,2890,2915,2582,2415,3155,2558,2130,2915,2859,2725,16.53,18.2,6.84,1.05,591597,0.0191,0.0179,0.0242,0.0209,4.49,24.57
84,2006-12-31,2935,3090,2983,2840,3155,2576,2130,2990,2954,2910,20.29,28.73,-1.01,11.39,210996,0.0187,0.0228,0.0246,0.0238,4.6,1.21
85,2007-01-31,2945,2950,2882,2825,3155,2595,2130,2945,2904,2875,26.67,27.49,1.2,11.55,126239,0.0185,0.013,0.0231,0.0184,4.61,0.34
86,2007-02-28,3580,3580,3284,2945,3580,2652,2130,3580,3437,3310,23.45,46.72,7.35,27.86,650862,0.0215,0.0279,0.0236,0.0223,4.55,24.52
87,2007-03-31,4180,4335,4055,3535,4335,2761,2130,4335,4255,4150,42.42,70.96,0.72,52.55,591106,0.0227,0.0216,0.0211,0.0217,4.63,16.76
88,2007-04-30,4490,4490,4175,3950,4490,2875,2130,4490,4390,4290,54.3,93.53,1.81,50.67,589366,0.0223,0.0221,0.0217,0.0256,4.88,7.42
89,2007-05-31,4440,4600,4423,4175,4600,3015,2130,4440,4357,4175,24.02,53.63,3.98,81.6,535000,0.0216,0.0189,0.0211,0.0228,4.56,-1.11
90,2007-06-30,5420,6000,5023,4220,6000,3236,2165,5510,5402,5230,25.46,84.67,-9.67,132.12,749283,0.0271,0.044,0.0231,0.0303,4.52,23.89
91,2007-07-31,7700,8650,7112,5650,8650,3637,2165,7990,7550,7150,71.49,161.46,-10.15,233.33,1537786,0.0338,0.0513,0.027,0.0404,4.76,42.07
92,2007-08-31,7250,8320,7007,5560,8650,4048,2165,7250,6972,6860,63.29,102.51,6.62,191.16,610861,0.0402,0.0608,0.0319,0.0522,4.98,-5.84
93,2007-09-30,7690,7690,7144,6850,8650,4390,2165,7690,7162,6900,41.1,79.25,8.77,215.16,627669,0.0404,0.0281,0.0327,0.0487,4.98,12.1
94,2007-10-31,17250,17800,10660,6870,17800,5094,2415,17800,15510,13500,124.03,284.19,29.21,641.94,4963827,0.0523,0.076,0.0398,0.0618,5.02,124.32
95,2007-11-30,14500,18000,15298,12050,18000,6235,2825,15900,14900,13850,106.26,226.58,20.33,401.73,2387356,0.0595,0.0714,0.0445,0.0665,5.02,-18.54
96,2007-12-31,14600,15050,13965,12400,18000,7045,2825,14600,13370,12400,89.86,167.89,16.8,397.44,1104424,0.0594,0.0409,0.0456,0.0677,5.02,-3.95
97,2008-01-31,19950,21600,18960,15200,21600,8439,2995,20200,19460,18300,15.65,159.09,3.37,577.42,1447740,0.0639,0.0766,0.0505,0.0653,4.96,36.64
98,2008-02-29,25300,27800,23723,18300,27800,9998,3535,27800,26720,25300,68.11,268.8,0.0,606.7,1767874,0.0625,0.0596,0.052,0.059,4.94,25.25
99,2008-03-31,25850,27400,24940,22150,27800,11790,3900,25850,24960,23850,77.05,236.15,10.0,518.42,1052351,0.0637,0.046,0.0533,0.0592,4.98,2.17
100,2008-04-30,28950,31300,28215,24600,31300,13837,4175,31300,29620,28350,58.2,62.64,-2.53,544.77,952451,0.0563,0.0394,0.054,0.046,4.95,13.31
101,2008-05-31,28900,32100,29890,28300,32100,15862,4220,29750,29260,28700,14.23,99.31,-7.67,550.9,546305,0.05,0.0317,0.0545,0.039,5.04,-0.17
102,2008-06-30,28100,30300,28695,27500,32100,17858,5540,28700,28310,28000,9.98,92.47,-2.09,418.45,279336,0.0475,0.0218,0.0536,0.0316,5.01,-2.77
103,2008-07-31,25300,25300,22990,19250,32100,19296,5560,25300,24450,24100,-12.61,26.82,2.02,228.57,477189,0.0395,0.0493,0.0535,0.0364,5.03,-9.96
104,2008-08-31,23600,24800,21975,19950,32100,20516,6850,23600,22640,21850,-20.67,-6.72,6.07,244.02,330770,0.0381,0.0366,0.0518,0.0385,5.25,-2.07
105,2008-09-30,22250,23250,21743,20150,32100,21649,6870,23250,22700,21950,-20.82,-12.92,0.45,189.34,405457,0.0378,0.0395,0.0523,0.0409,5.22,-5.72
106,2008-10-31,13350,18350,14633,9500,32100,22080,9500,13350,10960,9500,-47.23,-53.89,19.73,-22.61,1348563,0.0522,0.0979,0.0539,0.0637,4.14,-40.0
107,2008-11-30,16800,16850,15988,13400,32100,22124,9500,16800,16300,15700,-26.96,-43.05,-0.3,10.53,615776,0.0574,0.0638,0.0532,0.0713,3.99,65.52
108,2008-12-31,18400,18900,17215,14550,32100,22363,9500,18900,18360,17900,-17.3,-34.52,-2.65,26.03,485422,0.0578,0.0446,0.0533,0.0696,3.02,9.52
109,2009-01-31,22000,22000,18720,16100,32100,22421,9500,22000,21020,19550,88.84,-9.47,12.53,20.22,815221,0.0592,0.0533,0.0511,0.0537,2.41,19.57
110,2009-02-28,23450,25950,23510,21200,32100,22415,9500,24000,23570,23150,41.27,2.63,4.92,-11.34,649093,0.0607,0.0482,0.0502,0.0481,1.87,19.95
111,2009-03-31,25400,26950,23910,22100,32100,22293,9500,26950,25670,24550,38.04,14.16,-0.59,-1.74,963121,0.059,0.0376,0.0498,0.0463,1.73,8.32
112,2009-04-30,22600,26500,24120,21000,32100,21987,9500,23100,22250,21000,2.73,93.99,-5.24,-21.93,998756,0.0452,0.0371,0.0495,0.0413,1.85,-7.94
113,2009-05-31,21400,25000,22980,20200,30300,21487,9500,21600,21110,20200,-8.74,27.38,-3.82,-28.07,637256,0.042,0.0342,0.0497,0.0362,1.96,-5.1
114,2009-06-30,21050,25100,22773,21050,26950,20985,9500,21850,21490,21050,-14.26,14.4,-1.41,-25.09,318443,0.0402,0.03,0.0499,0.0333,1.96,-1.64
115,2009-07-31,18050,21800,19115,17550,26950,20629,9500,18950,18510,18050,-20.13,-17.95,-3.73,-28.66,682431,0.0348,0.034,0.0487,0.0313,1.95,-14.25
116,2009-08-31,18700,20100,19038,18150,26950,20389,9500,19100,18590,18200,-12.62,-20.26,3.03,-20.76,600545,0.0336,0.0308,0.0484,0.0314,1.99,3.6
117,2009-09-30,16150,18050,16780,15900,26950,19975,9500,16400,16200,15950,-23.28,-34.22,-3.29,-27.42,359930,0.0307,0.0199,0.0473,0.0294,2.0,-15.45
118,2009-10-31,14950,17550,16413,14950,26950,20060,13350,16700,15640,14950,-18.75,-33.85,-12.57,28.33,396739,0.0288,0.0257,0.0402,0.0245,2.01,-7.43
119,2009-11-30,16200,16650,15013,14250,26950,19988,14250,16650,16110,15400,-15.18,-24.3,1.25,-3.57,557524,0.0296,0.0381,0.0365,0.0296,2.01,8.36
120,2009-12-31,18650,19200,18455,17300,26950,20089,14250,18700,18320,17800,15.48,-11.4,-0.27,1.36,487260,0.0287,0.025,0.0352,0.0313,2.01,15.12
121,2010-01-31,18400,21700,20120,18350,26950,20199,14250,19800,18960,18350,23.08,-0.54,-8.0,-13.62,489334,0.0291,0.0335,0.0332,0.0331,2.0,1.94
122,2010-02-28,19900,20350,18973,17850,26950,19855,14250,20350,20050,19850,19.52,6.42,8.15,-15.14,449243,0.0296,0.0297,0.0314,0.0296,2.01,4.74
123,2010-03-31,19100,20800,19863,18950,26500,19502,14250,19450,19140,18950,2.41,18.27,0.0,-24.8,287707,0.0284,0.0154,0.0298,0.026,2.0,-4.02
124,2010-04-30,16550,18450,17535,16050,25100,18920,14250,17800,16980,16050,-10.05,10.7,-5.16,-26.77,540567,0.0285,0.0244,0.0288,0.0234,2.0,-12.89
125,2010-05-31,12900,16700,14408,12050,25100,18267,12050,12900,12400,12050,-35.18,-20.37,-4.44,-39.72,638675,0.0283,0.0388,0.0293,0.0277,2.0,-22.05
126,2010-06-30,14000,14950,14165,12900,21900,17538,12050,14700,14270,13950,-26.32,-24.93,-4.44,-33.49,186582,0.0285,0.0278,0.0292,0.0307,2.03,13.36
127,2010-07-31,16300,16750,15453,13800,21700,17180,12050,16750,16270,15950,-1.51,-11.41,-1.51,-11.41,385937,0.0278,0.0275,0.0286,0.0321,2.28,16.43
128,2010-08-31,16400,19000,17910,16400,21700,17072,12050,17800,16960,16400,27.13,-17.59,-11.83,-12.3,823775,0.0311,0.0438,0.0297,0.0325,2.28,0.61
129,2010-09-30,17900,17900,16985,16400,21700,17081,12050,17900,17310,16550,27.86,-5.79,8.48,10.84,749079,0.0316,0.0234,0.0299,0.0316,2.27,6.23
130,2010-10-31,19950,20300,17560,16650,21700,17174,12050,20300,18980,17450,25.08,24.3,17.7,33.44,2579035,0.0327,0.0354,0.0305,0.0344,2.26,12.08
131,2010-11-30,18100,21550,19663,18100,21700,17591,12050,18850,18500,18100,7.42,46.56,0.0,11.73,606362,0.0311,0.0292,0.0301,0.0306,2.51,-9.27
132,2010-12-31,17700,19250,18133,17000,21700,17579,12050,17700,17350,17000,-1.12,26.43,-0.84,-5.09,569910,0.0313,0.0201,0.0297,0.0306,2.51,-2.21
133,2011-01-31,17050,18800,18048,17050,21550,17416,12050,17550,17390,17050,-14.54,4.6,-4.21,-7.34,579307,0.028,0.0172,0.0286,0.0221,2.75,-3.67
134,2011-02-28,13900,17850,16030,13900,21550,17186,12050,14900,14370,13900,-26.26,-18.24,-8.25,-30.15,378221,0.0279,0.0311,0.029,0.0247,2.76,-20.34
135,2011-03-31,15600,15600,14743,14000,21550,16731,12050,15600,15260,14650,-11.86,-12.85,5.76,-18.32,468953,0.0283,0.0257,0.0297,0.0259,2.99,12.23
136,2011-04-30,14100,15650,14910,14100,21550,16504,12050,14750,14460,14100,-19.2,-29.32,-1.74,-12.15,454802,0.0247,0.021,0.0295,0.0272,3.02,-6.93
137,2011-05-31,12900,14350,13320,12300,21550,16417,12300,12900,12740,12550,-7.19,-28.73,-1.15,0.0,197230,0.0239,0.0241,0.0282,0.0239,3.03,-8.51
138,2011-06-30,12850,13100,12545,12000,21550,16290,12000,13000,12780,12500,-17.63,-27.4,1.18,-8.21,266582,0.0247,0.0204,0.028,0.023,3.28,1.58
139,2011-07-31,14200,14900,13883,13050,21550,16165,12000,14900,14650,14200,0.71,-18.62,0.35,-10.97,494683,0.0255,0.0235,0.0276,0.0242,3.27,9.23
140,2011-08-31,11750,13150,11333,10000,21550,15618,10000,11750,11170,10650,-8.91,-15.47,10.33,-28.35,260620,0.0301,0.0527,0.0289,0.0347,3.27,-17.25
141,2011-09-30,10150,11700,10838,9300,21550,15130,9300,10250,9890,9300,-21.01,-34.94,-0.49,-43.3,293277,0.0335,0.0439,0.0307,0.0416,3.28,-11.74
142,2011-10-31,11050,11400,10574,9320,21550,14557,9300,11400,11230,11050,-22.18,-21.63,1.84,-44.61,480843,0.035,0.0318,0.0304,0.0433,3.26,8.87
143,2011-11-30,9360,11250,10352,9200,19250,13733,9200,9620,9398,9200,-18.61,-26.01,-6.31,-48.29,242115,0.0347,0.0281,0.03,0.0349,3.27,-16.43
144,2011-12-31,10800,11650,10332,9450,18800,13063,9200,11650,11020,10650,5.37,-16.92,-4.85,-38.11,575895,0.0363,0.0291,0.0305,0.0285,3.29,14.77
145,2012-01-31,10700,10850,10336,9970,17850,12400,9200,10850,10520,10200,-3.17,-24.65,3.88,-37.24,362062,0.0353,0.0224,0.0309,0.0272,3.27,-0.93
146,2012-02-29,11150,11700,11330,11050,16050,12078,9200,11600,11320,11050,18.49,-0.89,-2.19,-19.78,417577,0.0296,0.0217,0.0299,0.0243,3.26,2.76
147,2012-03-31,10450,11850,11073,10150,16050,11780,9200,10450,10330,10150,-3.24,2.96,-1.88,-33.01,149340,0.025,0.0173,0.0296,0.0213,3.24,-6.28
148,2012-04-30,9320,10600,10050,9320,14900,11357,9200,9890,9550,9320,-12.49,-16.79,-7.26,-33.9,122781,0.0233,0.0166,0.0294,0.0192,3.26,-10.81
149,2012-05-31,8640,9520,8878,8270,14900,10994,8270,8640,8548,8480,-22.51,-7.69,1.89,-33.02,56675,0.0218,0.0196,0.0291,0.0176,3.27,-7.3
150,2012-06-30,8670,9400,8703,8300,14900,10683,8270,8930,8806,8670,-14.58,-19.72,-4.73,-33.31,173053,0.0201,0.0211,0.0288,0.0189,3.26,0.81
151,2012-07-31,9080,9320,9049,8670,14300,10264,8270,9080,8950,8670,-2.58,-15.14,2.25,-36.06,209538,0.0193,0.0177,0.0285,0.0195,3.02,4.73
152,2012-08-31,9390,9760,9490,9140,11850,10078,8270,9760,9526,9390,8.68,-15.78,-0.63,-20.09,206663,0.0177,0.015,0.0247,0.0177,3.01,3.41
153,2012-09-30,10400,10400,9582,8960,11850,9979,8270,10400,10140,10050,18.45,0.48,4.0,2.97,340394,0.0173,0.0131,0.0217,0.0148,3.01,8.79
154,2012-10-31,9880,11050,10416,9880,11850,9967,8270,10250,9954,9880,8.81,6.01,-5.0,-10.59,56980,0.0179,0.0203,0.0207,0.0165,2.75,-5.0
