,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,34446.7801879295,0.55732,6.868998014868298e-07,-16.14,-16.14,0.0624,-16.14,11.18
1,2000-01-31,4.78,-8.41,14635.618029739777,0.9298,-5.406998693541536e-06,-14.83,-14.83,0.0457,-14.83,-8.41
2,2000-02-29,5.07,-13.36,25690.75390309617,0.93507,-2.085492553303574e-06,1.7,1.7,0.0514,1.7,-13.36
3,2000-03-31,5.05,4.71,20033.415004835344,0.83575,-1.5975312788889674e-05,-10.61,-10.61,0.0522,-10.61,4.71
4,2000-04-30,5.06,-17.96,18601.018205947,0.52752,-2.269436004482663e-05,-39.88,-39.88,0.0516,-39.88,-17.96
5,2000-05-31,5.12,1.68,22158.197985071583,0.48056,-1.3646829888729098e-05,-8.91,-8.91,0.0842,-8.91,1.68
6,2000-06-30,5.16,12.61,50194.38579847635,0.72603,-3.93066493990305e-07,73.75,73.75,0.0919,73.75,12.61
7,2000-07-31,5.13,-14.44,35150.52558350087,0.68433,-2.0542978055315817e-06,-5.76,-5.76,0.0588,-5.76,-14.44
8,2000-08-31,5.12,-3.14,21547.951764264264,0.65289,3.4778151771064753e-06,-4.58,-4.58,0.038,-4.58,-3.14
9,2000-09-30,5.09,-17.36,9834.752530691363,0.49358,7.683607642649615e-07,-31.77,-31.77,0.0457,-31.77,-17.36
10,2000-10-31,5.37,-16.2,8068.267975699718,0.34006,5.697001403179039e-06,-31.11,-31.11,0.0425,-31.11,-16.2
11,2000-11-30,5.32,-0.81,14987.189575481761,0.36558,3.7255364568694715e-06,-1.55,-1.55,0.0439,-1.55,-0.81
12,2000-12-31,6.08,-4.36,16323.558124649971,0.31336,3.371314827582714e-07,-16.32,-16.32,0.0298,-16.32,-4.36
13,2001-01-31,5.27,23.09,18750.05369175119,0.43698,-3.2706302921274177e-06,33.33,33.33,0.0574,33.33,23.09
14,2001-02-28,5.06,-7.49,8930.505271713364,0.49474,-1.1845265914527464e-06,17.51,17.51,0.0259,17.51,-7.49
15,2001-03-31,4.96,-9.68,29650.799955590097,0.48333,-2.0897731765735874e-06,-2.32,-2.32,0.0639,-2.32,-9.68
16,2001-04-30,5.01,11.19,32401.755576563803,0.42597,7.780896452539e-06,-11.86,-11.86,0.0252,-11.86,11.19
17,2001-05-31,5.01,5.02,27936.20900671872,0.58979,-4.931117209000266e-06,38.46,38.46,0.0361,38.46,5.02
18,2001-06-30,4.99,-7.17,67509.26083111028,0.74273,-5.848174198398721e-07,49.29,49.29,0.0614,49.29,-7.17
19,2001-07-31,4.77,-8.5,25029.226017658148,0.51386,-1.1148099972763279e-07,-30.81,-30.81,0.055,-30.81,-8.5
20,2001-08-31,4.54,0.66,16905.827533265096,0.45389,1.148462995804793e-07,-11.69,-11.69,0.0347,-11.69,0.66
21,2001-09-30,4.0,-17.28,9289.80209560267,0.38223,-2.4156183501569683e-07,-24.32,-24.32,0.0646,-24.32,-17.28
22,2001-10-31,4.02,12.78,8500.080467824951,0.39764,4.055335298903513e-07,4.0,4.0,0.0535,4.0,12.78
23,2001-11-30,4.04,20.45,18467.58719286118,0.52542,2.8056689092494744e-06,32.32,32.32,0.0379,32.32,20.45
24,2001-12-31,4.01,10.41,17715.732972351514,0.5052,-2.477940126864651e-06,-1.6,-1.6,0.0399,-1.6,10.41
25,2002-01-31,3.98,6.92,24080.062808622293,0.48895,7.275270167761315e-07,15.14,15.14,0.0495,15.14,6.92
26,2002-02-28,4.01,10.36,43012.088983694164,0.57612,2.3097247782907665e-06,15.67,15.67,0.0503,15.67,10.36
27,2002-03-31,4.0,8.98,29646.547171815055,0.58757,1.0889695048217225e-07,1.99,1.99,0.0258,1.99,8.98
28,2002-04-30,4.04,-4.87,10864.00956530981,0.44709,-9.624483109121986e-07,-23.91,-23.91,0.0317,-23.91,-4.87
