,Date,riskfree,MA1M,actualreturn
162,2013-06-30,2.5,-6.71,-6.71
163,2013-07-31,2.53,0.57,0.57
164,2013-08-31,2.51,-1.89,-1.89
165,2013-09-30,2.5,3.67,3.67
166,2013-10-31,2.52,-1.86,-1.86
167,2013-11-30,2.5,-6.07,-6.07
168,2013-12-31,2.52,1.54,1.54
169,2014-01-31,2.51,1.21,1.21
170,2014-02-28,2.49,2.03,2.03
171,2014-03-31,2.49,2.98,2.98
172,2014-04-30,2.5,0.19,0.19
173,2014-05-31,2.49,0.0,0.0
174,2014-06-30,2.49,4.26,4.26
175,2014-07-31,2.49,7.61,7.61
176,2014-08-31,2.24,6.59,6.59
177,2014-09-30,2.24,0.81,0.81
178,2014-10-31,1.97,1.94,1.94
179,2014-11-30,1.99,-3.08,-3.08
180,2014-12-31,2.03,4.44,4.44
181,2015-01-31,2.0,0.46,0.46
182,2015-02-28,1.99,13.78,13.78
183,2015-03-31,1.74,0.13,0.13
184,2015-04-30,1.74,7.09,7.09
185,2015-05-31,1.74,-7.31,-7.31
186,2015-06-30,1.5,1.22,1.22
187,2015-07-31,1.5,1.08,1.08
188,2015-08-31,1.52,-7.18,-7.18
189,2015-09-30,1.49,-7.75,-7.75
190,2015-10-31,1.5,-12.37,-12.37
191,2015-11-30,1.5,2.09,2.09
192,2015-12-31,1.52,-2.9,-2.9
193,2016-01-31,1.5,-4.23,-4.23
194,2016-02-29,1.52,13.42,13.42
195,2016-03-31,1.53,4.86,4.86
196,2016-04-30,1.5,-7.51,-7.51
197,2016-05-31,1.48,-1.52,-1.52
198,2016-06-30,1.23,15.88,15.88
199,2016-07-31,1.24,10.4,10.4
200,2016-08-31,1.25,-5.96,-5.96
201,2016-09-30,1.26,5.22,5.22
202,2016-10-31,1.24,-0.14,-0.14
203,2016-11-30,1.23,1.07,1.07
204,2016-12-31,1.27,9.59,9.59
205,2017-01-31,1.25,-4.08,-4.08
206,2017-02-28,1.26,1.12,1.12
207,2017-03-31,1.27,2.22,2.22
208,2017-04-30,1.21,-4.63,-4.63
209,2017-05-31,1.26,-4.33,-4.33
210,2017-06-30,1.29,3.2,3.2
211,2017-07-31,1.24,1.08,1.08
212,2017-08-31,1.27,-6.67,-6.67
213,2017-09-30,1.27,-10.06,-10.06
214,2017-10-31,1.26,0.0,0.0
215,2017-11-30,1.53,2.68,2.68
216,2017-12-31,1.58,2.12,2.12
217,2018-01-31,1.54,18.69,18.69
218,2018-02-28,1.51,-8.54,-8.54
219,2018-03-31,1.54,1.35,1.35
220,2018-04-30,1.51,-3.47,-3.47
221,2018-05-31,1.55,-0.28,-0.28
222,2018-06-30,1.57,-6.82,-6.82
223,2018-07-31,1.52,-3.59,-3.59
224,2018-08-31,1.55,6.2,6.2
225,2018-09-30,1.65,-1.59,-1.59
226,2018-10-31,1.57,-11.76,-11.76
227,2018-11-30,1.76,0.67,0.67
228,2018-12-31,1.89,-2.84,-2.84
229,2019-01-31,1.81,1.2,1.2
230,2019-02-28,1.8,1.7,1.7
231,2019-03-31,1.81,-5.19,-5.19
232,2019-04-30,1.79,8.83,8.83
233,2019-05-31,1.79,-1.46,-1.46
234,2019-06-30,1.83,-0.33,-0.33
235,2019-07-31,1.56,-3.92,-3.92
236,2019-08-31,1.54,-1.88,-1.88
237,2019-09-30,1.58,-1.91,-1.91
238,2019-10-31,1.29,1.24,1.24
239,2019-11-30,1.28,1.21,1.21
240,2019-12-31,1.39,-0.86,-0.86
241,2020-01-31,1.25,-8.12,-8.12
242,2020-02-29,1.26,-5.07,-5.07
243,2020-03-31,0.8,-10.08,-10.08
244,2020-04-30,0.76,12.27,12.27
245,2020-05-31,0.49,10.04,10.04
246,2020-06-30,0.57,3.04,3.04
247,2020-07-31,0.51,19.97,19.97
248,2020-08-31,0.55,0.58,0.58
249,2020-09-30,0.55,-0.72,-0.72
250,2020-10-31,0.52,-0.58,-0.58
251,2020-11-30,0.6,0.15,0.15
252,2020-12-31,0.61,10.48,10.48
253,2021-01-31,0.52,3.58,3.58
254,2021-02-28,0.59,-0.13,-0.13
255,2021-03-31,0.59,1.15,1.15
256,2021-04-30,0.49,13.92,13.92
257,2021-05-31,0.51,9.56,9.56
258,2021-06-30,0.63,3.54,3.54
259,2021-07-31,0.58,6.34,6.34
260,2021-08-31,0.9,1.38,1.38
261,2021-09-30,0.92,-0.45,-0.45
262,2021-10-31,0.76,30.88,30.88
263,2021-11-30,1.067,-2.46,-2.46
264,2021-12-31,1.437,7.58,7.58
265,2022-01-31,1.277,6.02,6.02
266,2022-02-28,1.39,11.67,11.67
267,2022-03-31,1.454,-1.13,-1.13
268,2022-04-30,1.53,-0.28,-0.28
269,2022-05-31,1.863,-5.71,-5.71
270,2022-06-30,2.337,-0.9,-0.9
271,2022-07-31,2.341,9.76,9.76
