,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
31,2002-07-31,4.27,-3.77,1781.9542381146305,0.95626,5.884654587274373e-06,2.17,4925846.0
32,2002-08-31,4.28,1.76,1124.5141515461746,0.98277,6.204196063523294e-06,-0.16,4828271.0
33,2002-09-30,4.28,-12.08,2843.4557918118667,0.68713,-1.261441847112008e-05,-30.08,4457353.0
34,2002-10-31,4.28,2.13,2397.8204551579383,0.64427,-2.4683372155354076e-06,-6.24,3369292.0
35,2002-11-30,4.28,8.38,1904.2142795390791,0.72378,-6.546350645434393e-07,7.16,3227191.0
36,2002-12-31,4.52,-13.23,1871.7182867637591,0.66305,6.364314558115854e-07,-8.41,3658433.0
37,2003-01-31,4.34,-5.82,2206.5359902603172,0.67355,-6.06928363532422e-07,9.18,3292099.0
38,2003-02-28,4.27,-3.15,1958.8141310616097,0.67651,7.612771993749682e-06,1.3,3443846.0
39,2003-03-31,4.27,-6.59,1893.2770859465613,0.57348,-2.151079512341631e-06,-15.24,3280585.0
40,2003-04-30,4.26,12.34,1975.9782516599316,0.68962,7.727470086551902e-06,17.28,3521832.0
41,2003-05-31,4.01,5.34,2140.921716277596,0.82309,1.1264076245699581e-05,19.37,3877741.0
42,2003-06-30,4.1,6.13,2596.2850105654743,0.89722,7.630934710091587e-06,8.99,4801015.0
43,2003-07-31,3.75,7.08,2290.769075110729,0.92907,1.366910654809121e-06,3.56,5159223.0
44,2003-08-31,3.72,5.24,2311.777937358352,1.06705,8.78486317994202e-06,14.13,5128026.0
45,2003-09-30,3.77,-8.24,2249.3638290651515,0.87397,-6.7034728264235704e-06,-18.1,5177107.0
46,2003-10-31,3.84,13.28,2460.7168435065246,0.94077,5.854107657367401e-06,7.64,4975217.0
47,2003-11-30,3.78,3.06,2939.7842431036856,1.03069,1.0238061305582031e-05,7.58,5430473.0
48,2003-12-31,3.97,1.54,1762.5184333061693,0.9901,-8.613962928590906e-06,-3.94,5339167.0
49,2004-01-31,3.78,5.4,2493.2657861065327,0.79257,1.4201600239819723e-05,5.57,5597422.0
50,2004-02-29,3.78,2.57,2087.4737576559332,0.97319,1.9967382325249873e-05,21.1,5925633.0
51,2004-03-31,3.74,0.05,2478.980365723287,0.98965,-6.96543757172834e-06,1.7,6797653.0
52,2004-04-30,3.76,-3.09,2223.537091682355,0.90928,4.6595755860627165e-08,-6.67,6773648.0
53,2004-05-31,3.77,-7.35,2806.8247852663258,0.74854,-1.084749714145815e-05,-17.68,5563636.0
54,2004-06-30,3.78,-2.2,2104.155310945002,0.81908,9.750604093416593e-06,5.53,5397514.0
55,2004-07-31,3.77,-6.46,1505.1125482506227,0.7277,-6.234030806119167e-06,-11.16,5487753.0
56,2004-08-31,3.52,8.0,2072.446413473192,0.81127,3.5550397154503446e-06,11.5,5632162.0
57,2004-09-30,3.55,4.67,7357.498236885014,0.90265,2.933199805605915e-05,9.33,6136015.0
58,2004-10-31,3.53,0.61,2788.6984855258393,0.88512,-3.2460146587277944e-06,-1.35,6480203.0
59,2004-11-30,3.26,5.01,2770.594961139964,0.93022,-2.647788719590313e-07,5.1,6663015.0
60,2004-12-31,3.29,1.63,1771.7718257771448,0.93899,3.6867098598027396e-06,0.95,6573420.0
61,2005-01-31,3.26,5.04,2329.960346946141,0.78996,5.052433622366022e-06,8.44,6982640.0
62,2005-02-28,3.28,8.09,2753.477364554918,0.80273,-1.1584618725271434e-05,2.29,7527442.0
63,2005-03-31,3.26,-4.64,3981.5084898503032,0.85397,5.49968319759146e-06,6.38,8176057.0
64,2005-04-30,3.29,-5.28,2120.3916875226564,0.77802,-8.543746800679123e-06,-9.35,7812304.0
65,2005-05-31,3.29,6.17,1265.099371378545,0.81218,2.406224464714216e-06,4.39,7432613.0
66,2005-06-30,3.3,3.68,1607.2077151632607,0.87958,9.080204017414144e-06,8.19,7984925.0
67,2005-07-31,3.27,11.61,2482.3981982802175,1.08031,3.5633925142740797e-06,24.02,8941013.0
68,2005-08-31,3.25,-2.25,3231.8479308278525,1.03761,-8.548370441900813e-06,-3.95,10181439.0
69,2005-09-30,3.28,12.46,3277.5595203635717,1.28957,2.6910517554358903e-06,27.97,11117254.0
70,2005-10-31,3.51,-5.53,4899.794358701271,1.37066,-1.9954590535546476e-06,6.29,12882140.0
71,2005-11-30,3.5,11.5,3897.8003731364693,1.61831,-2.6658165696190174e-06,20.7,14816027.0
72,2005-12-31,3.76,8.39,3118.6383110014326,1.71655,-9.285942983739614e-07,7.49,15866988.0
73,2006-01-31,3.76,1.81,3589.7017262538566,1.32144,3.431137540303622e-06,-5.47,15291262.0
74,2006-02-28,3.99,-1.77,2655.415118492499,1.34574,5.919314533777895e-06,4.03,15026141.0
75,2006-03-31,3.97,-0.7,2292.7582165249732,1.3423,3.228045002499239e-06,-0.26,15056000.0
76,2006-04-30,3.97,6.56,2783.956629761461,1.48139,4.63450548690401e-06,11.52,16712728.0
77,2006-05-31,3.96,-7.11,2355.3024488700116,1.35621,-2.8011781182778484e-06,-8.45,16497119.0
78,2006-06-30,4.21,-2.08,2711.337331367181,1.24142,-1.12736373609002e-06,-8.46,14103349.0
79,2006-07-31,4.22,0.63,2328.0747375995193,1.35621,-1.7649123559234712e-06,9.24,15205479.0
80,2006-08-31,4.49,4.11,2335.332119036998,1.31448,-3.1263647332646124e-06,-3.08,15147593.0
81,2006-09-30,4.48,1.87,2083.553082144574,1.38747,6.764077265274638e-06,6.97,15416003.0
82,2006-10-31,4.48,-0.68,1985.5305011311266,1.40138,1.0768650071119423e-05,1.0,16417260.0
83,2006-11-30,4.49,4.59,1648.1619867709346,1.45357,-2.860109135068609e-08,3.72,16664367.0
84,2006-12-31,4.6,1.63,1914.4836549440479,1.53703,1.266079932048076e-05,9.68,17174490.0
85,2007-01-31,4.61,-5.07,1898.1153334806054,1.3983,4.1882024529720245e-06,-0.45,17256056.0
86,2007-02-28,4.55,4.1,2672.684404432852,1.51591,2.395112512019699e-06,9.4,19927669.0
87,2007-03-31,4.63,2.4,2741.563152374328,1.44594,-6.3115144157688035e-06,-4.61,18469266.0
88,2007-04-30,4.88,5.84,2287.7341328771477,1.48092,6.686427292065396e-07,2.42,18975904.0
89,2007-05-31,4.56,9.02,3493.3738123090193,1.40145,-9.68045087342812e-06,-5.36,17951113.0
90,2007-06-30,4.52,4.36,8784.034946055903,1.48728,1.788019288289005e-05,7.34,18228037.0
91,2007-07-31,4.76,10.4,4278.88794549459,1.51591,-4.406535364508591e-06,1.92,19636069.0
92,2007-08-31,4.98,-2.47,4256.985631706552,1.35696,-1.513092853029741e-07,-10.48,17649904.0
93,2007-09-30,4.98,6.38,3644.185951262063,1.32839,-3.574386631012777e-06,-1.65,16833868.0
94,2007-10-31,5.02,5.35,4967.989186378587,1.23941,1.638240579240912e-06,-6.7,16387757.0
95,2007-11-30,5.02,-7.11,5607.988130371188,1.12501,-4.895608822984968e-07,-10.38,14050313.0
96,2007-12-31,5.02,3.61,4926.3349816958025,1.19807,3.012627819482636e-06,9.91,14673957.0
97,2008-01-31,4.96,-13.88,4013.528061325872,1.16637,-1.8183818811980525e-06,-9.02,14870983.0
98,2008-02-29,4.94,4.37,2618.6561229467234,1.15957,-4.6690471286454336e-06,-5.28,14217215.0
99,2008-03-31,4.98,0.37,3336.764429251705,1.17317,1.927833834457892e-07,1.17,13324201.0
100,2008-04-30,4.95,7.97,4018.065313017804,1.33982,2.1578212526740836e-06,14.87,15406408.0
101,2008-05-31,5.04,1.05,3538.74890991061,1.31598,-1.6718192468057348e-06,-1.78,16203029.0
102,2008-06-30,5.01,-10.08,2749.8862863755926,1.13236,-2.808587005869137e-06,-13.95,14367223.0
103,2008-07-31,5.03,-4.4,4733.689583808551,0.97938,-3.3902862125395802e-06,-13.51,12279469.0
104,2008-08-31,5.25,-5.47,3721.2901756516576,0.98275,-8.17792177948752e-07,1.05,12049929.0
105,2008-09-30,5.22,-1.24,8656.095007135764,0.80593,-6.234740837691841e-06,-17.99,10691218.0
106,2008-10-31,4.14,-20.96,12030.439112663747,0.4577,-3.0569103152896774e-06,-43.21,7997870.0
107,2008-11-30,3.99,6.22,17839.23478498889,0.48424,-2.8922017962374723e-07,-17.21,5100062.0
108,2008-12-31,3.02,4.05,11692.626902775068,0.43188,-2.5557968727834223e-06,-10.81,5616008.0
109,2009-01-31,2.41,3.4,13667.278792594649,0.48164,1.5347755120359913e-06,25.35,6194440.0
110,2009-02-28,1.87,-2.6,10570.6575964825,0.37937,-1.575614521187168e-05,-10.43,5616718.0
111,2009-03-31,1.73,13.72,13729.064195485305,0.42477,-3.694045212807702e-07,11.96,5484934.0
112,2009-04-30,1.85,12.09,19582.27869783752,0.60024,-3.826501619216451e-08,41.31,7317520.0
113,2009-05-31,1.96,3.85,15380.384927344623,0.66862,5.68459513534326e-06,22.78,9103731.0
114,2009-06-30,1.96,0.16,8199.015134593768,0.61716,-6.4615172092823e-06,-7.69,8552922.0
115,2009-07-31,1.95,13.39,8823.379177491015,0.85014,1.2265924689367757e-05,37.75,9964803.0
116,2009-08-31,1.99,2.21,6170.413989887138,0.85014,7.906384276861358e-07,0.0,11360978.0
117,2009-09-30,2.0,5.93,5978.822490794474,0.9651,4.5508462292880806e-06,11.54,12872431.0
118,2009-10-31,2.01,-5.89,3880.492207254238,0.99535,1.2098561870615894e-05,3.13,13009471.0
119,2009-11-30,2.01,-1.0,8112.021020871239,0.88039,2.3375515674349148e-05,-11.55,12731204.0
120,2009-12-31,2.01,8.36,4965.341044758061,0.83803,-1.054251658036723e-05,-4.81,12149722.0
121,2010-01-31,2.0,-4.54,5284.3326840051695,0.70856,3.327935453886324e-06,-7.27,12051944.0
122,2010-02-28,2.01,-3.04,3607.4724203372125,0.69002,-1.3411326380949572e-05,-9.06,10942719.0
123,2010-03-31,2.0,6.34,4767.190311201467,0.87775,2.3677425509974587e-05,27.2,12154345.0
124,2010-04-30,2.0,2.87,9980.448949064255,0.94382,3.8209260521715216e-05,6.25,14037490.0
125,2010-05-31,2.0,-5.97,7222.982514983299,0.79048,-1.0779649909640352e-05,-16.25,12773222.0
126,2010-06-30,2.03,3.04,7666.460395249169,0.772,-5.4515042323584876e-06,-5.81,12262948.0
127,2010-07-31,2.28,3.8,5658.591190526267,0.77729,-2.0665615408601756e-06,0.68,11824611.0
128,2010-08-31,2.28,-1.06,4084.7787322714557,0.71117,-1.3921385419613828e-05,-8.5,11203613.0
129,2010-09-30,2.27,7.12,4938.452715282704,0.75085,-4.261304269832668e-06,3.27,10925750.0
130,2010-10-31,2.26,0.29,5653.504585504092,0.74819,7.5798954517778e-06,0.35,12001952.0
131,2010-11-30,2.51,2.74,5994.37310315987,0.75614,-6.6943969055865795e-06,1.06,11291542.0
132,2010-12-31,2.51,8.63,5882.852438076118,0.81959,-8.767303422375248e-07,8.39,12033443.0
133,2011-01-31,2.75,0.71,6899.0516050368215,0.67277,-3.648634207235332e-06,-8.39,12324359.0
134,2011-02-28,2.76,-6.14,4486.562678797146,0.64669,-7.886345261667242e-06,-6.51,11592397.0
135,2011-03-31,2.99,8.78,5162.302772322447,0.68933,6.317615603375235e-06,6.59,11504037.0
136,2011-04-30,3.02,5.9,6252.8944205097005,0.69172,-6.718294591788326e-06,3.18,11497233.0
137,2011-05-31,3.03,-2.63,4240.911456691114,0.65616,1.4143612433271374e-07,-5.14,11068606.0
138,2011-06-30,3.28,-2.68,3635.1145362667626,0.6609,1.4985543621384444e-05,4.89,10791010.0
139,2011-07-31,3.27,0.91,2471.5835534139887,0.65856,1.72387717545618e-05,0.72,11305325.0
140,2011-08-31,3.27,-12.61,4515.407139651663,0.56141,-3.928699672229202e-07,-14.75,9708821.0
141,2011-09-30,3.28,-4.85,5870.903577995369,0.48561,-1.0248093856465096e-05,-13.14,7992045.0
142,2011-10-31,3.26,8.45,4472.44538423737,0.51404,2.37198609250513e-06,5.85,8538524.0
143,2011-11-30,3.27,-3.48,3452.38814278358,0.46239,-6.151854770265707e-06,-12.86,7940717.0
144,2011-12-31,3.29,-1.82,3072.4373772733966,0.44675,-2.7571140733803304e-06,-3.08,7890506.0
145,2012-01-31,3.27,7.9,3013.0104003222305,0.4929,2.0233874814384498e-05,17.71,8078692.0
146,2012-02-29,3.26,3.98,4159.3744792777725,0.54398,1.1152078870539515e-05,11.36,9731676.0
147,2012-03-31,3.24,-0.21,3011.2687368242,0.57731,1.0198486233571184e-05,6.12,10293967.0
148,2012-04-30,3.26,-0.84,2449.238229901424,0.53066,-5.920135446848291e-07,-8.08,10121538.0
149,2012-05-31,3.27,-7.68,3384.8744371421963,0.48846,-2.964961849130024e-07,-7.95,9230795.0
150,2012-06-30,3.26,-0.15,2696.45109854305,0.55287,8.958836760956866e-06,12.67,9492846.0
151,2012-07-31,3.02,2.12,2340.36305405596,0.49514,-9.156252253313417e-06,-10.44,9087823.0
152,2012-08-31,3.01,0.19,2559.7159024448183,0.47958,2.0589554242488305e-06,-3.14,8957761.0
153,2012-09-30,3.01,3.93,2941.959082376282,0.48846,-3.6608078237698397e-06,-2.22,9114019.0
154,2012-10-31,2.75,-4.69,1786.104724694106,0.45737,-5.463330455841711e-06,-6.36,8541844.0
155,2012-11-30,2.77,1.63,1762.2590589144133,0.45073,-7.27088174203942e-06,-2.4,8178491.0
156,2012-12-31,2.77,4.85,2704.652923941711,0.52402,3.234966940354773e-05,21.15,8923485.0
157,2013-01-31,2.76,-2.22,2566.989695754826,0.59545,1.4537554656400978e-05,8.47,9813237.0
158,2013-02-28,2.76,3.85,1711.136435825346,0.6117,5.441645621254537e-06,1.54,10155793.0
159,2013-03-31,2.75,-1.72,1931.3729076729326,0.59079,-1.0935226592095565e-06,-3.42,10125568.0
160,2013-04-30,2.78,-2.91,2128.4989472542,0.55358,1.2138573322163259e-07,-6.3,9565937.0
161,2013-05-31,2.5,2.25,2947.033720198812,0.55589,3.9182659221005454e-07,0.42,9292205.0
162,2013-06-30,2.5,-6.31,2546.383487121107,0.49076,-1.3999761372859901e-05,-10.59,8650666.0
163,2013-07-31,2.53,2.36,1891.728403175474,0.52332,1.2388790540917944e-05,6.64,9016858.0
164,2013-08-31,2.51,1.19,2023.5908908533968,0.51632,-1.976666836231913e-06,-2.2,9002424.0
165,2013-09-30,2.5,3.64,1876.6662092054253,0.58149,2.4560367671498866e-05,12.61,9766219.0
166,2013-10-31,2.52,2.3,1963.8743342177795,0.58614,6.6373893091787174e-06,0.8,10265181.0
167,2013-11-30,2.5,-0.26,1803.333423586077,0.58845,2.1279318101272544e-06,-1.17,9983076.0
