,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-2.63,-2.63
1,2000-01-31,4.78,-19.78,-19.78
2,2000-02-29,5.07,-15.49,-15.49
3,2000-03-31,5.05,18.33,18.33
4,2000-04-30,5.06,5.26,5.26
5,2000-05-31,5.12,-41.43,-41.43
6,2000-06-30,5.16,8.33,8.33
7,2000-07-31,5.13,-4.73,-4.73
8,2000-08-31,5.12,29.81,29.81
9,2000-09-30,5.09,-14.08,-14.08
10,2000-10-31,5.37,4.97,4.97
11,2000-11-30,5.32,-12.38,-12.38
12,2000-12-31,6.08,-15.38,-15.38
13,2001-01-31,5.27,39.18,39.18
14,2001-02-28,5.06,23.16,23.16
15,2001-03-31,4.96,5.13,5.13
16,2001-04-30,5.01,-5.69,-5.69
17,2001-05-31,5.01,36.64,36.64
18,2001-06-30,4.99,-1.64,-1.64
19,2001-07-31,4.77,-16.67,-16.67
20,2001-08-31,4.54,6.0,6.0
21,2001-09-30,4.0,-25.98,-25.98
22,2001-10-31,4.02,10.1,10.1
23,2001-11-30,4.04,34.23,34.23
24,2001-12-31,4.01,3.22,3.22
25,2002-01-31,3.98,17.56,17.56
26,2002-02-28,4.01,9.33,9.33
27,2002-03-31,4.0,11.47,11.47
28,2002-04-30,4.04,-14.35,-14.35
29,2002-05-31,4.28,-19.27,-19.27
30,2002-06-30,4.26,-4.0,-4.0
31,2002-07-31,4.27,-14.93,-14.93
32,2002-08-31,4.28,5.65,5.65
33,2002-09-30,4.28,-5.34,-5.34
34,2002-10-31,4.28,-2.42,-2.42
35,2002-11-30,4.28,6.2,6.2
36,2002-12-31,4.52,-2.58,-2.58
37,2003-01-31,4.34,-15.5,-15.5
38,2003-02-28,4.27,-5.31,-5.31
39,2003-03-31,4.27,-9.91,-9.91
40,2003-04-30,4.26,12.94,12.94
41,2003-05-31,4.01,26.43,26.43
42,2003-06-30,4.1,-10.1,-10.1
43,2003-07-31,3.75,-0.78,-0.78
44,2003-08-31,3.72,3.97,3.97
