,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.570545260798016e-06,-8.93,-8.93
1,2000-01-31,4.78,4.6107580784669724e-05,-5.66,-5.66
2,2000-02-29,5.07,4.138934974184566e-06,-10.59,-10.59
3,2000-03-31,5.05,-2.9723089724731355e-06,9.94,9.94
4,2000-04-30,5.06,1.6175890480289976e-05,-2.17,-2.17
5,2000-05-31,5.12,-2.535412537056626e-06,-8.7,-8.7
6,2000-06-30,5.16,-1.0765520771460558e-05,-3.48,-3.48
7,2000-07-31,5.13,-1.3697794550221633e-05,-6.31,-6.31
8,2000-08-31,5.12,-3.1264821543384324e-05,0.0,0.0
9,2000-09-30,5.09,-9.539940017264682e-07,2.6,2.6
10,2000-10-31,5.37,-3.50534222339749e-06,-6.45,-6.45
11,2000-11-30,5.32,-8.598344644151303e-06,29.06,29.06
12,2000-12-31,6.08,-1.652764893863295e-09,-12.55,-12.55
13,2001-01-31,5.27,-3.039329517129348e-07,12.04,12.04
14,2001-02-28,5.06,-8.517807421694682e-07,10.74,10.74
15,2001-03-31,4.96,-4.235879034299255e-07,15.97,15.97
16,2001-04-30,5.01,5.890964300345206e-07,-3.28,-3.28
17,2001-05-31,5.01,-7.553861857389147e-07,9.15,9.15
18,2001-06-30,4.99,7.61646928267069e-07,-5.35,-5.35
19,2001-07-31,4.77,0.0,-11.3,-11.3
20,2001-08-31,4.54,6.565770177898796e-08,3.0,3.0
21,2001-09-30,4.0,-4.076381803511203e-08,-3.33,-3.33
22,2001-10-31,4.02,-9.637471062863822e-07,10.69,10.69
23,2001-11-30,4.04,1.840631979059015e-05,10.42,10.42
24,2001-12-31,4.01,3.258161436492815e-05,-1.0,-1.0
25,2002-01-31,3.98,-2.2203202931888256e-06,-0.87,-0.87
26,2002-02-28,4.01,-1.3317635313681458e-06,10.12,10.12
27,2002-03-31,4.0,-5.764567551012133e-06,3.15,3.15
28,2002-04-30,4.04,1.467713573239087e-05,-2.54,-2.54
29,2002-05-31,4.28,1.4217665067911914e-06,-5.87,-5.87
30,2002-06-30,4.26,-1.5923572763410593e-05,-4.0,-4.0
31,2002-07-31,4.27,1.4757312118704712e-07,2.36,2.36
32,2002-08-31,4.28,4.509118451444179e-05,7.69,7.69
33,2002-09-30,4.28,-2.7969427148335477e-07,1.82,1.82
34,2002-10-31,4.28,3.1178764905725154e-06,0.77,0.77
35,2002-11-30,4.28,-1.3538572328742461e-06,-4.51,-4.51
36,2002-12-31,4.52,-1.4567031710945445e-05,-1.71,-1.71
37,2003-01-31,4.34,-1.6782481093616604e-06,0.27,0.27
38,2003-02-28,4.27,-2.1944543675963504e-05,4.36,4.36
39,2003-03-31,4.27,-2.3362477441763516e-06,2.46,2.46
40,2003-04-30,4.26,-3.744359148577815e-06,31.76,31.76
41,2003-05-31,4.01,4.583637861975034e-06,-7.32,-7.32
42,2003-06-30,4.1,1.3874633050445665e-05,23.31,23.31
