,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-40.22,-40.22
1,2000-01-31,4.78,-5.45,-5.45
2,2000-02-29,5.07,5.3,5.3
3,2000-03-31,5.05,33.81,33.81
4,2000-04-30,5.06,-17.72,-17.72
5,2000-05-31,5.12,-7.31,-7.31
6,2000-06-30,5.16,8.23,8.23
7,2000-07-31,5.13,-10.4,-10.4
8,2000-08-31,5.12,3.57,3.57
9,2000-09-30,5.09,-10.0,-10.0
10,2000-10-31,5.37,-9.57,-9.57
11,2000-11-30,5.32,-28.53,-28.53
12,2000-12-31,6.08,-35.23,-35.23
13,2001-01-31,5.27,47.19,47.19
14,2001-02-28,5.06,14.74,14.74
15,2001-03-31,4.96,-11.47,-11.47
16,2001-04-30,5.01,-8.03,-8.03
17,2001-05-31,5.01,10.72,10.72
18,2001-06-30,4.99,-5.41,-5.41
19,2001-07-31,4.77,-12.08,-12.08
20,2001-08-31,4.54,-10.13,-10.13
21,2001-09-30,4.0,-29.58,-29.58
22,2001-10-31,4.02,6.7,6.7
23,2001-11-30,4.04,17.55,17.55
24,2001-12-31,4.01,12.29,12.29
25,2002-01-31,3.98,26.53,26.53
26,2002-02-28,4.01,7.46,7.46
27,2002-03-31,4.0,42.86,42.86
28,2002-04-30,4.04,-7.62,-7.62
29,2002-05-31,4.28,28.87,28.87
30,2002-06-30,4.26,-25.1,-25.1
31,2002-07-31,4.27,-3.02,-3.02
32,2002-08-31,4.28,4.8,4.8
33,2002-09-30,4.28,15.56,15.56
34,2002-10-31,4.28,30.69,30.69
35,2002-11-30,4.28,-28.36,-28.36
36,2002-12-31,4.52,-23.56,-23.56
37,2003-01-31,4.34,22.97,22.97
38,2003-02-28,4.27,25.31,25.31
39,2003-03-31,4.27,-12.5,-12.5
40,2003-04-30,4.26,-1.09,-1.09
41,2003-05-31,4.01,-0.88,-0.88
42,2003-06-30,4.1,14.75,14.75
43,2003-07-31,3.75,1.45,1.45
44,2003-08-31,3.72,-7.01,-7.01
45,2003-09-30,3.77,-7.24,-7.24
46,2003-10-31,3.84,0.0,0.0
47,2003-11-30,3.78,-12.67,-12.67
48,2003-12-31,3.97,-0.85,-0.85
49,2004-01-31,3.78,0.86,0.86
50,2004-02-29,3.78,2.64,2.64
51,2004-03-31,3.74,-10.18,-10.18
52,2004-04-30,3.76,-6.17,-6.17
53,2004-05-31,3.77,2.05,2.05
54,2004-06-30,3.78,-8.61,-8.61
55,2004-07-31,3.77,-16.74,-16.74
56,2004-08-31,3.52,10.23,10.23
57,2004-09-30,3.55,1.64,1.64
58,2004-10-31,3.53,23.0,23.0
59,2004-11-30,3.26,-13.79,-13.79
60,2004-12-31,3.29,-3.38,-3.38
61,2005-01-31,3.26,7.96,7.96
62,2005-02-28,3.28,8.44,8.44
63,2005-03-31,3.26,-14.9,-14.9
64,2005-04-30,3.29,-6.89,-6.89
65,2005-05-31,3.29,-2.86,-2.86
66,2005-06-30,3.3,-3.42,-3.42
67,2005-07-31,3.27,16.32,16.32
68,2005-08-31,3.25,-3.47,-3.47
69,2005-09-30,3.28,5.78,5.78
70,2005-10-31,3.51,-7.68,-7.68
71,2005-11-30,3.5,-5.36,-5.36
72,2005-12-31,3.76,13.26,13.26
73,2006-01-31,3.76,-1.33,-1.33
74,2006-02-28,3.99,-3.47,-3.47
75,2006-03-31,3.97,-8.13,-8.13
76,2006-04-30,3.97,11.0,11.0
77,2006-05-31,3.96,4.8,4.8
78,2006-06-30,4.21,-4.58,-4.58
79,2006-07-31,4.22,-5.26,-5.26
80,2006-08-31,4.49,1.27,1.27
81,2006-09-30,4.48,1.88,1.88
82,2006-10-31,4.48,-3.69,-3.69
83,2006-11-30,4.49,11.09,11.09
84,2006-12-31,4.6,15.04,15.04
85,2007-01-31,4.61,-13.07,-13.07
86,2007-02-28,4.55,9.01,9.01
87,2007-03-31,4.63,7.05,7.05
88,2007-04-30,4.88,18.99,18.99
89,2007-05-31,4.56,12.77,12.77
90,2007-06-30,4.52,-4.98,-4.98
91,2007-07-31,4.76,-0.4,-0.4
92,2007-08-31,4.98,3.64,3.64
93,2007-09-30,4.98,40.38,40.38
94,2007-10-31,5.02,-7.36,-7.36
95,2007-11-30,5.02,4.06,4.06
96,2007-12-31,5.02,3.68,3.68
97,2008-01-31,4.96,-17.02,-17.02
98,2008-02-29,4.94,11.72,11.72
99,2008-03-31,4.98,-7.12,-7.12
100,2008-04-30,4.95,0.0,0.0
101,2008-05-31,5.04,0.85,0.85
102,2008-06-30,5.01,-12.61,-12.61
103,2008-07-31,5.03,-17.31,-17.31
104,2008-08-31,5.25,-9.77,-9.77
105,2008-09-30,5.22,-9.55,-9.55
106,2008-10-31,4.14,-0.7,-0.7
107,2008-11-30,3.99,16.51,16.51
108,2008-12-31,3.02,2.36,2.36
109,2009-01-31,2.41,-1.54,-1.54
110,2009-02-28,1.87,0.79,0.79
111,2009-03-31,1.73,2.34,2.34
112,2009-04-30,1.85,16.15,16.15
113,2009-05-31,1.96,-2.01,-2.01
114,2009-06-30,1.96,-10.96,-10.96
115,2009-07-31,1.95,8.46,8.46
116,2009-08-31,1.99,-4.96,-4.96
117,2009-09-30,2.0,-1.48,-1.48
118,2009-10-31,2.01,-9.02,-9.02
119,2009-11-30,2.01,-4.96,-4.96
120,2009-12-31,2.01,6.09,6.09
121,2010-01-31,2.0,-7.44,-7.44
122,2010-02-28,2.01,-6.72,-6.72
123,2010-03-31,2.0,-0.9,-0.9
124,2010-04-30,2.0,7.21,7.21
125,2010-05-31,2.0,-17.65,-17.65
126,2010-06-30,2.03,-1.02,-1.02
127,2010-07-31,2.28,-7.22,-7.22
128,2010-08-31,2.28,-7.78,-7.78
129,2010-09-30,2.27,9.76,9.76
130,2010-10-31,2.26,4.37,4.37
131,2010-11-30,2.51,-13.0,-13.0
132,2010-12-31,2.51,0.25,0.25
133,2011-01-31,2.75,2.02,2.02
134,2011-02-28,2.76,-4.21,-4.21
135,2011-03-31,2.99,-7.24,-7.24
136,2011-04-30,3.02,12.22,12.22
