,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-39.85,-39.85
1,2000-01-31,4.78,41.25,41.25
2,2000-02-29,5.07,-11.93,-11.93
3,2000-03-31,5.05,-8.44,-8.44
4,2000-04-30,5.06,-45.77,-45.77
5,2000-05-31,5.12,3.77,3.77
6,2000-06-30,5.16,-6.53,-6.53
7,2000-07-31,5.13,-2.27,-2.27
8,2000-08-31,5.12,-6.25,-6.25
9,2000-09-30,5.09,-9.47,-9.47
10,2000-10-31,5.37,-20.61,-20.61
11,2000-11-30,5.32,-15.38,-15.38
12,2000-12-31,6.08,-14.23,-14.23
13,2001-01-31,5.27,44.93,44.93
14,2001-02-28,5.06,-9.53,-9.53
15,2001-03-31,4.96,-14.22,-14.22
16,2001-04-30,5.01,15.71,15.71
17,2001-05-31,5.01,78.02,78.02
18,2001-06-30,4.99,1.91,1.91
19,2001-07-31,4.77,-15.44,-15.44
20,2001-08-31,4.54,-9.04,-9.04
21,2001-09-30,4.0,-32.42,-32.42
22,2001-10-31,4.02,35.95,35.95
23,2001-11-30,4.04,43.47,43.47
24,2001-12-31,4.01,70.24,70.24
25,2002-01-31,3.98,27.56,27.56
26,2002-02-28,4.01,-1.1,-1.1
27,2002-03-31,4.0,-0.83,-0.83
28,2002-04-30,4.04,3.08,3.08
29,2002-05-31,4.28,-16.85,-16.85
30,2002-06-30,4.26,-22.26,-22.26
31,2002-07-31,4.27,-2.75,-2.75
32,2002-08-31,4.28,15.45,15.45
33,2002-09-30,4.28,-18.31,-18.31
34,2002-10-31,4.28,16.81,16.81
35,2002-11-30,4.28,8.63,8.63
36,2002-12-31,4.52,-16.56,-16.56
37,2003-01-31,4.34,-12.7,-12.7
38,2003-02-28,4.27,14.22,14.22
39,2003-03-31,4.27,-17.27,-17.27
40,2003-04-30,4.26,-1.77,-1.77
41,2003-05-31,4.01,26.58,26.58
42,2003-06-30,4.1,4.98,4.98
43,2003-07-31,3.75,-0.34,-0.34
44,2003-08-31,3.72,5.16,5.16
45,2003-09-30,3.77,-22.09,-22.09
46,2003-10-31,3.84,7.48,7.48
47,2003-11-30,3.78,8.21,8.21
48,2003-12-31,3.97,2.07,2.07
49,2004-01-31,3.78,9.12,9.12
50,2004-02-29,3.78,25.47,25.47
