,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1015382230673531e-06,-30.15,-30.15
1,2000-01-31,4.78,1.463914001428432e-06,-4.68,-4.68
2,2000-02-29,5.07,5.348842916671022e-06,-1.52,-1.52
3,2000-03-31,5.05,1.0313290784582603e-06,-0.77,-0.77
4,2000-04-30,5.06,-3.210728448697282e-06,-54.54,-54.54
5,2000-05-31,5.12,-1.6294904034864811e-06,-7.96,-7.96
6,2000-06-30,5.16,-5.096066423326362e-06,7.89,7.89
7,2000-07-31,5.13,-2.576692273728648e-07,-20.33,-20.33
8,2000-08-31,5.12,2.142787386660766e-09,-6.12,-6.12
9,2000-09-30,5.09,4.936554211404178e-08,11.4,11.4
10,2000-10-31,5.37,-6.097981247528824e-08,-47.94,-47.94
11,2000-11-30,5.32,-1.28037226698603e-09,-26.79,-26.79
12,2000-12-31,6.08,9.293715128209534e-08,-19.41,-19.41
13,2001-01-31,5.27,-4.5868252763944787e-07,48.18,48.18
14,2001-02-28,5.06,-6.950529293281755e-07,-11.85,-11.85
15,2001-03-31,4.96,-8.662771596165734e-07,-19.14,-19.14
16,2001-04-30,5.01,-2.256070416139041e-06,6.4,6.4
17,2001-05-31,5.01,7.940078861505324e-07,20.24,20.24
18,2001-06-30,4.99,-1.1934451831581745e-06,-11.43,-11.43
19,2001-07-31,4.77,2.952854321137963e-08,-21.86,-21.86
20,2001-08-31,4.54,-8.85997292377342e-09,12.39,12.39
21,2001-09-30,4.0,-2.2551167491842844e-08,-16.06,-16.06
22,2001-10-31,4.02,3.377533720325267e-08,-4.78,-4.78
23,2001-11-30,4.04,3.516703941716518e-08,34.09,34.09
24,2001-12-31,4.01,-4.232151832642937e-08,3.27,3.27
25,2002-01-31,3.98,1.125744848061971e-08,5.99,5.99
26,2002-02-28,4.01,-2.3404963217771226e-08,27.81,27.81
27,2002-03-31,4.0,-5.614480030928187e-08,-29.88,-29.88
28,2002-04-30,4.04,-4.384943272473067e-08,-35.7,-35.7
29,2002-05-31,4.28,6.441719830016955e-09,-1.16,-1.16
30,2002-06-30,4.26,3.2840082286757884e-08,-27.25,-27.25
31,2002-07-31,4.27,-3.060278967899082e-08,36.25,36.25
32,2002-08-31,4.28,4.6573310155082414e-09,0.85,0.85
33,2002-09-30,4.28,7.391825063152094e-10,-24.01,-24.01
34,2002-10-31,4.28,-1.9714424604914763e-08,-2.23,-2.23
35,2002-11-30,4.28,-5.961502346680815e-08,-6.43,-6.43
36,2002-12-31,4.52,2.4873604383933377e-07,-25.19,-25.19
37,2003-01-31,4.34,5.318398354353362e-09,-11.73,-11.73
38,2003-02-28,4.27,-1.0956729302187927e-08,28.85,28.85
39,2003-03-31,4.27,1.0666976900038828e-08,-17.41,-17.41
40,2003-04-30,4.26,-7.383121360460888e-09,14.37,14.37
41,2003-05-31,4.01,5.331899665491777e-09,-10.05,-10.05
42,2003-06-30,4.1,-2.5858735215221127e-09,-18.99,-18.99
43,2003-07-31,3.75,3.540257243565634e-09,-11.72,-11.72
44,2003-08-31,3.72,-4.511064688856883e-09,-18.46,-18.46
45,2003-09-30,3.77,-1.2727891788397254e-06,-25.35,-25.35
46,2003-10-31,3.84,-1.2397888857866606e-07,-75.47,-75.47
47,2003-11-30,3.78,-5.0646686943229375e-09,-3.77,-3.77
