,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-9.419724876945639e-07,-19.0,-19.0
1,2000-01-31,4.78,1.0336061275200499e-06,-15.31,-15.31
2,2000-02-29,5.07,-1.1902454583696522e-05,5.75,5.75
3,2000-03-31,5.05,-7.011779065947744e-06,-16.58,-16.58
4,2000-04-30,5.06,1.7864154265179915e-05,-24.63,-24.63
5,2000-05-31,5.12,6.601643464940168e-06,15.37,15.37
6,2000-06-30,5.16,-1.067780366334444e-09,-2.5,-2.5
7,2000-07-31,5.13,-1.9215501324262963e-09,-7.33,-7.33
8,2000-08-31,5.12,-6.505615339951833e-09,-1.19,-1.19
9,2000-09-30,5.09,-6.201634449618675e-09,-10.76,-10.76
10,2000-10-31,5.37,2.5706987472292894e-07,-25.89,-25.89
11,2000-11-30,5.32,-6.993628878708294e-07,-1.16,-1.16
12,2000-12-31,6.08,-2.273181392373613e-09,-10.68,-10.68
13,2001-01-31,5.27,2.0161879900346993e-06,13.58,13.58
14,2001-02-28,5.06,1.8871111687984118e-08,0.84,0.84
15,2001-03-31,4.96,1.4956581744286105e-08,-14.76,-14.76
16,2001-04-30,5.01,1.6126439609865012e-08,1.96,1.96
17,2001-05-31,5.01,8.967574465963131e-08,7.37,7.37
18,2001-06-30,4.99,-1.1477461884673403e-08,-4.29,-4.29
19,2001-07-31,4.77,-2.2585767177120164e-07,-10.45,-10.45
20,2001-08-31,4.54,-4.3061925381219153e-08,-10.0,-10.0
21,2001-09-30,4.0,-2.7515251704019536e-09,-26.8,-26.8
22,2001-10-31,4.02,-1.2794332068271482e-05,12.68,12.68
23,2001-11-30,4.04,-2.9980363968341e-06,16.52,16.52
24,2001-12-31,4.01,-9.800165646880257e-06,-6.3,-6.3
25,2002-01-31,3.98,4.506149823261478e-08,28.46,28.46
26,2002-02-28,4.01,3.340336458159087e-08,-3.57,-3.57
27,2002-03-31,4.0,-1.0726019195488257e-07,6.79,6.79
28,2002-04-30,4.04,-1.8694658741968062e-08,9.25,9.25
29,2002-05-31,4.28,-1.9868346824502404e-06,77.78,77.78
30,2002-06-30,4.26,2.272968695368121e-06,-39.33,-39.33
31,2002-07-31,4.27,2.2064395790097707e-08,-15.86,-15.86
32,2002-08-31,4.28,2.1710922005941853e-08,12.7,12.7
33,2002-09-30,4.28,-1.0822049888660542e-08,-22.18,-22.18
34,2002-10-31,4.28,6.361040166816104e-09,19.86,19.86
35,2002-11-30,4.28,1.0377770443093947e-06,26.78,26.78
36,2002-12-31,4.52,1.6872722509452852e-06,-32.49,-32.49
37,2003-01-31,4.34,-4.2292062497446216e-08,0.45,0.45
38,2003-02-28,4.27,-1.9460092172823008e-07,3.2,3.2
39,2003-03-31,4.27,1.4903926698680647e-08,-11.06,-11.06
40,2003-04-30,4.26,-1.6880027485367684e-06,-2.44,-2.44
41,2003-05-31,4.01,-3.9708782477016e-06,-4.5,-4.5
42,2003-06-30,4.1,1.033637557805676e-06,15.18,15.18
43,2003-07-31,3.75,-3.59576445119225e-06,-6.82,-6.82
44,2003-08-31,3.72,-9.916472878498135e-06,7.77,7.77
45,2003-09-30,3.77,-2.918972045717141e-06,-20.67,-20.67
46,2003-10-31,3.84,2.337766348956017e-06,3.33,3.33
47,2003-11-30,3.78,4.92094071273525e-07,-6.29,-6.29
48,2003-12-31,3.97,-7.552106010733065e-07,-1.83,-1.83
49,2004-01-31,3.78,-1.2938944609016687e-06,-7.45,-7.45
50,2004-02-29,3.78,6.800324503797592e-07,33.65,33.65
51,2004-03-31,3.74,-6.236675821887264e-08,44.84,44.84
52,2004-04-30,3.76,-1.918319556902433e-08,-20.62,-20.62
53,2004-05-31,3.77,4.356601783146398e-08,-8.14,-8.14
54,2004-06-30,3.78,-9.377384523484684e-08,3.54,3.54
55,2004-07-31,3.77,-1.408690067429618e-08,-11.27,-11.27
56,2004-08-31,3.52,1.830316376098845e-08,9.98,9.98
57,2004-09-30,3.55,7.773430853478045e-08,2.81,2.81
58,2004-10-31,3.53,1.801240527878984e-06,-2.99,-2.99
59,2004-11-30,3.26,-2.8702627908808636e-06,-2.86,-2.86
60,2004-12-31,3.29,-1.010308460519626e-07,-16.06,-16.06
61,2005-01-31,3.26,6.245464503088631e-08,29.38,29.38
62,2005-02-28,3.28,-3.1052030226452144e-07,4.98,4.98
63,2005-03-31,3.26,1.1399988446944441e-06,-0.4,-0.4
64,2005-04-30,3.29,-1.0175952132141002e-06,-13.1,-13.1
65,2005-05-31,3.29,5.487174681797419e-07,15.79,15.79
66,2005-06-30,3.3,-2.833674020054137e-07,43.18,43.18
67,2005-07-31,3.27,2.056379279369086e-07,-13.69,-13.69
68,2005-08-31,3.25,1.9347701349816062e-07,-4.81,-4.81
69,2005-09-30,3.28,-2.3677039214730393e-08,5.49,5.49
70,2005-10-31,3.51,9.411627993292802e-07,8.85,8.85
71,2005-11-30,3.5,3.894239570353793e-07,22.1,22.1
72,2005-12-31,3.76,-2.4948022152620094e-07,-0.42,-0.42
73,2006-01-31,3.76,1.2057927312130825e-06,-16.25,-16.25
74,2006-02-28,3.99,1.0138032586236031e-06,5.96,5.96
75,2006-03-31,3.97,5.310514524789368e-07,-10.77,-10.77
76,2006-04-30,3.97,-6.267128978585506e-07,14.9,14.9
77,2006-05-31,3.96,1.1459273214604334e-05,-2.76,-2.76
78,2006-06-30,4.21,1.3898009692400202e-06,-0.33,-0.33
79,2006-07-31,4.22,-6.67346394821711e-06,3.68,3.68
80,2006-08-31,4.49,-1.226956262287205e-05,-2.74,-2.74
81,2006-09-30,4.48,3.0402944394774087e-07,2.35,2.35
82,2006-10-31,4.48,-4.396939362513926e-08,13.11,13.11
83,2006-11-30,4.49,5.851479176107797e-07,5.57,5.57
84,2006-12-31,4.6,-2.538517248418393e-07,6.91,6.91
85,2007-01-31,4.61,1.0066378860728768e-06,-16.37,-16.37
86,2007-02-28,4.55,-9.81478332827022e-07,-3.03,-3.03
87,2007-03-31,4.63,2.4448910755195925e-06,8.55,8.55
88,2007-04-30,4.88,4.083397877041444e-06,28.94,28.94
89,2007-05-31,4.56,3.6093950250130737e-06,22.44,22.44
90,2007-06-30,4.52,-2.211142066820916e-06,5.63,5.63
91,2007-07-31,4.76,1.818116105704273e-06,35.48,35.48
92,2007-08-31,4.98,1.062608596373268e-06,9.77,9.77
93,2007-09-30,4.98,-1.5581535665432409e-06,17.14,17.14
94,2007-10-31,5.02,2.309190499281704e-06,26.6,26.6
95,2007-11-30,5.02,-3.4405884833686414e-06,-30.08,-30.08
96,2007-12-31,5.02,-2.3975967304404706e-06,-8.72,-8.72
97,2008-01-31,4.96,5.480510415129361e-07,-18.69,-18.69
98,2008-02-29,4.94,5.4110317257740045e-06,16.77,16.77
99,2008-03-31,4.98,2.990984782610695e-06,12.29,12.29
100,2008-04-30,4.95,-6.625924476874751e-07,-2.14,-2.14
101,2008-05-31,5.04,-1.186501698434343e-06,-1.8,-1.8
102,2008-06-30,5.01,-4.83161938178169e-06,-10.76,-10.76
104,2008-08-31,5.25,-1.0400660856158428e-06,43.16,43.16
105,2008-09-30,5.22,-1.62217061046719e-06,-20.48,-20.48
106,2008-10-31,4.14,-1.2269830976747954e-06,-49.36,-49.36
107,2008-11-30,3.99,-5.48883962133448e-06,13.07,13.07
108,2008-12-31,3.02,-1.7683278759660795e-07,41.94,41.94
109,2009-01-31,2.41,-1.477892449928676e-07,-7.2,-7.2
110,2009-02-28,1.87,-8.892246270649585e-07,24.63,24.63
111,2009-03-31,1.73,6.066434870642744e-07,14.53,14.53
112,2009-04-30,1.85,-9.563508658980519e-07,19.5,19.5
113,2009-05-31,1.96,-2.4356175064790643e-06,-10.38,-10.38
114,2009-06-30,1.96,-3.2022136119138066e-06,-16.31,-16.31
115,2009-07-31,1.95,1.5795417073043928e-06,35.38,35.38
116,2009-08-31,1.99,2.9650144215084246e-07,-13.89,-13.89
117,2009-09-30,2.0,1.2111125687643325e-06,2.05,2.05
118,2009-10-31,2.01,4.215801715740486e-06,-10.32,-10.32
119,2009-11-30,2.01,2.305581917775821e-06,-12.14,-12.14
120,2009-12-31,2.01,3.67104109893669e-06,8.55,8.55
121,2010-01-31,2.0,-6.894752796908794e-08,-6.7,-6.7
122,2010-02-28,2.01,-8.979381899278048e-07,-4.0,-4.0
123,2010-03-31,2.0,1.307841398599202e-06,5.98,5.98
