,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
106,2008-10-31,4.14,-20.96,23830.20262564602,0.60501,-3.296826490834462e-06,-35.63
107,2008-11-30,3.99,6.22,38254.45596928904,0.50242,-2.524988216602719e-06,-4.0
108,2008-12-31,3.02,4.05,31092.060670232302,0.52127,9.433870943691547e-07,3.75
109,2009-01-31,2.41,3.4,22624.545697715137,0.72032,3.5153745237517653e-06,16.06
110,2009-02-28,1.87,-2.6,13994.89128256513,0.59818,-4.784225626622203e-06,-11.44
111,2009-03-31,1.73,13.72,20168.80971624266,0.658,-2.3020157364815366e-06,10.0
112,2009-04-30,1.85,12.09,54202.64932841769,1.07673,7.497842639478276e-07,63.02
113,2009-05-31,1.96,3.85,20996.456271364383,0.87235,-1.969206788595324e-06,-18.98
114,2009-06-30,1.96,0.16,13859.593031763394,0.80256,-1.0535135859176936e-05,-8.0
115,2009-07-31,1.95,13.39,8729.82146347535,0.83247,2.508678244748203e-06,3.73
116,2009-08-31,1.99,2.21,10893.768276213334,0.74025,1.1638165698630294e-06,-11.08
117,2009-09-30,2.0,5.93,11339.03315200086,0.7253,7.357640104690377e-06,-4.59
118,2009-10-31,2.01,-5.89,5438.0086418712035,0.64803,-1.019524062765833e-06,-10.65
119,2009-11-30,2.01,-1.0,4673.9439351651035,0.57327,8.612240751392586e-07,-11.54
120,2009-12-31,2.01,8.36,4346.560117912492,0.61812,4.82070426641891e-06,7.83
121,2010-01-31,2.0,-4.54,10212.873577589735,0.5891,-1.3073458953338376e-06,-7.51
122,2010-02-28,2.01,-3.04,5459.096361503047,0.60169,-1.7421114221156293e-06,-4.78
123,2010-03-31,2.0,6.34,6771.096509152081,0.64952,4.619856693382777e-06,7.95
124,2010-04-30,2.0,2.87,15869.230682328656,0.68224,4.935893304199906e-06,6.27
125,2010-05-31,2.0,-5.97,13704.000194389953,0.52112,-2.0559186548226693e-05,-23.62
126,2010-06-30,2.03,3.04,9549.314946342474,0.57904,2.314972784557114e-06,15.0
127,2010-07-31,2.28,3.8,12084.62544385497,0.64197,3.4588452868857165e-06,10.87
128,2010-08-31,2.28,-1.06,10609.655192722517,0.66714,1.3702881248790441e-05,3.92
129,2010-09-30,2.27,7.12,32687.355074574767,0.97932,1.0913130469128594e-05,43.54
130,2010-10-31,2.26,0.29,48797.847408261434,1.36953,2.6161322775921907e-06,51.53
131,2010-11-30,2.51,2.74,45829.10382452592,1.14547,-3.880034767118157e-06,-16.36
132,2010-12-31,2.51,8.63,37607.64906375879,1.25876,3.6129837341239993e-06,9.89
133,2011-01-31,2.75,0.71,43396.216573176614,1.47592,5.001103393183496e-06,30.0
134,2011-02-28,2.76,-6.14,45256.09913213742,1.24431,-2.2241614114204575e-06,-18.57
135,2011-03-31,2.99,8.78,31583.05227643411,1.09672,-9.729372404831095e-06,-11.86
136,2011-04-30,3.02,5.9,62636.014625968026,1.43505,2.0395997632349466e-06,33.9
137,2011-05-31,3.03,-2.63,25975.15074369787,1.28519,6.198382353171768e-07,-10.44
138,2011-06-30,3.28,-2.68,28242.09121254971,1.43278,5.500722222867217e-06,14.73
139,2011-07-31,3.27,0.91,34071.49708174553,1.10807,-1.1095461546324007e-05,-22.17
140,2011-08-31,3.27,-12.61,29083.692434110497,0.8515,-4.667806938556669e-06,-23.16
141,2011-09-30,3.28,-4.85,24328.37465007435,0.7425,1.4984526072663337e-06,-11.38
142,2011-10-31,3.26,8.45,26714.937336118503,0.72207,-1.246262888615061e-06,-2.75
143,2011-11-30,3.27,-3.48,12937.995129742363,0.61762,-1.1888524760730233e-06,-15.53
144,2011-12-31,3.29,-1.82,11725.769446012062,0.50863,-4.159293247165937e-06,-17.65
145,2012-01-31,3.27,7.9,15397.459223039561,1.2024,-2.1192343111649927e-06,16.96
146,2012-02-29,3.26,3.98,27990.14899441319,1.55118,2.9284138290734745e-06,30.0
147,2012-03-31,3.24,-0.21,14603.37242227789,1.30794,2.926622445104112e-07,-15.68
148,2012-04-30,3.26,-0.84,7251.677927911004,1.17488,-6.380750439096605e-06,-10.18
149,2012-05-31,3.27,-7.68,13860.980316478028,0.98671,7.651719675667531e-07,-16.02
150,2012-06-30,3.26,-0.15,6409.335866644273,0.95916,-1.7694961543109657e-06,-5.43
151,2012-07-31,3.02,2.12,7512.861565093232,0.92246,-2.942226767490935e-06,-3.83
152,2012-08-31,3.01,0.19,8823.000794943167,0.8738,3.1143267549108737e-06,-5.27
153,2012-09-30,3.01,3.93,10056.912017147446,0.81872,-1.438614331540769e-05,-9.53
154,2012-10-31,2.75,-4.69,6000.9938440910255,0.72512,-9.918414937731446e-07,-11.43
155,2012-11-30,2.77,1.63,7641.612309217564,0.63332,-1.0677326581852166e-05,-11.42
