,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,7.401939110661951e-09,-58.71,-58.71
1,2000-01-31,4.78,4.403551556070628e-08,-23.44,-23.44
2,2000-02-29,5.07,-8.687629917657976e-08,-38.78,-38.78
3,2000-03-31,5.05,-3.0207578245163343e-07,133.33,133.33
4,2000-04-30,5.06,-2.9416590168369037e-07,-31.62,-31.62
5,2000-05-31,5.12,-1.5356948378505763e-06,-32.28,-32.28
6,2000-06-30,5.16,-3.4835929659511666e-05,-26.17,-26.17
7,2000-07-31,5.13,-1.4224151734669979e-05,4.55,4.55
8,2000-08-31,5.12,-1.5074162405663892e-05,105.43,105.43
9,2000-09-30,5.09,-1.975225618484595e-06,-6.32,-6.32
10,2000-10-31,5.37,-9.362470356365338e-06,-21.25,-21.25
11,2000-11-30,5.32,-7.226254632963961e-07,-17.27,-17.27
12,2000-12-31,6.08,-1.8285796316274706e-05,-48.77,-48.77
13,2001-01-31,5.27,-5.770144613790756e-06,36.99,36.99
14,2001-02-28,5.06,-4.234418108319458e-06,62.16,62.16
15,2001-03-31,4.96,-3.837301550537414e-06,-15.0,-15.0
16,2001-04-30,5.01,-3.7248751451118235e-09,37.25,37.25
17,2001-05-31,5.01,-2.5485023328139777e-07,17.14,17.14
18,2001-06-30,4.99,-3.47250652544579e-06,68.7,68.7
19,2001-07-31,4.77,-3.023301836318851e-06,-10.0,-10.0
20,2001-08-31,4.54,-1.3827681526863048e-05,7.69,7.69
21,2001-09-30,4.0,-7.604889313770025e-06,-2.73,-2.73
22,2001-10-31,4.02,6.672605557547904e-08,4.98,4.98
23,2001-11-30,4.04,-1.7931027729095307e-07,-16.04,-16.04
24,2001-12-31,4.01,-1.764932817884938e-08,-1.88,-1.88
25,2002-01-31,3.98,-4.2781840758448906e-08,19.9,19.9
26,2002-02-28,4.01,3.485506801195126e-07,28.4,28.4
27,2002-03-31,4.0,2.7161592343729804e-07,-18.69,-18.69
28,2002-04-30,4.04,1.4524734506140974e-07,-52.87,-52.87
29,2002-05-31,4.28,-1.3329261465709114e-06,-4.07,-4.07
30,2002-06-30,4.26,-1.348546461199492e-07,-55.06,-55.06
31,2002-07-31,4.27,2.77539279629275e-09,40.0,40.0
32,2002-08-31,4.28,-2.133844333696792e-08,10.67,10.67
33,2002-09-30,4.28,-8.107438251208652e-09,-41.12,-41.12
34,2002-10-31,4.28,7.9638972371107e-09,18.1,18.1
35,2002-11-30,4.28,-1.2214674750454637e-08,-2.26,-2.26
36,2002-12-31,4.52,4.406763973828462e-08,-31.54,-31.54
37,2003-01-31,4.34,-4.2989718865805804e-08,-6.74,-6.74
38,2003-02-28,4.27,2.374574337208203e-08,18.07,18.07
39,2003-03-31,4.27,4.1445395307708165e-09,-26.53,-26.53
