,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
53,2004-05-31,3.77,-7.35,10841.71362490171,1.71964,-1.9917310225014865e-05,-16.74
54,2004-06-30,3.78,-2.2,10855.722318336364,1.53038,-1.0738611321652575e-05,-10.27
55,2004-07-31,3.77,-6.46,5973.615302525656,1.31543,-4.040811898294069e-06,-14.05
56,2004-08-31,3.52,8.0,8370.99463114452,1.42524,3.672919492688561e-06,8.35
57,2004-09-30,3.55,4.67,7660.088669303954,1.37851,-1.3725565200095664e-05,-4.99
58,2004-10-31,3.53,0.61,8432.190360715815,1.1215,-2.2433385354610692e-05,-16.67
59,2004-11-30,3.26,5.01,6335.542530891438,1.27571,-5.4205081997219505e-06,13.75
60,2004-12-31,3.29,1.63,5155.59844567055,1.21496,-1.149580451634622e-05,-4.76
61,2005-01-31,3.26,5.04,9293.181413170418,1.16999,-1.1186661061065323e-05,-1.92
62,2005-02-28,3.28,8.09,11093.077914201782,1.30764,-4.343798579842719e-06,11.76
63,2005-03-31,3.26,-4.64,7599.348870064973,1.15164,-4.140199052630859e-06,-11.93
64,2005-04-30,3.29,-5.28,5546.613450854157,1.0484,-7.495986502998217e-06,-10.92
65,2005-05-31,3.29,6.17,5762.268397792311,1.12411,3.687427095933632e-06,7.22
66,2005-06-30,3.3,3.68,5690.77207182488,1.10576,1.954611245053912e-06,-3.41
67,2005-07-31,3.27,11.61,12446.167243625965,1.29617,5.237417308745531e-06,17.95
68,2005-08-31,3.25,-2.25,7139.436090541022,1.13787,1.099549782206461e-06,-12.21
69,2005-09-30,3.28,12.46,18874.080897492324,1.35581,-1.9072945308948022e-06,19.64
70,2005-10-31,3.51,-5.53,16396.538478541494,1.19752,-7.101340233026695e-06,-11.68
71,2005-11-30,3.5,11.5,15169.72059499685,1.58293,6.682818488715496e-06,34.77
72,2005-12-31,3.76,8.39,15762.442263726003,1.76416,1.123709644837265e-06,12.76
73,2006-01-31,3.76,1.81,19853.185395663135,1.63903,9.299870960282182e-06,-0.26
74,2006-02-28,3.99,-1.77,13973.847030684665,1.7245,3.575606909603624e-06,6.18
75,2006-03-31,3.97,-0.7,8816.797492392738,1.57065,-2.9366820593629447e-06,-8.92
76,2006-04-30,3.97,6.56,15320.165252744246,1.53004,-6.000283086545358e-06,0.0
77,2006-05-31,3.96,-7.11,9729.779937991549,1.28857,-2.754391642206931e-06,-15.78
78,2006-06-30,4.21,-2.08,8111.529216779244,1.39755,8.729963868965956e-06,8.46
79,2006-07-31,4.22,0.63,8130.870915975987,1.45311,8.293830173855014e-06,3.98
80,2006-08-31,4.49,4.11,6117.404313461355,1.57919,8.595144716720175e-06,8.68
81,2006-09-30,4.48,1.87,6918.848273409354,1.66681,1.1447525184027839e-05,5.55
82,2006-10-31,4.48,-0.68,9569.730919294983,1.70955,2.3744386250297576e-05,2.56
83,2006-11-30,4.49,4.59,6352.006721746106,1.79289,9.272712786067734e-06,7.29
84,2006-12-31,4.6,1.63,5976.6363971919545,1.85272,3.046744369855852e-06,1.29
85,2007-01-31,4.61,-5.07,8005.464345769648,1.33123,-1.716862162017049e-05,-20.88
86,2007-02-28,4.55,4.1,8749.786921096154,1.37586,-1.4075905651264352e-05,-4.58
87,2007-03-31,4.63,2.4,14021.24449776073,1.25554,-2.384806591563771e-05,-8.74
88,2007-04-30,4.88,5.84,12660.822273035452,1.35451,6.244429323191686e-07,7.88
89,2007-05-31,4.56,9.02,16796.77062244005,1.66306,4.763465404709024e-06,22.78
90,2007-06-30,4.52,4.36,25211.951217355647,1.96385,1.0412634651640069e-05,19.91
91,2007-07-31,4.76,10.4,17042.714111332,1.91728,-6.150993074307309e-06,-2.37
92,2007-08-31,4.98,-2.47,14258.46777637087,2.01431,4.927156777896047e-06,5.06
93,2007-09-30,4.98,6.38,16180.26679897354,2.33256,1.5891301236258855e-05,22.03
94,2007-10-31,5.02,5.35,17835.579977566482,2.28598,-7.482981645092285e-06,-2.0
95,2007-11-30,5.02,-7.11,18291.189981146395,1.87847,-1.7126901989907318e-06,-14.34
96,2007-12-31,5.02,3.61,8122.684837864735,1.90757,-8.362633534727004e-07,11.7
97,2008-01-31,4.96,-13.88,11786.802661665371,1.71204,-7.108821237032922e-06,-10.68
98,2008-02-29,4.94,4.37,11226.118565720493,1.72179,-5.278015175770513e-06,0.34
99,2008-03-31,4.98,0.37,16302.273439292354,2.10982,1.699090284089295e-05,22.54
100,2008-04-30,4.95,7.97,12654.53354422327,2.12542,1.926481103493823e-06,0.55
101,2008-05-31,5.04,1.05,20594.82001602642,1.87193,-1.9171863893314957e-05,-11.93
102,2008-06-30,5.01,-10.08,9981.55545477823,1.51315,-1.0328246078708017e-05,-19.17
103,2008-07-31,5.03,-4.4,10091.956010449916,1.32205,-6.221626744509124e-06,-12.63
104,2008-08-31,5.25,-5.47,8490.985830152362,1.27135,9.396558412382064e-06,-3.83
105,2008-09-30,5.22,-1.24,10810.11587358428,1.45465,1.0576214262802127e-05,14.42
106,2008-10-31,4.14,-20.96,18446.377683187748,1.46245,1.0472257479208067e-05,0.54
107,2008-11-30,3.99,6.22,17678.46475730991,1.3435,2.1584388156872637e-06,0.58
108,2008-12-31,3.02,4.05,15593.3083366193,1.29865,8.514324541159088e-07,-3.34
109,2009-01-31,2.41,3.4,13176.399317893798,1.02067,1.315598023621514e-05,3.3
110,2009-02-28,1.87,-2.6,21395.343531900442,1.20908,1.74024626267382e-05,22.74
111,2009-03-31,1.73,13.72,18221.41501352663,1.44793,-1.0634793246848483e-07,19.75
112,2009-04-30,1.85,12.09,18515.53791176274,1.53397,-5.980196419712232e-07,9.77
113,2009-05-31,1.96,3.85,22536.02815957429,1.67936,3.597951625777224e-06,10.76
114,2009-06-30,1.96,0.16,17411.278987952715,1.80991,3.1489541189832867e-06,7.77
115,2009-07-31,1.95,13.39,16032.806488914892,2.04134,5.1883035641794665e-06,12.79
116,2009-08-31,1.99,2.21,15971.81802297444,2.64959,5.111242261782754e-06,29.8
117,2009-09-30,2.0,5.93,22715.26323057604,3.01157,-1.4245246979392774e-06,15.34
118,2009-10-31,2.01,-5.89,18240.32100943773,2.96409,2.4217365856934677e-06,-1.58
119,2009-11-30,2.01,-1.0,10275.2006351685,2.75937,-9.823948562130799e-06,-6.91
120,2009-12-31,2.01,8.36,11021.168891661773,3.18959,7.141361744004852e-06,15.59
121,2010-01-31,2.0,-4.54,19038.027211294833,2.16953,-6.0238111833048855e-06,-8.02
122,2010-02-28,2.01,-3.04,10094.060021237752,2.22516,1.6577053660075607e-05,4.17
123,2010-03-31,2.0,6.34,11073.794868074812,2.55894,1.1834857571236333e-05,15.0
124,2010-04-30,2.0,2.87,15604.397411764241,3.1486,1.6722926216925338e-06,28.05
125,2010-05-31,2.0,-5.97,15435.62254817936,3.07072,-1.0115497456475358e-06,-2.47
126,2010-06-30,2.03,3.04,10123.133860804413,3.43788,2.4735224084920144e-06,10.75
127,2010-07-31,2.28,3.8,15378.650081620712,3.03735,-1.780664948234119e-05,-11.65
128,2010-08-31,2.28,-1.06,19086.5573781858,2.53668,-1.6806776470864213e-05,-16.48
129,2010-09-30,2.27,7.12,19150.23900330256,2.77033,-6.1190372176403425e-06,4.62
130,2010-10-31,2.26,0.29,15795.345617782688,2.74807,9.595658299097792e-07,0.0
131,2010-11-30,2.51,2.74,17465.378981383747,2.78145,4.599364342351606e-06,1.21
132,2010-12-31,2.51,8.63,10152.537867729721,2.7592,-4.7059577906240345e-06,-0.8
133,2011-01-31,2.75,0.71,13756.640348674166,2.87009,9.38413335016702e-06,4.84
134,2011-02-28,2.76,-6.14,12132.057733617972,2.84801,9.639314066578752e-06,-1.15
135,2011-03-31,2.99,8.78,16428.096893980703,2.59412,-1.1777986975519536e-05,-8.91
136,2011-04-30,3.02,5.9,14617.97565909464,2.28503,-1.1412881801596433e-05,-11.16
137,2011-05-31,3.03,-2.63,10964.213737543501,2.05101,-2.966795614552225e-06,-10.24
138,2011-06-30,3.28,-2.68,8311.940411099353,2.03555,4.552657870575602e-06,-1.28
139,2011-07-31,3.27,0.91,8979.041021628474,1.91634,-8.430627718559734e-06,-6.47
140,2011-08-31,3.27,-12.61,11784.223277835044,1.49024,5.077085457748292e-07,-22.24
141,2011-09-30,3.28,-4.85,13568.759644137004,1.62933,2.497981716947192e-06,9.33
142,2011-10-31,3.26,8.45,18215.562044213133,1.88543,6.260032867784887e-06,15.72
143,2011-11-30,3.27,-3.48,11692.013609921178,1.71984,9.925790953328896e-07,-8.35
144,2011-12-31,3.29,-1.82,11908.052825535939,1.71543,8.85415603079729e-06,1.3
145,2012-01-31,3.27,7.9,8375.171022242532,1.83415,1.9306114514311087e-05,18.53
146,2012-02-29,3.26,3.98,9053.37351124847,1.86801,1.5533701345910792e-06,3.08
147,2012-03-31,3.24,-0.21,7768.570042065716,1.98949,1.1004038507235827e-05,6.5
148,2012-04-30,3.26,-0.84,8683.482814209117,2.18067,1.5225295239916798e-05,9.61
149,2012-05-31,3.27,-7.68,8886.591924246099,2.03131,2.5260170039090468e-06,-6.85
150,2012-06-30,3.26,-0.15,7137.43868459701,2.11097,6.588502651234173e-06,3.92
151,2012-07-31,3.02,2.12,8054.946895984651,2.11097,4.18425246415846e-06,0.0
152,2012-08-31,3.01,0.19,8772.58328804669,1.93771,-9.323979779642269e-06,-8.21
153,2012-09-30,3.01,3.93,8094.495134697194,1.91979,-1.0001856663818717e-05,0.52
154,2012-10-31,2.75,-4.69,7516.167892154728,1.86004,2.7853408316131848e-06,-3.11
155,2012-11-30,2.77,1.63,9066.898256085964,2.10101,1.9357011357235567e-05,12.47
156,2012-12-31,2.77,4.85,8896.051067684482,1.97555,5.252128802511393e-06,-6.42
157,2013-01-31,2.76,-2.22,6117.595530369331,1.70408,-6.812052072695959e-06,-7.56
158,2013-02-28,2.76,3.85,4286.415393277836,1.77469,2.3134465132484528e-06,5.29
159,2013-03-31,2.75,-1.72,5894.707412319267,1.83974,3.916794283325237e-06,3.66
160,2013-04-30,2.78,-2.91,6888.745370718522,1.83044,4.042911626811709e-06,-0.51
161,2013-05-31,2.5,2.25,6220.765267402217,1.83602,6.109739130517718e-06,0.3
162,2013-06-30,2.5,-6.31,6533.499772379668,1.6186,-1.5951797280461747e-05,-10.48
163,2013-07-31,2.53,2.36,7424.394765740956,1.50152,-1.8556037644726935e-05,-7.23
164,2013-08-31,2.51,1.19,5883.918828996896,1.51639,-9.913671943057522e-06,0.74
165,2013-09-30,2.5,3.64,6279.816453782329,1.60373,1.3851236417515112e-05,5.76
166,2013-10-31,2.52,2.3,5132.925211432599,1.51453,-3.24704674031099e-06,-5.56
167,2013-11-30,2.5,-0.26,5125.077807803036,1.5201,-5.217859181853955e-06,0.12
168,2013-12-31,2.52,-1.98,4793.4317452744535,1.35657,-1.8106227010342113e-05,-10.76
169,2014-01-31,2.51,-3.96,6753.38481632561,1.13648,-1.5113630394036448e-05,-9.99
170,2014-02-28,2.49,2.18,5279.673742496567,1.15522,-6.196349967446839e-06,1.35
171,2014-03-31,2.49,-0.12,5530.951964627997,1.18078,-7.175635668434759e-06,2.21
172,2014-04-30,2.5,-1.08,6629.878445742665,1.12796,3.6250462742967296e-06,-2.93
173,2014-05-31,2.49,1.81,5515.548371454189,1.07173,-3.238095734807892e-05,-4.98
174,2014-06-30,2.49,0.24,6050.698467269606,0.99336,-2.2057592939519582e-05,-7.31
175,2014-07-31,2.49,3.5,5102.519088407731,1.07855,1.4637133690955542e-05,8.58
176,2014-08-31,2.24,-0.97,4403.642645098176,0.93543,-1.0026784844035094e-05,-11.74
177,2014-09-30,2.24,-3.26,4941.952840891269,0.84342,-8.049174110806388e-06,-9.84
178,2014-10-31,1.97,-2.46,8738.186964739976,0.82979,1.1074872237033532e-06,-1.62
179,2014-11-30,1.99,4.27,10533.102132454958,1.03595,1.782258140298036e-05,46.68
180,2014-12-31,2.03,-3.8,4647.612327390521,0.93202,1.164752826772609e-05,-10.03
181,2015-01-31,2.0,2.39,6293.975352482002,1.19008,2.449809753880622e-05,22.49
182,2015-02-28,1.99,-0.29,4121.485567611603,1.22383,1.0807746298793217e-05,2.99
183,2015-03-31,1.74,2.31,7707.204466990181,1.36593,1.0749093142117979e-05,11.61
184,2015-04-30,1.74,3.55,9180.992316774835,1.19896,-8.360696462511067e-06,-15.94
185,2015-05-31,1.74,-2.85,7072.444909278811,0.98048,-1.776856379839274e-05,-17.37
186,2015-06-30,1.5,-3.12,6192.195215884656,0.90766,-1.2622771822905318e-05,-7.43
187,2015-07-31,1.5,-3.16,5510.193699385564,0.9645,-2.2387109458262544e-06,6.26
188,2015-08-31,1.52,-4.71,7107.4937057826355,1.07818,7.595767528836512e-06,11.79
189,2015-09-30,1.49,1.68,6525.551976564445,1.14212,1.5813125317035577e-05,9.17
190,2015-10-31,1.5,5.37,7052.882441899698,1.15811,7.784749909638451e-06,1.4
191,2015-11-30,1.5,-2.07,5148.958174291984,1.22916,1.9446869906598893e-05,6.13
192,2015-12-31,1.52,-1.58,5678.247722815176,1.11726,-5.282608453931833e-06,-9.1
193,2016-01-31,1.5,-3.78,5914.27895754105,0.97646,-9.145634142898437e-06,-12.38
194,2016-02-29,1.52,1.09,6501.222016984428,0.95877,-2.4642012826208314e-06,-1.81
195,2016-03-31,1.53,4.79,6718.935124546789,1.04014,4.9844374179354596e-06,8.49
196,2016-04-30,1.5,-0.13,5316.6572189472845,0.92162,-3.090636244050681e-05,-6.96
197,2016-05-31,1.48,-0.64,4581.608770616893,0.92339,-8.87203428075866e-06,0.19
198,2016-06-30,1.23,1.0,3981.273306299341,0.88624,-2.115542094336976e-06,-4.21
199,2016-07-31,1.24,3.78,6490.3089553965465,0.97646,1.9396836629267308e-05,10.4
200,2016-08-31,1.25,2.14,6594.848067829563,0.94108,6.998192026665921e-06,-3.62
201,2016-09-30,1.26,0.0,6563.71467905256,0.86502,-3.3655506698034925e-05,-10.77
202,2016-10-31,1.24,-0.61,3502.3356690603528,0.83318,-1.6539337047142107e-05,-3.68
203,2016-11-30,1.23,-0.88,4856.278739349778,0.81902,-2.45591707188423e-06,-4.24
204,2016-12-31,1.27,2.81,5523.303123805966,0.89863,7.238945228412563e-07,9.25
205,2017-01-31,1.25,3.11,6325.274020664301,1.00494,1.7124221050195625e-05,11.61
206,2017-02-28,1.26,-0.16,6963.204718610941,1.03684,9.831019227067117e-06,3.72
207,2017-03-31,1.27,3.92,7469.134729295247,1.2318,1.7738108208030368e-05,18.8
208,2017-04-30,1.21,2.12,7170.3312511205995,1.29561,1.4738256196124122e-05,10.76
209,2017-05-31,1.26,6.08,7479.895150282738,1.46221,9.281063604815674e-06,12.86
210,2017-06-30,1.29,2.35,13309.33722025462,1.80782,5.736244837970994e-06,22.89
211,2017-07-31,1.24,0.91,14244.792437078082,1.66072,-4.038857378859319e-06,-8.14
212,2017-08-31,1.27,-2.01,9884.536700181674,1.7901,-2.570576077750875e-07,7.79
213,2017-09-30,1.27,2.47,10478.441479655858,1.80782,3.418767858018151e-06,4.94
214,2017-10-31,1.26,5.47,10985.495181221348,1.84327,-9.72763574843058e-06,1.96
215,2017-11-30,1.53,-1.55,9884.607715936103,1.77237,7.936774452257371e-06,-2.91
216,2017-12-31,1.58,-1.89,7921.841446750082,1.77237,-3.6489390725304914e-06,-2.44
217,2018-01-31,1.54,2.66,11416.691015348611,1.66363,3.002214384221518e-06,6.5
218,2018-02-28,1.51,-6.71,8805.689295109813,1.44649,-1.6833179087621095e-05,-11.39
219,2018-03-31,1.54,0.56,10203.456228771985,1.648,1.643864207862022e-05,13.93
220,2018-04-30,1.51,2.84,14516.109485874895,1.85108,1.547834136084219e-05,12.32
221,2018-05-31,1.55,-3.91,10711.158574694758,2.0932,1.4485970167908074e-05,13.08
222,2018-06-30,1.57,-5.23,9851.30433529949,2.3197,1.5080242165122053e-05,15.12
223,2018-07-31,1.52,-0.74,10213.544137538205,2.39781,1.1416754002141275e-06,3.37
224,2018-08-31,1.55,0.88,10689.458912061957,2.51496,3.051850824269872e-06,4.89
225,2018-09-30,1.65,1.11,12451.241387422075,2.1713,-1.3571240099867903e-05,-10.61
226,2018-10-31,1.57,-12.15,27074.74750530075,1.84327,-9.083248627396512e-06,-15.11
227,2018-11-30,1.76,3.38,25319.42108529019,1.88232,-7.270564026365261e-06,-0.41
228,2018-12-31,1.89,-4.19,19932.58943919269,1.61676,-8.965709981308799e-06,-15.85
229,2019-01-31,1.81,9.13,24677.32144937918,1.54294,1.0969794884455192e-06,4.35
230,2019-02-28,1.8,0.77,18653.652412301184,1.52866,-4.3733569614964295e-06,0.94
231,2019-03-31,1.81,-2.58,14039.544213306212,1.49294,-6.8126814777515194e-06,-2.34
232,2019-04-30,1.79,3.05,16753.653636546474,1.55009,7.47596838061713e-06,3.83
233,2019-05-31,1.79,-7.38,11530.274542269786,1.36007,-1.7757611014233e-05,-12.26
234,2019-06-30,1.83,4.84,10709.974707449632,1.39722,-4.443763827654232e-06,0.93
235,2019-07-31,1.56,-4.02,11933.593960302642,1.31436,-2.124050588122074e-07,-5.93
236,2019-08-31,1.54,-3.7,10049.418042469506,1.27293,4.696955376227519e-06,-2.3
237,2019-09-30,1.58,5.62,12202.62920257908,1.47151,1.9550709285343117e-05,15.6
238,2019-10-31,1.29,0.83,11454.791067924521,1.61437,1.8971274498049672e-05,9.71
239,2019-11-30,1.28,-0.28,6084.859923000914,1.5858,3.6203210207741728e-06,-5.13
240,2019-12-31,1.39,6.14,7665.357410641508,1.78581,2.2893059975832222e-05,12.61
241,2020-01-31,1.25,-3.15,9349.736738986398,1.63881,6.994769277120887e-06,0.0
242,2020-02-29,1.26,-8.45,12090.866100307694,1.65192,7.15702774214376e-06,-3.82
243,2020-03-31,0.8,-11.64,19742.379994041617,1.28089,-4.9361052561800805e-06,-22.46
244,2020-04-30,0.76,10.42,14029.997439543906,1.48804,-1.0568450588778958e-06,14.42
245,2020-05-31,0.49,3.94,9705.867708131478,1.63881,1.0580727400422328e-05,10.13
246,2020-06-30,0.57,4.39,9031.560215533764,1.69125,9.571918043064785e-06,3.2
247,2020-07-31,0.51,6.87,8529.279182751012,1.84202,7.882448222303527e-06,8.91
248,2020-08-31,0.55,2.61,7137.0333195757175,1.63225,-1.2187258343893162e-05,-11.39
249,2020-09-30,0.55,-0.9,9352.61468776306,1.82235,7.475935277740347e-06,7.75
250,2020-10-31,0.52,-2.53,5519.919841778861,1.75025,2.4137897120258472e-06,-3.96
251,2020-11-30,0.6,14.74,9235.380919200932,2.04523,6.1204415988252e-06,16.85
252,2020-12-31,0.61,12.5,9045.06264093647,2.33366,2.9911280107983165e-06,14.1
253,2021-01-31,0.52,6.11,14761.17917630246,2.30576,-3.988818875396759e-06,15.25
254,2021-02-28,0.59,-3.94,7581.43984612442,2.14187,-1.0438280736949847e-05,-12.67
255,2021-03-31,0.59,1.25,6731.888587640288,2.11926,-1.0246349163973206e-05,-1.06
256,2021-04-30,0.49,1.38,5600.603092843149,2.02319,-1.3822883123250187e-05,-4.28
257,2021-05-31,0.51,1.31,8993.55165164787,1.92712,-2.8186604211731125e-05,-4.75
258,2021-06-30,0.63,3.03,5524.615581787747,2.00059,1.2539178685822824e-07,5.36
259,2021-07-31,0.58,-3.4,7155.826487192739,2.17013,1.3878369461285879e-05,8.47
260,2021-08-31,0.9,-0.97,6876.2236989990815,2.08536,2.6864430385017394e-06,-3.91
261,2021-09-30,0.92,-2.48,4747.419800705489,2.00624,4.754309412168805e-06,-0.56
262,2021-10-31,0.76,-2.9,8483.355146851472,1.79714,-1.8708486003528272e-05,-9.92
263,2021-11-30,1.067,-3.92,8080.602108648508,1.88191,4.383638039598506e-06,4.72
264,2021-12-31,1.437,5.61,8959.839434070864,2.23229,1.3145292534113522e-05,18.62
265,2022-01-31,1.277,-10.77,9947.752785531784,2.01189,-6.362672628670914e-06,-8.25
266,2022-02-28,1.39,0.99,7054.290085382052,1.87626,-1.097577926472742e-05,-6.74
267,2022-03-31,1.454,1.13,7572.417290997375,1.86495,-1.2482041324780764e-05,-0.6
268,2022-04-30,1.53,-2.39,7302.506349232589,1.87626,-4.328263833547418e-06,1.84
269,2022-05-31,1.863,-0.15,5824.607117095577,1.74627,-1.0695859709944901e-05,-6.93
270,2022-06-30,2.337,-12.85,10656.420939171574,1.47501,-1.0037851904001939e-05,-14.98
271,2022-07-31,2.341,3.34,6725.96695017979,1.61064,3.5688855205043232e-06,6.74
