,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.57110881721752e-06,8.0,8.0
1,2000-01-31,4.78,8.04019958975207e-06,-15.35,-15.35
2,2000-02-29,5.07,1.1353047167081553e-05,-12.98,-12.98
3,2000-03-31,5.05,2.2546298733757306e-05,2.54,2.54
4,2000-04-30,5.06,1.0074929359140952e-05,-28.19,-28.19
5,2000-05-31,5.12,-2.3229016958859958e-06,-7.46,-7.46
6,2000-06-30,5.16,8.8578325288769e-07,14.13,14.13
7,2000-07-31,5.13,2.4618841776261926e-06,-4.76,-4.76
8,2000-08-31,5.12,4.744706400869719e-06,10.0,10.0
9,2000-09-30,5.09,2.6702323919680537e-05,-10.31,-10.31
10,2000-10-31,5.37,4.499524440382628e-05,-0.75,-0.75
11,2000-11-30,5.32,-3.0006136841365474e-06,-6.09,-6.09
12,2000-12-31,6.08,-1.1290886296243162e-05,-3.14,-3.14
13,2001-01-31,5.27,2.275429012095647e-05,42.7,42.7
14,2001-02-28,5.06,1.575927373322184e-05,9.8,9.8
15,2001-03-31,4.96,-6.6684445795276435e-06,4.09,4.09
16,2001-04-30,5.01,-1.848418506951104e-05,-10.0,-10.0
17,2001-05-31,5.01,1.3291329288712317e-05,5.36,5.36
18,2001-06-30,4.99,3.70555444188997e-05,14.55,14.55
19,2001-07-31,4.77,1.7849455449981624e-05,-6.51,-6.51
20,2001-08-31,4.54,-1.839520368826257e-05,-19.51,-19.51
21,2001-09-30,4.0,5.201334627359527e-06,-5.02,-5.02
22,2001-10-31,4.02,-2.872260596191643e-05,-3.08,-3.08
23,2001-11-30,4.04,4.980628570661936e-06,14.12,14.12
24,2001-12-31,4.01,2.2386102162794052e-05,3.27,3.27
25,2002-01-31,3.98,4.4904407592986405e-06,13.44,13.44
26,2002-02-28,4.01,7.326054426306625e-06,11.96,11.96
27,2002-03-31,4.0,6.053059713818933e-06,-2.56,-2.56
28,2002-04-30,4.04,9.05690135968351e-06,-13.3,-13.3
29,2002-05-31,4.28,-1.3337724944913371e-05,-21.25,-21.25
30,2002-06-30,4.26,2.2866241083116907e-05,7.94,7.94
31,2002-07-31,4.27,-1.2506044966653365e-05,-18.49,-18.49
32,2002-08-31,4.28,-5.526404627287884e-06,1.44,1.44
33,2002-09-30,4.28,-1.3420054669084457e-05,-23.58,-23.58
34,2002-10-31,4.28,1.5022545514792041e-05,9.88,9.88
35,2002-11-30,4.28,-1.6717805475116122e-06,16.44,16.44
36,2002-12-31,4.52,1.6915345215653094e-05,-10.35,-10.35
37,2003-01-31,4.34,-2.6686069085973753e-06,-7.09,-7.09
38,2003-02-28,4.27,-7.73076882837371e-06,-7.77,-7.77
39,2003-03-31,4.27,-4.054810182561554e-06,-3.8,-3.8
40,2003-04-30,4.26,8.354273106871699e-06,29.95,29.95
41,2003-05-31,4.01,1.886524379863361e-05,-0.85,-0.85
42,2003-06-30,4.1,-5.0651968203643805e-05,4.9,4.9
43,2003-07-31,3.75,6.944394294770488e-06,2.44,2.44
44,2003-08-31,3.72,2.701553189886262e-05,23.93,23.93
45,2003-09-30,3.77,-1.1188629079254367e-06,-9.9,-9.9
46,2003-10-31,3.84,-1.2483386994785608e-05,23.08,23.08
47,2003-11-30,3.78,4.504060154051315e-06,17.34,17.34
48,2003-12-31,3.97,-4.9900844760607576e-06,-1.06,-1.06
49,2004-01-31,3.78,-7.224071070528264e-06,-5.6,-5.6
50,2004-02-29,3.78,9.868984512530308e-06,-3.36,-3.36
51,2004-03-31,3.74,-1.6171736537067713e-05,-12.22,-12.22
52,2004-04-30,3.76,-1.6728199931671286e-05,-12.28,-12.28
53,2004-05-31,3.77,1.2235815891112742e-05,3.13,3.13
54,2004-06-30,3.78,3.3612455250163257e-06,-3.35,-3.35
55,2004-07-31,3.77,-2.9263165331550405e-06,-10.93,-10.93
56,2004-08-31,3.52,3.898816671258135e-06,6.34,6.34
57,2004-09-30,3.55,1.6278609403891803e-05,21.09,21.09
58,2004-10-31,3.53,1.5815455191540524e-05,15.31,15.31
59,2004-11-30,3.26,-1.0716061525191877e-05,-11.36,-11.36
60,2004-12-31,3.29,6.357417934794716e-06,14.64,14.64
61,2005-01-31,3.26,2.6565243008362484e-05,28.45,28.45
62,2005-02-28,3.28,1.8755612726833947e-06,14.74,14.74
