,Date,riskfree,activity,MA1M,actualreturn
179,2014-11-30,1.99,1.955181545137105e-05,-4.25,-4.25
180,2014-12-31,2.03,-1.256519489219475e-06,-15.42,-15.42
181,2015-01-31,2.0,-6.406505023276828e-06,-9.88,-9.88
182,2015-02-28,1.99,1.0331838148422875e-05,19.63,19.63
183,2015-03-31,1.74,7.483923717451271e-06,-7.6,-7.6
184,2015-04-30,1.74,1.8271225338269963e-06,-5.88,-5.88
185,2015-05-31,1.74,1.969164198594615e-05,25.94,25.94
186,2015-06-30,1.5,-9.453313419985571e-06,-22.54,-22.54
187,2015-07-31,1.5,1.7664896476575576e-05,12.91,12.91
188,2015-08-31,1.52,-8.856251654876113e-06,-12.46,-12.46
189,2015-09-30,1.49,2.4849946768671327e-05,12.06,12.06
190,2015-10-31,1.5,8.17020077770429e-06,-10.94,-10.94
191,2015-11-30,1.5,-1.0529329260052615e-05,1.75,1.75
192,2015-12-31,1.52,2.248065643698819e-05,-2.68,-2.68
193,2016-01-31,1.5,2.133089898206715e-05,-13.48,-13.48
194,2016-02-29,1.52,1.3092233088127041e-05,-16.25,-16.25
195,2016-03-31,1.53,-1.6400317163288515e-06,-5.66,-5.66
196,2016-04-30,1.5,-1.1798019423416861e-07,-1.45,-1.45
197,2016-05-31,1.48,1.8762915970815205e-05,7.33,7.33
198,2016-06-30,1.23,4.68838413402914e-06,-21.8,-21.8
199,2016-07-31,1.24,1.4730246128055114e-05,13.77,13.77
200,2016-08-31,1.25,8.992582611768838e-06,1.91,1.91
201,2016-09-30,1.26,-1.0316911247429154e-05,-4.64,-4.64
202,2016-10-31,1.24,9.129708075550794e-06,0.32,0.32
203,2016-11-30,1.23,-2.260498517422158e-06,-15.09,-15.09
204,2016-12-31,1.27,3.7739939655031906e-07,2.57,2.57
205,2017-01-31,1.25,-1.3475775790282625e-05,-9.68,-9.68
206,2017-02-28,1.26,-9.980873228936748e-06,2.77,2.77
207,2017-03-31,1.27,3.1818260298838815e-06,2.69,2.69
208,2017-04-30,1.21,8.81183105104307e-06,1.85,1.85
209,2017-05-31,1.26,1.5211567659029761e-05,18.55,18.55
210,2017-06-30,1.29,1.5237350241961957e-05,13.54,13.54
211,2017-07-31,1.24,8.72516387151243e-06,-2.98,-2.98
212,2017-08-31,1.27,9.208425590522802e-06,-6.42,-6.42
213,2017-09-30,1.27,4.256260912422789e-06,-0.88,-0.88
214,2017-10-31,1.26,1.694595537202683e-05,22.85,22.85
215,2017-11-30,1.53,6.929714534060174e-06,-9.18,-9.18
216,2017-12-31,1.58,1.6112834048707185e-05,3.36,3.36
217,2018-01-31,1.54,4.641390291938259e-06,28.25,28.25
218,2018-02-28,1.51,2.526607919257979e-06,-8.46,-8.46
219,2018-03-31,1.54,1.5526372266191994e-05,7.35,7.35
220,2018-04-30,1.51,-6.839423282597338e-08,-4.11,-4.11
221,2018-05-31,1.55,4.146640466060975e-06,-13.88,-13.88
222,2018-06-30,1.57,8.158649017137989e-08,-9.07,-9.07
223,2018-07-31,1.52,1.3957393499737659e-05,4.49,4.49
224,2018-08-31,1.55,1.727841852472036e-05,15.75,15.75
225,2018-09-30,1.65,1.2565338204014718e-05,0.0,0.0
226,2018-10-31,1.57,4.4980947796917725e-07,-16.67,-16.67
227,2018-11-30,1.76,9.319239853049931e-07,3.98,3.98
228,2018-12-31,1.89,9.994519263660446e-06,9.97,9.97
229,2019-01-31,1.81,1.133681242409001e-05,9.56,9.56
230,2019-02-28,1.8,1.7628607069722214e-05,4.54,4.54
231,2019-03-31,1.81,1.535044291980212e-05,1.95,1.95
232,2019-04-30,1.79,4.0666983385488043e-08,-7.66,-7.66
233,2019-05-31,1.79,1.0170760972029251e-06,-4.61,-4.61
234,2019-06-30,1.83,6.078445800635449e-06,5.39,5.39
235,2019-07-31,1.56,1.1992392508075338e-05,-3.02,-3.02
236,2019-08-31,1.54,1.555380768324929e-06,-6.89,-6.89
237,2019-09-30,1.58,-2.486366950654855e-08,-2.81,-2.81
238,2019-10-31,1.29,1.0481078554893371e-05,5.77,5.77
239,2019-11-30,1.28,9.720036077932722e-07,-4.17,-4.17
240,2019-12-31,1.39,2.3414863722396032e-06,-0.51,-0.51
241,2020-01-31,1.25,1.0308276523734764e-07,-0.26,-0.26
242,2020-02-29,1.26,-9.692373951181169e-06,-14.62,-14.62
