,Date,riskfree,activity,MA1M,actualreturn
173,2014-05-31,2.49,1.9573633663869918e-05,18.27,18.27
174,2014-06-30,2.49,1.4303766742864525e-06,15.82,15.82
175,2014-07-31,2.49,-1.0445239283333301e-05,-1.26,-1.26
176,2014-08-31,2.24,-3.77623437829909e-07,16.61,16.61
177,2014-09-30,2.24,1.9721962953251168e-05,22.64,22.64
178,2014-10-31,1.97,-8.285559360949286e-06,-16.92,-16.92
179,2014-11-30,1.99,-4.732781865298136e-06,-16.73,-16.73
180,2014-12-31,2.03,7.909140738888696e-06,-2.25,-2.25
181,2015-01-31,2.0,5.1617007175027175e-06,9.33,9.33
182,2015-02-28,1.99,2.007368477701841e-05,27.59,27.59
183,2015-03-31,1.74,7.9213447298638e-06,5.41,5.41
184,2015-04-30,1.74,-4.738878911588725e-06,9.43,9.43
185,2015-05-31,1.74,1.753796950633317e-06,24.52,24.52
186,2015-06-30,1.5,-5.667169044571301e-06,4.4,4.4
187,2015-07-31,1.5,-1.2228685211994083e-06,0.99,0.99
188,2015-08-31,1.52,1.172874861094979e-05,6.39,6.39
189,2015-09-30,1.49,-2.405537384064442e-06,-1.62,-1.62
190,2015-10-31,1.5,-6.841859856736585e-06,-9.62,-9.62
191,2015-11-30,1.5,1.067841021612152e-06,-4.94,-4.94
192,2015-12-31,1.52,7.745290550724884e-06,0.55,0.55
193,2016-01-31,1.5,8.73808504297019e-06,5.06,5.06
194,2016-02-29,1.52,-2.2644404669583733e-05,-34.22,-34.22
195,2016-03-31,1.53,-7.0429967803699416e-06,2.03,2.03
196,2016-04-30,1.5,5.7501675285970045e-06,14.23,14.23
197,2016-05-31,1.48,1.4571764333267647e-05,11.03,11.03
198,2016-06-30,1.23,1.3681411843581863e-05,9.29,9.29
199,2016-07-31,1.24,-1.2439959898795321e-05,-13.69,-13.69
200,2016-08-31,1.25,1.3866911894170705e-06,1.03,1.03
201,2016-09-30,1.26,7.404034941421857e-06,2.02,2.02
202,2016-10-31,1.24,-4.21761349193708e-06,-23.76,-23.76
203,2016-11-30,1.23,-5.25087400404862e-06,-11.49,-11.49
204,2016-12-31,1.27,1.0159640412646193e-05,12.74,12.74
205,2017-01-31,1.25,1.5174077553073825e-05,9.62,9.62
206,2017-02-28,1.26,1.1561939716553156e-05,10.81,10.81
207,2017-03-31,1.27,-9.019295918874287e-07,-5.23,-5.23
208,2017-04-30,1.21,1.1057987380596927e-05,1.07,1.07
209,2017-05-31,1.26,-1.9682137565208376e-05,-9.86,-9.86
210,2017-06-30,1.29,-1.585397150763577e-05,-10.16,-10.16
211,2017-07-31,1.24,-2.4921222383845528e-06,-10.0,-10.0
212,2017-08-31,1.27,2.0753512947542155e-05,14.01,14.01
213,2017-09-30,1.27,1.7557943242564118e-05,5.83,5.83
214,2017-10-31,1.26,2.0729024286442663e-05,9.45,9.45
215,2017-11-30,1.53,-1.2538737187694285e-05,-11.35,-11.35
216,2017-12-31,1.58,-8.192536528942077e-06,-4.88,-4.88
217,2018-01-31,1.54,1.603718862980083e-05,10.26,10.26
218,2018-02-28,1.51,1.6571094580551345e-05,-4.48,-4.48
219,2018-03-31,1.54,2.1538253027823777e-05,11.33,11.33
220,2018-04-30,1.51,4.7917620698326604e-06,10.18,10.18
221,2018-05-31,1.55,1.5305442093298523e-05,8.28,8.28
222,2018-06-30,1.57,7.3444654919510876e-06,-0.61,-0.61
223,2018-07-31,1.52,-8.7373581482833e-06,-16.31,-16.31
224,2018-08-31,1.55,1.8729665586297988e-07,11.76,11.76
225,2018-09-30,1.65,1.536357465034625e-05,6.8,6.8
226,2018-10-31,1.57,-6.093970874596669e-06,-26.75,-26.75
227,2018-11-30,1.76,1.5710763989342956e-06,18.78,18.78
228,2018-12-31,1.89,1.3077183226483107e-07,-8.77,-8.77
229,2019-01-31,1.81,-8.204305509020273e-06,-3.08,-3.08
230,2019-02-28,1.8,2.6532993430701125e-05,18.15,18.15
231,2019-03-31,1.81,1.1344988103235575e-05,3.41,3.41
232,2019-04-30,1.79,-1.4603824550181824e-05,-8.58,-8.58
233,2019-05-31,1.79,-1.6299715497181384e-05,-19.13,-19.13
234,2019-06-30,1.83,-1.0630328106337896e-05,-3.96,-3.96
235,2019-07-31,1.56,3.295001336862079e-06,-5.96,-5.96
236,2019-08-31,1.54,-1.4016235376222127e-05,-28.05,-28.05
237,2019-09-30,1.58,2.897690678187662e-06,2.66,2.66
238,2019-10-31,1.29,2.4047106347488274e-06,9.15,9.15
239,2019-11-30,1.28,1.8325520323551096e-06,12.83,12.83
240,2019-12-31,1.39,-3.906289871574661e-06,-1.24,-1.24
241,2020-01-31,1.25,-1.1915361737121425e-05,-14.39,-14.39
242,2020-02-29,1.26,6.266924970503088e-06,0.54,0.54
243,2020-03-31,0.8,4.152301278645945e-06,4.39,4.39
244,2020-04-30,0.76,7.861130224466969e-06,25.71,25.71
245,2020-05-31,0.49,4.132067018490764e-06,-0.67,-0.67
246,2020-06-30,0.57,7.807417073211152e-06,10.63,10.63
247,2020-07-31,0.51,-1.117906378787882e-05,-5.11,-5.11
248,2020-08-31,0.55,5.93902392177944e-06,9.91,9.91
249,2020-09-30,0.55,6.876210990015896e-06,12.62,12.62
250,2020-10-31,0.52,1.0483433861893482e-05,-9.48,-9.48
251,2020-11-30,0.6,-2.3104326680898703e-05,-9.24,-9.24
252,2020-12-31,0.61,-2.7362247376974046e-06,4.41,4.41
253,2021-01-31,0.52,-1.649448142246203e-06,4.36,4.36
254,2021-02-28,0.59,6.816496506530085e-07,-4.57,-4.57
255,2021-03-31,0.59,9.292329954076213e-06,16.75,16.75
256,2021-04-30,0.49,2.3252432933060893e-06,-1.62,-1.62
257,2021-05-31,0.51,5.100467351915161e-06,6.21,6.21
258,2021-06-30,0.63,8.195585536741472e-06,3.97,3.97
259,2021-07-31,0.58,9.752409544959427e-06,-5.34,-5.34
260,2021-08-31,0.9,6.6283205556609956e-06,5.24,5.24
261,2021-09-30,0.92,4.365412941413837e-07,-4.6,-4.6
262,2021-10-31,0.76,2.1361136903024984e-06,-3.5,-3.5
263,2021-11-30,1.067,-2.128333561897448e-05,-26.85,-26.85
264,2021-12-31,1.437,-1.1841107505345142e-05,-3.64,-3.64
265,2022-01-31,1.277,-7.732410786739858e-06,-20.22,-20.22
266,2022-02-28,1.39,9.625735904041385e-07,20.99,20.99
267,2022-03-31,1.454,-1.0128049754884681e-05,-2.68,-2.68
268,2022-04-30,1.53,-9.410739205197016e-06,5.78,5.78
269,2022-05-31,1.863,-1.1130048512391717e-05,-18.72,-18.72
270,2022-06-30,2.337,5.021731279103614e-07,-17.52,-17.52
271,2022-07-31,2.341,1.4175948652994386e-05,14.03,14.03
