,Date,riskfree,activity,MA1M,actualreturn
4,2000-04-30,5.06,8.721204201369791e-07,-24.14,-24.14
5,2000-05-31,5.12,-3.127648831680585e-06,13.64,13.64
6,2000-06-30,5.16,2.2790905645225876e-06,78.69,78.69
7,2000-07-31,5.13,-3.1611985027290876e-06,-30.0,-30.0
8,2000-08-31,5.12,1.5219738160806304e-06,28.02,28.02
9,2000-09-30,5.09,4.230836013963949e-06,-31.13,-31.13
10,2000-10-31,5.37,1.1744264731784749e-06,-13.31,-13.31
11,2000-11-30,5.32,3.0121037913249335e-06,-10.79,-10.79
12,2000-12-31,6.08,6.270082544600548e-06,-22.0,-22.0
13,2001-01-31,5.27,3.4250681079273855e-06,44.1,44.1
14,2001-02-28,5.06,2.8015092476841133e-06,39.66,39.66
15,2001-03-31,4.96,1.0303518018803274e-05,3.09,3.09
16,2001-04-30,5.01,8.752657885718998e-06,8.68,8.68
17,2001-05-31,5.01,4.324185930068982e-06,51.52,51.52
18,2001-06-30,4.99,1.0544687692366642e-05,25.49,25.49
19,2001-07-31,4.77,-4.9009656856112275e-06,-25.63,-25.63
20,2001-08-31,4.54,1.1070437211289132e-06,-7.56,-7.56
21,2001-09-30,4.0,1.042345506366103e-05,-12.68,-12.68
22,2001-10-31,4.02,-5.57768705269993e-06,14.29,14.29
23,2001-11-30,4.04,-7.758572272997688e-06,8.02,8.02
24,2001-12-31,4.01,-1.0478807132151161e-05,-13.45,-13.45
25,2002-01-31,3.98,3.5006130146935556e-06,10.36,10.36
26,2002-02-28,4.01,-1.9165939830162937e-05,-10.51,-10.51
27,2002-03-31,4.0,4.687065708524382e-07,27.83,27.83
28,2002-04-30,4.04,-8.167322133299288e-06,-28.57,-28.57
29,2002-05-31,4.28,-5.9486897844933125e-06,-26.67,-26.67
30,2002-06-30,4.26,-4.1517584170675623e-07,-20.98,-20.98
31,2002-07-31,4.27,-3.761014136088431e-06,1.82,1.82
32,2002-08-31,4.28,3.349898648047742e-06,2.47,2.47
33,2002-09-30,4.28,6.224693449013346e-06,-8.97,-8.97
34,2002-10-31,4.28,1.9338419361580293e-06,5.38,5.38
35,2002-11-30,4.28,-2.5821287880040086e-06,-7.0,-7.0
36,2002-12-31,4.52,3.040281328023105e-06,-15.41,-15.41
37,2003-01-31,4.34,6.322108240972143e-06,-7.2,-7.2
38,2003-02-28,4.27,1.568483214828189e-05,-2.63,-2.63
39,2003-03-31,4.27,1.355483256311309e-05,-10.0,-10.0
40,2003-04-30,4.26,7.451295524001192e-06,17.16,17.16
41,2003-05-31,4.01,-2.6786057780174536e-06,-0.42,-0.42
42,2003-06-30,4.1,-1.3014381530578709e-05,0.0,0.0
43,2003-07-31,3.75,1.863923062682212e-06,-2.1,-2.1
44,2003-08-31,3.72,-1.713241994552424e-06,-9.54,-9.54
45,2003-09-30,3.77,-7.887317669290086e-06,-23.67,-23.67
46,2003-10-31,3.84,1.9495256209027297e-05,8.05,8.05
47,2003-11-30,3.78,-6.084458373962686e-06,-4.68,-4.68
48,2003-12-31,3.97,-3.0241074280963244e-06,11.45,11.45
49,2004-01-31,3.78,6.441430591521408e-06,29.98,29.98
50,2004-02-29,3.78,2.2922072575317882e-05,-1.56,-1.56
51,2004-03-31,3.74,-6.902561106189835e-06,-26.11,-26.11
52,2004-04-30,3.76,1.1594711460509995e-05,11.59,11.59
53,2004-05-31,3.77,3.132684055785943e-06,-7.69,-7.69
54,2004-06-30,3.78,-6.976896750033376e-06,7.29,7.29
55,2004-07-31,3.77,5.403370654542304e-06,-10.19,-10.19
56,2004-08-31,3.52,-1.1922239773633013e-05,-5.51,-5.51
57,2004-09-30,3.55,3.8573470576098635e-05,3.2,3.2
58,2004-10-31,3.53,-4.1970518558669894e-06,6.08,6.08
59,2004-11-30,3.26,-2.064104043756631e-06,1.04,1.04
60,2004-12-31,3.29,1.5523197719123548e-05,9.28,9.28
61,2005-01-31,3.26,-8.534943062761163e-06,-1.42,-1.42
62,2005-02-28,3.28,1.390594102373477e-05,60.1,60.1
63,2005-03-31,3.26,4.012879762113633e-06,-7.51,-7.51
64,2005-04-30,3.29,7.180097083580449e-06,3.9,3.9
65,2005-05-31,3.29,7.459237631106081e-06,-0.94,-0.94
66,2005-06-30,3.3,1.2067147767067294e-05,0.95,0.95
67,2005-07-31,3.27,3.9273882223177015e-07,19.14,19.14
68,2005-08-31,3.25,5.892015662028976e-07,-6.74,-6.74
69,2005-09-30,3.28,1.8765134285386756e-05,44.79,44.79
70,2005-10-31,3.51,-1.2053944316643264e-05,-20.62,-20.62
71,2005-11-30,3.5,6.647197641740294e-06,8.68,8.68
72,2005-12-31,3.76,1.7227136398900448e-05,29.7,29.7
73,2006-01-31,3.76,1.0581516853241986e-05,-5.37,-5.37
74,2006-02-28,3.99,1.5053468010749756e-06,-1.15,-1.15
75,2006-03-31,3.97,-3.2557979074444386e-06,12.26,12.26
76,2006-04-30,3.97,6.489682206057876e-06,7.22,7.22
