,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,12800,14200,13425,12300,14600,9748,5770,14050,13510,12800,1.99,38.38,82.86,-5.19,28.0,186027,0.0425,0.0258,0.0462,0.0415,4.0,1.99
28,2002-04-30,9740,12900,11725,9740,14600,10070,5770,11050,10548,9740,-23.91,-11.05,33.98,-13.42,24.87,74997,0.0398,0.0317,0.0462,0.0376,4.04,-23.91
29,2002-05-31,8530,10200,9555,8530,14600,10138,5770,8960,8678,8530,-12.42,-32.03,-11.33,-8.77,-21.02,43625,0.0363,0.0231,0.0453,0.0281,4.28,-12.42
30,2002-06-30,8090,9140,8512,7300,14200,9840,5770,8110,7800,7300,-6.69,-40.07,-12.54,-4.82,-42.42,16941,0.0371,0.0347,0.043,0.0301,4.26,-6.69
31,2002-07-31,7640,8440,7931,7280,14200,9579,5770,7700,7496,7280,-5.56,-21.56,-28.26,3.1,-18.81,14832,0.0333,0.0295,0.0407,0.0292,4.27,-5.56
32,2002-08-31,8790,8790,8164,7500,14200,9435,5770,8790,8434,8190,14.16,2.09,-29.96,6.67,-1.24,45181,0.0284,0.0197,0.04,0.0286,4.28,14.16
33,2002-09-30,7290,8830,7957,7200,14200,9496,6510,7350,7294,7200,-17.06,-9.89,-43.05,-3.32,4.14,14809,0.0271,0.0207,0.036,0.0241,4.28,-17.06
34,2002-10-31,6980,7210,6866,6300,14200,9435,6300,7120,7020,6940,-4.25,-8.64,-28.34,0.29,-4.12,12714,0.0266,0.0289,0.0336,0.0241,4.28,-4.25
35,2002-11-30,7370,7370,6847,6500,14200,9298,6300,7370,7214,7100,3.51,-13.29,-14.5,6.2,-21.09,30995,0.0257,0.015,0.032,0.0224,4.28,3.51
36,2002-12-31,6300,7490,7081,6300,14200,9098,6300,6760,6560,6300,-14.52,-13.58,-22.13,-6.8,-31.89,16804,0.023,0.0197,0.0306,0.0221,4.52,-14.52
37,2003-01-31,5810,6740,6332,5730,14200,8805,5730,6030,5834,5730,-7.78,-16.4,-24.55,-6.74,-46.94,8210,0.0221,0.0221,0.028,0.0199,4.34,-7.78
38,2003-02-28,5550,6000,5589,5270,14200,8334,5270,5710,5636,5550,-4.31,-23.97,-34.4,0.54,-55.78,11520,0.0221,0.023,0.0252,0.0218,4.27,-4.31
39,2003-03-31,4370,5460,4739,4150,12900,7619,4150,4630,4528,4370,-21.26,-30.63,-40.05,-8.96,-65.86,10466,0.0262,0.0408,0.0267,0.0295,4.27,-21.26
40,2003-04-30,5220,5700,5261,4565,10200,7056,4150,5400,5194,5050,16.52,-10.15,-24.89,-6.45,-46.41,15859,0.0277,0.0337,0.0268,0.0338,4.26,16.52
41,2003-05-31,8800,9100,6284,5180,9140,6780,4150,9100,8346,6900,68.58,58.56,19.4,46.67,2.21,236627,0.037,0.0565,0.0315,0.0467,4.01,68.58
42,2003-06-30,13350,13350,11614,8720,13350,7038,4150,13350,12530,11700,51.7,197.99,111.9,9.43,65.02,168084,0.044,0.0617,0.035,0.0519,4.1,51.7
43,2003-07-31,12800,14900,13710,12700,14900,7552,4150,13400,12960,12750,-4.12,145.21,120.31,-2.29,67.54,43417,0.0444,0.0285,0.0348,0.0518,3.75,-4.12
44,2003-08-31,28200,33050,23435,12300,33050,8788,4150,29450,28310,27800,117.76,209.89,408.11,-3.09,231.76,896525,0.0563,0.0847,0.0432,0.0623,3.72,117.76
45,2003-09-30,24700,31200,26158,21900,33050,10189,4150,25350,24590,23700,-12.41,85.02,451.34,7.16,238.82,409064,0.0574,0.0515,0.0452,0.0628,3.77,-12.41
46,2003-10-31,58800,58800,34925,27400,58800,12618,4150,58800,49320,38950,138.06,359.38,1026.44,73.45,742.41,781987,0.0615,0.0598,0.0486,0.0698,3.84,138.06
47,2003-11-30,37000,89300,56228,36150,89300,16635,4150,45200,40550,36150,-17.32,32.14,311.11,-13.55,406.85,664400,0.0698,0.0992,0.0562,0.076,3.78,-17.32
48,2003-12-31,63100,82500,57283,35600,89300,20783,4150,79300,68680,62000,117.43,225.7,502.6,14.92,1176.94,887302,0.0778,0.0974,0.0626,0.0907,3.97,117.43
49,2004-01-31,55600,65300,58600,52400,89300,24784,4150,55600,53960,52400,-11.89,34.51,455.96,-0.36,1120.06,261352,0.0801,0.0529,0.0643,0.0897,3.78,-11.89
50,2004-02-29,60800,73400,63840,55600,89300,29460,4150,63700,62100,60700,11.15,114.43,163.21,-6.46,1291.65,198292,0.0783,0.0786,0.0675,0.0799,3.78,11.15
51,2004-03-31,45200,61000,52825,37500,89300,33835,4435,45200,41620,37500,-25.66,-28.37,133.31,-10.14,1218.68,1287450,0.0807,0.0714,0.0694,0.0678,3.74,-25.66
52,2004-04-30,36250,42550,38953,36200,89300,36849,5180,38000,36680,36200,-14.71,-34.8,-12.3,-1.63,785.36,223316,0.0754,0.0254,0.0697,0.0556,3.76,-14.71
53,2004-05-31,36700,37900,33790,30600,89300,38986,8720,37900,35340,32100,1.24,-39.64,26.46,10.88,431.7,103306,0.068,0.0503,0.0692,0.052,3.77,1.24
54,2004-06-30,36900,42000,38660,35250,89300,41178,12300,36900,36420,35800,-2.64,-13.18,-41.52,4.24,252.39,24611,0.0541,0.0287,0.0672,0.0359,3.78,-2.64
55,2004-07-31,28800,34500,31670,28800,89300,42705,12300,30100,29450,28800,-21.95,-20.55,-48.2,-4.64,187.98,20489,0.0441,0.0191,0.067,0.0335,3.77,-21.95
56,2004-08-31,35850,35850,29668,26650,89300,43208,21900,35850,32100,30800,24.48,-2.32,-41.04,16.78,62.08,164455,0.0451,0.0516,0.0633,0.036,3.52,24.48
57,2004-09-30,47100,50000,45518,35850,89300,44745,24500,49200,47410,46000,50.96,27.64,10.82,-0.74,143.11,430918,0.0452,0.0772,0.0648,0.0528,3.55,50.96
58,2004-10-31,46050,55000,48850,44400,89300,46121,26650,47300,46010,44400,0.11,59.9,27.21,0.55,14.22,105088,0.0454,0.0354,0.0626,0.0544,3.53,0.11
59,2004-11-30,48950,50500,48593,46700,82500,45428,26650,49300,48810,48400,6.3,56.89,29.16,0.72,68.67,64399,0.042,0.0218,0.0558,0.0393,3.26,6.3
60,2004-12-31,43800,48850,45568,43150,73400,44550,26650,44400,43670,43150,-10.52,-7.01,18.7,0.0,-30.59,22703,0.0413,0.0161,0.0475,0.0239,3.29,-10.52
61,2005-01-31,45200,46250,44573,43550,73400,43579,26650,46250,45090,44050,3.2,-1.85,56.94,2.15,-18.71,55194,0.0408,0.0187,0.0452,0.0181,3.26,3.2
62,2005-02-28,48200,48950,45885,44100,61000,42111,26650,48950,46970,45400,4.22,-1.23,56.49,0.42,-20.72,84703,0.0313,0.0279,0.0405,0.0209,3.28,4.22
63,2005-03-31,44200,52000,47675,43600,55000,41599,26650,45000,44300,43600,-8.3,0.91,-6.16,1.26,-2.21,33325,0.0238,0.026,0.036,0.0238,3.26,-8.3
64,2005-04-30,37400,44600,41380,37400,55000,41772,26650,39950,38820,37400,-14.22,-19.14,-18.78,-6.27,3.31,22970,0.0212,0.0172,0.0355,0.0238,3.29,-14.22
65,2005-05-31,43400,44500,40128,36600,55000,42258,26650,44400,43550,41800,16.04,-9.96,-11.34,3.33,18.26,39228,0.0255,0.0396,0.0344,0.0284,3.29,16.04
66,2005-06-30,57500,57500,50378,43850,57500,43243,26650,57500,55160,53900,30.24,27.78,31.28,5.7,55.83,21813,0.0275,0.0281,0.0346,0.0308,3.3,30.24
67,2005-07-31,52000,59300,53445,51600,59300,45040,26650,52500,52220,51800,-7.8,39.04,12.43,0.0,80.56,80990,0.0311,0.0404,0.0357,0.0366,3.27,-7.8
68,2005-08-31,52700,55300,51945,50000,59300,47090,36600,52700,51080,50000,1.35,21.43,9.34,3.33,47.0,61509,0.0303,0.0272,0.0334,0.0329,3.25,1.35
69,2005-09-30,69400,71600,66020,60000,71600,48715,36600,71600,70420,69400,33.21,20.7,54.22,1.02,47.35,42836,0.0334,0.0369,0.0288,0.0352,3.28,33.21
70,2005-10-31,74600,74600,70360,66300,74600,50443,36600,74600,72880,70900,7.49,43.46,99.47,4.19,62.0,29386,0.0335,0.0246,0.028,0.0298,3.51,7.49
71,2005-11-30,80100,86700,81175,76800,86700,53317,36600,80300,78540,76800,7.37,53.74,81.43,0.88,63.64,33872,0.031,0.0207,0.0281,0.0268,3.5,7.37
72,2005-12-31,76100,81000,78125,75300,86700,56035,36600,76200,75700,75300,-0.91,7.03,34.93,-1.04,76.36,13426,0.0291,0.0116,0.028,0.0207,3.76,-0.91
73,2006-01-31,70000,82900,74835,64000,86700,58647,36600,70800,67680,64000,-8.02,-6.17,34.62,9.38,54.87,22842,0.0283,0.0385,0.0296,0.0263,3.76,-8.02
74,2006-02-28,75200,76900,72065,70000,86700,60571,36600,76900,73880,72000,6.21,-3.09,49.5,3.44,56.02,18485,0.0268,0.0245,0.0293,0.027,3.99,6.21
75,2006-03-31,82000,88500,74975,70500,88500,62925,36600,88500,83420,78500,9.04,7.75,18.16,9.77,85.52,120500,0.0272,0.0348,0.0301,0.0325,3.97,9.04
76,2006-04-30,91500,92300,87360,83700,92300,66458,36600,92300,90420,88200,3.39,29.24,22.65,1.67,139.53,9986,0.027,0.0206,0.0301,0.0273,3.97,3.39
77,2006-05-31,82100,93200,86665,82000,93200,70292,43400,87500,85080,82100,-10.27,9.18,2.5,-2.26,85.96,16915,0.0273,0.0239,0.0289,0.0273,3.96,-10.27
78,2006-06-30,73600,83200,73580,68400,93200,72402,50000,73600,71660,70100,-10.35,-10.9,-3.29,4.99,28.0,11963,0.0285,0.027,0.0287,0.0237,4.21,-10.35
79,2006-07-31,72900,87000,75825,70000,93200,74255,50000,75400,74140,72900,-0.95,-20.33,4.14,-2.93,40.19,11774,0.0311,0.049,0.0297,0.0345,4.22,-0.95
80,2006-08-31,73100,73300,72225,70600,93200,76040,56000,73200,72240,70800,0.27,-10.96,-2.79,3.54,38.71,21020,0.0298,0.0097,0.0289,0.0323,4.49,0.27
81,2006-09-30,77000,77000,75240,73000,93200,76818,64000,77000,75040,73000,5.19,5.19,-9.94,3.91,8.3,6664,0.0268,0.0169,0.027,0.0221,4.48,5.19
82,2006-10-31,69200,77000,71940,68400,93200,76973,64000,69700,69100,68400,-10.13,-5.08,-24.37,-2.26,-7.24,19519,0.0262,0.0147,0.0265,0.0139,4.48,-10.13
83,2006-11-30,70000,71100,68280,65300,93200,75858,64000,71100,69900,69000,1.89,-3.85,-14.74,3.4,-12.61,18437,0.0254,0.0167,0.026,0.0155,4.49,1.89
84,2006-12-31,66800,70000,65800,61100,93200,74861,61100,66800,66380,65300,-4.57,-11.52,-4.84,2.3,-11.29,22247,0.0204,0.0247,0.0266,0.0187,4.6,-4.57
85,2007-01-31,62100,66900,64750,62100,93200,73966,61100,64100,62840,62100,-7.04,-10.26,-14.81,-4.31,-11.29,8654,0.016,0.01,0.0245,0.0178,4.61,-7.04
86,2007-02-28,68000,71700,68370,62100,93200,73715,61100,71600,70340,68000,7.77,-2.86,-4.63,-5.16,-9.57,10518,0.0175,0.0208,0.0243,0.0195,4.55,7.77
87,2007-03-31,65800,67200,65910,64800,93200,73008,61100,67200,66080,64900,-3.24,-1.5,-14.55,-1.64,-20.34,10269,0.017,0.0151,0.0224,0.016,4.63,-3.24
88,2007-04-30,86700,88000,75560,66300,93200,71992,61100,88000,84780,81000,31.76,39.17,26.2,11.87,-5.25,70070,0.0206,0.0282,0.0234,0.0226,4.88,31.76
89,2007-05-31,116000,116000,100460,90500,116000,73176,61100,116000,106420,96600,33.79,70.59,65.71,13.17,41.29,75722,0.0253,0.0387,0.0251,0.0292,4.56,33.79
90,2007-06-30,99700,114000,104660,98000,116000,75648,61100,105000,101280,98700,-9.36,52.45,49.25,-0.3,36.2,22286,0.0279,0.0371,0.0261,0.0358,4.52,-9.36
91,2007-07-31,142000,142000,121000,108500,142000,79407,61100,142000,129900,121500,42.43,63.78,128.66,14.52,94.79,50958,0.0325,0.0417,0.0255,0.0401,4.76,42.43
92,2007-08-31,162500,162500,143200,126500,162500,85638,61100,162500,155800,144500,14.44,40.09,138.97,11.68,122.3,33267,0.0384,0.0547,0.0298,0.0455,4.98,14.44
93,2007-09-30,152000,162500,150575,136500,162500,90897,61100,152000,145300,136500,-2.56,52.0,134.21,2.7,101.32,29179,0.0405,0.0344,0.0311,0.045,4.98,-2.56
94,2007-10-31,143000,153000,142500,131000,162500,97091,61100,143000,137600,133500,-5.92,0.7,64.94,8.33,106.65,14356,0.0409,0.0313,0.032,0.0412,5.02,-5.92
95,2007-11-30,130500,130500,116650,105000,162500,101523,61100,130500,120000,109000,-4.74,-17.41,17.57,21.96,86.43,18874,0.0418,0.0415,0.0342,0.0371,5.02,-4.74
96,2007-12-31,135000,135000,125450,116000,162500,106023,62100,135000,129300,124000,14.89,-11.18,35.0,8.87,102.1,6473,0.0414,0.0405,0.0351,0.038,5.02,14.89
97,2008-01-31,112500,130000,109725,91000,162500,110180,62800,112500,108700,105000,-16.67,-21.33,-20.77,9.22,81.16,10004,0.0427,0.0499,0.0378,0.043,4.96,-16.67
98,2008-02-29,100500,112500,103505,98000,162500,112864,64800,101000,100420,99600,-8.64,-20.87,-36.39,-0.5,47.79,13055,0.0383,0.0345,0.0384,0.041,4.94,-8.64
99,2008-03-31,80000,98300,88230,79000,162500,114804,66300,84000,81940,80000,-20.4,-40.74,-47.37,-0.74,21.58,19652,0.0371,0.0248,0.0389,0.0362,4.98,-20.4
100,2008-04-30,96900,96900,90340,81500,162500,116063,79000,96900,96020,95200,18.9,-7.71,-29.27,2.0,11.76,10868,0.0364,0.0298,0.0389,0.0287,4.95,18.9
101,2008-05-31,96500,106000,99980,95900,162500,116210,79000,99300,97780,96000,-0.41,-3.98,-26.05,-1.93,-13.06,14974,0.0343,0.027,0.0381,0.028,5.04,-0.41
102,2008-06-30,85700,97300,89075,83500,162500,114928,79000,86600,85860,85400,-11.19,5.15,-36.52,0.12,-14.04,8894,0.0318,0.0199,0.037,0.0263,5.01,-11.19
103,2008-07-31,87100,87900,83020,76900,162500,111511,76900,87900,85460,83300,1.63,-10.11,-22.58,6.22,-38.66,12708,0.0267,0.029,0.0355,0.0254,5.03,1.63
104,2008-08-31,83900,88100,83390,79500,162500,106835,76900,84900,82740,80600,-0.36,-14.3,-16.52,2.32,-46.9,8172,0.0257,0.0211,0.0323,0.0234,5.25,-0.36
105,2008-09-30,79000,86200,81135,72600,153000,101329,72600,82500,80880,79000,-5.84,-7.82,-3.07,-5.05,-48.03,10881,0.0289,0.0475,0.0334,0.0338,5.22,-5.84
106,2008-10-31,61800,78000,67405,54000,139500,94672,54000,62100,59280,54000,-21.77,-29.05,-36.22,-1.12,-56.78,28266,0.0406,0.0765,0.0387,0.0525,4.14,-21.77
107,2008-11-30,51000,62800,53185,42450,135000,89497,42450,51000,45860,43300,-17.87,-38.41,-46.88,12.96,-56.6,35605,0.0444,0.0495,0.0394,0.058,3.99,-17.87
108,2008-12-31,65000,65000,54015,46850,132000,83581,42450,65000,59360,57500,27.45,-17.72,-24.15,13.04,-51.85,15168,0.0474,0.0435,0.0397,0.0582,3.02,27.45
109,2009-01-31,57200,65000,56055,51800,112500,79047,42450,57200,54620,52300,-12.0,-7.74,-34.93,9.37,-45.52,13807,0.0482,0.0448,0.0389,0.0439,2.41,-12.0
110,2009-02-28,54100,62100,55515,51800,106000,75465,42450,54100,52960,51800,3.44,20.22,-36.28,-1.64,-45.9,11324,0.049,0.0328,0.0386,0.0382,1.87,3.44
111,2009-03-31,70700,79300,66770,56700,106000,73265,42450,77500,74880,70700,30.68,8.77,-10.51,-10.84,-11.63,13913,0.0497,0.0474,0.0405,0.038,1.73,30.68
112,2009-04-30,70700,73800,70350,67700,106000,71618,42450,70700,69180,67700,-4.72,23.6,14.03,1.58,-27.04,10211,0.0399,0.0185,0.0399,0.0346,1.85,-4.72
113,2009-05-31,61900,73900,68610,61100,97300,69312,42450,66800,62660,61100,-10.55,14.42,21.37,-11.95,-36.77,14653,0.0362,0.0312,0.04,0.0343,1.96,-10.55
114,2009-06-30,66100,66100,60380,57100,88100,66853,42450,66100,62520,57100,6.79,-10.92,1.69,15.16,-22.87,24593,0.0323,0.0249,0.0401,0.0251,1.96,6.79
115,2009-07-31,62300,62500,61670,60500,88100,64869,42450,62300,62040,61500,-5.75,-11.88,8.92,-0.16,-28.47,10467,0.0298,0.0106,0.0396,0.0238,1.95,-5.75
116,2009-08-31,61500,67000,63870,61500,86200,63312,42450,62500,61940,61500,-1.28,-0.65,13.68,-3.15,-26.7,10177,0.0275,0.0182,0.0394,0.02,1.99,-1.28
117,2009-09-30,59400,62400,59885,58300,79700,61530,42450,60200,59640,59000,-3.41,-10.14,-19.95,-1.82,-24.81,7777,0.0206,0.0129,0.0373,0.0136,2.0,-3.41
118,2009-10-31,56800,59900,58360,56800,79300,60671,42450,58700,57660,56800,-4.38,-8.83,-19.66,-2.07,-8.39,11196,0.0187,0.0096,0.0308,0.0134,2.01,-4.38
119,2009-11-30,56400,58700,57730,56400,79300,61011,46850,58700,57900,56400,-0.7,-8.29,-8.89,-3.92,10.59,6779,0.0156,0.0083,0.0276,0.0101,2.01,-0.7
120,2009-12-31,58000,60800,58550,56900,79300,61392,51800,58000,57560,57200,2.84,-2.36,-12.25,1.22,-10.77,8035,0.0126,0.0163,0.0251,0.0118,2.01,2.84
121,2010-01-31,53000,58000,56050,52800,79300,61389,51800,55200,54020,52800,-7.5,-6.69,-14.79,-2.57,-4.33,12310,0.0126,0.0135,0.0232,0.0131,2.0,-7.5
122,2010-02-28,51600,53000,51618,49200,79300,61103,49200,52600,52080,51500,-5.32,-11.79,-17.44,0.58,-2.46,3431,0.013,0.0178,0.0219,0.0155,2.01,-5.32
123,2010-03-31,52900,56400,54550,52500,73900,60163,49200,55300,53880,52900,2.52,-8.79,-10.94,-5.87,-25.18,3128,0.013,0.0119,0.0173,0.0143,2.0,2.52
124,2010-04-30,48500,52600,51070,48500,73900,58495,48500,51000,49600,48500,-9.68,-8.49,-14.61,-4.72,-31.4,8631,0.0135,0.0109,0.0167,0.0139,2.0,-9.68
125,2010-05-31,38700,49800,44623,37850,67000,56686,37850,40800,39150,37850,-20.21,-25.0,-31.38,-8.73,-37.48,42992,0.0166,0.0246,0.0161,0.0177,2.0,-20.21
126,2010-06-30,48600,49000,45943,40950,67000,55437,37850,49000,48690,48300,28.4,-9.5,-16.21,3.62,-26.48,14353,0.0195,0.0261,0.0166,0.0234,2.03,28.4
127,2010-07-31,51400,53000,51343,48700,67000,54553,37850,52100,51780,51400,5.76,5.98,-3.02,-0.96,-17.5,4610,0.0209,0.0157,0.0172,0.0262,2.28,5.76
128,2010-08-31,48100,52300,50468,48100,62400,53393,37850,50200,49190,48100,-6.42,24.29,-6.78,-5.87,-21.79,4478,0.0216,0.0206,0.0175,0.0199,2.28,-6.42
129,2010-09-30,71300,80500,57998,48100,80500,53201,37850,80500,72780,70000,45.07,46.71,32.77,13.35,20.03,240586,0.0347,0.0666,0.0258,0.0417,2.27,45.07
130,2010-10-31,78400,84300,75050,66600,84300,54577,37850,84300,80820,78400,9.96,50.48,61.65,0.51,38.03,107098,0.0393,0.0456,0.029,0.0491,2.26,9.96
131,2010-11-30,86000,86000,79245,64700,86000,56506,37850,86000,83220,82000,9.69,74.97,127.21,6.57,52.48,125309,0.0417,0.0504,0.0322,0.0556,2.51,9.69
132,2010-12-31,168000,168000,102860,77100,168000,60314,37850,168000,131600,105000,111.68,155.32,274.57,73.37,213.87,154608,0.0517,0.0735,0.0391,0.0559,2.51,111.68
133,2011-01-31,106000,187500,131800,106000,193000,66853,37850,113500,109500,106000,-36.9,46.51,123.46,-8.23,116.72,76361,0.0575,0.0414,0.0425,0.0651,2.75,-36.9
134,2011-02-28,100500,122000,112150,100500,193000,71150,37850,113500,106900,100500,-5.63,31.21,121.34,-14.1,111.05,99240,0.0616,0.059,0.0453,0.0674,2.76,-5.63
135,2011-03-31,108500,110500,101290,92100,193000,75243,37850,110500,109900,108500,7.96,-35.42,64.89,1.88,122.25,195345,0.056,0.0426,0.0469,0.0541,2.99,7.96
136,2011-04-30,103500,124000,114425,103500,193000,80522,37850,111500,108400,103500,-6.33,-2.82,43.05,-6.76,131.24,46142,0.0561,0.032,0.0476,0.0458,3.02,-6.33
137,2011-05-31,103000,107500,99570,93400,193000,84917,39850,103000,99940,95600,-0.48,2.49,29.78,6.3,188.4,25201,0.0528,0.0215,0.0473,0.0322,3.03,-0.48
138,2011-06-30,106500,106500,100880,98000,193000,89555,48100,106500,102140,99700,4.93,-3.62,-36.61,6.82,137.45,24550,0.0399,0.0229,0.0471,0.0257,3.28,4.93
139,2011-07-31,118500,139500,129325,118000,193000,96056,48100,136000,130500,118500,16.75,14.49,11.27,-15.05,146.46,50137,0.0368,0.0409,0.0486,0.0327,3.27,16.75
140,2011-08-31,127000,133000,120525,107000,193000,102430,48250,129500,126200,123000,7.17,23.3,26.37,0.0,186.1,35090,0.036,0.0437,0.0499,0.0394,3.27,7.17
141,2011-09-30,138500,160500,144500,131500,193000,109133,64700,140000,136800,133500,10.8,30.05,25.34,1.84,110.49,53904,0.0385,0.0558,0.0485,0.0465,3.28,10.8
142,2011-10-31,182000,186000,164550,132000,193000,116493,64700,186000,183000,182000,31.41,53.59,75.85,-1.89,151.55,29269,0.0396,0.0358,0.0479,0.0453,3.26,31.41
143,2011-11-30,139000,182500,158575,129500,193000,123650,77100,139000,133800,129500,-25.27,11.2,36.95,-3.81,75.14,48398,0.0412,0.0334,0.0468,0.0424,3.27,-25.27
144,2011-12-31,130500,146500,135025,121500,193000,126744,92100,138500,133200,129000,-4.74,-4.4,28.57,1.56,-10.92,25812,0.0414,0.0349,0.043,0.0355,3.29,-4.74
145,2012-01-31,136000,145500,136400,132000,186000,126681,92100,138500,136900,135000,4.21,-25.27,14.77,0.0,28.3,25662,0.0389,0.0261,0.0392,0.0318,3.27,4.21
146,2012-02-29,135000,150000,139500,132500,186000,128674,92100,135500,134400,132500,-2.53,-1.46,6.72,0.0,34.33,15625,0.0356,0.021,0.0358,0.0273,3.26,-2.53
