,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-31.89,-31.89
1,2000-01-31,4.78,-0.49,-0.49
2,2000-02-29,5.07,-21.15,-21.15
3,2000-03-31,5.05,7.32,7.32
4,2000-04-30,5.06,-13.65,-13.65
5,2000-05-31,5.12,-29.61,-29.61
6,2000-06-30,5.16,1.94,1.94
7,2000-07-31,5.13,-3.42,-3.42
8,2000-08-31,5.12,-12.15,-12.15
9,2000-09-30,5.09,-12.57,-12.57
10,2000-10-31,5.37,-15.46,-15.46
11,2000-11-30,5.32,0.71,0.71
12,2000-12-31,6.08,6.79,6.79
13,2001-01-31,5.27,2.59,2.59
14,2001-02-28,5.06,0.67,0.67
15,2001-03-31,4.96,-19.47,-19.47
16,2001-04-30,5.01,3.78,3.78
17,2001-05-31,5.01,23.93,23.93
18,2001-06-30,4.99,-9.53,-9.53
19,2001-07-31,4.77,-14.78,-14.78
20,2001-08-31,4.54,-3.32,-3.32
21,2001-09-30,4.0,-22.3,-22.3
22,2001-10-31,4.02,8.17,8.17
23,2001-11-30,4.04,28.99,28.99
24,2001-12-31,4.01,23.17,23.17
25,2002-01-31,3.98,31.36,31.36
26,2002-02-28,4.01,11.05,11.05
27,2002-03-31,4.0,34.76,34.76
28,2002-04-30,4.04,-24.43,-24.43
29,2002-05-31,4.28,0.9,0.9
30,2002-06-30,4.26,-28.41,-28.41
31,2002-07-31,4.27,18.11,18.11
32,2002-08-31,4.28,13.16,13.16
33,2002-09-30,4.28,-15.6,-15.6
34,2002-10-31,4.28,3.87,3.87
35,2002-11-30,4.28,4.14,4.14
36,2002-12-31,4.52,-18.96,-18.96
37,2003-01-31,4.34,15.85,15.85
38,2003-02-28,4.27,-11.85,-11.85
39,2003-03-31,4.27,-17.96,-17.96
40,2003-04-30,4.26,13.12,13.12
41,2003-05-31,4.01,10.27,10.27
42,2003-06-30,4.1,1.38,1.38
43,2003-07-31,3.75,-7.31,-7.31
44,2003-08-31,3.72,24.77,24.77
45,2003-09-30,3.77,-7.26,-7.26
46,2003-10-31,3.84,-0.32,-0.32
