,Date,riskfree,activity,MA1M,actualreturn
191,2015-11-30,1.5,-1.4577988392580812e-06,25.53,25.53
192,2015-12-31,1.52,-2.8033973657352502e-06,-11.91,-11.91
193,2016-01-31,1.5,4.957873060094914e-06,22.12,22.12
194,2016-02-29,1.52,1.0238481350271343e-07,-9.06,-9.06
195,2016-03-31,1.53,-8.432331743236312e-06,-8.66,-8.66
196,2016-04-30,1.5,-8.903656020306682e-06,-17.7,-17.7
197,2016-05-31,1.48,8.08459820761876e-06,11.2,11.2
198,2016-06-30,1.23,4.936350826093858e-06,-0.92,-0.92
199,2016-07-31,1.24,-1.8920374629130668e-06,6.09,6.09
200,2016-08-31,1.25,-1.7187603528915974e-05,-12.34,-12.34
201,2016-09-30,1.26,-4.309659508425976e-06,-6.33,-6.33
202,2016-10-31,1.24,-1.0600181740865447e-05,-10.74,-10.74
203,2016-11-30,1.23,5.316732737520071e-06,-1.44,-1.44
204,2016-12-31,1.27,1.7799566924216556e-05,4.55,4.55
205,2017-01-31,1.25,-9.274452821931078e-06,-10.06,-10.06
206,2017-02-28,1.26,-5.756547685069814e-06,4.21,4.21
207,2017-03-31,1.27,8.8493004282568e-06,5.65,5.65
208,2017-04-30,1.21,7.660175997724594e-06,0.75,0.75
209,2017-05-31,1.26,2.596417196507575e-06,1.61,1.61
210,2017-06-30,1.29,-1.6546819425549564e-05,-10.52,-10.52
211,2017-07-31,1.24,1.4997272943729437e-05,10.68,10.68
212,2017-08-31,1.27,7.470977961604003e-06,1.83,1.83
213,2017-09-30,1.27,-1.1446658547617085e-05,-8.66,-8.66
214,2017-10-31,1.26,6.92966326555813e-07,-1.24,-1.24
215,2017-11-30,1.53,-3.0027613485934852e-05,-20.56,-20.56
216,2017-12-31,1.58,-2.548289844948482e-06,1.87,1.87
217,2018-01-31,1.54,-1.961201080693737e-06,-2.01,-2.01
218,2018-02-28,1.51,-1.879444328232809e-05,-16.81,-16.81
219,2018-03-31,1.54,3.7214635520186645e-07,-1.73,-1.73
220,2018-04-30,1.51,-1.4972778553104364e-05,-17.86,-17.86
221,2018-05-31,1.55,1.739996320220502e-05,28.95,28.95
222,2018-06-30,1.57,1.4873103926738898e-05,-20.85,-20.85
223,2018-07-31,1.52,-1.53408921019773e-05,-13.23,-13.23
224,2018-08-31,1.55,-1.0289387498287012e-05,-4.17,-4.17
225,2018-09-30,1.65,4.747159140255144e-06,7.28,7.28
226,2018-10-31,1.57,9.894977329023331e-06,-16.02,-16.02
227,2018-11-30,1.76,6.173565883064605e-06,27.19,27.19
228,2018-12-31,1.89,6.431681013031852e-06,-1.6,-1.6
229,2019-01-31,1.81,-7.299061262834297e-06,-7.98,-7.98
230,2019-02-28,1.8,1.2649516605014565e-05,13.23,13.23
231,2019-03-31,1.81,6.58973878354144e-07,1.03,1.03
232,2019-04-30,1.79,-1.2595686781595971e-05,-4.83,-4.83
233,2019-05-31,1.79,-6.7157427800797055e-06,-10.68,-10.68
234,2019-06-30,1.83,-1.8374690199433014e-05,-8.8,-8.8
235,2019-07-31,1.56,-1.0877240937256865e-05,-5.31,-5.31
236,2019-08-31,1.54,1.0206741692927997e-05,4.88,4.88
237,2019-09-30,1.58,1.1830816062876737e-05,14.45,14.45
238,2019-10-31,1.29,4.646604828761604e-06,-5.61,-5.61
239,2019-11-30,1.28,9.441123383200914e-06,0.15,0.15
240,2019-12-31,1.39,-1.5467891406348563e-05,-7.74,-7.74
241,2020-01-31,1.25,-1.5330970687657895e-05,-11.87,-11.87
242,2020-02-29,1.26,-1.3022260262847611e-05,-10.33,-10.33
243,2020-03-31,0.8,-5.823308322621572e-06,-25.91,-25.91
244,2020-04-30,0.76,-6.185952374166431e-06,36.65,36.65
245,2020-05-31,0.49,1.615704458822143e-05,37.36,37.36
246,2020-06-30,0.57,6.37002270711664e-07,-16.32,-16.32
247,2020-07-31,0.51,9.861019158404138e-06,12.17,12.17
248,2020-08-31,0.55,7.705924786812565e-07,-7.28,-7.28
249,2020-09-30,0.55,2.204789632933806e-06,1.26,1.26
250,2020-10-31,0.52,-2.7165306661243818e-05,-12.75,-12.75
251,2020-11-30,0.6,-7.301620992718173e-06,8.02,8.02
252,2020-12-31,0.61,-1.2889913421359693e-05,0.66,0.66
253,2021-01-31,0.52,6.154192343818274e-06,23.22,23.22
254,2021-02-28,0.59,2.657905245419297e-06,-8.64,-8.64
255,2021-03-31,0.59,-6.449852140716308e-06,8.51,8.51
256,2021-04-30,0.49,-2.4259835062049293e-06,1.28,1.28
257,2021-05-31,0.51,2.2434600465027504e-06,11.74,11.74
258,2021-06-30,0.63,-7.402832425702568e-06,-5.67,-5.67
259,2021-07-31,0.58,7.036034415778142e-06,0.82,0.82
260,2021-08-31,0.9,1.4847321598313345e-05,21.73,21.73
261,2021-09-30,0.92,3.964290085383582e-06,-1.33,-1.33
262,2021-10-31,0.76,-5.606773793162461e-06,-5.19,-5.19
263,2021-11-30,1.067,-3.2249495755975197e-06,15.24,15.24
264,2021-12-31,1.437,4.5371718697205366e-07,27.75,27.75
265,2022-01-31,1.277,-1.2513185987135676e-06,-11.45,-11.45
266,2022-02-28,1.39,3.6078384423913672e-06,17.41,17.41
267,2022-03-31,1.454,2.2430745651589255e-06,5.58,5.58
268,2022-04-30,1.53,6.8414323165565e-06,13.71,13.71
269,2022-05-31,1.863,-3.104250790531756e-06,-3.53,-3.53
270,2022-06-30,2.337,7.802443201797305e-06,-9.46,-9.46
271,2022-07-31,2.341,1.13133161952737e-05,19.24,19.24
