,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1426090196393945e-05,5.28,5.28
1,2000-01-31,4.78,-1.8257080093959468e-05,-39.13,-39.13
2,2000-02-29,5.07,-1.827715392451994e-05,9.25,9.25
3,2000-03-31,5.05,-3.348270728646898e-05,8.47,8.47
4,2000-04-30,5.06,-2.501847709090063e-05,4.85,4.85
5,2000-05-31,5.12,-2.193186781727537e-05,-8.76,-8.76
6,2000-06-30,5.16,2.7627709904222397e-05,44.86,44.86
7,2000-07-31,5.13,1.4952404601368131e-05,-7.09,-7.09
8,2000-08-31,5.12,-3.9647486855809656e-05,3.21,3.21
9,2000-09-30,5.09,-1.23277981271685e-05,2.89,2.89
10,2000-10-31,5.37,-5.760230133507507e-06,5.99,5.99
11,2000-11-30,5.32,-3.845297905555511e-06,-5.34,-5.34
12,2000-12-31,6.08,-3.9373370417032796e-07,1.85,1.85
13,2001-01-31,5.27,-1.6653315192681188e-05,-20.0,-20.0
14,2001-02-28,5.06,-7.322515992590537e-07,18.78,18.78
15,2001-03-31,4.96,7.765790413121084e-06,13.44,13.44
16,2001-04-30,5.01,8.607365379373573e-07,13.41,13.41
17,2001-05-31,5.01,1.3361519857401348e-05,14.13,14.13
18,2001-06-30,4.99,5.348245165764068e-06,-8.06,-8.06
19,2001-07-31,4.77,-7.573314416975242e-06,-7.31,-7.31
20,2001-08-31,4.54,-7.5360644803783786e-06,23.82,23.82
21,2001-09-30,4.0,-1.2552534495741696e-05,2.52,2.52
22,2001-10-31,4.02,-3.075281111570138e-05,-0.37,-0.37
23,2001-11-30,4.04,-1.885194108546177e-05,5.39,5.39
24,2001-12-31,4.01,-1.5301850561901823e-05,1.86,1.86
25,2002-01-31,3.98,-6.89340246762221e-06,2.97,2.97
26,2002-02-28,4.01,-7.665718572750295e-06,-0.62,-0.62
27,2002-03-31,4.0,4.567220188773738e-06,11.2,11.2
28,2002-04-30,4.04,-6.546626791883607e-07,-5.04,-5.04
29,2002-05-31,4.28,-1.8730111978768118e-06,0.98,0.98
30,2002-06-30,4.26,-8.945158767860597e-06,-19.81,-19.81
31,2002-07-31,4.27,-9.594505889808963e-06,-25.18,-25.18
32,2002-08-31,4.28,1.6581355931426218e-05,19.88,19.88
33,2002-09-30,4.28,3.5576283912183365e-06,-3.06,-3.06
34,2002-10-31,4.28,-5.0946391520930475e-06,0.0,0.0
35,2002-11-30,4.28,-6.717490970359442e-06,-0.26,-0.26
36,2002-12-31,4.52,3.8141023801402646e-06,-14.02,-14.02
37,2003-01-31,4.34,-9.241535331318715e-06,-14.46,-14.46
38,2003-02-28,4.27,1.5073355591765329e-05,10.73,10.73
39,2003-03-31,4.27,-5.584346535644986e-06,-5.0,-5.0
40,2003-04-30,4.26,2.3789489266491862e-05,24.14,24.14
41,2003-05-31,4.01,1.4794540824735758e-06,6.06,6.06
42,2003-06-30,4.1,-2.03604186543693e-06,-2.38,-2.38
43,2003-07-31,3.75,-4.932734604265577e-06,1.22,1.22
44,2003-08-31,3.72,2.1633006756628098e-06,11.38,11.38
45,2003-09-30,3.77,2.096794314956991e-06,-4.78,-4.78
46,2003-10-31,3.84,9.861273938860224e-06,25.8,25.8
47,2003-11-30,3.78,2.4607281944365222e-06,-4.02,-4.02
48,2003-12-31,3.97,6.079896816722627e-06,2.0,2.0
49,2004-01-31,3.78,1.3464115223536206e-05,14.64,14.64
50,2004-02-29,3.78,1.0339144130662582e-05,36.98,36.98
51,2004-03-31,3.74,8.428644215653646e-06,7.98,7.98
52,2004-04-30,3.76,-2.3688558032006487e-06,1.08,1.08
53,2004-05-31,3.77,-1.261932014255506e-06,2.56,2.56
54,2004-06-30,3.78,6.7753186321061874e-06,5.13,5.13
55,2004-07-31,3.77,4.716776955030992e-06,7.05,7.05
56,2004-08-31,3.52,-6.6647795185909865e-06,-4.65,-4.65
57,2004-09-30,3.55,1.3585506426831422e-05,16.26,16.26
58,2004-10-31,3.53,7.889644459167535e-06,-0.7,-0.7
59,2004-11-30,3.26,1.8411724172779645e-05,16.46,16.46
60,2004-12-31,3.29,1.282914251003038e-05,1.82,1.82
61,2005-01-31,3.26,-1.673211324687143e-07,-1.49,-1.49
62,2005-02-28,3.28,6.203292041028125e-06,13.71,13.71
63,2005-03-31,3.26,2.3452008981536963e-06,7.95,7.95
64,2005-04-30,3.29,4.180782940600661e-06,-9.19,-9.19
65,2005-05-31,3.29,2.742320717713958e-05,7.66,7.66
66,2005-06-30,3.3,1.7180250385858638e-05,11.64,11.64
67,2005-07-31,3.27,6.828026045888703e-07,-5.21,-5.21
68,2005-08-31,3.25,7.3625648476844624e-06,-2.05,-2.05
