,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-4.307677780877391e-09,-20.62,-20.62
1,2000-01-31,4.78,0.0,0.0,0.0
2,2000-02-29,5.07,0.0,26.23,26.23
3,2000-03-31,5.05,4.50841348854198e-07,-4.47,-4.47
4,2000-04-30,5.06,-6.590628933009305e-09,-24.04,-24.04
5,2000-05-31,5.12,0.0,-13.92,-13.92
6,2000-06-30,5.16,-7.240477977923233e-06,0.29,0.29
7,2000-07-31,5.13,-1.1807936598360812e-05,0.0,0.0
8,2000-08-31,5.12,1.167337667063058e-06,9.41,9.41
9,2000-09-30,5.09,-4.1812183038954654e-07,15.94,15.94
10,2000-10-31,5.37,-3.7222340557857316e-07,-7.87,-7.87
11,2000-11-30,5.32,-8.53966040270744e-09,19.77,19.77
12,2000-12-31,6.08,2.9543688826271355e-08,-14.2,-14.2
13,2001-01-31,5.27,-3.9928521353077216e-08,5.52,5.52
14,2001-02-28,5.06,-1.8050555821460424e-07,16.09,16.09
15,2001-03-31,4.96,-6.748074979612507e-08,0.19,0.19
16,2001-04-30,5.01,1.43180077487523e-06,1.16,1.16
17,2001-05-31,5.01,3.1194560928834275e-08,14.72,14.72
18,2001-06-30,4.99,2.2181167018669813e-06,24.5,24.5
19,2001-07-31,4.77,-4.0180864285623564e-08,-13.39,-13.39
20,2001-08-31,4.54,-3.651105950636852e-06,6.65,6.65
21,2001-09-30,4.0,-1.1776360849176719e-06,-2.44,-2.44
22,2001-10-31,4.02,-8.88278862473193e-07,32.08,32.08
23,2001-11-30,4.04,7.170115470868525e-08,-9.56,-9.56
24,2001-12-31,4.01,-8.047213040525757e-08,33.94,33.94
25,2002-01-31,3.98,-1.2518993432137003e-08,5.08,5.08
26,2002-02-28,4.01,8.17020888780112e-06,3.92,3.92
27,2002-03-31,4.0,-3.633498222999248e-06,3.4,3.4
28,2002-04-30,4.04,-1.5716452789125812e-07,-27.59,-27.59
29,2002-05-31,4.28,7.871300243771479e-07,-9.17,-9.17
30,2002-06-30,4.26,6.460598469468564e-06,-17.35,-17.35
31,2002-07-31,4.27,1.322063976775251e-07,1.23,1.23
32,2002-08-31,4.28,-4.499833998419737e-06,-1.2,-1.2
33,2002-09-30,4.28,1.241592089287493e-06,4.97,4.97
34,2002-10-31,4.28,2.1079212907884904e-06,-4.73,-4.73
35,2002-11-30,4.28,-4.623033333291341e-06,-2.96,-2.96
36,2002-12-31,4.52,-1.5915834515646676e-05,-20.37,-20.37
37,2003-01-31,4.34,-3.1413291520039914e-06,-13.48,-13.48
38,2003-02-28,4.27,2.6880177242970602e-06,6.22,6.22
39,2003-03-31,4.27,1.7091734470317631e-06,14.21,14.21
40,2003-04-30,4.26,1.2259693632733123e-05,64.92,64.92
41,2003-05-31,4.01,9.855924873152632e-06,-11.82,-11.82
42,2003-06-30,4.1,9.923557659719624e-06,-4.64,-4.64
43,2003-07-31,3.75,3.1349411465942946e-06,29.73,29.73
44,2003-08-31,3.72,-6.43537596389049e-06,2.46,2.46
45,2003-09-30,3.77,-1.3411875768904584e-05,-18.8,-18.8
46,2003-10-31,3.84,8.286255343398156e-06,2.96,2.96
47,2003-11-30,3.78,4.6966056954297685e-06,10.73,10.73
48,2003-12-31,3.97,7.190225660578578e-07,8.81,8.81
49,2004-01-31,3.78,2.264841162307173e-05,2.83,2.83
50,2004-02-29,3.78,-1.2947823089067084e-06,-7.69,-7.69
51,2004-03-31,3.74,1.545062981267761e-05,2.92,2.92
52,2004-04-30,3.76,1.0564914058118349e-05,-0.81,-0.81
53,2004-05-31,3.77,2.455136030478622e-05,-10.98,-10.98
54,2004-06-30,3.78,6.20765875792606e-07,-9.61,-9.61
55,2004-07-31,3.77,1.071669953709711e-05,-3.86,-3.86
56,2004-08-31,3.52,-1.337263054390405e-05,6.03,6.03
57,2004-09-30,3.55,-1.246651359271251e-06,10.58,10.58
58,2004-10-31,3.53,3.752300297152485e-06,-7.08,-7.08
59,2004-11-30,3.26,2.7745734711897234e-05,10.48,10.48
60,2004-12-31,3.29,1.984478082044502e-05,13.79,13.79
61,2005-01-31,3.26,2.6587741126862532e-05,-6.44,-6.44
62,2005-02-28,3.28,2.2866757691115023e-06,7.26,7.26
63,2005-03-31,3.26,9.350709520063249e-07,-0.38,-0.38
64,2005-04-30,3.29,1.3077234435796893e-05,3.86,3.86
65,2005-05-31,3.29,3.216193240947952e-05,6.69,6.69
66,2005-06-30,3.3,2.5389771934551213e-05,3.85,3.85
