,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.83,-14.83
1,2000-01-31,4.78,-4.1,-4.1
2,2000-02-29,5.07,103.6,103.6
3,2000-03-31,5.05,-24.03,-24.03
4,2000-04-30,5.06,-37.21,-37.21
5,2000-05-31,5.12,12.79,12.79
6,2000-06-30,5.16,4.8,4.8
7,2000-07-31,5.13,-22.92,-22.92
8,2000-08-31,5.12,0.37,0.37
9,2000-09-30,5.09,-2.86,-2.86
10,2000-10-31,5.37,-11.76,-11.76
11,2000-11-30,5.32,1.63,1.63
12,2000-12-31,6.08,1.28,1.28
13,2001-01-31,5.27,13.87,13.87
14,2001-02-28,5.06,5.28,5.28
15,2001-03-31,4.96,-8.24,-8.24
16,2001-04-30,5.01,35.55,35.55
17,2001-05-31,5.01,4.9,4.9
18,2001-06-30,4.99,10.29,10.29
19,2001-07-31,4.77,-6.67,-6.67
20,2001-08-31,4.54,-8.86,-8.86
21,2001-09-30,4.0,-26.37,-26.37
22,2001-10-31,4.02,2.99,2.99
23,2001-11-30,4.04,11.68,11.68
24,2001-12-31,4.01,2.0,2.0
25,2002-01-31,3.98,16.99,16.99
26,2002-02-28,4.01,9.26,9.26
27,2002-03-31,4.0,4.24,4.24
28,2002-04-30,4.04,-19.24,-19.24
29,2002-05-31,4.28,-9.4,-9.4
30,2002-06-30,4.26,-11.34,-11.34
31,2002-07-31,4.27,-3.49,-3.49
32,2002-08-31,4.28,7.48,7.48
33,2002-09-30,4.28,-11.36,-11.36
34,2002-10-31,4.28,4.13,4.13
35,2002-11-30,4.28,-3.15,-3.15
36,2002-12-31,4.52,-6.5,-6.5
37,2003-01-31,4.34,1.74,1.74
38,2003-02-28,4.27,15.04,15.04
39,2003-03-31,4.27,-13.85,-13.85
40,2003-04-30,4.26,2.68,2.68
41,2003-05-31,4.01,4.35,4.35
42,2003-06-30,4.1,1.25,1.25
43,2003-07-31,3.75,0.82,0.82
44,2003-08-31,3.72,-1.6,-1.6
45,2003-09-30,3.77,0.81,0.81
46,2003-10-31,3.84,-3.23,-3.23
47,2003-11-30,3.78,-3.31,-3.31
48,2003-12-31,3.97,11.11,11.11
49,2004-01-31,3.78,-8.08,-8.08
50,2004-02-29,3.78,-1.24,-1.24
51,2004-03-31,3.74,-2.51,-2.51
52,2004-04-30,3.76,-2.56,-2.56
53,2004-05-31,3.77,0.88,0.88
54,2004-06-30,3.78,0.0,0.0
55,2004-07-31,3.77,1.33,1.33
56,2004-08-31,3.52,5.24,5.24
57,2004-09-30,3.55,0.83,0.83
58,2004-10-31,3.53,-2.83,-2.83
59,2004-11-30,3.26,1.67,1.67
60,2004-12-31,3.29,1.23,1.23
61,2005-01-31,3.26,-2.02,-2.02
62,2005-02-28,3.28,23.65,23.65
63,2005-03-31,3.26,-9.4,-9.4
64,2005-04-30,3.29,-1.89,-1.89
65,2005-05-31,3.29,-2.31,-2.31
66,2005-06-30,3.3,3.94,3.94
67,2005-07-31,3.27,22.93,22.93
68,2005-08-31,3.25,-12.84,-12.84
69,2005-09-30,3.28,7.29,7.29
70,2005-10-31,3.51,10.03,10.03
71,2005-11-30,3.5,0.9,0.9
72,2005-12-31,3.76,-10.12,-10.12
73,2006-01-31,3.76,-9.93,-9.93
74,2006-02-28,3.99,1.85,1.85
75,2006-03-31,3.97,-0.36,-0.36
76,2006-04-30,3.97,-1.85,-1.85
77,2006-05-31,3.96,-14.34,-14.34
78,2006-06-30,4.21,-7.93,-7.93
79,2006-07-31,4.22,6.7,6.7
80,2006-08-31,4.49,1.79,1.79
81,2006-09-30,4.48,0.0,0.0
82,2006-10-31,4.48,4.87,4.87
83,2006-11-30,4.49,-0.43,-0.43
84,2006-12-31,4.6,-3.43,-3.43
85,2007-01-31,4.61,0.89,0.89
86,2007-02-28,4.55,0.0,0.0
87,2007-03-31,4.63,5.75,5.75
88,2007-04-30,4.88,2.93,2.93
89,2007-05-31,4.56,40.24,40.24
90,2007-06-30,4.52,4.51,4.51
91,2007-07-31,4.76,13.67,13.67
92,2007-08-31,4.98,5.06,5.06
93,2007-09-30,4.98,-1.48,-1.48
94,2007-10-31,5.02,-3.9,-3.9
95,2007-11-30,5.02,-4.38,-4.38
96,2007-12-31,5.02,1.66,1.66
97,2008-01-31,4.96,5.86,5.86
98,2008-02-29,4.94,3.67,3.67
99,2008-03-31,4.98,30.97,30.97
100,2008-04-30,4.95,10.91,10.91
101,2008-05-31,5.04,11.74,11.74
102,2008-06-30,5.01,-9.73,-9.73
103,2008-07-31,5.03,9.91,9.91
104,2008-08-31,5.25,-4.89,-4.89
105,2008-09-30,5.22,-9.62,-9.62
106,2008-10-31,4.14,-11.63,-11.63
107,2008-11-30,3.99,-0.88,-0.88
108,2008-12-31,3.02,-4.76,-4.76
109,2009-01-31,2.41,-6.25,-6.25
110,2009-02-28,1.87,1.01,1.01
