,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,12498.391644406809,1.09542,-1.6292118312529396e-05,-20.0,2461082
1,2000-01-31,4.78,-8.41,11335.023777230057,0.89618,-2.2010029065874185e-06,-5.72,2057010
2,2000-02-29,5.07,-13.36,10354.44729331358,0.66257,-1.9218704510292445e-05,-27.21,1917603
3,2000-03-31,5.05,4.71,15356.109058469765,0.8257,-1.8383247058617588e-06,24.62,1736949
4,2000-04-30,5.06,-17.96,12611.918135228689,0.93243,1.2799621546717878e-05,10.5,2041623
5,2000-05-31,5.12,1.68,10490.48241940313,0.86598,7.403378292153034e-06,-7.13,2177628
6,2000-06-30,5.16,12.61,10511.386058397382,1.07744,9.688271106094841e-06,22.43,2401546
7,2000-07-31,5.13,-14.44,5818.371561188047,0.99285,7.954366002489572e-06,-7.85,2463169
8,2000-08-31,5.12,-3.14,4712.009821129436,0.99688,9.512175901258165e-06,0.41,2423652
9,2000-09-30,5.09,-17.36,4007.9175952020473,0.88813,1.0175240626401977e-06,-17.42,2116236
10,2000-10-31,5.37,-16.2,5121.398759616009,0.89216,5.181703912508252e-06,0.45,1879418
11,2000-11-30,5.32,-0.81,4561.1913523913445,0.91632,6.916760635263205e-06,8.33,2206876
12,2000-12-31,6.08,-4.36,5112.128143330914,0.94653,9.280601769600409e-06,-0.84,2231033
13,2001-01-31,5.27,23.09,8338.597486289658,0.98574,1.626490379974553e-05,28.72,2593298
14,2001-02-28,5.06,-7.49,5414.02224133825,1.04439,1.5593528197845262e-05,10.52,2998066
15,2001-03-31,4.96,-9.68,5530.849366373234,0.87983,-9.867244376356978e-07,-15.76,2903681
16,2001-04-30,5.01,11.19,5683.626947518823,0.89124,-3.949681402496254e-06,1.3,2513968
17,2001-05-31,5.01,5.02,6117.640331219066,0.99877,-9.467075796011836e-07,12.07,2755880
18,2001-06-30,4.99,-7.17,3691.8136980785225,1.02158,7.021709485283463e-06,-2.79,2855875
19,2001-07-31,4.77,-8.5,3611.430499488118,0.86354,-7.763478217431324e-06,-15.47,2560161
20,2001-08-31,4.54,0.66,2676.2251809647237,0.86354,4.453967850547246e-06,0.0,2530880
21,2001-09-30,4.0,-17.28,4368.429256522826,0.69246,-4.9313078787920915e-06,-22.73,2168002
22,2001-10-31,4.02,12.78,4958.308177212616,0.84724,3.5995495082914713e-06,22.35,2301958
23,2001-11-30,4.04,20.45,5296.7219230488445,0.945,3.0738027801644286e-06,13.06,2616283
24,2001-12-31,4.01,10.41,7065.349929156216,0.945,-7.880258746938191e-06,0.87,2682663
25,2002-01-31,3.98,6.92,10046.641907517536,0.77523,-1.3874340142675317e-05,-6.9,2529193
26,2002-02-28,4.01,10.36,10801.89199007649,0.98627,1.45709246235407e-05,19.27,2751849
27,2002-03-31,4.0,8.98,12640.221835353881,1.65096,2.8541798925879222e-06,67.39,4209586
28,2002-04-30,4.04,-4.87,12862.857954513418,1.61507,4.4133177187181487e-07,-2.17,5320690
29,2002-05-31,4.28,-5.25,10274.784134513751,1.37389,-8.671698920586207e-06,-14.93,5142017
30,2002-06-30,4.26,-12.73,10351.823262206504,1.338,-6.435517429182739e-06,-13.7,4703148
31,2002-07-31,4.27,-3.77,9127.061493412124,1.28631,-4.898051141641141e-07,-3.86,4156120
32,2002-08-31,4.28,1.76,8903.60427286987,1.37102,-5.824605891511646e-07,8.52,4020202
33,2002-09-30,4.28,-12.08,7509.709743870629,1.18008,2.852219182935756e-06,-13.93,4239342
34,2002-10-31,4.28,2.13,14414.246847603601,1.08676,-8.323176875698539e-06,-7.91,3633347
35,2002-11-30,4.28,8.38,15071.605057205126,1.25617,1.248120959787703e-06,9.38,3669339
36,2002-12-31,4.52,-13.23,8569.92587550339,0.9834,-1.1430956512428357e-05,-21.71,3694703
37,2003-01-31,4.34,-5.82,9334.775783559839,0.7553,-9.409113680957381e-06,-5.99,3186100
38,2003-02-28,4.27,-3.15,9473.729355301777,0.79752,2.0158521527951243e-05,9.15,3094378
39,2003-03-31,4.27,-6.59,7360.600866315491,0.9148,6.380140196417829e-06,14.71,3395068
40,2003-04-30,4.26,12.34,9225.58525883717,0.89135,-1.1623573665582962e-05,-2.56,3668001
41,2003-05-31,4.01,5.34,7652.944127144601,0.90659,-3.961453089017581e-06,1.71,3537138
42,2003-06-30,4.1,6.13,10099.664366993517,1.06141,1.4633638139075848e-05,17.08,3893017
43,2003-07-31,3.75,7.08,9530.67187695797,1.28424,9.618415207709626e-06,20.99,4652459
44,2003-08-31,3.72,5.24,7630.5509567400195,1.29597,-7.027466480452163e-06,-2.64,5156521
45,2003-09-30,3.77,-8.24,10413.671408055803,1.13764,-5.100427589080828e-06,-12.22,4898705
46,2003-10-31,3.84,13.28,8076.341596542789,1.43084,8.04776357062796e-06,25.77,5167403
47,2003-11-30,3.78,3.06,7146.294168503707,1.43084,-2.2184367170996194e-06,5.63,5610927
48,2003-12-31,3.97,1.54,6327.8702993762145,1.64782,9.754795215519932e-06,15.16,6111875
49,2004-01-31,3.78,5.4,7164.55041857534,1.70483,-6.905086150364906e-06,17.44,7127988
50,2004-02-29,3.78,2.57,6456.270431501108,1.68416,-8.426250268076511e-06,0.0,7707767
51,2004-03-31,3.74,0.05,6459.075415292826,1.73582,-1.752404234064883e-08,3.07,7610353
52,2004-04-30,3.76,-3.09,7423.844937729169,1.54984,-3.998922988179878e-06,-10.71,7676387
53,2004-05-31,3.77,-7.35,9474.186000842838,1.30703,-7.39087158156281e-06,-15.67,6174386
54,2004-06-30,3.78,-2.2,9817.081349845042,1.25537,-3.900081250288393e-06,-5.45,5563809
55,2004-07-31,3.77,-6.46,6510.6198189498955,1.13139,2.923292733787822e-06,-9.88,5171828
56,2004-08-31,3.52,8.0,5933.579647863977,1.21921,4.237771779342098e-06,7.76,5528943
57,2004-09-30,3.55,4.67,8929.161839375918,1.17271,-1.324588927928509e-05,-7.72,5360840
58,2004-10-31,3.53,0.61,7613.157967888532,1.04356,-1.0621583475692111e-05,-12.17,5181015
59,2004-11-30,3.26,5.01,7542.7443073094855,1.11072,-7.679608685384509e-06,6.44,4780692
60,2004-12-31,3.29,1.63,5533.5123879493285,1.16755,6.8698832142751565e-06,5.12,4939841
61,2005-01-31,3.26,5.04,10495.130744742988,1.09369,-2.2735222546779677e-06,-0.88,4905115
62,2005-02-28,3.28,8.09,10080.289493487568,1.20599,2.394032014557092e-07,11.26,5295487
63,2005-03-31,3.26,-4.64,9314.182800007571,1.02045,-9.62600097521168e-06,-15.38,5018665
64,2005-04-30,3.29,-5.28,7291.346734730222,0.95112,-3.7047540123336464e-06,-7.68,4514604
65,2005-05-31,3.29,6.17,4207.914365586166,0.94136,2.185049642091224e-06,-1.03,4398115
66,2005-06-30,3.3,3.68,5034.8411794485255,0.94819,1.7473520578367953e-06,0.73,4452352
67,2005-07-31,3.27,11.61,9956.923357825248,0.99604,-8.124941414972325e-06,6.14,4669296
68,2005-08-31,3.25,-2.25,8206.539547881599,0.95014,2.531355617872913e-06,-4.61,4647986
69,2005-09-30,3.28,12.46,9749.868731526527,1.05951,-2.0645191343930805e-06,10.49,4757159
70,2005-10-31,3.51,-5.53,8143.056479634987,1.00092,2.012666328431342e-06,-5.53,4806405
71,2005-11-30,3.5,11.5,7212.664327726884,1.05463,3.5454852508849146e-06,6.93,4862317
72,2005-12-31,3.76,8.39,11235.101927016729,1.13763,-1.4801017752784595e-06,9.91,5065654
73,2006-01-31,3.76,1.81,12410.83080515829,0.92622,7.374364058280869e-07,-16.91,4647819
74,2006-02-28,3.99,-1.77,9780.710529171023,0.82671,-1.2958235240643744e-05,-10.74,4018474
