,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,20.0,20.0
1,2000-01-31,4.78,-24.29,-24.29
2,2000-02-29,5.07,-9.82,-9.82
3,2000-03-31,5.05,-6.6,-6.6
4,2000-04-30,5.06,-24.92,-24.92
5,2000-05-31,5.12,-9.94,-9.94
6,2000-06-30,5.16,10.23,10.23
7,2000-07-31,5.13,-3.02,-3.02
8,2000-08-31,5.12,-1.91,-1.91
9,2000-09-30,5.09,-22.05,-22.05
10,2000-10-31,5.37,-19.53,-19.53
11,2000-11-30,5.32,4.91,4.91
12,2000-12-31,6.08,-13.61,-13.61
13,2001-01-31,5.27,11.65,11.65
14,2001-02-28,5.06,12.36,12.36
15,2001-03-31,4.96,-20.67,-20.67
16,2001-04-30,5.01,-0.42,-0.42
17,2001-05-31,5.01,-6.96,-6.96
18,2001-06-30,4.99,-3.91,-3.91
19,2001-07-31,4.77,-33.03,-33.03
20,2001-08-31,4.54,-19.26,-19.26
21,2001-09-30,4.0,-30.55,-30.55
22,2001-10-31,4.02,24.61,24.61
23,2001-11-30,4.04,0.85,0.85
24,2001-12-31,4.01,-4.13,-4.13
25,2002-01-31,3.98,61.21,61.21
26,2002-02-28,4.01,-24.65,-24.65
27,2002-03-31,4.0,6.79,6.79
28,2002-04-30,4.04,-32.37,-32.37
29,2002-05-31,4.28,-5.98,-5.98
30,2002-06-30,4.26,-9.88,-9.88
31,2002-07-31,4.27,5.48,5.48
32,2002-08-31,4.28,8.44,8.44
33,2002-09-30,4.28,-25.41,-25.41
34,2002-10-31,4.28,-9.89,-9.89
35,2002-11-30,4.28,-6.71,-6.71
36,2002-12-31,4.52,-30.72,-30.72
37,2003-01-31,4.34,11.32,11.32
38,2003-02-28,4.27,40.0,40.0
39,2003-03-31,4.27,-33.77,-33.77
40,2003-04-30,4.26,2.59,2.59
41,2003-05-31,4.01,0.0,0.0
42,2003-06-30,4.1,30.25,30.25
43,2003-07-31,3.75,-9.68,-9.68
44,2003-08-31,3.72,-19.26,-19.26
45,2003-09-30,3.77,-17.43,-17.43
46,2003-10-31,3.84,-33.33,-33.33
47,2003-11-30,3.78,-15.0,-15.0
