,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.8595573322882023e-06,1.89,1.89
1,2000-01-31,4.78,1.6005584637663487e-05,-2.48,-2.48
2,2000-02-29,5.07,8.593521729059568e-06,-4.28,-4.28
3,2000-03-31,5.05,-8.952368729953992e-06,15.97,15.97
4,2000-04-30,5.06,-1.7735372152178918e-05,-16.92,-16.92
5,2000-05-31,5.12,-1.0058950818137666e-05,2.47,2.47
6,2000-06-30,5.16,-5.775155214139702e-06,-3.94,-3.94
7,2000-07-31,5.13,-2.1249413118782293e-07,-11.36,-11.36
8,2000-08-31,5.12,1.0291775600748347e-05,4.27,4.27
9,2000-09-30,5.09,2.433960065714807e-06,-15.25,-15.25
10,2000-10-31,5.37,-8.657681169034522e-06,-6.8,-6.8
11,2000-11-30,5.32,-4.301934641564849e-06,16.28,16.28
12,2000-12-31,6.08,-8.446374301174689e-07,-15.85,-15.85
13,2001-01-31,5.27,9.68387651979659e-06,19.84,19.84
14,2001-02-28,5.06,2.6167533692699756e-05,25.74,25.74
15,2001-03-31,4.96,1.80720770695173e-05,-2.05,-2.05
16,2001-04-30,5.01,8.195793176901008e-06,15.37,15.37
17,2001-05-31,5.01,-2.5127912879379443e-06,11.25,11.25
18,2001-06-30,4.99,1.4399172481212276e-05,-0.48,-0.48
19,2001-07-31,4.77,2.067706761168504e-05,-6.73,-6.73
20,2001-08-31,4.54,4.3762426108089823e-07,2.58,2.58
21,2001-09-30,4.0,2.460661104657303e-05,0.48,0.48
22,2001-10-31,4.02,-2.152486831507791e-05,3.12,3.12
23,2001-11-30,4.04,8.174634967148974e-06,48.84,48.84
24,2001-12-31,4.01,-5.572368776525228e-06,59.92,59.92
25,2002-01-31,3.98,-3.5962598884212277e-06,24.7,24.7
26,2002-02-28,4.01,-2.2543304007725167e-05,-16.44,-16.44
27,2002-03-31,4.0,5.265727621710953e-06,36.92,36.92
28,2002-04-30,4.04,-2.7489183898238426e-06,16.3,16.3
29,2002-05-31,4.28,1.2732164868650993e-06,-17.2,-17.2
30,2002-06-30,4.26,1.2747819294492972e-05,-6.0,-6.0
