,Date,riskfree,MA1M,actualreturn
126,2010-06-30,2.03,-4.17,-4.17
127,2010-07-31,2.28,6.28,6.28
128,2010-08-31,2.28,-0.91,-0.91
129,2010-09-30,2.27,-5.45,-5.45
130,2010-10-31,2.26,-2.9,-2.9
131,2010-11-30,2.51,-2.79,-2.79
132,2010-12-31,2.51,4.91,4.91
133,2011-01-31,2.75,0.49,0.49
134,2011-02-28,2.76,1.91,1.91
135,2011-03-31,2.99,-3.29,-3.29
136,2011-04-30,3.02,-5.73,-5.73
137,2011-05-31,3.03,-7.52,-7.52
138,2011-06-30,3.28,7.59,7.59
139,2011-07-31,3.27,6.4,6.4
140,2011-08-31,3.27,-14.83,-14.83
141,2011-09-30,3.28,7.84,7.84
142,2011-10-31,3.26,-4.41,-4.41
143,2011-11-30,3.27,-4.26,-4.26
144,2011-12-31,3.29,-2.29,-2.29
145,2012-01-31,3.27,3.58,3.58
146,2012-02-29,3.26,7.16,7.16
147,2012-03-31,3.24,8.43,8.43
148,2012-04-30,3.26,1.01,1.01
149,2012-05-31,3.27,-2.4,-2.4
150,2012-06-30,3.26,-2.51,-2.51
151,2012-07-31,3.02,-0.32,-0.32
152,2012-08-31,3.01,3.99,3.99
153,2012-09-30,3.01,-1.13,-1.13
154,2012-10-31,2.75,-2.19,-2.19
155,2012-11-30,2.77,-0.96,-0.96
156,2012-12-31,2.77,2.06,2.06
157,2013-01-31,2.76,11.35,11.35
158,2013-02-28,2.76,-5.45,-5.45
159,2013-03-31,2.75,0.48,0.48
160,2013-04-30,2.78,3.83,3.83
161,2013-05-31,2.5,-2.76,-2.76
162,2013-06-30,2.5,2.86,2.86
163,2013-07-31,2.53,-0.46,-0.46
164,2013-08-31,2.51,-0.47,-0.47
165,2013-09-30,2.5,-1.42,-1.42
166,2013-10-31,2.52,0.0,0.0
167,2013-11-30,2.5,-3.32,-3.32
168,2013-12-31,2.52,1.96,1.96
169,2014-01-31,2.51,0.49,0.49
170,2014-02-28,2.49,1.51,1.51
171,2014-03-31,2.49,-0.5,-0.5
172,2014-04-30,2.5,-3.9,-3.9
173,2014-05-31,2.49,3.95,3.95
174,2014-06-30,2.49,2.1,2.1
175,2014-07-31,2.49,2.94,2.94
