,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
9,2000-09-30,5.09,-17.36,25091.19627256843,1.01445,9.81558690519613e-06,-35.9,0.0582,-35.9,-17.36
10,2000-10-31,5.37,-16.2,27610.223193759204,0.84697,-1.3362964867776783e-06,-16.54,0.0674,-16.54,-16.2
11,2000-11-30,5.32,-0.81,67393.9877534102,0.8811,-2.586404036376185e-06,-2.12,0.0736,-2.12,-0.81
12,2000-12-31,6.08,-4.36,22228.1268202765,0.62193,-2.9822517807458394e-06,-32.92,0.0453,-32.92,-4.36
13,2001-01-31,5.27,23.09,51729.564343569975,1.06629,-6.092635759588196e-07,69.33,0.0696,69.33,23.09
14,2001-02-28,5.06,-7.49,57082.01204107644,1.17803,1.8424875441270457e-06,14.66,0.0623,14.66,-7.49
15,2001-03-31,4.96,-9.68,35360.09576673658,1.04298,-1.7523577569184135e-06,-11.48,0.0545,-11.48,-9.68
16,2001-04-30,5.01,11.19,37188.54549816896,1.03133,-5.583877158532784e-06,-1.11,0.0461,-1.11,11.19
17,2001-05-31,5.01,5.02,47294.95586101304,1.10849,-5.236619787110108e-07,7.49,0.0364,7.49,5.02
18,2001-06-30,4.99,-7.17,16938.098102182732,0.98872,-2.6271963950326666e-07,-13.8,0.0309,-13.8,-7.17
19,2001-07-31,4.77,-8.5,16836.200242665225,0.81107,-7.660632346433958e-07,-17.97,0.0428,-17.97,-8.5
20,2001-08-31,4.54,0.66,12898.966336698039,0.68005,-1.4063256542822279e-06,-16.19,0.0227,-16.19,0.66
21,2001-09-30,4.0,-17.28,15603.488360846724,0.5446,1.5260277088370293e-06,-27.32,0.0605,-27.32,-17.28
22,2001-10-31,4.02,12.78,39013.81051429427,0.73391,1.9690767151669183e-06,34.75,0.061,34.75,12.78
23,2001-11-30,4.04,20.45,31732.521040478772,0.7958,3.271636035495312e-06,8.99,0.0367,8.99,20.45
24,2001-12-31,4.01,10.41,41235.29736723826,0.96179,5.1544595444583746e-06,18.57,0.0607,18.57,10.41
25,2002-01-31,3.98,6.92,26074.271747211897,1.04296,3.194353966789314e-06,12.45,0.0528,12.45,6.92
26,2002-02-28,4.01,10.36,23379.92527165279,1.22939,2.240569698316049e-06,5.43,0.0505,5.43,10.36
27,2002-03-31,4.0,8.98,44280.560298397344,1.54603,7.216335664187352e-07,25.76,0.0597,25.76,8.98
28,2002-04-30,4.04,-4.87,23128.160980870216,0.98715,-1.4526936105342141e-06,-36.14,0.048,-36.14,-4.87
29,2002-05-31,4.28,-5.25,14183.82290360754,0.82321,-1.9262069573932958e-08,-16.6,0.0479,-16.6,-5.25
30,2002-06-30,4.26,-12.73,4833.420648067422,0.74143,-9.419705757553138e-07,-20.08,0.0493,-20.08,-12.73
31,2002-07-31,4.27,-3.77,5066.648116955347,0.70771,-1.665091662302839e-06,-4.52,0.0478,-4.52,-3.77
32,2002-08-31,4.28,1.76,5185.890181625874,0.71507,-4.589770849259816e-06,0.52,0.0211,0.52,1.76
33,2002-09-30,4.28,-12.08,4014.705562273277,0.49532,-2.4204030533629357e-05,-30.73,0.0309,-30.73,-12.08
34,2002-10-31,4.28,2.13,7514.0441417021075,0.52904,-1.6299719608295804e-05,6.77,0.0363,6.77,2.13
35,2002-11-30,4.28,8.38,12331.500970831896,0.6519,5.316833813400855e-07,23.24,0.0352,23.24,8.38
36,2002-12-31,4.52,-13.23,11081.180225716214,0.50268,-4.940226801776172e-06,-22.86,0.0378,-22.86,-13.23
37,2003-01-31,4.34,-5.82,9318.872771202936,0.49998,-7.028464215761251e-06,-2.22,0.0338,-2.22,-5.82
38,2003-02-28,4.27,-3.15,10160.444097196987,0.4921,-1.0316465941125898e-05,-5.11,0.0273,-5.11,-3.15
39,2003-03-31,4.27,-6.59,11316.626269500575,0.46215,-4.011940247901098e-06,-6.15,0.0427,-6.15,-6.59
40,2003-04-30,4.26,12.34,21755.724119774735,0.53386,-1.469818881149857e-07,11.02,0.0288,11.02,12.34
41,2003-05-31,4.01,5.34,26756.731691905894,0.57168,-9.898797844466815e-07,7.09,0.0403,7.09,5.34
42,2003-06-30,4.1,6.13,41190.541000871584,0.65521,-1.5464334674151395e-07,14.57,0.0415,14.57,6.13
43,2003-07-31,3.75,7.08,15368.058674168387,0.63236,2.7167576355443713e-06,-3.47,0.0261,-3.47,7.08
44,2003-08-31,3.72,5.24,10497.582173903174,0.57365,-3.0833729750142305e-06,-10.62,0.0402,-10.62,5.24
45,2003-09-30,3.77,-8.24,33421.90562017048,0.51889,4.120063128123473e-06,-9.57,0.0563,-9.57,-8.24
46,2003-10-31,3.84,13.28,8563.498461678708,0.47318,-1.2653219977296846e-07,-8.79,0.0363,-8.79,13.28
47,2003-11-30,3.78,3.06,21252.72111151047,0.61699,5.608527403291158e-06,27.08,0.0514,27.08,3.06
48,2003-12-31,3.97,1.54,105254.15529609384,0.87624,4.518029558995539e-08,42.05,0.0775,42.05,1.54
49,2004-01-31,3.78,5.4,97612.91774906046,0.94707,-1.6732953161122002e-06,20.0,0.0687,20.0,5.4
50,2004-02-29,3.78,2.57,95965.75557287114,1.05104,2.9306801251971346e-06,5.05,0.0445,5.05,2.57
51,2004-03-31,3.74,0.05,47842.657493087376,0.98469,-1.8943924126317727e-06,-6.31,0.0371,-6.31,0.05
52,2004-04-30,3.76,-3.09,63411.34083499937,1.03543,-1.3053301436461809e-06,5.13,0.0466,5.13,-3.09
53,2004-05-31,3.77,-7.35,47585.88334415038,0.80478,-2.613207092681401e-06,-22.26,0.0643,-22.26,-7.35
54,2004-06-30,3.78,-2.2,73186.9147503194,0.69123,-3.469858054412526e-06,-15.77,0.068,-15.77,-2.2
55,2004-07-31,3.77,-6.46,64461.796357445055,0.55888,-3.2222171018459914e-06,-19.18,0.0506,-19.18,-6.46
56,2004-08-31,3.52,8.0,68295.087716516,0.63765,-3.8382547842230095e-07,14.12,0.0394,14.12,8.0
57,2004-09-30,3.55,4.67,49767.088930829785,0.57449,-2.850230499168308e-06,-6.67,0.0304,-6.67,4.67
58,2004-10-31,3.53,0.61,36853.02130927927,0.51771,-1.5023006948921857e-06,-9.64,0.0301,-9.64,0.61
59,2004-11-30,3.26,5.01,26831.590270430795,0.54149,8.445658349043681e-08,4.57,0.0277,4.57,5.01
60,2004-12-31,3.29,1.63,21016.41293161445,0.59329,2.5902460261655607e-06,9.62,0.0247,9.62,1.63
61,2005-01-31,3.26,5.04,53502.49165061015,0.68246,-3.7692119715619316e-07,17.02,0.035,17.02,5.04
62,2005-02-28,3.28,8.09,40301.157178253896,0.66851,-2.3963080153186095e-06,0.0,0.0275,0.0,8.09
63,2005-03-31,3.26,-4.64,20604.139917628483,0.57715,-5.533481619431149e-06,-13.69,0.0258,-13.69,-4.64
64,2005-04-30,3.29,-5.28,10516.952890373714,0.52902,-6.191911334465625e-07,-7.34,0.0145,-7.34,-5.28
65,2005-05-31,3.29,6.17,6844.368136984739,0.53809,9.349439848230785e-07,1.76,0.0152,1.76,6.17
66,2005-06-30,3.3,3.68,8928.669383003493,0.53042,-8.166906594062384e-07,-2.01,0.0144,-2.01,3.68
67,2005-07-31,3.27,11.61,22095.290650477622,0.54611,-1.6741213404685953e-07,2.92,0.0256,2.92,11.61
68,2005-08-31,3.25,-2.25,10468.194505903315,0.46521,2.1356683016567815e-07,-14.77,0.0187,-14.77,-2.25
69,2005-09-30,3.28,12.46,14287.168457208281,0.56913,5.586112036213153e-06,24.41,0.0363,24.41,12.46
70,2005-10-31,3.51,-5.53,35547.98577905346,0.58308,4.544160825790447e-06,2.45,0.0458,2.45,-5.53
71,2005-11-30,3.5,11.5,18145.357275570557,0.72117,1.03104835151028e-05,24.66,0.0234,24.66,11.5
72,2005-12-31,3.76,8.39,30334.875315559388,0.91507,3.5636813333951885e-06,35.63,0.0455,35.63,8.39
