,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-45.71,-45.71
1,2000-01-31,4.78,14.04,14.04
2,2000-02-29,5.07,-8.97,-8.97
3,2000-03-31,5.05,11.27,11.27
4,2000-04-30,5.06,-24.35,-24.35
5,2000-05-31,5.12,-19.69,-19.69
6,2000-06-30,5.16,-8.33,-8.33
7,2000-07-31,5.13,10.82,10.82
8,2000-08-31,5.12,66.02,66.02
9,2000-09-30,5.09,-10.56,-10.56
10,2000-10-31,5.37,-20.14,-20.14
11,2000-11-30,5.32,-42.75,-42.75
12,2000-12-31,6.08,-8.82,-8.82
13,2001-01-31,5.27,92.26,92.26
14,2001-02-28,5.06,39.33,39.33
15,2001-03-31,4.96,-37.08,-37.08
16,2001-04-30,5.01,69.2,69.2
17,2001-05-31,5.01,75.73,75.73
18,2001-06-30,4.99,-42.14,-42.14
19,2001-07-31,4.77,-16.67,-16.67
20,2001-08-31,4.54,-20.49,-20.49
21,2001-09-30,4.0,26.13,26.13
22,2001-10-31,4.02,79.03,79.03
23,2001-11-30,4.04,-24.71,-24.71
24,2001-12-31,4.01,-55.78,-55.78
25,2002-01-31,3.98,2.29,2.29
26,2002-02-28,4.01,-17.62,-17.62
27,2002-03-31,4.0,1.6,1.6
28,2002-04-30,4.04,-1.05,-1.05
29,2002-05-31,4.28,21.28,21.28
30,2002-06-30,4.26,-53.82,-53.82
31,2002-07-31,4.27,-1.99,-1.99
32,2002-08-31,4.28,0.0,0.0
33,2002-09-30,4.28,-36.18,-36.18
34,2002-10-31,4.28,17.53,17.53
35,2002-11-30,4.28,-12.93,-12.93
36,2002-12-31,4.52,-26.73,-26.73
37,2003-01-31,4.34,-2.7,-2.7
38,2003-02-28,4.27,14.08,14.08
39,2003-03-31,4.27,-17.28,-17.28
40,2003-04-30,4.26,20.83,20.83
41,2003-05-31,4.01,-6.9,-6.9
42,2003-06-30,4.1,4.94,4.94
43,2003-07-31,3.75,24.71,24.71
44,2003-08-31,3.72,-10.0,-10.0
45,2003-09-30,3.77,-13.13,-13.13
46,2003-10-31,3.84,-13.95,-13.95
47,2003-11-30,3.78,-8.86,-8.86
48,2003-12-31,3.97,-9.72,-9.72
49,2004-01-31,3.78,-6.15,-6.15
50,2004-02-29,3.78,21.67,21.67
51,2004-03-31,3.74,9.59,9.59
52,2004-04-30,3.76,-8.97,-8.97
53,2004-05-31,3.77,-9.86,-9.86
54,2004-06-30,3.78,4.76,4.76
55,2004-07-31,3.77,-1.52,-1.52
56,2004-08-31,3.52,3.08,3.08
57,2004-09-30,3.55,4.55,4.55
58,2004-10-31,3.53,4.41,4.41
59,2004-11-30,3.26,0.0,0.0
60,2004-12-31,3.29,-9.86,-9.86
61,2005-01-31,3.26,26.56,26.56
62,2005-02-28,3.28,84.21,84.21
63,2005-03-31,3.26,10.71,10.71
64,2005-04-30,3.29,-10.97,-10.97
65,2005-05-31,3.29,-10.14,-10.14
66,2005-06-30,3.3,11.11,11.11
67,2005-07-31,3.27,23.02,23.02
68,2005-08-31,3.25,-22.22,-22.22
69,2005-09-30,3.28,5.26,5.26
70,2005-10-31,3.51,-2.14,-2.14
71,2005-11-30,3.5,2.96,2.96
72,2005-12-31,3.76,0.72,0.72
73,2006-01-31,3.76,2.14,2.14
74,2006-02-28,3.99,6.4,6.4
75,2006-03-31,3.97,3.01,3.01
76,2006-04-30,3.97,-0.74,-0.74
77,2006-05-31,3.96,-11.94,-11.94
78,2006-06-30,4.21,-1.69,-1.69
79,2006-07-31,4.22,-1.72,-1.72
80,2006-08-31,4.49,2.63,2.63
81,2006-09-30,4.48,8.77,8.77
82,2006-10-31,4.48,0.81,0.81
83,2006-11-30,4.49,7.26,7.26
84,2006-12-31,4.6,0.77,0.77
85,2007-01-31,4.61,9.16,9.16
86,2007-02-28,4.55,4.26,4.26
87,2007-03-31,4.63,7.48,7.48
88,2007-04-30,4.88,31.65,31.65
89,2007-05-31,4.56,20.19,20.19
90,2007-06-30,4.52,-15.38,-15.38
91,2007-07-31,4.76,11.36,11.36
92,2007-08-31,4.98,25.71,25.71
93,2007-09-30,4.98,57.77,57.77
94,2007-10-31,5.02,-33.19,-33.19
95,2007-11-30,5.02,-22.57,-22.57
96,2007-12-31,5.02,48.97,48.97
97,2008-01-31,4.96,-6.63,-6.63
98,2008-02-29,4.94,0.83,0.83
99,2008-03-31,4.98,-14.6,-14.6
100,2008-04-30,4.95,0.67,0.67
101,2008-05-31,5.04,-9.7,-9.7
102,2008-06-30,5.01,14.81,14.81
103,2008-07-31,5.03,-12.58,-12.58
104,2008-08-31,5.25,-10.87,-10.87
105,2008-09-30,5.22,-2.44,-2.44
106,2008-10-31,4.14,-47.08,-47.08
107,2008-11-30,3.99,52.68,52.68
108,2008-12-31,3.02,4.68,4.68
109,2009-01-31,2.41,-1.68,-1.68
110,2009-02-28,1.87,25.73,25.73
111,2009-03-31,1.73,7.44,7.44
112,2009-04-30,1.85,25.89,25.89
113,2009-05-31,1.96,-4.95,-4.95
114,2009-06-30,1.96,-8.55,-8.55
115,2009-07-31,1.95,12.6,12.6
116,2009-08-31,1.99,-7.94,-7.94
117,2009-09-30,2.0,-13.55,-13.55
118,2009-10-31,2.01,-3.23,-3.23
119,2009-11-30,2.01,39.05,39.05
120,2009-12-31,2.01,-17.81,-17.81
121,2010-01-31,2.0,-7.66,-7.66
122,2010-02-28,2.01,10.97,10.97
123,2010-03-31,2.0,8.37,8.37
124,2010-04-30,2.0,-3.86,-3.86
125,2010-05-31,2.0,-11.31,-11.31
126,2010-06-30,2.03,14.58,14.58
127,2010-07-31,2.28,-9.09,-9.09
128,2010-08-31,2.28,-3.6,-3.6
129,2010-09-30,2.27,12.86,12.86
130,2010-10-31,2.26,-6.02,-6.02
131,2010-11-30,2.51,-9.6,-9.6
132,2010-12-31,2.51,7.08,7.08
133,2011-01-31,2.75,-1.65,-1.65
134,2011-02-28,2.76,-10.17,-10.17
135,2011-03-31,2.99,3.3,3.3
136,2011-04-30,3.02,-8.14,-8.14
137,2011-05-31,3.03,-9.66,-9.66
138,2011-06-30,3.28,-3.47,-3.47
139,2011-07-31,3.27,8.47,8.47
140,2011-08-31,3.27,51.56,51.56
141,2011-09-30,3.28,69.42,69.42
142,2011-10-31,3.26,33.87,33.87
143,2011-11-30,3.27,-40.0,-40.0
144,2011-12-31,3.29,18.43,18.43
145,2012-01-31,3.27,-1.75,-1.75
146,2012-02-29,3.26,9.65,9.65
