,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
61,2005-01-31,21500,25900,23718,21500,25900,14102,7780,22900,22470,21500,-5.15,-19.91,-8.12,-18.65,26479,0.042,0.038,0.0541,0.0369,3.26,-20.22
62,2005-02-28,21250,22700,20543,19300,25900,14704,7780,21250,20370,19700,-7.11,-26.56,6.52,-10.78,66029,0.0431,0.0299,0.054,0.0384,3.28,-4.92
63,2005-03-31,21000,23450,20743,17750,25900,15699,8200,21000,19340,17750,-22.08,-16.93,15.07,19.67,47769,0.035,0.0407,0.0536,0.0362,3.26,-1.18
64,2005-04-30,16150,20700,18685,16150,25900,16125,10300,17700,17160,16150,-27.74,-28.75,-9.52,-57.41,39926,0.0342,0.019,0.0463,0.0316,3.29,-14.78
65,2005-05-31,16900,17300,16228,15500,25900,16012,10300,17300,16940,16600,-20.47,-26.46,4.64,-59.55,83304,0.0347,0.0214,0.0406,0.0281,3.29,4.64
66,2005-06-30,15000,16300,15703,15000,25900,15882,10300,15150,15060,15000,-26.83,-44.34,-2.28,-51.49,49130,0.0277,0.0103,0.0381,0.0208,3.3,-13.29
67,2005-07-31,17000,17300,16353,15050,25900,16044,10300,17000,16830,16700,5.26,-23.94,0.0,-37.88,53149,0.0259,0.0212,0.0357,0.0187,3.27,12.58
68,2005-08-31,15450,16550,15790,15300,25900,16249,10300,15700,15470,15300,-8.58,-27.29,-0.96,-44.81,15345,0.023,0.0183,0.0347,0.0179,3.25,-9.12
69,2005-09-30,17000,17050,16028,15350,25900,16389,10300,17050,16880,16700,13.33,-17.07,0.0,-32.75,86587,0.0201,0.0167,0.0318,0.0194,3.28,11.11
70,2005-10-31,15750,18250,16898,15750,25900,16830,10500,17000,16340,15750,-7.35,-2.48,-5.69,-30.52,47209,0.02,0.0266,0.0281,0.0211,3.51,-7.35
71,2005-11-30,16400,16700,16053,15400,25900,17281,10700,16400,16100,15950,7.19,-5.2,2.5,-28.64,70225,0.0194,0.0168,0.0277,0.0203,3.5,2.18
72,2005-12-31,15500,17150,15883,15300,25900,17600,12900,15750,15550,15400,-7.19,2.65,0.98,-42.49,38413,0.0199,0.018,0.0249,0.0201,3.76,-3.73
73,2006-01-31,14550,16600,15108,13500,23450,16937,13500,14550,14030,13550,-7.62,-14.41,7.38,-32.33,50605,0.0214,0.0309,0.0241,0.0222,3.76,-6.13
74,2006-02-28,14050,15000,14055,13600,23450,16485,13500,14350,14080,13800,-11.91,-9.94,1.81,-33.88,37122,0.0232,0.028,0.0239,0.0251,3.99,0.36
75,2006-03-31,13950,14300,13648,13350,20700,15865,13350,13950,13590,13400,-10.0,-17.94,2.57,-33.57,32865,0.0228,0.0206,0.0218,0.0262,3.97,-0.71
76,2006-04-30,15300,16100,15063,13900,18250,15580,13350,15800,15520,15300,9.29,-4.67,-4.38,-8.93,46031,0.0231,0.0234,0.022,0.0237,3.97,14.18
77,2006-05-31,14000,17900,16135,14000,18250,15569,13350,15050,14470,14000,-0.36,-14.63,-10.54,-19.08,77667,0.0276,0.0419,0.0237,0.0298,3.96,-8.5
78,2006-06-30,39300,51000,31418,17250,51000,16811,13350,39300,34460,31400,190.04,153.55,6.5,162.0,1777091,0.0539,0.104,0.04,0.0703,4.21,180.71
79,2006-07-31,31850,40800,34728,31450,51000,18288,13350,32600,32100,31450,108.17,118.9,-1.7,87.35,380527,0.0563,0.0498,0.0422,0.0748,4.22,-18.96
80,2006-08-31,42300,42300,36785,30900,51000,20089,13350,42300,40860,40150,202.14,201.07,9.87,173.79,497518,0.0594,0.0558,0.0446,0.0739,4.49,32.81
81,2006-09-30,32250,41900,36248,32250,51000,21795,13350,33650,32710,32250,-10.17,138.01,-1.98,93.11,184465,0.0629,0.0513,0.0467,0.052,4.48,-21.34
82,2006-10-31,28550,33200,28188,25700,51000,22679,13350,28550,28190,27750,-10.36,86.6,1.24,81.27,143439,0.0636,0.0402,0.0476,0.05,4.48,-11.47
83,2006-11-30,30000,30050,28735,27700,51000,23802,13350,30050,29710,29000,-25.37,114.29,3.99,82.93,134972,0.0584,0.0191,0.0477,0.0391,4.49,5.26
84,2006-12-31,38000,39500,30945,27200,51000,24989,13350,39500,37170,34350,17.28,15.15,10.63,146.75,691058,0.0453,0.0469,0.0493,0.0376,4.6,31.03
85,2007-01-31,29300,35850,30743,28600,51000,26401,13350,30450,29750,29250,2.63,-8.01,-6.98,101.37,278025,0.0449,0.041,0.0505,0.0406,4.61,-22.89
86,2007-02-28,29300,31650,30545,29300,51000,27725,13350,31500,30750,29300,1.03,-27.02,-2.33,108.54,147818,0.04,0.0224,0.0504,0.0411,4.55,-3.78
87,2007-03-31,29500,30350,28700,27700,51000,29004,13900,30350,29780,29400,-22.37,-8.53,3.69,117.71,164284,0.0348,0.0227,0.0504,0.0297,4.63,0.68
88,2007-04-30,26800,40700,33158,26800,51000,30534,14000,34550,31590,26800,-8.38,-5.96,-21.64,75.16,709414,0.0408,0.0654,0.0532,0.0412,4.88,-9.15
89,2007-05-31,26650,27800,26233,24950,51000,31321,15000,27800,26660,26150,-9.04,-11.17,3.7,90.36,1002621,0.0436,0.0339,0.0532,0.0461,4.56,-0.56
90,2007-06-30,24500,26950,25680,24500,42300,30956,23700,25150,24780,24500,-18.33,-35.53,-2.0,-31.75,285401,0.0377,0.015,0.0425,0.0454,4.52,-11.87
91,2007-07-31,26100,28600,27098,24900,42300,30281,23700,28600,27150,26100,-2.61,-10.92,-8.26,-18.05,1031801,0.0365,0.0305,0.0405,0.0246,4.76,6.53
92,2007-08-31,22750,25000,22250,19600,41900,29048,19600,22750,21510,21100,-14.63,-22.35,6.81,-46.22,279798,0.0391,0.0417,0.039,0.0311,4.98,-12.84
93,2007-09-30,22500,23200,22445,21150,40700,27971,19600,22600,22380,21950,-9.09,-23.47,2.51,-30.56,182344,0.0391,0.024,0.0368,0.0318,4.98,6.64
94,2007-10-31,23650,25250,22878,20400,40700,27507,19600,24350,22720,20500,-9.39,-11.75,15.65,-17.16,725501,0.0325,0.049,0.0376,0.0387,5.02,5.11
95,2007-11-30,24700,24700,22590,20900,40700,26954,19600,24700,22610,21450,15.96,-6.44,17.34,-17.67,582763,0.0355,0.0415,0.0392,0.0396,5.02,3.35
96,2007-12-31,22450,24700,23330,21700,40700,26371,19600,22850,22680,22450,-0.22,-9.29,-1.75,-40.92,198919,0.0366,0.036,0.0376,0.0406,5.02,4.66
97,2008-01-31,17350,21650,19283,17350,40700,25338,17350,18800,17900,17350,-26.64,-33.52,-4.93,-40.78,148191,0.0367,0.0302,0.0363,0.0341,4.96,-22.72
98,2008-02-29,19000,19000,17413,16300,40700,24347,16300,19000,17320,16300,-18.45,-10.17,7.34,-35.15,534685,0.0371,0.0413,0.0375,0.0361,4.94,4.68
99,2008-03-31,20450,20450,18958,17400,40700,23506,16300,20450,20110,19750,-8.91,-9.11,6.79,-30.68,217450,0.0372,0.0241,0.0379,0.0335,4.98,7.63
100,2008-04-30,19600,20000,19475,18700,28600,22349,16300,20000,19810,19600,12.64,-17.99,-0.25,-26.87,136924,0.032,0.0178,0.0335,0.0297,4.95,-3.21
101,2008-05-31,18950,19600,18820,17850,28600,21765,16300,18950,18330,17850,-0.26,-23.28,3.27,-28.22,144413,0.0285,0.0169,0.0317,0.02,5.04,-3.32
102,2008-06-30,18000,20050,18685,17650,28600,21169,16300,18100,17890,17650,-11.11,-19.82,0.0,-26.53,96258,0.028,0.0286,0.0324,0.0215,5.01,-5.01
103,2008-07-31,17000,17250,16150,15150,25250,20211,15150,17000,16800,16450,-13.27,-2.02,-1.45,-34.87,87091,0.0284,0.0336,0.0327,0.0272,5.03,-5.56
104,2008-08-31,16800,17350,16590,15800,25250,19727,15150,17350,16930,16400,-8.7,-11.58,6.33,-20.57,115478,0.0245,0.0251,0.0315,0.0273,5.25,2.13
105,2008-09-30,11800,16750,13158,10750,25250,18966,10750,12400,12030,11650,-34.44,-41.73,0.43,-47.56,1347440,0.0332,0.0584,0.035,0.0415,5.22,-29.76
106,2008-10-31,8080,11550,9078,6220,24700,17750,6220,8080,7048,6220,-52.47,-58.78,5.07,-65.84,1203445,0.0503,0.0957,0.0418,0.0657,4.14,-31.53
107,2008-11-30,8700,10300,9062,7620,24700,16671,6220,8700,8482,8090,-49.42,-52.2,4.19,-59.44,406333,0.0556,0.0645,0.0443,0.0738,3.99,23.58
108,2008-12-31,8400,9320,8380,7400,21900,15431,6220,8710,8328,8090,-28.81,-53.33,-3.56,-62.58,428396,0.0567,0.0386,0.0444,0.0696,3.02,-3.45
109,2009-01-31,9150,10000,9050,8400,20450,14585,6220,9250,8948,8470,27.97,-46.18,8.03,-47.41,745286,0.0586,0.0464,0.0456,0.0504,2.41,8.93
110,2009-02-28,7300,9540,8595,7300,20450,13919,6220,8130,7602,7300,-15.21,-57.93,-6.41,-57.06,392914,0.0591,0.0329,0.0452,0.0398,1.87,-13.81
111,2009-03-31,7860,8160,7470,6620,20100,12881,6220,8160,7938,7650,-6.43,-33.39,1.81,-61.56,1381074,0.056,0.0278,0.0453,0.0367,1.73,7.67
112,2009-04-30,11900,12800,11567,9090,20050,12184,6220,11900,11560,10800,30.05,66.43,0.42,-39.29,3086005,0.0463,0.0574,0.0486,0.0462,1.85,55.56
113,2009-05-31,17000,17400,14218,11900,20050,11874,6220,17400,16900,16550,132.88,95.4,15.25,-7.61,7466736,0.0436,0.0416,0.0499,0.0454,1.96,47.83
114,2009-06-30,14750,17000,15498,14050,17700,11631,6220,15150,14700,14200,92.81,75.6,4.98,-18.06,1323310,0.0432,0.0391,0.0505,0.0477,1.96,-13.24
115,2009-07-31,12800,14200,12953,11750,17400,11345,6220,13500,13010,12700,7.56,39.89,-1.92,-24.71,2207032,0.0435,0.0388,0.0507,0.0412,1.95,-13.22
116,2009-08-31,12300,14000,13080,12300,17400,11073,6220,13300,12810,12300,-27.65,68.49,-3.91,-26.79,1364290,0.0418,0.0298,0.0508,0.0353,1.99,-3.91
117,2009-09-30,12700,14250,13328,12200,17400,11076,6220,13450,13230,12700,-13.9,66.01,-4.87,7.63,1493214,0.0383,0.0326,0.0487,0.0331,2.0,-0.78
118,2009-10-31,11450,12800,12210,11450,17400,11313,6560,12350,11920,11450,-10.55,-3.78,-6.15,60.14,925769,0.0334,0.0186,0.0419,0.0275,2.01,-9.84
119,2009-11-30,10300,11400,10965,10050,17400,11474,6560,11350,10790,10050,-19.53,-39.41,-9.65,18.39,668661,0.0315,0.0295,0.0383,0.0284,2.01,-10.04
120,2009-12-31,10500,10800,10432,9990,17400,11643,6560,10800,10420,10000,-17.32,-28.81,5.0,25.0,2738527,0.0284,0.0247,0.0374,0.026,2.01,1.94
121,2010-01-31,10400,12150,11423,10400,17400,11806,6560,11600,11070,10400,-10.73,-18.11,-14.4,12.43,1551582,0.0276,0.0298,0.0359,0.0279,2.0,0.0
122,2010-02-28,10450,10600,10355,10000,17400,11943,6560,10450,10400,10300,-5.43,-21.43,2.96,42.76,647193,0.0264,0.0208,0.035,0.0243,2.01,-7.93
123,2010-03-31,11500,12250,11560,10900,17400,12318,8330,12250,11780,11500,9.52,-9.45,-0.43,46.31,3107938,0.0245,0.0219,0.0344,0.0229,2.0,10.05
124,2010-04-30,11150,11900,11538,11150,17400,12341,9990,11700,11440,11150,7.21,-2.62,-2.62,-6.3,1342737,0.0237,0.0171,0.0298,0.0199,2.0,-4.7
125,2010-05-31,10800,11150,10463,9960,17300,12047,9960,10800,10312,9960,3.35,4.85,3.35,-36.47,1566104,0.0227,0.0241,0.0277,0.0216,2.0,-3.14
126,2010-06-30,10400,11300,10973,10400,14700,11645,9960,11200,10740,10400,-11.11,-0.95,-6.31,-29.49,1093026,0.0213,0.0159,0.0257,0.019,2.03,0.97
127,2010-07-31,10350,10900,10500,10300,14250,11412,9960,10550,10430,10350,-7.17,-0.48,-0.96,-19.14,639919,0.0186,0.0141,0.0236,0.0176,2.28,-0.48
128,2010-08-31,9870,11250,10417,9870,14250,11181,9870,10100,9996,9870,-8.61,-5.55,-2.76,-19.76,699040,0.019,0.018,0.0227,0.016,2.28,-4.64
129,2010-09-30,11200,11200,10290,9870,12800,10934,9870,11200,10770,10550,7.69,-4.27,10.34,-11.81,2358515,0.0173,0.0161,0.0214,0.0166,2.27,12.0
130,2010-10-31,10800,11850,11380,10800,12250,10865,9870,11350,11080,10800,3.85,-4.42,-4.0,-7.3,1271184,0.0177,0.0206,0.0215,0.0184,2.26,-0.46
131,2010-11-30,10950,11200,10705,10300,12250,10842,9870,10950,10540,10300,9.5,6.31,2.82,6.31,1272832,0.0177,0.0222,0.0203,0.0195,2.51,1.39
132,2010-12-31,13350,13450,12178,11200,13450,10986,9870,13450,13300,13050,19.2,28.37,3.89,27.14,2562791,0.021,0.0303,0.0209,0.0239,2.51,21.92
133,2011-01-31,12350,14050,13148,12350,14050,11134,9870,12850,12590,12350,14.35,19.32,-2.76,18.75,1246015,0.0218,0.0229,0.0204,0.0257,2.75,-7.49
134,2011-02-28,11550,12600,11968,11400,14050,11244,9870,11950,11740,11550,12.14,16.55,-3.75,10.53,1077179,0.0232,0.0238,0.021,0.0266,2.76,-7.23
135,2011-03-31,12300,12300,11763,11050,14050,11266,9870,12300,11920,11700,-7.87,9.82,3.8,6.96,1415638,0.0239,0.0216,0.0211,0.024,2.99,6.49
136,2011-04-30,11850,12600,12183,11550,14050,11316,9870,12200,11980,11850,-4.82,9.72,-4.44,4.87,1486641,0.0245,0.0228,0.0214,0.0235,3.02,0.42
137,2011-05-31,11600,12050,11345,10750,14050,11386,9870,11600,11220,10950,0.43,5.94,5.94,7.41,971054,0.0242,0.0185,0.0209,0.0206,3.03,-2.11
138,2011-06-30,10900,11600,11038,10600,14050,11394,9870,11100,10900,10750,-6.84,-18.35,-0.91,4.81,680960,0.0214,0.0161,0.0209,0.019,3.28,-3.54
139,2011-07-31,12900,13700,12265,11000,14050,11538,9870,13700,13290,12900,8.86,3.61,0.0,24.04,2758741,0.0244,0.0368,0.0231,0.0255,3.27,18.89
140,2011-08-31,11500,12700,11298,10300,14050,11635,9970,11750,11510,11250,-0.86,-0.43,2.68,16.51,1885076,0.0274,0.0367,0.0252,0.0328,3.27,-10.85
141,2011-09-30,10900,12000,11021,9410,14050,11686,9410,10900,10232,9410,0.0,-6.84,5.83,-2.68,1893343,0.0327,0.0497,0.0283,0.0425,3.28,-3.11
142,2011-10-31,11300,11550,11125,10650,14050,11667,9410,11300,11120,10900,-12.4,-4.64,-0.88,4.63,2116743,0.0329,0.0242,0.0286,0.0378,3.26,3.67
143,2011-11-30,10300,11150,10460,10050,14050,11650,9410,10550,10330,10150,-8.44,-8.85,2.49,-5.94,832069,0.0335,0.0245,0.0288,0.0343,3.27,-8.85
144,2011-12-31,10100,10700,10090,9480,14050,11490,9410,10100,9992,9900,-2.42,-6.91,3.06,-22.61,542048,0.0338,0.0191,0.028,0.0225,3.29,-4.27
145,2012-01-31,11000,11000,10410,9790,13700,11251,9410,11000,10770,10600,-2.65,-14.73,0.92,-10.93,1117092,0.0302,0.0188,0.0277,0.0207,3.27,8.91
146,2012-02-29,10750,11550,11123,10700,13700,11197,9410,11200,10920,10700,1.9,-8.51,-5.29,-6.93,861166,0.0265,0.0178,0.0271,0.0183,3.26,-0.46
147,2012-03-31,10450,10900,10508,10250,13700,11097,9410,10450,10320,10250,3.47,-4.13,0.0,-10.68,766016,0.02,0.0159,0.0268,0.0168,3.24,-2.79
148,2012-04-30,9340,10300,9829,9340,13700,10898,9340,9520,9426,9340,-13.92,-17.35,-4.6,-21.18,607574,0.0184,0.0156,0.0264,0.0161,3.26,-10.62
149,2012-05-31,8440,9590,8828,8080,13700,10690,8080,8550,8376,8240,-21.49,-18.06,2.18,-27.24,632406,0.0182,0.0226,0.0266,0.0181,3.27,-9.64
150,2012-06-30,8660,8990,8558,7980,13700,10489,7980,8660,8532,8440,-15.92,-14.26,-0.69,-20.18,394462,0.0181,0.0189,0.0267,0.0192,3.26,1.29
151,2012-07-31,8900,9260,8872,8210,13600,10202,7980,8900,8628,8210,-4.71,-19.09,4.71,-31.01,513159,0.019,0.0219,0.0254,0.0212,3.02,2.77
152,2012-08-31,9440,9730,9407,8630,12000,10016,7980,9730,9504,9210,11.85,-12.19,-1.26,-17.91,544175,0.0191,0.0185,0.0233,0.0188,3.01,6.07
153,2012-09-30,10250,10600,10104,9370,11550,9948,7980,10600,10410,10100,21.45,-0.49,-2.38,1.99,702134,0.0204,0.0228,0.0202,0.0209,3.01,6.66
