,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-41.43,-41.43
1,2000-01-31,4.78,15.44,15.44
2,2000-02-29,5.07,52.62,52.62
3,2000-03-31,5.05,48.85,48.85
4,2000-04-30,5.06,-28.4,-28.4
5,2000-05-31,5.12,15.64,15.64
6,2000-06-30,5.16,6.11,6.11
7,2000-07-31,5.13,-15.45,-15.45
8,2000-08-31,5.12,23.84,23.84
9,2000-09-30,5.09,-22.27,-22.27
10,2000-10-31,5.37,8.96,8.96
11,2000-11-30,5.32,-16.38,-16.38
12,2000-12-31,6.08,-31.35,-31.35
13,2001-01-31,5.27,56.76,56.76
14,2001-02-28,5.06,-7.72,-7.72
15,2001-03-31,4.96,-2.72,-2.72
16,2001-04-30,5.01,-3.2,-3.2
17,2001-05-31,5.01,3.72,3.72
18,2001-06-30,4.99,0.9,0.9
19,2001-07-31,4.77,-8.56,-8.56
20,2001-08-31,4.54,-8.77,-8.77
21,2001-09-30,4.0,-35.91,-35.91
22,2001-10-31,4.02,13.86,13.86
23,2001-11-30,4.04,3.61,3.61
24,2001-12-31,4.01,18.18,18.18
25,2002-01-31,3.98,28.21,28.21
26,2002-02-28,4.01,9.93,9.93
27,2002-03-31,4.0,27.09,27.09
28,2002-04-30,4.04,-25.26,-25.26
29,2002-05-31,4.28,15.67,15.67
30,2002-06-30,4.26,-11.68,-11.68
31,2002-07-31,4.27,-25.0,-25.0
32,2002-08-31,4.28,-2.8,-2.8
33,2002-09-30,4.28,-26.55,-26.55
34,2002-10-31,4.28,36.45,36.45
35,2002-11-30,4.28,-0.23,-0.23
36,2002-12-31,4.52,2.56,2.56
37,2003-01-31,4.34,11.36,11.36
38,2003-02-28,4.27,6.12,6.12
39,2003-03-31,4.27,-8.08,-8.08
40,2003-04-30,4.26,-4.32,-4.32
41,2003-05-31,4.01,-8.82,-8.82
42,2003-06-30,4.1,-18.4,-18.4
43,2003-07-31,3.75,2.6,2.6
44,2003-08-31,3.72,-2.77,-2.77
45,2003-09-30,3.77,-5.13,-5.13
46,2003-10-31,3.84,11.71,11.71
47,2003-11-30,3.78,-1.79,-1.79
48,2003-12-31,3.97,26.56,26.56
49,2004-01-31,3.78,-8.64,-8.64
50,2004-02-29,3.78,-9.13,-9.13
51,2004-03-31,3.74,-9.81,-9.81
52,2004-04-30,3.76,77.3,77.3
53,2004-05-31,3.77,-7.32,-7.32
54,2004-06-30,3.78,-25.63,-25.63
55,2004-07-31,3.77,-24.95,-24.95
56,2004-08-31,3.52,9.3,9.3
57,2004-09-30,3.55,-1.03,-1.03
58,2004-10-31,3.53,-2.82,-2.82
59,2004-11-30,3.26,-0.26,-0.26
60,2004-12-31,3.29,6.61,6.61
61,2005-01-31,3.26,4.71,4.71
62,2005-02-28,3.28,13.53,13.53
63,2005-03-31,3.26,-39.79,-39.79
64,2005-04-30,3.29,-20.42,-20.42
65,2005-05-31,3.29,3.54,3.54
66,2005-06-30,3.3,-25.0,-25.0
67,2005-07-31,3.27,30.81,30.81
68,2005-08-31,3.25,7.25,7.25
69,2005-09-30,3.28,-1.72,-1.72
70,2005-10-31,3.51,1.75,1.75
71,2005-11-30,3.5,13.07,13.07
72,2005-12-31,3.76,11.31,11.31
73,2006-01-31,3.76,-18.13,-18.13
74,2006-02-28,3.99,-25.08,-25.08
75,2006-03-31,3.97,-9.05,-9.05
76,2006-04-30,3.97,105.29,105.29
77,2006-05-31,3.96,51.82,51.82
78,2006-06-30,4.21,19.79,19.79
79,2006-07-31,4.22,-67.04,-67.04
80,2006-08-31,4.49,33.5,33.5
81,2006-09-30,4.48,20.35,20.35
82,2006-10-31,4.48,-12.5,-12.5
83,2006-11-30,4.49,-13.36,-13.36
84,2006-12-31,4.6,-5.17,-5.17
85,2007-01-31,4.61,9.13,9.13
86,2007-02-28,4.55,6.28,6.28
87,2007-03-31,4.63,-11.33,-11.33
88,2007-04-30,4.88,-14.89,-14.89
89,2007-05-31,4.56,-7.31,-7.31
90,2007-06-30,4.52,1.43,1.43
91,2007-07-31,4.76,3.38,3.38
92,2007-08-31,4.98,-5.04,-5.04
93,2007-09-30,4.98,-15.7,-15.7
94,2007-10-31,5.02,-2.99,-2.99
95,2007-11-30,5.02,-1.13,-1.13
96,2007-12-31,5.02,-0.36,-0.36
97,2008-01-31,4.96,5.57,5.57
98,2008-02-29,4.94,-34.57,-34.57
99,2008-03-31,4.98,-28.54,-28.54
100,2008-04-30,4.95,19.94,19.94
101,2008-05-31,5.04,20.27,20.27
102,2008-06-30,5.01,-5.62,-5.62
103,2008-07-31,5.03,-10.71,-10.71
104,2008-08-31,5.25,-32.89,-32.89
105,2008-09-30,5.22,-47.06,-47.06
106,2008-10-31,4.14,-18.52,-18.52
107,2008-11-30,3.99,-45.45,-45.45
108,2008-12-31,3.02,50.0,50.0
109,2009-01-31,2.41,-5.56,-5.56
110,2009-02-28,1.87,180.0,180.0
111,2009-03-31,1.73,92.86,92.86
112,2009-04-30,1.85,-10.84,-10.84
113,2009-05-31,1.96,26.32,26.32
114,2009-06-30,1.96,-34.38,-34.38
115,2009-07-31,1.95,-14.29,-14.29
116,2009-08-31,1.99,18.52,18.52
117,2009-09-30,2.0,-56.45,-56.45
118,2009-10-31,2.01,29.63,29.63
119,2009-11-30,2.01,5.71,5.71
120,2009-12-31,2.01,-29.73,-29.73
121,2010-01-31,2.0,-30.09,-30.09
122,2010-02-28,2.01,-25.7,-25.7
123,2010-03-31,2.0,-28.74,-28.74
124,2010-04-30,2.0,-14.87,-14.87
125,2010-05-31,2.0,-24.81,-24.81
126,2010-06-30,2.03,267.89,267.89
127,2010-07-31,2.28,-29.45,-29.45
128,2010-08-31,2.28,-28.09,-28.09
129,2010-09-30,2.27,-7.8,-7.8
130,2010-10-31,2.26,-4.84,-4.84
131,2010-11-30,2.51,-10.37,-10.37
132,2010-12-31,2.51,-18.82,-18.82
133,2011-01-31,2.75,2.79,2.79
134,2011-02-28,2.76,-20.43,-20.43
135,2011-03-31,2.99,-6.42,-6.42
136,2011-04-30,3.02,5.05,5.05
137,2011-05-31,3.03,-3.78,-3.78
138,2011-06-30,3.28,8.27,8.27
139,2011-07-31,3.27,-5.68,-5.68
140,2011-08-31,3.27,-16.94,-16.94
141,2011-09-30,3.28,-22.18,-22.18
142,2011-10-31,3.26,8.02,8.02
143,2011-11-30,3.27,-2.52,-2.52
144,2011-12-31,3.29,-13.61,-13.61
145,2012-01-31,3.27,11.49,11.49
146,2012-02-29,3.26,34.67,34.67
147,2012-03-31,3.24,-9.6,-9.6
148,2012-04-30,3.26,-10.3,-10.3
149,2012-05-31,3.27,-1.47,-1.47
150,2012-06-30,3.26,12.18,12.18
151,2012-07-31,3.02,-0.22,-0.22
152,2012-08-31,3.01,2.53,2.53
153,2012-09-30,3.01,-3.71,-3.71
154,2012-10-31,2.75,-11.12,-11.12
155,2012-11-30,2.77,-5.28,-5.28
156,2012-12-31,2.77,-9.18,-9.18
157,2013-01-31,2.76,14.03,14.03
158,2013-02-28,2.76,-8.14,-8.14
159,2013-03-31,2.75,2.57,2.57
160,2013-04-30,2.78,-0.42,-0.42
161,2013-05-31,2.5,15.1,15.1
162,2013-06-30,2.5,-21.91,-21.91
163,2013-07-31,2.53,11.68,11.68
164,2013-08-31,2.51,14.15,14.15
165,2013-09-30,2.5,0.54,0.54
166,2013-10-31,2.52,17.9,17.9
167,2013-11-30,2.5,-3.59,-3.59
168,2013-12-31,2.52,-7.44,-7.44
169,2014-01-31,2.51,7.32,7.32
170,2014-02-28,2.49,-7.66,-7.66
171,2014-03-31,2.49,-4.35,-4.35
172,2014-04-30,2.5,6.75,6.75
173,2014-05-31,2.49,4.81,4.81
174,2014-06-30,2.49,-3.83,-3.83
175,2014-07-31,2.49,-1.39,-1.39
176,2014-08-31,2.24,-5.04,-5.04
177,2014-09-30,2.24,2.49,2.49
