,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,7.377531308217536e-07,4.35,4.35
1,2000-01-31,4.78,5.864570387248576e-06,-0.92,-0.92
2,2000-02-29,5.07,-2.0059656311821563e-05,-37.03,-37.03
3,2000-03-31,5.05,3.5599502453056028e-06,6.7,6.7
4,2000-04-30,5.06,4.0721945787036025e-06,-18.45,-18.45
5,2000-05-31,5.12,-9.807184186663116e-07,7.89,7.89
6,2000-06-30,5.16,9.627974115834956e-06,30.5,30.5
7,2000-07-31,5.13,3.350593135993681e-06,-11.49,-11.49
8,2000-08-31,5.12,2.3791801090819112e-06,2.6,2.6
9,2000-09-30,5.09,-6.639173322768628e-07,2.72,2.72
10,2000-10-31,5.37,2.4109289577550502e-06,3.6,3.6
11,2000-11-30,5.32,-1.5004586118136213e-06,-2.44,-2.44
12,2000-12-31,6.08,9.199300045284415e-07,1.95,1.95
13,2001-01-31,5.27,4.890408467019391e-07,12.26,12.26
14,2001-02-28,5.06,-3.149320120055461e-06,-5.85,-5.85
15,2001-03-31,4.96,-1.3484343105041127e-05,-22.49,-22.49
16,2001-04-30,5.01,4.703652241484467e-06,18.16,18.16
17,2001-05-31,5.01,1.4170480725096078e-05,12.57,12.57
18,2001-06-30,4.99,6.500112734164876e-06,2.11,2.11
19,2001-07-31,4.77,5.118319400562254e-06,0.17,0.17
20,2001-08-31,4.54,1.4041150681614327e-06,-2.57,-2.57
21,2001-09-30,4.0,1.862872868798123e-06,-14.24,-14.24
