,Date,riskfree,MA1M,actualreturn
239,2019-11-30,1.28,0.14,0.14
240,2019-12-31,1.39,-3.66,-3.66
241,2020-01-31,1.25,-9.78,-9.78
242,2020-02-29,1.26,1.78,1.78
243,2020-03-31,0.8,-29.05,-29.05
244,2020-04-30,0.76,26.87,26.87
245,2020-05-31,0.49,12.89,12.89
246,2020-06-30,0.57,-17.13,-17.13
247,2020-07-31,0.51,-4.92,-4.92
248,2020-08-31,0.55,30.02,30.02
249,2020-09-30,0.55,-6.1,-6.1
250,2020-10-31,0.52,2.53,2.53
251,2020-11-30,0.6,5.28,5.28
252,2020-12-31,0.61,6.02,6.02
253,2021-01-31,0.52,12.56,12.56
254,2021-02-28,0.59,20.0,20.0
255,2021-03-31,0.59,-4.76,-4.76
256,2021-04-30,0.49,7.2,7.2
257,2021-05-31,0.51,7.74,7.74
258,2021-06-30,0.63,-6.53,-6.53
259,2021-07-31,0.58,-10.25,-10.25
260,2021-08-31,0.9,4.52,4.52
261,2021-09-30,0.92,7.81,7.81
262,2021-10-31,0.76,0.79,0.79
263,2021-11-30,1.067,-13.21,-13.21
264,2021-12-31,1.437,12.65,12.65
265,2022-01-31,1.277,5.2,5.2
266,2022-02-28,1.39,-8.6,-8.6
267,2022-03-31,1.454,12.0,12.0
268,2022-04-30,1.53,1.27,1.27
269,2022-05-31,1.863,-3.13,-3.13
270,2022-06-30,2.337,-18.12,-18.12
271,2022-07-31,2.341,3.07,3.07
