,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.337555601301687e-06,-38.95,-38.95
1,2000-01-31,4.78,-3.571225869742896e-07,-32.09,-32.09
2,2000-02-29,5.07,-2.9060690587738135e-08,19.3,19.3
3,2000-03-31,5.05,-3.670640474226303e-08,17.65,17.65
4,2000-04-30,5.06,1.214003580557243e-07,-26.91,-26.91
5,2000-05-31,5.12,-4.297966429035934e-07,-20.55,-20.55
6,2000-06-30,5.16,-1.5805260439921404e-06,-5.39,-5.39
7,2000-07-31,5.13,2.781992570318299e-07,3.07,3.07
8,2000-08-31,5.12,-3.253573146454866e-09,5.53,5.53
9,2000-09-30,5.09,-1.686611074637068e-07,-14.67,-14.67
10,2000-10-31,5.37,-8.119704488226974e-10,-31.67,-31.67
11,2000-11-30,5.32,2.6143724846833395e-07,-16.88,-16.88
12,2000-12-31,6.08,-2.2630946662826717e-06,-40.14,-40.14
13,2001-01-31,5.27,-4.781420740925685e-07,63.53,63.53
14,2001-02-28,5.06,-2.512770083412213e-06,6.11,6.11
15,2001-03-31,4.96,5.999970993466292e-07,-24.89,-24.89
16,2001-04-30,5.01,-2.822564491046097e-08,3.64,3.64
17,2001-05-31,5.01,-5.711442676604057e-07,-3.7,-3.7
18,2001-06-30,4.99,-1.322418844617487e-06,-5.44,-5.44
19,2001-07-31,4.77,-1.1150090162001827e-06,-23.41,-23.41
20,2001-08-31,4.54,-9.616192747888138e-08,-22.28,-22.28
21,2001-09-30,4.0,-2.5742026903097062e-06,-57.4,-57.4
22,2001-10-31,4.02,-9.549247729916295e-09,51.39,51.39
23,2001-11-30,4.04,4.681795383833904e-07,0.0,0.0
24,2001-12-31,4.01,-8.491257321824687e-08,19.64,19.64
25,2002-01-31,3.98,4.3924965329351416e-09,44.15,44.15
26,2002-02-28,4.01,-8.41886995200435e-08,-16.07,-16.07
