,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-1.43,-1.43
1,2000-01-31,4.78,-7.25,-7.25
2,2000-02-29,5.07,-22.22,-22.22
3,2000-03-31,5.05,19.21,19.21
4,2000-04-30,5.06,-25.35,-25.35
5,2000-05-31,5.12,-4.72,-4.72
6,2000-06-30,5.16,36.36,36.36
7,2000-07-31,5.13,-23.75,-23.75
8,2000-08-31,5.12,22.95,22.95
9,2000-09-30,5.09,-3.31,-3.31
10,2000-10-31,5.37,-23.08,-23.08
11,2000-11-30,5.32,-5.76,-5.76
12,2000-12-31,6.08,-35.75,-35.75
13,2001-01-31,5.27,35.48,35.48
14,2001-02-28,5.06,1.18,1.18
15,2001-03-31,4.96,-1.74,-1.74
16,2001-04-30,5.01,-18.93,-18.93
17,2001-05-31,5.01,89.05,89.05
18,2001-06-30,4.99,8.7,8.7
19,2001-07-31,4.77,-13.33,-13.33
20,2001-08-31,4.54,-12.69,-12.69
21,2001-09-30,4.0,-29.15,-29.15
22,2001-10-31,4.02,8.0,8.0
23,2001-11-30,4.04,17.89,17.89
24,2001-12-31,4.01,-14.95,-14.95
25,2002-01-31,3.98,63.74,63.74
26,2002-02-28,4.01,4.45,4.45
27,2002-03-31,4.0,-1.16,-1.16
28,2002-04-30,4.04,9.8,9.8
29,2002-05-31,4.28,-6.43,-6.43
30,2002-06-30,4.26,-38.19,-38.19
31,2002-07-31,4.27,9.42,9.42
32,2002-08-31,4.28,9.28,9.28
33,2002-09-30,4.28,-35.85,-35.85
34,2002-10-31,4.28,9.56,9.56
35,2002-11-30,4.28,4.64,4.64
36,2002-12-31,4.52,-51.27,-51.27
37,2003-01-31,4.34,-14.29,-14.29
38,2003-02-28,4.27,33.33,33.33
39,2003-03-31,4.27,-61.36,-61.36
40,2003-04-30,4.26,28.95,28.95
41,2003-05-31,4.01,-30.13,-30.13
42,2003-06-30,4.1,-2.72,-2.72
43,2003-07-31,3.75,-23.42,-23.42
44,2003-08-31,3.72,-1.87,-1.87
45,2003-09-30,3.77,-23.95,-23.95
46,2003-10-31,3.84,-0.13,-0.13
47,2003-11-30,3.78,-5.67,-5.67
48,2003-12-31,3.97,5.74,5.74
49,2004-01-31,3.78,-12.1,-12.1
50,2004-02-29,3.78,-7.47,-7.47
51,2004-03-31,3.74,-8.37,-8.37
52,2004-04-30,3.76,-7.34,-7.34
53,2004-05-31,3.77,-12.56,-12.56
54,2004-06-30,3.78,-16.25,-16.25
55,2004-07-31,3.77,-2.08,-2.08
56,2004-08-31,3.52,16.51,16.51
57,2004-09-30,3.55,1.2,1.2
58,2004-10-31,3.53,-1.2,-1.2
59,2004-11-30,3.26,-2.42,-2.42
60,2004-12-31,3.29,-6.4,-6.4
61,2005-01-31,3.26,34.22,34.22
62,2005-02-28,3.28,22.77,22.77
63,2005-03-31,3.26,2.67,2.67
