,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.7763143971244664e-06,-39.9,-39.9
1,2000-01-31,4.78,-8.318729341822135e-08,18.14,18.14
2,2000-02-29,5.07,8.225618854434513e-08,-9.47,-9.47
3,2000-03-31,5.05,-2.511786207921476e-07,-7.69,-7.69
4,2000-04-30,5.06,-9.740984036948134e-07,35.37,35.37
5,2000-05-31,5.12,-7.416428898016315e-09,-14.0,-14.0
6,2000-06-30,5.16,-2.0842022937167294e-08,-11.25,-11.25
7,2000-07-31,5.13,-8.267833717328277e-08,1.55,1.55
8,2000-08-31,5.12,-9.863692312238212e-08,101.11,101.11
9,2000-09-30,5.09,-3.2195170621546797e-07,-33.64,-33.64
10,2000-10-31,5.37,1.3476502562653223e-08,-8.02,-8.02
11,2000-11-30,5.32,-5.0279099280103854e-08,4.5,4.5
12,2000-12-31,6.08,0.0,-30.43,-30.43
13,2001-01-31,5.27,-9.267472495465558e-08,18.06,18.06
14,2001-02-28,5.06,2.3848257572922467e-07,18.71,18.71
15,2001-03-31,4.96,6.163177192409522e-08,-7.61,-7.61
16,2001-04-30,5.01,4.6384243191778966e-06,-1.18,-1.18
17,2001-05-31,5.01,-4.926417240668918e-06,11.9,11.9
18,2001-06-30,4.99,1.3670576157456814e-07,3.33,3.33
19,2001-07-31,4.77,7.97824550474981e-06,-4.51,-4.51
20,2001-08-31,4.54,2.2746999351815288e-06,44.94,44.94
21,2001-09-30,4.0,-1.0338119126259588e-06,40.7,40.7
22,2001-10-31,4.02,-1.7266871054423276e-06,15.71,15.71
23,2001-11-30,4.04,-3.7853963528864935e-07,-13.58,-13.58
24,2001-12-31,4.01,-1.344208477773513e-07,13.21,13.21
25,2002-01-31,3.98,-1.3949904686186395e-08,13.56,13.56
26,2002-02-28,4.01,-7.418735505721517e-08,1.12,1.12
27,2002-03-31,4.0,-1.7212401427035943e-08,-29.17,-29.17
28,2002-04-30,4.04,-1.318569156262365e-08,-4.31,-4.31
29,2002-05-31,4.28,-1.031766503303637e-06,-47.54,-47.54
30,2002-06-30,4.26,-1.0062782674750534e-05,-48.64,-48.64
31,2002-07-31,4.27,-2.5156400361588484e-06,-3.13,-3.13
32,2002-08-31,4.28,-7.800626356606023e-08,0.63,0.63
33,2002-09-30,4.28,-1.6448300699610925e-06,-7.19,-7.19
34,2002-10-31,4.28,-3.4773202635052094e-08,11.11,11.11
35,2002-11-30,4.28,-3.3250763651416327e-06,4.29,4.29
36,2002-12-31,4.52,-4.9412075992585e-08,2.94,2.94
37,2003-01-31,4.34,-2.3332979615291294e-07,-3.43,-3.43
38,2003-02-28,4.27,-9.872975507182865e-07,3.12,3.12
39,2003-03-31,4.27,-3.858173540645858e-08,-10.27,-10.27
40,2003-04-30,4.26,-2.1676454483830995e-07,0.0,0.0
41,2003-05-31,4.01,-8.097202270865775e-08,-2.0,-2.0
42,2003-06-30,4.1,5.799243035890812e-06,2.72,2.72
43,2003-07-31,3.75,-1.0639259660978457e-06,-3.31,-3.31
44,2003-08-31,3.72,2.019043740175792e-06,-4.05,-4.05
45,2003-09-30,3.77,2.1575258269181473e-06,-17.25,-17.25
46,2003-10-31,3.84,-2.190749856222506e-06,8.09,8.09
47,2003-11-30,3.78,-2.095159535218391e-06,2.35,2.35
48,2003-12-31,3.97,1.3813582079001159e-07,36.4,36.4
49,2004-01-31,3.78,-1.7602477238922361e-07,-14.04,-14.04
50,2004-02-29,3.78,1.7838003562533099e-06,0.68,0.68
51,2004-03-31,3.74,-2.50705948746625e-07,-3.02,-3.02
52,2004-04-30,3.76,-1.3795852047151156e-07,-7.38,-7.38
53,2004-05-31,3.77,-3.9022311018773615e-06,-21.38,-21.38
54,2004-06-30,3.78,-2.3632073567672497e-06,0.0,0.0
55,2004-07-31,3.77,6.296664983893685e-05,21.68,21.68
56,2004-08-31,3.52,5.0178048082116034e-05,-12.36,-12.36
57,2004-09-30,3.55,-1.5714688177205097e-05,-3.7,-3.7
58,2004-10-31,3.53,3.463565173122289e-06,-6.87,-6.87
