,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,0.94,0.94
1,2000-01-31,4.78,-9.33,-9.33
2,2000-02-29,5.07,61.15,61.15
3,2000-03-31,5.05,-14.8,-14.8
4,2000-04-30,5.06,-48.33,-48.33
5,2000-05-31,5.12,0.22,0.22
6,2000-06-30,5.16,72.59,72.59
7,2000-07-31,5.13,-21.03,-21.03
8,2000-08-31,5.12,15.94,15.94
9,2000-09-30,5.09,-10.5,-10.5
10,2000-10-31,5.37,-16.03,-16.03
11,2000-11-30,5.32,-18.49,-18.49
12,2000-12-31,6.08,-30.88,-30.88
13,2001-01-31,5.27,30.26,30.26
14,2001-02-28,5.06,19.53,19.53
15,2001-03-31,4.96,-18.29,-18.29
16,2001-04-30,5.01,5.24,5.24
17,2001-05-31,5.01,6.33,6.33
18,2001-06-30,4.99,-10.22,-10.22
19,2001-07-31,4.77,-14.51,-14.51
20,2001-08-31,4.54,-15.4,-15.4
21,2001-09-30,4.0,-32.04,-32.04
22,2001-10-31,4.02,10.57,10.57
23,2001-11-30,4.04,5.07,5.07
24,2001-12-31,4.01,-10.74,-10.74
25,2002-01-31,3.98,18.42,18.42
26,2002-02-28,4.01,-5.78,-5.78
27,2002-03-31,4.0,-5.52,-5.52
28,2002-04-30,4.04,-16.88,-16.88
29,2002-05-31,4.28,-4.69,-4.69
30,2002-06-30,4.26,-17.12,-17.12
31,2002-07-31,4.27,-4.69,-4.69
32,2002-08-31,4.28,6.73,6.73
33,2002-09-30,4.28,-22.52,-22.52
34,2002-10-31,4.28,1.74,1.74
35,2002-11-30,4.28,5.68,5.68
36,2002-12-31,4.52,-11.83,-11.83
37,2003-01-31,4.34,-9.15,-9.15
38,2003-02-28,4.27,3.42,3.42
39,2003-03-31,4.27,7.95,7.95
40,2003-04-30,4.26,6.25,6.25
41,2003-05-31,4.01,11.18,11.18
42,2003-06-30,4.1,-0.53,-0.53
43,2003-07-31,3.75,-1.6,-1.6
44,2003-08-31,3.72,7.61,7.61
45,2003-09-30,3.77,55.56,55.56
46,2003-10-31,3.84,-6.49,-6.49
47,2003-11-30,3.78,0.39,0.39
48,2003-12-31,3.97,4.28,4.28
49,2004-01-31,3.78,7.84,7.84
50,2004-02-29,3.78,1.05,1.05
51,2004-03-31,3.74,-9.72,-9.72
52,2004-04-30,3.76,-4.53,-4.53
53,2004-05-31,3.77,2.77,2.77
54,2004-06-30,3.78,49.43,49.43
55,2004-07-31,3.77,-12.12,-12.12
56,2004-08-31,3.52,10.92,10.92
57,2004-09-30,3.55,3.89,3.89
58,2004-10-31,3.53,-4.96,-4.96
