,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-9.97,-9.97
1,2000-01-31,4.78,-20.3,-20.3
2,2000-02-29,5.07,-29.67,-29.67
3,2000-03-31,5.05,10.63,10.63
4,2000-04-30,5.06,10.3,10.3
5,2000-05-31,5.12,-17.58,-17.58
6,2000-06-30,5.16,8.47,8.47
7,2000-07-31,5.13,-5.47,-5.47
8,2000-08-31,5.12,-5.12,-5.12
9,2000-09-30,5.09,-13.07,-13.07
10,2000-10-31,5.37,-10.6,-10.6
11,2000-11-30,5.32,10.49,10.49
12,2000-12-31,6.08,22.05,22.05
13,2001-01-31,5.27,-17.63,-17.63
14,2001-02-28,5.06,-5.46,-5.46
15,2001-03-31,4.96,-6.15,-6.15
16,2001-04-30,5.01,0.79,0.79
17,2001-05-31,5.01,9.45,9.45
18,2001-06-30,4.99,-1.72,-1.72
19,2001-07-31,4.77,-8.74,-8.74
20,2001-08-31,4.54,-1.15,-1.15
21,2001-09-30,4.0,-7.5,-7.5
22,2001-10-31,4.02,9.46,9.46
23,2001-11-30,4.04,6.71,6.71
24,2001-12-31,4.01,-2.36,-2.36
25,2002-01-31,3.98,3.81,3.81
26,2002-02-28,4.01,8.66,8.66
27,2002-03-31,4.0,7.25,7.25
28,2002-04-30,4.04,0.68,0.68
29,2002-05-31,4.28,-13.96,-13.96
30,2002-06-30,4.26,-12.19,-12.19
31,2002-07-31,4.27,-10.09,-10.09
32,2002-08-31,4.28,3.81,3.81
33,2002-09-30,4.28,-6.83,-6.83
34,2002-10-31,4.28,13.06,13.06
35,2002-11-30,4.28,10.39,10.39
36,2002-12-31,4.52,-17.65,-17.65
37,2003-01-31,4.34,-2.86,-2.86
38,2003-02-28,4.27,4.81,4.81
39,2003-03-31,4.27,-4.76,-4.76
40,2003-04-30,4.26,15.1,15.1
41,2003-05-31,4.01,23.2,23.2
42,2003-06-30,4.1,11.82,11.82
43,2003-07-31,3.75,8.71,8.71
44,2003-08-31,3.72,19.57,19.57
45,2003-09-30,3.77,-7.45,-7.45
46,2003-10-31,3.84,0.39,0.39
47,2003-11-30,3.78,7.06,7.06
48,2003-12-31,3.97,1.83,1.83
49,2004-01-31,3.78,-18.35,-18.35
50,2004-02-29,3.78,-4.56,-4.56
51,2004-03-31,3.74,1.78,1.78
52,2004-04-30,3.76,12.13,12.13
53,2004-05-31,3.77,-11.79,-11.79
54,2004-06-30,3.78,3.64,3.64
55,2004-07-31,3.77,-0.43,-0.43
56,2004-08-31,3.52,10.68,10.68
57,2004-09-30,3.55,12.35,12.35
58,2004-10-31,3.53,14.64,14.64
59,2004-11-30,3.26,19.16,19.16
60,2004-12-31,3.29,-5.88,-5.88
61,2005-01-31,3.26,34.03,34.03
62,2005-02-28,3.28,41.51,41.51
63,2005-03-31,3.26,-12.59,-12.59
64,2005-04-30,3.29,-1.71,-1.71
65,2005-05-31,3.29,4.35,4.35
66,2005-06-30,3.3,32.91,32.91
67,2005-07-31,3.27,25.44,25.44
68,2005-08-31,3.25,-3.06,-3.06
69,2005-09-30,3.28,27.22,27.22
70,2005-10-31,3.51,-18.92,-18.92
71,2005-11-30,3.5,28.81,28.81
72,2005-12-31,3.76,3.52,3.52
73,2006-01-31,3.76,0.21,0.21
74,2006-02-28,3.99,6.72,6.72
75,2006-03-31,3.97,13.41,13.41
76,2006-04-30,3.97,9.29,9.29
77,2006-05-31,3.96,-12.93,-12.93
78,2006-06-30,4.21,-0.78,-0.78
79,2006-07-31,4.22,6.3,6.3
80,2006-08-31,4.49,-2.96,-2.96
81,2006-09-30,4.48,1.16,1.16
82,2006-10-31,4.48,6.7,6.7
83,2006-11-30,4.49,18.12,18.12
84,2006-12-31,4.6,-4.27,-4.27
85,2007-01-31,4.61,-4.29,-4.29
86,2007-02-28,4.55,2.43,2.43
87,2007-03-31,4.63,12.2,12.2
88,2007-04-30,4.88,27.79,27.79
89,2007-05-31,4.56,34.75,34.75
90,2007-06-30,4.52,18.41,18.41
91,2007-07-31,4.76,18.9,18.9
92,2007-08-31,4.98,-9.06,-9.06
93,2007-09-30,4.98,-18.55,-18.55
94,2007-10-31,5.02,49.48,49.48
95,2007-11-30,5.02,-27.71,-27.71
96,2007-12-31,5.02,2.2,2.2
97,2008-01-31,4.96,-36.28,-36.28
98,2008-02-29,4.94,10.68,10.68
99,2008-03-31,4.98,1.9,1.9
100,2008-04-30,4.95,-9.78,-9.78
101,2008-05-31,5.04,-7.43,-7.43
102,2008-06-30,5.01,-15.38,-15.38
103,2008-07-31,5.03,-13.24,-13.24
104,2008-08-31,5.25,-24.22,-24.22
105,2008-09-30,5.22,6.45,6.45
106,2008-10-31,4.14,-39.94,-39.94
107,2008-11-30,3.99,27.09,27.09
108,2008-12-31,3.02,3.95,3.95
109,2009-01-31,2.41,6.75,6.75
110,2009-02-28,1.87,0.0,0.0
111,2009-03-31,1.73,8.0,8.0
112,2009-04-30,1.85,47.94,47.94
113,2009-05-31,1.96,-8.11,-8.11
114,2009-06-30,1.96,-8.29,-8.29
115,2009-07-31,1.95,-2.62,-2.62
116,2009-08-31,1.99,-12.28,-12.28
117,2009-09-30,2.0,-6.76,-6.76
118,2009-10-31,2.01,-13.04,-13.04
119,2009-11-30,2.01,-10.42,-10.42
120,2009-12-31,2.01,6.98,6.98
121,2010-01-31,2.0,-3.42,-3.42
122,2010-02-28,2.01,-14.05,-14.05
123,2010-03-31,2.0,21.63,21.63
124,2010-04-30,2.0,5.76,5.76
125,2010-05-31,2.0,-13.62,-13.62
126,2010-06-30,2.03,5.86,5.86
127,2010-07-31,2.28,0.43,0.43
128,2010-08-31,2.28,2.12,2.12
129,2010-09-30,2.27,22.18,22.18
130,2010-10-31,2.26,31.85,31.85
131,2010-11-30,2.51,-22.6,-22.6
132,2010-12-31,2.51,0.34,0.34
133,2011-01-31,2.75,-1.0,-1.0
134,2011-02-28,2.76,-25.16,-25.16
135,2011-03-31,2.99,8.62,8.62
136,2011-04-30,3.02,3.59,3.59
137,2011-05-31,3.03,-15.38,-15.38
138,2011-06-30,3.28,2.35,2.35
139,2011-07-31,3.27,0.91,0.91
140,2011-08-31,3.27,-15.5,-15.5
141,2011-09-30,3.28,-20.58,-20.58
142,2011-10-31,3.26,9.33,9.33
143,2011-11-30,3.27,-11.81,-11.81
144,2011-12-31,3.29,-3.15,-3.15
145,2012-01-31,3.27,14.14,14.14
146,2012-02-29,3.26,15.19,15.19
147,2012-03-31,3.24,-9.12,-9.12
148,2012-04-30,3.26,-5.93,-5.93
149,2012-05-31,3.27,-8.61,-8.61
150,2012-06-30,3.26,-0.14,-0.14
151,2012-07-31,3.02,-6.12,-6.12
152,2012-08-31,3.01,6.67,6.67
153,2012-09-30,3.01,5.56,5.56
154,2012-10-31,2.75,-12.55,-12.55
155,2012-11-30,2.77,-0.72,-0.72
156,2012-12-31,2.77,8.05,8.05
157,2013-01-31,2.76,-15.85,-15.85
158,2013-02-28,2.76,2.02,2.02
159,2013-03-31,2.75,1.67,1.67
160,2013-04-30,2.78,-1.2,-1.2
161,2013-05-31,2.5,7.12,7.12
162,2013-06-30,2.5,-0.56,-0.56
163,2013-07-31,2.53,3.8,3.8
164,2013-08-31,2.51,-0.93,-0.93
165,2013-09-30,2.5,22.64,22.64
166,2013-10-31,2.52,0.55,0.55
167,2013-11-30,2.5,7.38,7.38
168,2013-12-31,2.52,-3.43,-3.43
169,2014-01-31,2.51,15.79,15.79
170,2014-02-28,2.49,4.09,4.09
171,2014-03-31,2.49,-11.35,-11.35
172,2014-04-30,2.5,2.94,2.94
173,2014-05-31,2.49,2.38,2.38
174,2014-06-30,2.49,-2.33,-2.33
175,2014-07-31,2.49,4.76,4.76
176,2014-08-31,2.24,-2.78,-2.78
177,2014-09-30,2.24,-6.67,-6.67
178,2014-10-31,1.97,-8.16,-8.16
179,2014-11-30,1.99,-1.89,-1.89
180,2014-12-31,2.03,-7.81,-7.81
181,2015-01-31,2.0,-15.85,-15.85
182,2015-02-28,1.99,8.47,8.47
183,2015-03-31,1.74,3.5,3.5
184,2015-04-30,1.74,16.44,16.44
185,2015-05-31,1.74,-2.18,-2.18
186,2015-06-30,1.5,-2.69,-2.69
187,2015-07-31,1.5,-9.51,-9.51
188,2015-08-31,1.52,-12.1,-12.1
189,2015-09-30,1.49,-0.45,-0.45
190,2015-10-31,1.5,-0.75,-0.75
191,2015-11-30,1.5,-9.1,-9.1
192,2015-12-31,1.52,0.33,0.33
193,2016-01-31,1.5,-26.61,-26.61
194,2016-02-29,1.52,17.12,17.12
195,2016-03-31,1.53,9.23,9.23
196,2016-04-30,1.5,-4.53,-4.53
197,2016-05-31,1.48,-13.23,-13.23
198,2016-06-30,1.23,7.61,7.61
199,2016-07-31,1.24,16.91,16.91
200,2016-08-31,1.25,-4.06,-4.06
201,2016-09-30,1.26,5.05,5.05
202,2016-10-31,1.24,-7.47,-7.47
203,2016-11-30,1.23,-6.15,-6.15
204,2016-12-31,1.27,-0.98,-0.98
205,2017-01-31,1.25,-10.5,-10.5
206,2017-02-28,1.26,3.87,3.87
207,2017-03-31,1.27,17.81,17.81
208,2017-04-30,1.21,-7.54,-7.54
209,2017-05-31,1.26,8.74,8.74
210,2017-06-30,1.29,-1.62,-1.62
211,2017-07-31,1.24,3.65,3.65
212,2017-08-31,1.27,-4.58,-4.58
213,2017-09-30,1.27,-10.86,-10.86
214,2017-10-31,1.26,-2.87,-2.87
215,2017-11-30,1.53,-10.22,-10.22
216,2017-12-31,1.58,-7.25,-7.25
217,2018-01-31,1.54,3.1,3.1
218,2018-02-28,1.51,-6.23,-6.23
219,2018-03-31,1.54,-6.77,-6.77
220,2018-04-30,1.51,8.08,8.08
221,2018-05-31,1.55,10.27,10.27
222,2018-06-30,1.57,-3.64,-3.64
223,2018-07-31,1.52,-6.49,-6.49
224,2018-08-31,1.55,-14.25,-14.25
225,2018-09-30,1.65,-0.71,-0.71
226,2018-10-31,1.57,-17.31,-17.31
227,2018-11-30,1.76,10.73,10.73
228,2018-12-31,1.89,-8.44,-8.44
229,2019-01-31,1.81,0.17,0.17
230,2019-02-28,1.8,3.21,3.21
231,2019-03-31,1.81,27.37,27.37
232,2019-04-30,1.79,-14.98,-14.98
233,2019-05-31,1.79,-3.42,-3.42
234,2019-06-30,1.83,-8.87,-8.87
235,2019-07-31,1.56,-5.72,-5.72
236,2019-08-31,1.54,-7.0,-7.0
237,2019-09-30,1.58,-1.05,-1.05
238,2019-10-31,1.29,-4.6,-4.6
239,2019-11-30,1.28,-4.36,-4.36
240,2019-12-31,1.39,-1.52,-1.52
241,2020-01-31,1.25,-8.69,-8.69
242,2020-02-29,1.26,-6.91,-6.91
243,2020-03-31,0.8,20.09,20.09
244,2020-04-30,0.76,21.4,21.4
245,2020-05-31,0.49,12.18,12.18
246,2020-06-30,0.57,-10.0,-10.0
247,2020-07-31,0.51,18.73,18.73
248,2020-08-31,0.55,-14.57,-14.57
249,2020-09-30,0.55,25.08,25.08
250,2020-10-31,0.52,-7.27,-7.27
251,2020-11-30,0.6,10.95,10.95
252,2020-12-31,0.61,2.92,2.92
253,2021-01-31,0.52,3.53,3.53
254,2021-02-28,0.59,-13.95,-13.95
255,2021-03-31,0.59,5.0,5.0
256,2021-04-30,0.49,12.92,12.92
257,2021-05-31,0.51,22.65,22.65
258,2021-06-30,0.63,1.43,1.43
259,2021-07-31,0.58,-1.23,-1.23
260,2021-08-31,0.9,-11.94,-11.94
261,2021-09-30,0.92,-0.61,-0.61
262,2021-10-31,0.76,-8.47,-8.47
263,2021-11-30,1.067,-14.98,-14.98
264,2021-12-31,1.437,7.9,7.9
265,2022-01-31,1.277,-10.61,-10.61
266,2022-02-28,1.39,17.31,17.31
267,2022-03-31,1.454,1.1,1.1
268,2022-04-30,1.53,16.87,16.87
269,2022-05-31,1.863,3.79,3.79
270,2022-06-30,2.337,-12.6,-12.6
271,2022-07-31,2.341,-11.78,-11.78
