,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
33,2002-09-30,1785,2665,2264,1785,4060,2512,1700,2000,1892,1785,-32.13,-26.84,-42.97,-10.75,5.0,934358,0.0339,0.0291,0.0366,0.0275,4.28,-32.13
34,2002-10-31,1890,1970,1831,1700,4060,2509,1700,1970,1916,1875,5.88,-20.08,-41.76,1.34,7.39,1679987,0.0298,0.028,0.0367,0.0272,4.28,5.88
35,2002-11-30,1945,1945,1847,1740,4060,2500,1700,1945,1921,1890,-1.27,-22.51,-24.32,4.57,-9.53,1074330,0.029,0.0171,0.0348,0.0268,4.28,-1.27
36,2002-12-31,1400,1975,1775,1400,4060,2484,1400,1575,1497,1400,-28.02,-21.57,-42.62,-11.11,-28.57,1471102,0.0267,0.0297,0.0354,0.0266,4.52,-28.02
37,2003-01-31,1775,1840,1646,1475,4060,2436,1400,1775,1730,1705,26.79,-7.31,-26.04,1.14,-29.84,1740783,0.0312,0.0466,0.0363,0.035,4.34,26.79
38,2003-02-28,1550,1840,1714,1550,4060,2337,1400,1715,1619,1550,-11.68,-20.31,-36.34,-9.09,-54.28,1753638,0.0322,0.0279,0.0337,0.0371,4.27,-11.68
39,2003-03-31,1280,1535,1297,1095,4060,2184,1095,1280,1276,1260,-17.42,-8.57,-28.29,-5.19,-59.11,700163,0.0351,0.0482,0.0342,0.0415,4.27,-17.42
40,2003-04-30,3690,5960,3107,1280,5960,2148,1095,4340,3861,3625,-46.52,-61.44,-64.25,-15.56,-78.91,1180691,0.0409,0.0545,0.0353,0.0451,4.26,-46.52
41,2003-05-31,4585,4585,3771,3500,5960,2204,1095,4585,3882,3550,24.25,-45.13,-56.27,28.43,-66.45,1133640,0.0445,0.0453,0.0372,0.051,4.01,24.25
42,2003-06-30,5580,6290,5783,5270,6290,2460,1095,5720,5588,5480,21.7,-19.13,-26.06,-1.41,-57.58,461026,0.0493,0.0622,0.0394,0.0565,4.1,21.7
43,2003-07-31,6070,6070,5613,5400,6290,2741,1095,6070,5680,5410,8.78,64.5,-36.56,11.17,-52.39,507509,0.0473,0.0271,0.0395,0.0468,3.75,8.78
44,2003-08-31,8220,9250,7611,5900,9250,3165,1095,8800,8460,8220,42.71,106.02,-1.62,-1.56,-39.25,654119,0.0524,0.0607,0.043,0.046,3.72,42.71
45,2003-09-30,7430,8520,7863,6860,9250,3601,1095,7600,7416,7200,-9.61,33.15,7.68,8.31,-22.78,238962,0.0503,0.0303,0.0428,0.0434,3.77,-9.61
46,2003-10-31,9720,9900,8896,8000,9900,4225,1095,9830,9524,9160,30.82,60.13,163.41,8.0,-4.6,404013,0.0451,0.0321,0.0433,0.0436,3.84,30.82
47,2003-11-30,12800,14000,12390,10450,14000,5083,1095,12800,12050,10900,36.75,51.48,247.35,0.0,22.08,418765,0.0473,0.0719,0.0476,0.0488,3.78,36.75
48,2003-12-31,12250,12750,11608,10600,14000,5910,1095,12250,11520,10600,-4.3,64.87,119.53,15.57,62.32,351513,0.0454,0.031,0.0473,0.0486,3.97,-4.3
49,2004-01-31,14950,14950,13115,12150,14950,6817,1095,14950,14400,14000,22.04,52.09,160.45,8.33,56.24,313460,0.0454,0.025,0.0463,0.0473,3.78,22.04
50,2004-02-29,15850,16900,15695,14750,16900,7937,1095,15850,15650,15550,13.21,26.8,86.69,1.6,83.2,119851,0.0399,0.0288,0.0462,0.0284,3.78,13.21
51,2004-03-31,18800,18800,15720,14350,18800,9225,1280,18800,17470,16200,18.61,53.47,153.03,15.34,172.46,451211,0.0392,0.0245,0.0447,0.0272,3.74,18.61
52,2004-04-30,16900,21000,19403,16900,21000,10631,3500,18650,18040,16900,-4.52,13.04,71.92,-12.89,357.99,335950,0.0387,0.0298,0.042,0.0289,3.76,-4.52
53,2004-05-31,16100,18750,16853,16000,21000,11653,5270,17000,16380,16050,-4.73,1.58,25.78,-5.29,251.15,167708,0.031,0.0423,0.0418,0.0335,3.77,-4.73
54,2004-06-30,15000,17450,14953,13000,21000,12450,5400,15000,14370,13500,-6.54,-15.25,22.45,15.38,168.82,124524,0.0338,0.0421,0.04,0.039,3.78,-6.54
55,2004-07-31,14600,15350,14778,14150,21000,13243,5900,14600,14320,14150,-2.67,-13.61,-2.34,2.1,154.36,70915,0.0324,0.0181,0.0395,0.0341,3.77,-2.67
56,2004-08-31,16400,16650,15498,14000,21000,13917,6860,16650,16450,16300,12.33,1.86,3.47,3.47,99.51,120682,0.0316,0.0185,0.0357,0.0287,3.52,12.33
57,2004-09-30,16550,17350,16558,15950,21000,14588,7800,16650,16270,15950,1.53,10.33,-6.5,3.76,122.75,178010,0.0302,0.0204,0.0351,0.0194,3.55,1.53
58,2004-10-31,18500,19200,18415,17400,21000,15380,9720,18850,18590,18500,14.2,28.47,4.82,-2.89,93.72,220859,0.0279,0.0245,0.0345,0.0212,3.53,14.2
59,2004-11-30,18000,19800,18843,17850,21000,15973,10600,18300,18020,17900,-2.7,10.43,12.15,-1.1,40.63,161536,0.0255,0.021,0.0285,0.0218,3.26,-2.7
60,2004-12-31,18000,18000,17238,16300,21000,16452,12300,18000,17040,16300,0.0,8.76,20.0,7.78,46.94,184839,0.0209,0.0217,0.0277,0.022,3.29,0.0
61,2005-01-31,20500,20500,18640,17400,21000,16862,13000,20500,20150,19100,13.89,10.81,40.41,7.89,37.12,360704,0.0217,0.0236,0.0275,0.0218,3.26,13.89
62,2005-02-28,21000,21100,20063,19250,21100,17170,13000,21100,20370,19650,2.69,16.99,26.13,1.69,32.49,232449,0.0224,0.0236,0.0273,0.0232,3.28,2.69
63,2005-03-31,18150,21600,19448,17750,21700,17521,13000,18600,18200,17850,-13.57,0.83,9.67,2.25,-3.46,153983,0.023,0.0225,0.0269,0.0242,3.26,-13.57
64,2005-04-30,17750,19100,17913,16500,21700,17400,13000,17850,17710,17500,-0.56,-13.2,-4.05,0.0,0.57,99526,0.0225,0.0227,0.0264,0.0232,3.29,-0.56
65,2005-05-31,19700,19700,18053,17350,21700,17496,13000,19700,18580,17950,10.99,-6.19,9.44,8.84,22.36,88371,0.0223,0.0178,0.0242,0.0216,3.29,10.99
66,2005-06-30,19500,19500,18638,17750,21700,17798,14000,19500,18900,18600,4.0,8.94,8.33,8.03,30.0,175816,0.0219,0.0178,0.0212,0.0194,3.3,4.0
67,2005-07-31,21900,22000,19998,18300,22000,18233,14000,22000,21560,20500,15.26,23.38,7.09,10.33,52.08,327025,0.0218,0.0247,0.0217,0.0203,3.27,15.26
68,2005-08-31,22600,23300,22610,21700,23300,18879,15950,23000,22730,22450,3.2,14.72,7.62,-1.31,37.8,142126,0.0204,0.0161,0.0214,0.0197,3.25,3.2
69,2005-09-30,29000,29750,26383,23100,29750,19672,16300,29750,29240,29000,28.04,48.72,62.01,3.39,75.23,130480,0.0225,0.0301,0.0225,0.0244,3.28,28.04
70,2005-10-31,28200,28900,27895,27200,29750,20442,16300,28200,27860,27350,-2.76,28.77,58.87,3.68,52.43,141968,0.022,0.0207,0.0223,0.0237,3.51,-2.76
71,2005-11-30,27200,30300,28450,26000,30300,21286,16300,27200,26640,26000,-0.55,20.09,45.07,0.0,51.11,252579,0.0227,0.0223,0.0223,0.0246,3.5,-0.55
72,2005-12-31,27800,27800,26813,26000,30300,22093,16500,27800,27150,26900,5.3,-4.14,46.32,3.54,58.4,132572,0.0231,0.021,0.0223,0.021,3.76,5.3
73,2006-01-31,29500,30500,29065,27700,30500,22988,16500,29800,28820,27700,6.12,4.61,34.7,3.15,43.9,105762,0.0235,0.0278,0.0226,0.0232,3.76,6.12
74,2006-02-28,30800,30800,27763,26100,30800,23568,16500,30800,29440,27100,3.36,14.93,33.91,13.24,46.67,182269,0.0252,0.0293,0.0229,0.0256,3.99,3.36
75,2006-03-31,33400,33400,31323,29300,33400,24579,16500,33400,32130,31450,8.44,20.14,15.17,9.51,84.02,89902,0.0238,0.0208,0.0228,0.026,3.97,8.44
76,2006-04-30,35700,35800,33505,31650,35800,25785,17350,35800,34250,31650,13.33,19.8,30.53,7.21,100.0,118941,0.0245,0.0269,0.0231,0.0253,3.97,13.33
77,2006-05-31,31900,35400,32998,31000,35800,27011,17750,32000,31620,31000,-10.64,3.57,17.28,0.79,70.13,72511,0.0244,0.0197,0.0235,0.0228,3.96,-10.64
78,2006-06-30,33300,33300,31530,29000,35800,28113,18300,33300,32590,32000,4.39,1.83,19.78,3.74,70.77,80312,0.0251,0.0254,0.024,0.0241,4.21,4.39
79,2006-07-31,32800,33200,31988,31100,35800,29107,21450,33200,32930,32800,-1.5,-8.12,11.19,1.23,49.77,64870,0.0232,0.0164,0.0235,0.0213,4.22,-1.5
80,2006-08-31,33550,33900,32730,31600,35800,30006,23100,33900,33570,33200,2.29,5.17,8.93,0.3,48.45,107933,0.0216,0.0169,0.0235,0.0193,4.49,2.29
81,2006-09-30,34800,34800,33073,31550,35800,30577,26000,34800,33680,32850,2.96,5.78,10.13,6.75,20.0,71924,0.0207,0.018,0.0221,0.0166,4.48,2.96
82,2006-10-31,32500,34800,32758,31500,35800,30957,26000,33500,32840,32300,-6.61,-0.91,-8.96,-2.4,15.25,68217,0.0191,0.0158,0.0219,0.0168,4.48,-6.61
83,2006-11-30,32350,33200,32455,31500,35800,31318,26000,32350,31800,31500,0.15,-2.56,1.41,0.31,18.93,64125,0.0176,0.0136,0.0214,0.0158,4.49,0.15
84,2006-12-31,32350,32350,31218,30100,35800,31668,26100,32350,31980,31700,2.7,-5.82,1.09,2.05,20.26,82594,0.0154,0.0136,0.021,0.014,4.6,2.7
85,2007-01-31,30500,31450,29843,27300,35800,31759,26100,31200,31040,30500,-5.72,-6.15,-7.01,-3.02,3.39,63086,0.0165,0.0222,0.0204,0.0169,4.61,-5.72
86,2007-02-28,28950,32650,30673,28950,35800,32000,27300,30800,29510,28950,-7.21,-8.1,-14.6,-6.31,-6.01,211350,0.0171,0.0192,0.0195,0.0185,4.55,-7.21
87,2007-03-31,34900,35000,32905,29300,35800,32138,27300,35000,34870,34700,20.55,7.88,0.29,4.02,6.73,71512,0.0174,0.0182,0.0192,0.0202,4.63,20.55
88,2007-04-30,39000,39700,36403,34500,39700,32379,27300,39700,39180,38750,11.75,25.4,20.74,4.84,9.24,253009,0.0189,0.0233,0.0188,0.0205,4.88,11.75
89,2007-05-31,41800,41800,37558,35900,41800,32771,27300,41800,38390,37000,7.18,44.39,29.21,11.17,31.03,233630,0.0211,0.0277,0.0195,0.0229,4.56,7.18
90,2007-06-30,39050,42900,40780,38550,42900,33528,27300,39600,39150,38550,3.58,11.89,20.71,-3.82,18.69,100821,0.0225,0.0253,0.0194,0.0254,4.52,3.58
91,2007-07-31,52500,52500,44688,39350,52500,34572,27300,52500,49380,46100,34.44,34.62,72.13,6.71,60.06,165954,0.0269,0.0405,0.0224,0.0323,4.76,34.44
92,2007-08-31,53700,55700,50590,41700,55700,36169,27300,54400,52220,49100,2.29,28.47,85.49,9.15,60.06,141761,0.0305,0.0415,0.0248,0.0371,4.98,2.29
93,2007-09-30,65300,65300,55595,51700,65300,37797,27300,65300,61380,57800,27.04,64.9,88.18,6.01,90.1,248604,0.032,0.0285,0.0257,0.0373,4.98,27.04
94,2007-10-31,75600,75600,71170,66400,75600,41136,27300,75600,73060,70000,15.77,44.0,93.85,5.73,132.62,231338,0.0324,0.0276,0.0263,0.0328,5.02,15.77
95,2007-11-30,58400,80400,64220,50600,80400,44079,27300,58400,56900,55600,-22.13,7.35,53.68,15.42,80.53,283123,0.0366,0.046,0.0296,0.0366,5.02,-22.13
96,2007-12-31,55600,63000,57480,52600,80400,46060,27300,56100,54600,52600,-1.24,-14.85,40.4,5.7,71.87,117891,0.0371,0.0314,0.0306,0.0366,5.02,-1.24
97,2008-01-31,50200,58900,54363,49000,80400,48259,28950,53100,51370,49750,-9.71,-33.6,-4.38,-0.79,64.59,92624,0.0355,0.0296,0.0313,0.0366,4.96,-9.71
98,2008-02-29,56000,58000,53953,49500,80400,50073,29300,58000,56960,56000,7.69,-0.18,6.67,2.94,93.44,98317,0.0335,0.0308,0.0319,0.0308,4.94,7.69
99,2008-03-31,61000,62900,60035,55700,80400,52388,34500,61700,61040,60000,8.93,9.71,-6.58,-1.77,74.79,146578,0.0327,0.0217,0.0321,0.0285,4.98,8.93
100,2008-04-30,50100,58200,54955,50100,80400,54005,35900,55500,52640,50100,-18.54,0.7,-33.2,-11.8,28.46,205725,0.032,0.0251,0.0324,0.0264,4.95,-18.54
101,2008-05-31,55000,55000,52365,50100,80400,55248,38200,55000,52980,51500,9.78,-1.79,-5.82,4.56,44.74,208781,0.028,0.0256,0.0329,0.0248,5.04,9.78
102,2008-06-30,51400,55400,53175,51400,80400,56323,38200,52900,52340,51400,-6.55,-16.42,-7.55,-1.34,31.63,76762,0.0257,0.0137,0.0318,0.0225,5.01,-6.55
103,2008-07-31,45550,45600,42838,38850,80400,56131,38850,45600,45110,44500,-11.38,-9.08,-9.26,1.0,-13.24,121246,0.0268,0.0336,0.0313,0.0271,5.03,-11.38
104,2008-08-31,46800,46800,43880,41500,80400,55598,38850,46800,45230,43600,5.17,-12.85,-16.43,8.08,-10.86,111941,0.0256,0.0245,0.0299,0.0276,5.25,5.17
105,2008-09-30,49100,49700,46453,42900,80400,54804,38850,49700,49390,49100,4.91,-4.47,-20.16,1.03,-24.81,72324,0.0267,0.0267,0.0295,0.0279,5.22,4.91
106,2008-10-31,35600,48100,42250,34150,80400,52326,34150,38000,35950,34150,-27.49,-21.84,-28.94,-8.72,-52.91,439051,0.0306,0.0454,0.0313,0.0335,4.14,-27.49
107,2008-11-30,42000,42000,39185,37000,63000,50124,34150,42000,40650,39000,10.53,-7.69,-18.45,6.6,-25.4,172361,0.0327,0.0356,0.0301,0.0374,3.99,10.53
108,2008-12-31,49200,49200,43945,39100,62900,48995,34150,49200,46060,44050,17.14,0.2,-4.28,11.69,-11.51,118566,0.0328,0.0291,0.03,0.0385,3.02,17.14
109,2009-01-31,47550,49700,47868,44900,62900,48409,34150,48200,46890,44900,-3.35,33.57,5.78,5.9,-4.42,68047,0.0327,0.0326,0.0299,0.0318,2.41,-3.35
110,2009-02-28,48000,49150,45188,41550,62900,47778,34150,49150,47750,46650,6.9,15.8,4.35,7.62,-17.24,431965,0.0341,0.0329,0.03,0.0307,1.87,6.9
111,2009-03-31,54100,54100,49875,46800,60000,46853,34150,54100,52370,49850,12.71,9.96,10.18,8.31,-11.31,295086,0.0333,0.0179,0.0298,0.027,1.73,12.71
112,2009-04-30,72400,72400,61940,56500,72400,47449,34150,72400,68580,66500,36.6,52.26,103.37,9.7,44.51,314559,0.0301,0.0385,0.0311,0.031,1.85,36.6
113,2009-05-31,80700,90300,77060,70400,90300,49366,34150,90300,86120,80700,16.96,68.13,92.14,-4.04,50.28,503333,0.0312,0.0373,0.0318,0.0323,1.96,16.96
114,2009-06-30,76200,81900,77620,73100,90300,51576,34150,76200,75480,73100,-5.58,43.77,54.88,2.14,48.25,186770,0.0314,0.0266,0.0326,0.0349,1.96,-5.58
115,2009-07-31,69000,77100,71570,67500,90300,54176,34150,71000,69740,68000,-9.45,-4.7,45.11,-3.77,51.48,305115,0.0318,0.0302,0.032,0.0325,1.95,-9.45
116,2009-08-31,80500,80500,75335,69800,90300,56734,34150,80500,78260,76500,16.67,-0.25,67.71,3.21,72.01,529755,0.0305,0.0237,0.0319,0.0262,1.99,16.67
117,2009-09-30,93000,101000,87650,75600,101000,60208,34150,101000,97300,93000,19.69,22.05,75.47,0.32,89.41,552183,0.0325,0.0338,0.0324,0.0295,2.0,19.69
118,2009-10-31,89800,98800,93980,88300,101000,64408,35600,95000,92840,89800,-3.44,32.06,24.03,-3.96,152.25,217156,0.0301,0.0276,0.0305,0.0291,2.01,-3.44
119,2009-11-30,93000,93400,89590,84400,101000,68596,39100,93000,91160,87800,3.56,19.69,15.24,-0.43,121.43,174860,0.0277,0.0242,0.0297,0.0292,2.01,3.56
120,2009-12-31,97000,98000,95230,91800,101000,72848,41550,98000,96540,94900,4.3,4.3,27.3,2.21,97.15,199779,0.0251,0.0119,0.0287,0.0222,2.01,4.3
121,2010-01-31,83800,96000,90925,83800,101000,76033,41550,89000,86540,83800,-13.61,-8.81,19.89,-5.31,74.58,146762,0.0241,0.0162,0.0279,0.0184,2.0,-13.61
122,2010-02-28,81500,83800,79580,76000,101000,78713,46800,81700,81160,79500,-6.86,-10.54,4.09,4.09,74.52,146322,0.0242,0.0229,0.0272,0.0176,2.01,-6.86
123,2010-03-31,80300,82800,80345,77900,101000,81506,56500,81900,80920,80300,-1.47,-17.22,-13.66,3.08,48.43,232161,0.02,0.0174,0.0271,0.0186,2.0,-1.47
124,2010-04-30,73500,83800,78320,72300,101000,82982,67500,75600,73700,72300,-8.81,-12.29,-18.15,-3.29,1.52,447281,0.0178,0.0162,0.025,0.0167,2.0,-8.81
125,2010-05-31,65500,73500,68360,62400,101000,82290,62400,65500,63800,62400,-10.88,-19.63,-29.57,-0.46,-18.84,295822,0.0189,0.0276,0.0242,0.021,2.0,-10.88
126,2010-06-30,78000,80000,71595,64700,101000,81731,62400,80000,78600,78000,21.88,-3.23,-19.59,4.42,2.36,411091,0.0209,0.0226,0.0238,0.0234,2.03,21.88
127,2010-07-31,88000,90000,86185,80000,101000,82946,62400,90000,89080,88000,12.82,19.73,5.01,2.33,29.41,206312,0.0213,0.0178,0.023,0.0241,2.28,12.82
128,2010-08-31,96600,96700,89935,84000,101000,84228,62400,96700,95060,92500,9.77,47.48,18.53,5.0,20.0,276508,0.0222,0.0166,0.0228,0.0216,2.28,9.77
129,2010-09-30,93500,102000,97860,93500,102000,85044,62400,99700,97040,93500,-3.31,19.87,16.0,-2.91,0.54,286606,0.0226,0.0203,0.0215,0.02,2.27,-3.31
130,2010-10-31,90300,94100,90130,85600,102000,84763,62400,94000,91580,89400,-6.52,1.35,23.02,1.46,-1.74,319075,0.0226,0.021,0.0208,0.0196,2.26,-6.52
131,2010-11-30,81200,92500,84545,77900,102000,84387,62400,82700,81580,80300,-10.08,-16.03,26.88,-3.68,-12.69,238408,0.0213,0.0205,0.0205,0.0201,2.51,-10.08
132,2010-12-31,90400,93200,88785,84400,102000,83831,62400,90500,88160,85900,11.33,-3.32,15.9,2.26,-6.8,199640,0.0203,0.0228,0.0211,0.0212,2.51,11.33
133,2011-01-31,76400,91400,84865,76400,102000,83382,62400,82400,80380,76400,-15.49,-15.39,-13.18,-5.45,-8.83,295231,0.0204,0.0181,0.0213,0.0213,2.75,-15.49
134,2011-02-28,70700,80700,73260,69100,102000,82929,62400,71500,70680,69700,-12.06,-13.89,-25.34,-1.67,-13.25,128847,0.0204,0.0217,0.0212,0.0209,2.76,-12.06
135,2011-03-31,81000,81400,75190,69500,102000,82444,62400,81400,79060,75800,14.57,-10.4,-13.37,5.88,0.87,285196,0.0216,0.0252,0.0219,0.0222,2.99,14.57
136,2011-04-30,79500,88100,82915,78600,102000,82785,62400,87900,84240,79500,-1.12,-1.12,-11.96,-9.76,8.31,331241,0.0224,0.0248,0.0224,0.0235,3.02,-1.12
137,2011-05-31,80600,81100,78880,76500,102000,83626,64700,80900,79860,77000,1.38,14.0,-0.74,5.08,23.05,150298,0.0223,0.0211,0.0218,0.023,3.03,1.38
138,2011-06-30,77000,78200,74560,70100,102000,83913,69100,77400,76380,75500,-4.7,-5.41,-14.82,2.12,-1.28,97631,0.0219,0.021,0.0215,0.022,3.28,-4.7
139,2011-07-31,73800,80700,77535,73800,102000,83229,69100,80700,78280,73800,-4.65,-7.17,-8.21,-7.29,-17.17,249583,0.0226,0.0243,0.0215,0.0216,3.27,-4.65
140,2011-08-31,62400,71300,60825,55000,102000,80782,55000,62400,59040,56500,-15.45,-22.58,-11.74,13.25,-35.4,116926,0.0273,0.0447,0.0241,0.0312,3.27,-15.45
141,2011-09-30,51000,62600,56665,50000,94100,77549,50000,52200,50940,50000,-14.57,-33.77,-37.35,-3.77,-45.45,132474,0.0298,0.0377,0.0257,0.0361,3.28,-14.57
142,2011-10-31,55400,57600,53170,46000,93200,74519,46000,57600,56080,54500,8.63,-24.93,-30.31,-2.46,-38.65,153534,0.0317,0.0366,0.0271,0.0397,3.26,8.63
143,2011-11-30,61300,61300,56900,51800,93200,71992,46000,61300,59380,57400,7.92,2.68,-24.13,6.42,-24.51,157375,0.0339,0.0352,0.0283,0.0368,3.27,7.92
144,2011-12-31,66500,66800,63810,60800,92000,69941,46000,66800,66080,65200,9.74,29.13,-14.08,2.78,-26.52,136083,0.034,0.0194,0.0281,0.0287,3.29,9.74
145,2012-01-31,65600,68300,66470,64600,88100,68279,46000,65600,65120,64600,-1.35,18.41,-11.11,-1.65,-14.14,134155,0.0328,0.015,0.028,0.0244,3.27,-1.35
146,2012-02-29,68300,71300,68165,63800,88100,68002,46000,68300,65240,63800,4.59,12.71,15.18,2.25,-3.39,187890,0.0286,0.0203,0.0279,0.0186,3.26,4.59
147,2012-03-31,65700,67800,66375,64800,88100,67329,46000,66500,65800,65300,-3.81,-1.2,28.82,0.0,-19.29,66327,0.023,0.015,0.0272,0.0168,3.24,-3.81
