,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-4.025389181587038e-06,-55.0,-55.0
1,2000-01-31,4.78,4.1984892448093816e-05,0.26,0.26
2,2000-02-29,5.07,1.0515737523893394e-05,29.24,29.24
3,2000-03-31,5.05,-4.707648050485937e-05,-22.22,-22.22
4,2000-04-30,5.06,-3.111538639538596e-05,-16.37,-16.37
5,2000-05-31,5.12,-1.4952804233771706e-05,-29.96,-29.96
6,2000-06-30,5.16,-4.816177518056548e-05,-9.77,-9.77
7,2000-07-31,5.13,-6.940370883127641e-06,12.74,12.74
8,2000-08-31,5.12,1.60306321308119e-06,60.26,60.26
9,2000-09-30,5.09,2.4667175917004416e-06,-9.44,-9.44
10,2000-10-31,5.37,1.8622061938858382e-05,-12.88,-12.88
11,2000-11-30,5.32,1.1159797229266565e-05,-3.0,-3.0
12,2000-12-31,6.08,2.200079917244133e-05,-33.33,-33.33
13,2001-01-31,5.27,-1.5573450056872962e-05,17.78,17.78
14,2001-02-28,5.06,-7.11521081737069e-06,15.61,15.61
15,2001-03-31,4.96,-7.549322890534022e-06,-7.5,-7.5
16,2001-04-30,5.01,4.034643554591139e-08,-3.24,-3.24
17,2001-05-31,5.01,-6.654992634241446e-06,2.42,2.42
18,2001-06-30,4.99,-6.002261742824874e-07,9.73,9.73
19,2001-07-31,4.77,1.0602463800537969e-08,-11.66,-11.66
20,2001-08-31,4.54,-3.846030762855318e-05,2.23,2.23
21,2001-09-30,4.0,3.6783429113456605e-06,-17.4,-17.4
22,2001-10-31,4.02,1.9510032306529554e-06,-5.74,-5.74
23,2001-11-30,4.04,5.643212945308497e-07,-10.11,-10.11
24,2001-12-31,4.01,-8.59199466905141e-06,-9.09,-9.09
25,2002-01-31,3.98,-7.760431048858745e-06,2.5,2.5
26,2002-02-28,4.01,7.165168655004167e-06,-6.25,-6.25
27,2002-03-31,4.0,7.4732133522545665e-06,7.25,7.25
28,2002-04-30,4.04,-2.5641730505217866e-08,-7.3,-7.3
29,2002-05-31,4.28,-4.872254024327312e-06,13.12,13.12
30,2002-06-30,4.26,1.3431389888856785e-06,-0.73,-0.73
31,2002-07-31,4.27,-9.177532234156662e-06,5.17,5.17
32,2002-08-31,4.28,4.143424181239864e-07,-0.92,-0.92
33,2002-09-30,4.28,1.5186963020051854e-05,-9.22,-9.22
34,2002-10-31,4.28,5.081547947189081e-06,16.71,16.71
35,2002-11-30,4.28,6.557708045548244e-06,-18.74,-18.74
36,2002-12-31,4.52,1.4328885827011795e-06,-6.46,-6.46
37,2003-01-31,4.34,7.184239035847658e-06,-8.45,-8.45
38,2003-02-28,4.27,-1.2732647190513102e-07,11.15,11.15
39,2003-03-31,4.27,-1.1061370778581936e-05,-10.91,-10.91
40,2003-04-30,4.26,-5.328469492170473e-06,12.67,12.67
41,2003-05-31,4.01,1.2543641929891352e-05,-5.33,-5.33
42,2003-06-30,4.1,-1.318648754434687e-05,36.88,36.88
43,2003-07-31,3.75,-8.828802671152427e-07,3.65,3.65
44,2003-08-31,3.72,-3.3880574169881214e-06,-7.09,-7.09
45,2003-09-30,3.77,-2.2828398540553027e-06,-7.06,-7.06
46,2003-10-31,3.84,1.1108353357769168e-06,7.6,7.6
47,2003-11-30,3.78,-1.949438748396694e-08,-3.02,-3.02
48,2003-12-31,3.97,7.9667020902179e-06,-22.06,-22.06
49,2004-01-31,3.78,4.807047187902308e-05,0.46,0.46
50,2004-02-29,3.78,1.2521240204767492e-05,-1.22,-1.22
51,2004-03-31,3.74,-2.0253399248760416e-05,23.27,23.27
52,2004-04-30,3.76,9.011438687304008e-06,-3.19,-3.19
53,2004-05-31,3.77,5.972221028679913e-06,-5.96,-5.96
54,2004-06-30,3.78,-1.0532063744758536e-05,-5.08,-5.08
55,2004-07-31,3.77,-1.5468304849477884e-05,-2.82,-2.82
56,2004-08-31,3.52,1.9024127498512e-05,0.58,0.58
57,2004-09-30,3.55,1.6584452758378906e-06,-28.24,-28.24
58,2004-10-31,3.53,4.201144312008626e-06,6.37,6.37
59,2004-11-30,3.26,-2.1172205244625352e-05,10.81,10.81
60,2004-12-31,3.29,4.113764759433112e-06,-12.89,-12.89
61,2005-01-31,3.26,1.5010056207970546e-05,0.4,0.4
62,2005-02-28,3.28,9.000890592056533e-06,9.72,9.72
63,2005-03-31,3.26,-1.547313190696063e-05,-11.99,-11.99
96,2007-12-31,5.02,-8.794329104777324e-06,114.88,114.88
97,2008-01-31,4.96,3.0426161182908763e-06,-0.49,-0.49
98,2008-02-29,4.94,-2.941299738224233e-06,14.0,14.0
99,2008-03-31,4.98,-2.3699742464002227e-05,-0.88,-0.88
100,2008-04-30,4.95,4.425078623565983e-06,7.41,7.41
101,2008-05-31,5.04,1.1422223017331716e-06,7.76,7.76
102,2008-06-30,5.01,6.185469070274181e-06,-16.0,-16.0
103,2008-07-31,5.03,-7.100617450725382e-07,-12.48,-12.48
104,2008-08-31,5.25,-1.0173481396339265e-05,-16.49,-16.49
105,2008-09-30,5.22,-2.3017123490635778e-05,-4.16,-4.16
106,2008-10-31,4.14,3.8049532284496662e-06,-28.86,-28.86
107,2008-11-30,3.99,3.808365228251069e-07,-16.4,-16.4
108,2008-12-31,3.02,5.595612966645688e-07,27.27,27.27
109,2009-01-31,2.41,-9.668313155028216e-07,-14.57,-14.57
110,2009-02-28,1.87,-1.188973052500485e-05,2.51,2.51
111,2009-03-31,1.73,1.8671582062506606e-07,1.92,1.92
112,2009-04-30,1.85,2.636996871726282e-06,32.51,32.51
113,2009-05-31,1.96,1.0879165817504591e-05,13.46,13.46
114,2009-06-30,1.96,1.7167562016689067e-05,-15.77,-15.77
115,2009-07-31,1.95,6.44882506144855e-06,5.12,5.12
116,2009-08-31,1.99,-1.0574489612810235e-05,-4.57,-4.57
117,2009-09-30,2.0,6.050004046328853e-06,-2.23,-2.23
118,2009-10-31,2.01,1.700696328274024e-05,0.49,0.49
119,2009-11-30,2.01,-8.905141498243658e-06,-17.69,-17.69
120,2009-12-31,2.01,2.6207732851594086e-06,8.48,8.48
121,2010-01-31,2.0,-2.591011332955884e-05,0.0,0.0
122,2010-02-28,2.01,2.0430554845698484e-07,32.88,32.88
123,2010-03-31,2.0,-3.061551564479744e-05,5.03,5.03
124,2010-04-30,2.0,7.216852814809807e-06,2.35,2.35
125,2010-05-31,2.0,-1.862883475757463e-05,-15.25,-15.25
126,2010-06-30,2.03,-2.2361596285935062e-05,8.56,8.56
127,2010-07-31,2.28,-1.843272121545839e-05,-3.21,-3.21
128,2010-08-31,2.28,-2.2827025537932646e-05,-2.76,-2.76
129,2010-09-30,2.27,8.810473400356807e-06,27.29,27.29
130,2010-10-31,2.26,4.644451493653695e-06,33.61,33.61
131,2010-11-30,2.51,1.2823863957832968e-05,-0.89,-0.89
132,2010-12-31,2.51,1.6914355447459417e-05,11.66,11.66
133,2011-01-31,2.75,1.1398976071548714e-05,12.45,12.45
134,2011-02-28,2.76,2.740549036029929e-07,-19.15,-19.15
135,2011-03-31,2.99,1.357104190708264e-06,18.86,18.86
136,2011-04-30,3.02,-3.5269752233306133e-06,19.47,19.47
137,2011-05-31,3.03,-1.3256412597440288e-05,-16.35,-16.35
138,2011-06-30,3.28,1.6916523954576644e-06,-2.32,-2.32
139,2011-07-31,3.27,7.133823217897861e-06,20.28,20.28
140,2011-08-31,3.27,5.1146077383298355e-06,-10.38,-10.38
141,2011-09-30,3.28,-8.408334415219706e-06,-22.72,-22.72
142,2011-10-31,3.26,6.3847641309371915e-06,11.03,11.03
143,2011-11-30,3.27,-1.4528229865715645e-05,-19.71,-19.71
144,2011-12-31,3.29,2.764467153618529e-07,9.68,9.68
145,2012-01-31,3.27,2.061200575173583e-06,2.88,2.88
146,2012-02-29,3.26,4.746358598455946e-06,13.06,13.06
147,2012-03-31,3.24,-4.664207115026127e-06,-9.74,-9.74
148,2012-04-30,3.26,-1.2348322681980141e-05,-12.16,-12.16
149,2012-05-31,3.27,-1.6980637936738005e-05,-12.9,-12.9
150,2012-06-30,3.26,-1.8945953747107e-05,-3.26,-3.26
151,2012-07-31,3.02,-2.0434858106383115e-05,-12.98,-12.98
152,2012-08-31,3.01,-6.67358583750681e-06,5.88,5.88
153,2012-09-30,3.01,-8.477003205716653e-07,6.72,6.72
154,2012-10-31,2.75,-2.052055245368522e-05,-10.33,-10.33
155,2012-11-30,2.77,-1.7960273128011216e-05,7.15,7.15
156,2012-12-31,2.77,6.895850666487231e-06,5.4,5.4
157,2013-01-31,2.76,-2.9248256363535056e-06,-8.41,-8.41
158,2013-02-28,2.76,7.020857400317844e-06,9.23,9.23
159,2013-03-31,2.75,1.6247617994710282e-05,27.31,27.31
160,2013-04-30,2.78,8.74628554406493e-06,19.92,19.92
161,2013-05-31,2.5,1.3183509430702572e-05,-1.19,-1.19
162,2013-06-30,2.5,2.1069602724449148e-05,4.16,4.16
163,2013-07-31,2.53,3.2718824473163913e-06,-5.82,-5.82
164,2013-08-31,2.51,-9.719147487212965e-06,-0.37,-0.37
165,2013-09-30,2.5,1.204382881034803e-05,7.43,7.43
166,2013-10-31,2.52,1.1954923707599445e-05,8.13,8.13
167,2013-11-30,2.5,-7.365977015161012e-06,-0.79,-0.79
168,2013-12-31,2.52,-8.485294065010104e-06,-8.95,-8.95
169,2014-01-31,2.51,-1.2814759706647234e-05,-12.61,-12.61
