,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.5343321922071793e-07,17.65,17.65
1,2000-01-31,4.78,0.0,-6.25,-6.25
2,2000-02-29,5.07,0.0,-17.33,-17.33
3,2000-03-31,5.05,-1.0431654408230873e-08,0.48,0.48
4,2000-04-30,5.06,0.0,-23.68,-23.68
5,2000-05-31,5.12,-6.561693424341105e-09,-35.31,-35.31
6,2000-06-30,5.16,0.0,27.27,27.27
7,2000-07-31,5.13,0.0,-5.24,-5.24
8,2000-08-31,5.12,9.093334898734096e-09,25.63,25.63
9,2000-09-30,5.09,0.0,-4.88,-4.88
10,2000-10-31,5.37,-1.6507393897546624e-08,-13.33,-13.33
11,2000-11-30,5.32,0.0,-3.2,-3.2
12,2000-12-31,6.08,0.0,-9.23,-9.23
13,2001-01-31,5.27,-4.091301483915048e-09,16.67,16.67
14,2001-02-28,5.06,0.0,18.18,18.18
15,2001-03-31,4.96,-9.074370820937155e-09,-5.64,-5.64
16,2001-04-30,5.01,1.9613900371193065e-08,-7.61,-7.61
17,2001-05-31,5.01,-7.350702185014601e-09,6.18,6.18
18,2001-06-30,4.99,-1.1375287954750243e-08,-3.29,-3.29
19,2001-07-31,4.77,0.0,3.27,3.27
20,2001-08-31,4.54,-8.771032836546974e-07,59.42,59.42
21,2001-09-30,4.0,8.363393583712675e-09,-44.27,-44.27
22,2001-10-31,4.02,-2.077797923408213e-08,40.55,40.55
23,2001-11-30,4.04,-1.008423895548939e-08,7.55,7.55
24,2001-12-31,4.01,2.6381658517854597e-08,4.61,4.61
25,2002-01-31,3.98,-1.381357055531532e-08,-10.09,-10.09
26,2002-02-28,4.01,0.0,-10.2,-10.2
27,2002-03-31,4.0,6.113091073386547e-08,4.79,4.79
28,2002-04-30,4.04,-1.965070175814127e-08,43.68,43.68
29,2002-05-31,4.28,1.4405287950722103e-08,-1.63,-1.63
30,2002-06-30,4.26,-3.236401565308734e-08,-21.92,-21.92
