,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
48,2003-12-31,3.97,1.54,12057.680481635363,0.50925,1.9581592890438926e-06,-1.75,-1.75,0.054,-1.75,1.54
49,2004-01-31,3.78,5.4,10099.101033057852,0.54292,-5.442739896872448e-06,9.29,9.29,0.0344,9.29,5.4
50,2004-02-29,3.78,2.57,27401.009910695906,0.69225,5.575441952416889e-07,26.62,26.62,0.0506,26.62,2.57
51,2004-03-31,3.74,0.05,8463.143179052255,0.65829,-3.3047654920615554e-06,-4.87,-4.87,0.0334,-4.87,0.05
52,2004-04-30,3.76,-3.09,7774.036965768685,0.6959,7.544744189174648e-06,4.26,4.26,0.0254,4.26,-3.09
53,2004-05-31,3.77,-7.35,5426.066941000978,0.50239,1.1816740641555277e-06,-27.81,-27.81,0.0306,-27.81,-7.35
54,2004-06-30,3.78,-2.2,7632.135537024013,0.40272,-1.4782385366767917e-05,-21.99,-21.99,0.0347,-21.99,-2.2
55,2004-07-31,3.77,-6.46,8048.523799494524,0.35671,1.7750424930075815e-08,-11.45,-11.45,0.0417,-11.45,-6.46
56,2004-08-31,3.52,8.0,7215.213014677231,0.38337,-4.550983974152923e-06,7.46,7.46,0.0215,7.46,8.0
57,2004-09-30,3.55,4.67,5643.242165069045,0.38702,-1.8431367660724395e-06,-0.46,-0.46,0.024,-0.46,4.67
58,2004-10-31,3.53,0.61,2950.17554469785,0.36036,4.427477252130518e-06,-7.73,-7.73,0.0176,-7.73,0.61
59,2004-11-30,3.26,5.01,31264.031478249628,0.50933,-5.523119294049665e-07,41.38,41.38,0.0602,41.38,5.01
60,2004-12-31,3.29,1.63,16314.126401733458,0.61046,-8.002116131198622e-07,19.86,19.86,0.0338,19.86,1.63
61,2005-01-31,3.26,5.04,47073.27339982239,1.41677,-3.8725142238167834e-08,95.93,95.93,0.0523,95.93,5.04
62,2005-02-28,3.28,8.09,43868.16862963498,0.97565,4.749901512032175e-08,-31.76,-31.76,0.0632,-31.76,8.09
63,2005-03-31,3.26,-4.64,17129.89965061795,0.85153,5.6652286207797e-07,-12.72,-12.72,0.0433,-12.72,-4.64
64,2005-04-30,3.29,-5.28,7723.398665788811,0.62016,3.9871475549056436e-07,-25.32,-25.32,0.0386,-25.32,-5.28
65,2005-05-31,3.29,6.17,5555.788619191336,0.73563,3.292190184071793e-07,18.64,18.64,0.0291,18.64,6.17
66,2005-06-30,3.3,3.68,5324.284086683764,0.75682,1.3132479832370312e-06,1.69,1.69,0.0187,1.69,3.68
67,2005-07-31,3.27,11.61,14068.177517875298,0.84504,1.7207786593793762e-06,11.98,11.98,0.0443,11.98,11.61
68,2005-08-31,3.25,-2.25,3164.564777904328,0.7672,-3.664790419031062e-06,-9.2,-9.2,0.0311,-9.2,-2.25
69,2005-09-30,3.28,12.46,5564.019109756315,0.8978,-1.0915963984477161e-06,20.28,20.28,0.0292,20.28,12.46
70,2005-10-31,3.51,-5.53,8072.307109603725,0.94192,-1.2055673701658803e-06,4.92,4.92,0.0355,4.92,-5.53
71,2005-11-30,3.5,11.5,5468.735346501997,1.07209,8.863956390260554e-08,14.35,14.35,0.0263,14.35,11.5
72,2005-12-31,3.76,8.39,5115.093262260824,0.85542,-3.5268618458711246e-07,-18.92,-18.92,0.0243,-18.92,8.39
73,2006-01-31,3.76,1.81,4162.8656250272625,1.18467,3.946126486860927e-06,-2.7,-2.7,0.0393,-2.7,1.81
74,2006-02-28,3.99,-1.77,776.8852815519033,1.19637,8.776023035577257e-06,-2.2,-2.2,0.0292,-2.2,-1.77
75,2006-03-31,3.97,-0.7,634.242105051156,1.07082,-1.226886610966207e-06,-10.5,-10.5,0.0207,-10.5,-0.7
76,2006-04-30,3.97,6.56,731.3164335664336,1.08621,1.3693869755421475e-06,4.61,4.61,0.0147,4.61,6.56
77,2006-05-31,3.96,-7.11,668.1199200747687,0.83143,1.4968659354402743e-05,-23.42,-23.42,0.0273,-23.42,-7.11
78,2006-06-30,4.21,-2.08,7049.772163535758,0.62834,-6.057559970344588e-06,-24.46,-24.46,0.0518,-24.46,-2.08
79,2006-07-31,4.22,0.63,1824.092357622525,0.65234,6.544316931265593e-07,3.81,3.81,0.0283,3.81,0.63
80,2006-08-31,4.49,4.11,1886.7623007623008,0.68188,2.838198201185814e-07,4.59,4.59,0.0234,4.59,4.11
81,2006-09-30,4.48,1.87,2039.2900691976809,0.68188,-3.572274472943309e-06,1.79,1.79,0.0215,1.79,1.87
82,2006-10-31,4.48,-0.68,1085.9469614916768,0.67634,8.875445088630727e-07,-0.88,-0.88,0.0292,-0.88,-0.68
83,2006-11-30,4.49,4.59,7970.5254108042645,0.74219,-1.047606348164311e-06,10.22,10.22,0.0458,10.22,4.59
84,2006-12-31,4.6,1.63,3896.343171577123,0.62834,-3.342712402596089e-05,-12.86,-12.86,0.0234,-12.86,1.63
85,2007-01-31,4.61,-5.07,7406.494209479109,0.67537,-4.100910930430313e-06,0.95,0.95,0.0345,0.95,-5.07
86,2007-02-28,4.55,4.1,7450.709033663556,0.69765,-8.442345720596993e-06,1.86,1.86,0.0273,1.86,4.1
87,2007-03-31,4.63,2.4,62063.456520522646,0.88238,-4.716673097144753e-06,26.48,26.48,0.0686,26.48,2.4
88,2007-04-30,4.88,5.84,25408.074057393776,0.77691,-3.2318240302486785e-06,-11.91,-11.91,0.0271,-11.91,5.84
89,2007-05-31,4.56,9.02,18673.076861328518,0.93609,-2.2752906365553207e-06,20.49,20.49,0.0332,20.49,9.02
90,2007-06-30,4.52,4.36,15567.513187660668,0.85945,-3.4299561058876724e-06,-0.37,-0.37,0.0281,-0.37,4.36
91,2007-07-31,4.76,10.4,8116.144326745438,0.8791,9.349903144867996e-07,2.22,2.22,0.0265,2.22,10.4
92,2007-08-31,4.98,-2.47,99131.29757431189,1.32782,-1.1193895864671999e-07,51.09,51.09,0.0712,51.09,-2.47
93,2007-09-30,4.98,6.38,121702.9905469565,1.66518,3.193500150418368e-09,14.19,14.19,0.0593,14.19,6.38
94,2007-10-31,5.02,5.35,68418.40483258077,1.10182,1.842621106993642e-06,-33.84,-33.84,0.0636,-33.84,5.35
95,2007-11-30,5.02,-7.11,47148.683201208005,1.23218,-6.237978159283831e-07,28.57,28.57,0.0613,28.57,-7.11
96,2007-12-31,5.02,3.61,46343.56752411576,1.02191,1.491068908655121e-06,-5.03,-5.03,0.0439,-5.03,3.61
97,2008-01-31,4.96,-13.88,27645.740049264194,0.95184,6.070782847349035e-08,-14.33,-14.33,0.0604,-14.33,-13.88
98,2008-02-29,4.94,4.37,37663.88457577337,1.01734,7.979544900731021e-07,1.38,1.38,0.0422,1.38,4.37
99,2008-03-31,4.98,0.37,19247.94930072469,0.85146,-6.350494794894638e-07,-16.33,-16.33,0.0347,-16.33,0.37
100,2008-04-30,4.95,7.97,8737.049993050086,0.77172,-4.94780301405631e-07,-3.88,-3.88,0.0147,-3.88,7.97
101,2008-05-31,5.04,1.05,9190.007621280962,0.74396,3.938526104261902e-07,-3.59,-3.59,0.0182,-3.59,1.05
102,2008-06-30,5.01,-10.08,9277.762288806085,0.72687,-1.0527581711158249e-06,-2.33,-2.33,0.029,-2.33,-10.08
103,2008-07-31,5.03,-4.4,28036.06725364569,0.65426,7.299555499038743e-08,-10.0,-10.0,0.0463,-10.0,-4.4
104,2008-08-31,5.25,-5.47,112035.04835975321,0.75464,3.3305724881590024e-08,13.54,13.54,0.0616,13.54,-5.47
105,2008-09-30,5.22,-1.24,106993.50745655337,0.73684,2.9543983577966136e-08,-2.29,-2.29,0.0664,-2.29,-1.24
106,2008-10-31,4.14,-20.96,39989.94287868791,0.39796,3.416162391295417e-07,-46.01,-46.01,0.0928,-46.01,-20.96
107,2008-11-30,3.99,6.22,68704.05055594162,0.5432,-1.0021589280180564e-06,45.37,45.37,0.0933,45.37,6.22
108,2008-12-31,3.02,4.05,55713.01050344078,0.51899,1.1534546457927732e-07,-4.46,-4.46,0.0416,-4.46,4.05
109,2009-01-31,2.41,3.4,71577.75293919245,0.43103,9.317990744536162e-09,-10.0,-10.0,0.0471,-10.0,3.4
110,2009-02-28,1.87,-2.6,17102.91719448329,0.41855,-2.578714136820712e-07,-1.5,-1.5,0.0323,-1.5,-2.6
111,2009-03-31,1.73,13.72,17678.73992967209,0.41198,1.2628209620957111e-07,-1.53,-1.53,0.0234,-1.53,13.72
112,2009-04-30,1.85,12.09,40413.04913940662,0.50791,4.3980304190316733e-07,25.2,25.2,0.0565,25.2,12.09
113,2009-05-31,1.96,3.85,50698.309058881656,0.49805,-6.820754126518558e-07,-1.27,-1.27,0.042,-1.27,3.85
114,2009-06-30,1.96,0.16,11970.359899407727,0.49477,-2.580114931420425e-07,-0.64,-0.64,0.0195,-0.64,0.16
115,2009-07-31,1.95,13.39,17733.018265267892,0.53025,3.863416003522156e-07,7.1,7.1,0.0207,7.1,13.39
116,2009-08-31,1.99,2.21,19184.333304730237,0.51448,2.555933457387463e-07,-3.01,-3.01,0.0211,-3.01,2.21
