,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.409556577518234e-06,-16.87,-16.87
1,2000-01-31,4.78,-3.1435332208265054e-06,29.15,29.15
2,2000-02-29,5.07,-5.6385388871515965e-06,-20.21,-20.21
3,2000-03-31,5.05,-7.803558945878802e-07,35.33,35.33
4,2000-04-30,5.06,-6.787175323575898e-06,-22.67,-22.67
5,2000-05-31,5.12,-1.1981513292349976e-06,32.18,32.18
6,2000-06-30,5.16,4.050664195060094e-07,-4.58,-4.58
7,2000-07-31,5.13,-3.049637212994105e-06,-12.71,-12.71
8,2000-08-31,5.12,2.2832654461496357e-07,8.52,8.52
9,2000-09-30,5.09,1.4196607143107998e-07,-8.51,-8.51
10,2000-10-31,5.37,-1.0205897922753696e-06,18.31,18.31
11,2000-11-30,5.32,-9.639114421732984e-10,22.12,22.12
12,2000-12-31,6.08,7.156478213206302e-09,-47.37,-47.37
13,2001-01-31,5.27,-1.9356783437475788e-08,38.75,38.75
14,2001-02-28,5.06,-1.6518259969553743e-07,-2.46,-2.46
15,2001-03-31,4.96,2.3387021636389905e-08,-21.45,-21.45
16,2001-04-30,5.01,-8.027056627981361e-07,29.32,29.32
17,2001-05-31,5.01,1.5573173856465213e-07,0.62,0.62
18,2001-06-30,4.99,-4.873788595898129e-06,1.68,1.68
19,2001-07-31,4.77,-2.4222964712760807e-06,-15.89,-15.89
20,2001-08-31,4.54,-3.523865378274363e-08,-7.87,-7.87
21,2001-09-30,4.0,1.6886816310812152e-07,-15.18,-15.18
22,2001-10-31,4.02,1.3060325815215906e-05,14.22,14.22
23,2001-11-30,4.04,-7.98243763683651e-06,2.8,2.8
24,2001-12-31,4.01,4.2764095051676754e-07,-7.32,-7.32
25,2002-01-31,3.98,-2.6965081008603447e-07,-3.51,-3.51
26,2002-02-28,4.01,-7.524343477477685e-08,0.88,0.88
27,2002-03-31,4.0,-8.922809414786775e-08,3.48,3.48
28,2002-04-30,4.04,8.728082853335777e-08,-28.49,-28.49
29,2002-05-31,4.28,5.609989576253948e-08,1.18,1.18
30,2002-06-30,4.26,-2.519643783823694e-07,-18.74,-18.74
31,2002-07-31,4.27,-2.9124313094579104e-07,-7.5,-7.5
32,2002-08-31,4.28,0.0,-10.07,-10.07
33,2002-09-30,4.28,-5.610877503732867e-10,-10.21,-10.21
