,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.259970249302345e-07,-14.83,-14.83
1,2000-01-31,4.78,-5.92399617573359e-06,-4.1,-4.1
2,2000-02-29,5.07,-2.836353722811085e-06,103.6,103.6
3,2000-03-31,5.05,-5.154992750735035e-07,-24.03,-24.03
4,2000-04-30,5.06,-2.0926286909513886e-07,-37.21,-37.21
5,2000-05-31,5.12,-1.983116769341151e-06,12.79,12.79
6,2000-06-30,5.16,3.0048781340829806e-07,4.8,4.8
7,2000-07-31,5.13,-3.2497438993117946e-06,-22.92,-22.92
8,2000-08-31,5.12,2.8618484781765466e-07,0.37,0.37
9,2000-09-30,5.09,-1.007373191434893e-06,-2.86,-2.86
10,2000-10-31,5.37,5.628506626269118e-08,-11.76,-11.76
11,2000-11-30,5.32,1.991263447710364e-06,1.63,1.63
12,2000-12-31,6.08,1.591015197014148e-06,1.28,1.28
13,2001-01-31,5.27,-6.411051780047016e-07,13.87,13.87
14,2001-02-28,5.06,-9.678358868353213e-07,5.28,5.28
15,2001-03-31,4.96,8.906673444302416e-07,-8.24,-8.24
16,2001-04-30,5.01,-2.221085595349633e-07,35.55,35.55
17,2001-05-31,5.01,1.482029222056259e-07,4.9,4.9
18,2001-06-30,4.99,-1.6959631800776723e-07,10.29,10.29
19,2001-07-31,4.77,-1.5611266123207988e-07,-6.67,-6.67
20,2001-08-31,4.54,5.637625006196208e-07,-8.86,-8.86
21,2001-09-30,4.0,2.835397426107322e-06,-26.37,-26.37
22,2001-10-31,4.02,9.730973385930274e-06,2.99,2.99
23,2001-11-30,4.04,1.7008787728555244e-06,11.68,11.68
24,2001-12-31,4.01,9.324187802413995e-06,2.0,2.0
25,2002-01-31,3.98,-7.13845473488588e-06,16.99,16.99
26,2002-02-28,4.01,2.4378953432013556e-07,9.26,9.26
27,2002-03-31,4.0,-2.1842087225630053e-06,4.24,4.24
28,2002-04-30,4.04,3.012824874108476e-08,-19.24,-19.24
29,2002-05-31,4.28,-3.0221577620277013e-06,-9.4,-9.4
30,2002-06-30,4.26,6.073260631661758e-06,-11.34,-11.34
31,2002-07-31,4.27,6.528585788065375e-06,-3.49,-3.49
32,2002-08-31,4.28,1.7076380734847763e-05,7.48,7.48
33,2002-09-30,4.28,3.931829188959928e-05,-11.36,-11.36
34,2002-10-31,4.28,3.5676634104386934e-05,4.13,4.13
35,2002-11-30,4.28,1.170744262968946e-05,-3.15,-3.15
36,2002-12-31,4.52,2.295677535466309e-05,-6.5,-6.5
37,2003-01-31,4.34,6.74095321239751e-05,1.74,1.74
38,2003-02-28,4.27,6.095084215569312e-05,15.04,15.04
39,2003-03-31,4.27,-4.3325379881954035e-06,-13.85,-13.85
40,2003-04-30,4.26,6.909557048946648e-06,2.68,2.68
41,2003-05-31,4.01,4.513829565677187e-06,4.35,4.35
42,2003-06-30,4.1,2.5745530738321196e-05,1.25,1.25
43,2003-07-31,3.75,6.685227349976583e-06,0.82,0.82
44,2003-08-31,3.72,2.244670358004667e-06,-1.6,-1.6
45,2003-09-30,3.77,6.651593426720055e-06,0.81,0.81
46,2003-10-31,3.84,-1.5692300147932622e-07,-3.23,-3.23
47,2003-11-30,3.78,-1.3251007569011336e-07,-3.31,-3.31
48,2003-12-31,3.97,1.0956841275557702e-05,11.11,11.11
49,2004-01-31,3.78,-4.663974272546827e-06,-8.08,-8.08
50,2004-02-29,3.78,2.8321328486241858e-05,-1.24,-1.24
51,2004-03-31,3.74,-8.385717446045895e-08,-2.51,-2.51
52,2004-04-30,3.76,-3.0118847970961832e-05,-2.56,-2.56
53,2004-05-31,3.77,-4.5121713826511e-06,0.88,0.88
54,2004-06-30,3.78,-3.873299406258335e-05,0.0,0.0
55,2004-07-31,3.77,4.8147405946441946e-05,1.33,1.33
56,2004-08-31,3.52,-8.871980535083823e-06,5.24,5.24
57,2004-09-30,3.55,-6.355105205464802e-06,0.83,0.83
58,2004-10-31,3.53,-5.2015428682259364e-05,-2.83,-2.83
59,2004-11-30,3.26,-1.3706090204085652e-06,1.67,1.67
60,2004-12-31,3.29,-6.607037419837365e-08,1.23,1.23
61,2005-01-31,3.26,-3.1945934700113527e-08,-2.02,-2.02
62,2005-02-28,3.28,-4.846687113524606e-08,23.65,23.65
63,2005-03-31,3.26,1.571640239786133e-06,-9.4,-9.4
64,2005-04-30,3.29,4.130768936890714e-05,-1.89,-1.89
65,2005-05-31,3.29,-8.975920868281625e-08,-2.31,-2.31
66,2005-06-30,3.3,-8.042219176145788e-08,3.94,3.94
67,2005-07-31,3.27,-9.054663159423612e-08,22.93,22.93
