,Date,riskfree,activity,MA1M,actualreturn
75,2006-03-31,3.97,-4.9466372855938785e-09,0.0,0.0
76,2006-04-30,3.97,3.284601449938388e-08,0.0,0.0
77,2006-05-31,3.96,-1.284978123683772e-07,10.0,10.0
78,2006-06-30,4.21,2.9365048300526777e-08,-9.09,-9.09
79,2006-07-31,4.22,1.6704088290414511e-06,3.33,3.33
80,2006-08-31,4.49,2.302746784463428e-06,3.23,3.23
81,2006-09-30,4.48,-2.547840411760089e-06,0.0,0.0
82,2006-10-31,4.48,1.463475477696476e-06,3.23,3.23
83,2006-11-30,4.49,1.2924124568267213e-08,0.0,0.0
84,2006-12-31,4.6,1.0751701749993402e-06,-3.23,-3.23
85,2007-01-31,4.61,-2.8951404596022065e-06,0.0,0.0
86,2007-02-28,4.55,-2.8817218748191295e-07,9.68,9.68
87,2007-03-31,4.63,4.051466836951634e-08,2.94,2.94
88,2007-04-30,4.88,2.0314046955361396e-06,11.43,11.43
89,2007-05-31,4.56,-4.686523847623246e-07,25.51,25.51
90,2007-06-30,4.52,9.019098091180008e-07,-13.95,-13.95
91,2007-07-31,4.76,1.1623891429759879e-06,-4.5,-4.5
92,2007-08-31,4.98,-1.6425219369381635e-07,-8.49,-8.49
93,2007-09-30,4.98,-1.6167185901051475e-06,3.06,3.06
94,2007-10-31,5.02,2.9272375725814826e-06,-6.93,-6.93
95,2007-11-30,5.02,6.1285497461342205e-06,-2.13,-2.13
96,2007-12-31,5.02,3.699030507773341e-06,5.81,5.81
97,2008-01-31,4.96,-1.000036477004804e-06,-10.99,-10.99
98,2008-02-29,4.94,1.0598229910329104e-05,2.41,2.41
99,2008-03-31,4.98,1.5917016342544394e-05,-5.88,-5.88
100,2008-04-30,4.95,5.498287243409449e-06,2.53,2.53
101,2008-05-31,5.04,8.822189389022925e-06,2.47,2.47
102,2008-06-30,5.01,-2.3092294516247127e-06,-4.82,-4.82
103,2008-07-31,5.03,-1.915783999012851e-07,-3.8,-3.8
104,2008-08-31,5.25,-9.76890576499404e-07,-6.58,-6.58
105,2008-09-30,5.22,1.5564909883107918e-06,-9.86,-9.86
106,2008-10-31,4.14,-1.0849742609301199e-06,-39.06,-39.06
107,2008-11-30,3.99,-5.622906484243239e-08,36.11,36.11
108,2008-12-31,3.02,1.0494823935972398e-06,-4.08,-4.08
109,2009-01-31,2.41,-1.0373330871705472e-06,17.02,17.02
110,2009-02-28,1.87,9.365710707507831e-08,3.92,3.92
111,2009-03-31,1.73,1.913071461118067e-07,18.87,18.87
112,2009-04-30,1.85,-2.4429457393934726e-06,40.35,40.35
113,2009-05-31,1.96,-4.0733857795228735e-06,-2.56,-2.56
114,2009-06-30,1.96,3.2318473547873305e-07,1.32,1.32
115,2009-07-31,1.95,-1.1351436927084516e-06,9.09,9.09
116,2009-08-31,1.99,-3.68357829076398e-07,1.19,1.19
117,2009-09-30,2.0,-4.066558655548011e-06,-3.66,-3.66
118,2009-10-31,2.01,7.137376869328028e-06,0.0,0.0
119,2009-11-30,2.01,4.183903067298499e-06,-2.53,-2.53
120,2009-12-31,2.01,-4.053211086768512e-06,10.39,10.39
121,2010-01-31,2.0,-2.0723318307755198e-06,-2.38,-2.38
122,2010-02-28,2.01,3.3055502454804887e-06,-6.74,-6.74
123,2010-03-31,2.0,2.322627301871866e-06,0.0,0.0
124,2010-04-30,2.0,-6.26269123608807e-07,9.52,9.52
125,2010-05-31,2.0,4.034900180571096e-06,-6.52,-6.52
126,2010-06-30,2.03,-9.48802297511898e-06,0.0,0.0
127,2010-07-31,2.28,-2.0730344563943476e-06,2.38,2.38
128,2010-08-31,2.28,-1.3348483349172392e-06,0.0,0.0
129,2010-09-30,2.27,-1.421277425986387e-06,-1.16,-1.16
130,2010-10-31,2.26,3.7892464590401044e-07,7.91,7.91
131,2010-11-30,2.51,1.2316871376082921e-05,0.22,0.22
132,2010-12-31,2.51,3.570351376024975e-07,12.04,12.04
133,2011-01-31,2.75,-5.526491779792244e-06,-10.36,-10.36
134,2011-02-28,2.76,-1.9214495302077584e-06,-7.79,-7.79
135,2011-03-31,2.99,3.138554094502318e-06,0.68,0.68
136,2011-04-30,3.02,-5.865547229328247e-07,-2.3,-2.3
137,2011-05-31,3.03,-2.9047087326144756e-06,6.6,6.6
138,2011-06-30,3.28,5.425882642644524e-07,-4.73,-4.73
139,2011-07-31,3.27,3.7123275475678573e-06,5.19,5.19
140,2011-08-31,3.27,-4.504730411264993e-07,-3.59,-3.59
141,2011-09-30,3.28,-2.1081794426890344e-06,-13.32,-13.32
142,2011-10-31,3.26,1.2781734070669201e-06,-0.81,-0.81
143,2011-11-30,3.27,-2.147614351909438e-07,5.63,5.63
144,2011-12-31,3.29,-2.01386429777298e-07,-6.27,-6.27
145,2012-01-31,3.27,1.915821405615086e-06,4.81,4.81
146,2012-02-29,3.26,-1.1766418192201164e-08,11.43,11.43
147,2012-03-31,3.24,-3.936006955374061e-07,62.7,62.7
148,2012-04-30,3.26,4.591789762857878e-08,8.88,8.88
149,2012-05-31,3.27,-1.0232187467792901e-07,-10.66,-10.66
150,2012-06-30,3.26,-4.5258099332664343e-07,1.27,1.27
151,2012-07-31,3.02,1.880722465549857e-07,27.83,27.83
152,2012-08-31,3.01,5.28486082735497e-08,3.69,3.69
153,2012-09-30,3.01,-2.3338911776394333e-07,45.36,45.36
154,2012-10-31,2.75,5.41801427329436e-07,-22.82,-22.82
155,2012-11-30,2.77,-6.7667269212481e-07,4.31,4.31
156,2012-12-31,2.77,-6.085516709795341e-07,-6.84,-6.84
157,2013-01-31,2.76,-6.45434319723855e-08,18.48,18.48
158,2013-02-28,2.76,7.301580473598568e-07,1.0,1.0
159,2013-03-31,2.75,-4.3490199185443547e-07,-1.39,-1.39
160,2013-04-30,2.78,4.701943346591341e-08,6.93,6.93
161,2013-05-31,2.5,-2.6818221669326095e-07,-8.45,-8.45
162,2013-06-30,2.5,1.2839834164559685e-06,0.7,0.7
163,2013-07-31,2.53,1.3223627747791438e-07,-3.08,-3.08
164,2013-08-31,2.51,5.243355904496272e-07,-7.22,-7.22
165,2013-09-30,2.5,-6.978028934935178e-07,-4.44,-4.44
166,2013-10-31,2.52,-4.20664193063861e-07,-0.93,-0.93
167,2013-11-30,2.5,1.140158182839422e-06,-7.23,-7.23
168,2013-12-31,2.52,3.319064492780028e-07,-8.79,-8.79
169,2014-01-31,2.51,-4.672544705983414e-07,1.11,1.11
170,2014-02-28,2.49,2.2609718339527712e-08,1.53,1.53
171,2014-03-31,2.49,-1.5604777722221638e-06,5.62,5.62
172,2014-04-30,2.5,3.1968727657101033e-06,2.61,2.61
173,2014-05-31,2.49,-8.556956986939042e-07,4.2,4.2
174,2014-06-30,2.49,-4.098458705790001e-06,-3.42,-3.42
175,2014-07-31,2.49,6.231490133571182e-07,-9.49,-9.49
176,2014-08-31,2.24,2.1519410716525234e-06,9.55,9.55
177,2014-09-30,2.24,-6.688311106238857e-07,18.31,18.31
178,2014-10-31,1.97,-7.346837421206744e-07,-6.32,-6.32
179,2014-11-30,1.99,3.195367254718367e-06,1.31,1.31
180,2014-12-31,2.03,-2.564201013246325e-07,-1.62,-1.62
181,2015-01-31,2.0,2.4155784198368084e-06,8.66,8.66
182,2015-02-28,1.99,3.717945167846723e-06,0.0,0.0
183,2015-03-31,1.74,1.1881147983944865e-07,6.55,6.55
184,2015-04-30,1.74,-1.5280814171427967e-06,7.28,7.28
185,2015-05-31,1.74,1.543745819426414e-07,-8.58,-8.58
186,2015-06-30,1.5,-1.0438430315503215e-06,-3.76,-3.76
187,2015-07-31,1.5,-8.277555170756307e-08,14.63,14.63
188,2015-08-31,1.52,-6.179323497725587e-07,-14.47,-14.47
189,2015-09-30,1.49,-2.0389790153210486e-07,8.46,8.46
190,2015-10-31,1.5,4.5778435431920546e-07,4.13,4.13
191,2015-11-30,1.5,-1.5984216418164617e-06,2.2,2.2
192,2015-12-31,1.52,-1.1193325235611097e-06,4.74,4.74
193,2016-01-31,1.5,-3.0615399986045283e-07,-13.03,-13.03
194,2016-02-29,1.52,5.3810237782389136e-06,0.0,0.0
195,2016-03-31,1.53,6.804651426481205e-06,3.38,3.38
196,2016-04-30,1.5,3.7594342525060917e-06,-3.74,-3.74
197,2016-05-31,1.48,2.428295015504877e-06,8.25,8.25
198,2016-06-30,1.23,-1.2936347424315023e-06,-7.62,-7.62
199,2016-07-31,1.24,-4.708042641059086e-06,6.37,6.37
200,2016-08-31,1.25,-2.2800875919670363e-06,-6.91,-6.91
201,2016-09-30,1.26,7.519339458301927e-06,5.85,5.85
202,2016-10-31,1.24,-3.379588862754532e-06,-7.37,-7.37
203,2016-11-30,1.23,-3.67162344910417e-06,-7.43,-7.43
204,2016-12-31,1.27,-3.5073752499937327e-06,0.75,0.75
205,2017-01-31,1.25,-1.590582974577546e-06,4.89,4.89
206,2017-02-28,1.26,1.0419311094304327e-06,-1.12,-1.12
207,2017-03-31,1.27,4.399943616594904e-06,1.14,1.14
208,2017-04-30,1.21,9.5940981760283e-07,0.62,0.62
209,2017-05-31,1.26,-1.4444561419437365e-06,1.75,1.75
210,2017-06-30,1.29,-1.129218409086772e-06,-1.72,-1.72
211,2017-07-31,1.24,-1.3692260509545983e-05,-9.97,-9.97
212,2017-08-31,1.27,-7.994783885750069e-07,-2.85,-2.85
213,2017-09-30,1.27,-1.1330398291593764e-06,1.56,1.56
214,2017-10-31,1.26,-3.5157152953416196e-06,3.18,3.18
215,2017-11-30,1.53,-3.397926161165476e-06,1.5,1.5
216,2017-12-31,1.58,-1.7245834218101892e-06,-3.43,-3.43
217,2018-01-31,1.54,1.4457910605149272e-06,-1.18,-1.18
218,2018-02-28,1.51,-1.1209736080033182e-06,2.04,2.04
219,2018-03-31,1.54,2.500175785823178e-06,5.29,5.29
220,2018-04-30,1.51,2.106164804610605e-06,11.61,11.61
221,2018-05-31,1.55,1.477759582114835e-06,-6.5,-6.5
222,2018-06-30,1.57,-1.292969863429209e-06,-6.89,-6.89
223,2018-07-31,1.52,-1.1033261509557824e-05,-6.95,-6.95
224,2018-08-31,1.55,-2.105411733623037e-06,13.86,13.86
225,2018-09-30,1.65,1.918207339279093e-06,-1.74,-1.74
226,2018-10-31,1.57,2.1078285984484885e-07,-3.75,-3.75
227,2018-11-30,1.76,-3.4141564925256077e-06,7.01,7.01
228,2018-12-31,1.89,-5.38722334651878e-07,21.71,21.71
229,2019-01-31,1.81,-3.956186584463446e-07,27.93,27.93
230,2019-02-28,1.8,2.940133296825119e-07,-22.9,-22.9
231,2019-03-31,1.81,2.946785333885563e-06,4.18,4.18
232,2019-04-30,1.79,-9.944976475824643e-07,1.61,1.61
233,2019-05-31,1.79,-1.2177927824209825e-06,1.19,1.19
234,2019-06-30,1.83,1.8190769324901463e-08,2.3,2.3
235,2019-07-31,1.56,3.854399014592434e-06,-16.85,-16.85
236,2019-08-31,1.54,7.441446826070562e-06,5.38,5.38
237,2019-09-30,1.58,6.50915462648176e-07,-5.11,-5.11
238,2019-10-31,1.29,-3.3532917552738762e-06,-3.59,-3.59
239,2019-11-30,1.28,-3.282531826757643e-06,4.21,4.21
240,2019-12-31,1.39,-2.1287337542117353e-06,-0.45,-0.45
241,2020-01-31,1.25,9.71270404345445e-07,27.03,27.03
242,2020-02-29,1.26,-1.1472965416689304e-06,-4.02,-4.02
243,2020-03-31,0.8,2.6972538532323845e-06,-16.84,-16.84
244,2020-04-30,0.76,-1.7973549370203444e-07,42.94,42.94
245,2020-05-31,0.49,3.542751826530633e-07,-5.15,-5.15
246,2020-06-30,0.57,-1.1015302645183776e-06,-8.14,-8.14
247,2020-07-31,0.51,-1.23369141860043e-06,4.43,4.43
248,2020-08-31,0.55,-3.010071239600596e-09,1.89,1.89
249,2020-09-30,0.55,-3.1829858445569204e-08,-1.38,-1.38
250,2020-10-31,0.52,-1.6531548354022344e-08,0.0,0.0
251,2020-11-30,0.6,-8.190549268848064e-08,72.43,72.43
252,2020-12-31,0.61,-2.0787046696888388e-08,-10.3,-10.3
253,2021-01-31,0.52,-1.183554664887178e-07,8.06,8.06
254,2021-02-28,0.59,-1.847045174729997e-08,63.33,63.33
255,2021-03-31,0.59,-3.3257269315483005e-07,9.46,9.46
256,2021-04-30,0.49,2.5528240100055955e-08,-8.2,-8.2
257,2021-05-31,0.51,1.7214518620588794e-06,-5.36,-5.36
258,2021-06-30,0.63,2.125947924001035e-06,5.25,5.25
259,2021-07-31,0.58,-8.064884519173016e-08,13.86,13.86
260,2021-08-31,0.9,-3.903406438075064e-09,-12.34,-12.34
261,2021-09-30,0.92,2.4107507594889448e-06,-10.87,-10.87
262,2021-10-31,0.76,2.9098521514261535e-07,1.22,1.22
263,2021-11-30,1.067,-4.4867074641912594e-07,-2.21,-2.21
264,2021-12-31,1.437,6.065162014823062e-08,6.58,6.58
265,2022-01-31,1.277,-7.037872338446178e-07,-11.76,-11.76
266,2022-02-28,1.39,1.0066638676735385e-07,2.22,2.22
267,2022-03-31,1.454,-8.997558663867685e-06,0.87,0.87
268,2022-04-30,1.53,-6.420553257403673e-08,-0.22,-0.22
269,2022-05-31,1.863,-1.0515522074264108e-06,-5.65,-5.65
270,2022-06-30,2.337,1.2187362040565144e-05,-27.02,-27.02
271,2022-07-31,2.341,-4.597371917340813e-06,6.38,6.38
